datetime_CO_rf_118,CO_ref_118,CO_fit_118,CO_T_118,CO_RH_118
2017-01-21 05:29:59,1519.16,1495.20049533333,6.4129,94.8
2017-01-21 05:45:00,1492.94,1487.68457033333,6.33333,94.8064
2017-01-21 06:00:00,1439.29,1459.962909,6.4,94.8839
2017-01-21 06:14:59,1567.81,1608.60051066667,6.4,94.8159
2017-01-21 06:30:00,1590.33,1578.41220333333,6.39839,94.8419
2017-01-21 06:45:00,1438.31,1447.91261733334,6.4,94.8871
2017-01-21 06:59:59,1572.05,1550.234299,6.4,94.9
2017-01-21 07:15:00,1494,1491.131067,6.34355,94.8645
2017-01-21 07:30:00,1544.39,1508.89009133333,6.24286,94.9
2017-01-21 07:44:59,1380.21,1423.23546866667,6.2,94.9436
2017-01-21 08:00:00,1811.45,1852.79874366667,6.31111,95.0397
2017-01-21 08:15:00,1521.25,1441.883074,6.4,95.2517
2017-01-21 08:29:59,1321.39,1304.679491,6.42833,95.2883
2017-01-21 08:45:00,1793.55,1892.03694266667,6.99344,95.2213
2017-01-21 09:00:00,2467.44,2162.38501399999,7.98226,93.9645
2017-01-21 09:14:59,1297.63,1266.50801006667,8.78065,95.5581
2017-01-21 09:30:00,2023.17,2024.530797,9.51111,95.3
2017-01-21 09:45:00,1217.11,1256.509413,10.1839,94.7677
2017-01-21 09:59:59,1022.97,1008.9948765,10.9032,93.7936
2017-01-21 10:15:00,709.385,745.759990000001,11.9097,91.5306
2017-01-21 10:30:00,680.848,715.183567900001,12.9645,88.6194
2017-01-21 10:44:59,790.767,778.064152166667,13.819,85.9889
2017-01-21 11:00:00,476.4,493.277259266666,14.521,83.4548
2017-01-21 11:15:00,342.47,324.300759366667,15.1419,80.8613
2017-01-21 11:29:59,251.444,257.3514978,15.7778,79.0413
2017-01-21 11:45:00,362.074,370.802898899999,16.3839,77.1855
2017-01-21 12:00:00,483.704,483.952653699999,16.9426,75.518
2017-01-21 12:14:59,334.419,300.690532966665,17.4982,73.7589
2017-01-21 12:30:00,306.43,330.417591399998,18.0694,72.4081
2017-01-21 12:45:00,172.215,170.969825566666,18.4794,70.8444
2017-01-21 12:59:59,165.704,167.046625033333,18.6,69.42
2017-01-21 13:15:00,159.011,160.697676333333,18.5833,69.0333
2017-01-21 13:30:00,164.919,165.466445633333,18.6082,68.8508
2017-01-21 13:44:59,178.344,171.580355733333,18.7532,68.0129
2017-01-21 14:00:00,154.556,156.976187433333,18.8079,67.0571
2017-01-21 14:15:00,159.6,160.765624033334,18.9,66.6839
2017-01-21 14:29:59,152.863,156.021118766667,18.9,66.2698
2017-01-21 14:45:00,162.941,162.002854466667,18.8597,66.4935
2017-01-21 15:00:00,147.767,158.1532746,18.8903,65.8242
2017-01-21 15:14:59,155.359,162.1432704,18.8232,65.5214
2017-01-21 15:30:00,200.433,181.7676796,18.6935,65.7613
2017-01-21 15:45:00,170.126,167.118918833333,18.5333,65.6524
2017-01-21 15:59:59,153.896,160.1906861,18.379,65.9839
2017-01-21 16:15:00,164.37,164.242876966667,18.1651,66.4032
2017-01-21 16:30:00,167.359,166.932536366666,17.8952,67.1323
2017-01-21 16:44:59,255.537,259.735757233333,17.5113,68.1339
2017-01-21 17:00:00,278.6,262.409876000001,17.0762,69.227
2017-01-21 17:15:00,202.985,196.360283133334,16.5194,70.2613
2017-01-21 17:29:59,275.789,270.684636233333,16.07,71.24
2017-01-21 17:45:00,253.033,254.3418921,15.6333,72.2733
2017-01-21 18:00:00,375.874,366.915644733333,15.3323,73.3532
2017-01-21 18:14:59,431.6,429.1747807,14.9629,74.5
2017-01-21 18:30:00,420.341,423.626111733333,14.6222,75.6111
2017-01-21 18:45:00,462.415,482.156695533334,14.2508,76.5667
2017-01-21 18:59:59,397.333,419.503110900001,14,77.5806
2017-01-21 19:15:00,484.004,491.853277266666,13.8097,78.4452
2017-01-21 19:30:00,499.141,557.424848433334,13.6411,79.175
2017-01-21 19:44:59,777.419,748.433069533333,13.5111,80.2778
2017-01-21 20:00:00,658.537,672.843807566667,13.3435,81.6048
2017-01-21 20:15:00,553.933,545.1929095,13.2159,82.7238
2017-01-21 20:29:59,513.4,507.898582466667,13.1222,83.4981
2017-01-21 20:45:00,439.337,462.2396462,13.0778,84.0619
2017-01-21 21:00:00,496.644,507.412579333334,12.971,84.5113
2017-01-21 21:14:59,540.5,544.472782266667,12.871,84.7339
2017-01-21 21:30:00,575.156,584.4811208,12.773,85.0444
2017-01-21 21:45:00,621.526,602.171004666668,12.6629,85.1226
2017-01-21 21:59:59,631.556,652.145962666666,12.5587,85.5317
2017-01-21 22:15:00,591.267,599.037424533333,12.4645,85.6677
2017-01-21 22:30:00,525.719,525.882047933335,12.3516,85.7855
2017-01-21 22:44:59,545.248,546.461779133334,12.3,86.305
2017-01-21 23:00:00,535.719,546.075604966668,10.6067,85.2867
2017-01-21 23:15:00,617.144,661.963667666666,12.1677,86.8177
2017-01-21 23:29:59,708.326,715.119453766666,12.0823,85.8339
2017-01-21 23:45:00,740.937,721.998502700001,11.8651,86.9952
2017-01-22 00:00:00,646.641,644.938673566667,11.5855,87.0532
2017-01-22 00:14:59,757.244,767.794168866667,11.5,87.4937
2017-01-22 00:30:00,971.96,977.592449433334,11.4306,87.9726
2017-01-22 00:45:00,1157.9,1168.0897126,11.2635,88.0317
2017-01-22 00:59:59,1393.47,1433.26715633333,11.0365,88.3254
2017-01-22 01:15:00,1430.51,1463.88495966667,10.9159,88.5206
2017-01-22 01:30:00,1610.34,1593.253607,10.7651,88.8651
2017-01-22 01:44:59,1047.24,1049.39563213333,10.7,89.3952
2017-01-22 02:00:00,1031.5,1046.60089863333,10.7063,89.7825
2017-01-22 02:15:00,1034.46,1046.5619319,10.6967,90.0344
2017-01-22 02:29:59,1280.48,1316.08102333333,10.6,90.0233
2017-01-22 02:45:00,1140.32,1151.02945926667,10.39,90.1017
2017-01-22 03:00:00,736.767,748.833549433333,10.2145,90.6339
2017-01-22 03:14:59,781.756,784.181841233334,9.99206,90.581
2017-01-22 03:30:00,490.144,502.303446133333,9.9,91.4145
2017-01-22 03:45:00,650.344,663.687124066667,9.9,91.6286
2017-01-22 03:59:59,720.841,714.796325133334,9.89048,91.6476
2017-01-22 04:15:00,718.874,714.888452633334,9.8,91.5
2017-01-22 04:30:00,643.241,675.424724433334,9.8,91.5079
2017-01-22 04:44:59,598.97,596.450302733333,9.8,91.7129
2017-01-22 05:00:00,591.018,594.922084866667,9.8,91.9841
2017-01-22 05:15:00,725.57,695.680174366668,8.20317,92.1841
2017-01-22 05:29:59,554.933,559.464017466667,9.8,92.3581
2017-01-22 05:45:00,562.315,551.432939833334,9.7619,92.2984
2017-01-22 06:00:00,577.296,588.2908648,9.58226,92.2242
2017-01-22 06:14:59,616.207,606.546009999999,9.32698,92.3
2017-01-22 06:30:00,484.748,483.4795317,9.10952,92.2571
2017-01-22 06:45:00,439.511,430.857571566666,8.915,92.3617
2017-01-22 06:59:59,399.252,405.421387633333,8.705,92.485
2017-01-22 07:15:00,446.419,443.142352633333,8.53279,92.7787
2017-01-22 07:30:00,565.211,566.626522033334,8.4,93.0017
2017-01-22 07:44:59,683.459,718.728235566667,8.38333,93.185
2017-01-22 08:00:00,674.993,687.216714533333,8.27667,93.1883
2017-01-22 08:15:00,601.693,590.342612400001,8.2,93.3127
2017-01-22 08:29:59,573.119,572.279147166668,8.30484,93.5032
2017-01-22 08:45:00,668.944,670.423205766667,8.69032,93.6129
2017-01-22 09:00:00,801.87,793.736598733333,9.02222,93.5063
2017-01-22 09:14:59,797.356,806.4202845,9.28226,93.3613
2017-01-22 09:30:00,952.47,955.184079866666,9.63492,93.2746
2017-01-22 09:45:00,1021.55,991.997819333333,10.0194,92.9097
2017-01-22 09:59:59,809.063,792.666180566667,10.5435,91.8371
2017-01-22 10:15:00,618.837,693.712430033334,11.0444,90.5317
2017-01-22 10:30:00,474.767,475.518474533333,11.6571,88.8302
2017-01-22 10:44:59,363.47,363.108009466666,10.5758,86.9419
2017-01-22 11:00:00,334.781,310.079124166667,12.5111,85.3968
2017-01-22 11:15:00,248.985,252.591740133333,12.9738,83.6262
2017-01-22 11:29:59,267.281,269.173219466667,13.4617,82.3967
2017-01-22 11:45:00,267.993,266.525067933333,13.9167,81.0533
2017-01-22 12:00:00,258.556,261.364142566666,14.0516,80.2387
2017-01-22 12:14:59,268.867,268.303906466666,14.0794,79.4571
2017-01-22 12:30:00,283.722,279.863235466667,14.0161,78.9323
2017-01-22 12:45:00,300.522,300.026007633333,14.1806,78.35
2017-01-22 12:59:59,344.552,333.482035566667,12.8778,77.5603
2017-01-22 13:15:00,325.452,305.2196272,14.8806,76.6903
2017-01-22 13:30:00,243.482,239.107467166667,15.2532,75.421
2017-01-22 13:44:59,244.874,239.920358866667,15.6,74.221
2017-01-22 14:00:00,233.885,239.8025468,16.0175,72.8079
2017-01-22 14:15:00,214.489,222.059040366667,16.379,71.321
2017-01-22 14:29:59,212.952,207.428335266667,16.5655,70.3982
2017-01-22 14:45:00,215.256,214.135041666667,16.6629,69.8677
2017-01-22 15:00:00,228.578,231.598182433333,16.6984,69.6333
2017-01-22 15:14:59,238.826,239.5897433,16.7613,69.4097
2017-01-22 15:30:00,234.107,235.812085933334,15.2484,68.6613
2017-01-22 15:45:00,218.981,213.579105966667,17.1492,68.0206
2017-01-22 15:59:59,220.681,217.968555533333,16.9733,67.975
2017-01-22 16:15:00,207.863,198.068569233333,16.8617,67.7433
2017-01-22 16:30:00,215.304,210.416524166667,16.7459,67.8098
2017-01-22 16:44:59,217.585,219.592390666667,16.6032,68.0524
2017-01-22 17:00:00,215.752,218.815590833333,16.4387,68.2548
2017-01-22 17:15:00,216.096,214.207644133333,14.571,68.5936
2017-01-22 17:29:59,296.126,257.9486894,15.9317,69.2095
2017-01-22 17:45:00,226.348,229.781421466666,15.5952,70.0651
2017-01-22 18:00:00,227.022,225.437768266666,15.4113,71
2017-01-22 18:14:59,235.244,228.485519666667,15.2,71.9143
2017-01-22 18:30:00,242.156,234.9001697,13.2274,72.6903
2017-01-22 18:45:00,263.693,258.743186466667,14.9,73.3635
2017-01-22 18:59:59,271.459,267.472436733334,14.7645,73.9597
2017-01-22 19:15:00,297.659,287.0731966,14.5857,74.4238
2017-01-22 19:30:00,260.678,263.3692795,14.45,74.5823
2017-01-22 19:44:59,226.152,226.926263066667,14.4817,74.0817
2017-01-22 20:00:00,215.956,221.057959066667,14.5,73.6733
2017-01-22 20:15:00,192.811,197.427816766667,14.4443,73.0328
2017-01-22 20:29:59,164.737,160.4443014,14.3597,72.1468
2017-01-22 20:45:00,159.811,156.914518433334,14.2206,71.8841
2017-01-22 21:00:00,149.226,152.577064333333,14.0159,71.9429
2017-01-22 21:14:59,155.63,154.683884933333,13.8177,72.35
2017-01-22 21:30:00,150.044,149.777378533333,13.5016,72.8381
2017-01-22 21:45:00,143.844,146.3269706,13.2403,73.2629
2017-01-22 21:59:59,145.944,145.896733233333,13.0694,73.7
2017-01-22 22:15:00,143.011,143.884189833333,12.7873,74.1333
2017-01-22 22:30:00,143.278,146.026003566667,10.8381,74.7762
2017-01-22 22:44:59,151.656,152.9713912,12.2349,75.3889
2017-01-22 23:00:00,157.87,162.8202432,12.05,76.471
2017-01-22 23:15:00,154.504,157.920830766667,11.6714,78.5794
2017-01-22 23:29:59,154.837,154.539594066667,11.2983,80.2917
2017-01-22 23:45:00,152.311,153.798687433334,11.0383,81.3283
2017-01-23 00:00:00,153.222,157.709967766667,10.9115,81.8328
2017-01-23 00:14:59,154.956,159.573773966667,10.9,82.2177
2017-01-23 00:30:00,159.193,157.910770766667,10.9,82.5571
2017-01-23 00:45:00,167.23,169.030526433333,10.8081,82.9306
2017-01-23 00:59:59,170.622,171.1107313,10.6413,83.5111
2017-01-23 01:15:00,180.622,179.426800266667,10.5629,83.8436
2017-01-23 01:30:00,186.993,189.770688466667,10.4452,83.8823
2017-01-23 01:44:59,189.519,187.883597766667,10.4,83.5952
2017-01-23 02:00:00,181.152,180.6802079,10.3645,83.2903
2017-01-23 02:15:00,179.752,180.082609,10.4,82.9222
2017-01-23 02:29:59,183.685,186.4661122,10.4,82.6339
2017-01-23 02:45:00,186.278,190.457361466667,10.5222,82.1968
2017-01-23 03:00:00,186.959,188.949693533334,10.6,81.8381
2017-01-23 03:14:59,190.848,191.764055233333,10.6333,81.5883
2017-01-23 03:30:00,198.159,199.644610933333,10.7,81.28
2017-01-23 03:45:00,201.856,203.307261166667,10.7984,80.7705
2017-01-23 03:59:59,203.293,206.701082033334,10.9,80.3
2017-01-23 04:15:00,207.811,209.847755133334,10.9,79.8613
2017-01-23 04:30:00,208.118,208.047826133334,10.9,79.5286
2017-01-23 04:44:59,204.47,205.043105,10.9,79.3661
2017-01-23 05:00:00,199.081,199.773601666667,10.8016,79.3726
2017-01-23 05:15:00,194.404,198.097286233333,10.7984,79.1619
2017-01-23 05:29:59,177.815,181.791746333334,10.7161,78.7661
2017-01-23 05:45:00,162.1,165.1688491,10.7,78.0952
2017-01-23 06:00:00,153.404,153.447565533333,10.7,77.5435
2017-01-23 06:14:59,149.752,150.9538196,10.6984,77.446
2017-01-23 06:30:00,149.248,148.9224432,10.6,77.2048
2017-01-23 06:45:00,149.6,148.980879566667,10.6,76.7161
2017-01-23 06:59:59,146.607,148.995484233333,10.4983,76.7467
2017-01-23 07:15:00,154.893,156.6222592,10.2917,76.9783
2017-01-23 07:30:00,160.1,164.755797333333,10.0677,77.4919
2017-01-23 07:44:59,177.904,181.424907133333,9.82581,77.6081
2017-01-23 08:00:00,185.463,185.138442866667,9.78413,77.3952
2017-01-23 08:15:00,183.256,184.969269466667,9.61129,77.6516
2017-01-23 08:29:59,185.348,190.142758066666,9.43387,77.8758
2017-01-23 08:45:00,182.974,184.4122027,9.38095,77.7508
2017-01-23 09:00:00,183.141,184.081376433333,9.19839,78.0661
2017-01-23 09:14:59,170.663,173.4200324,8.95714,78.5095
2017-01-23 09:30:00,175.011,173.227875333333,8.67302,79.3095
2017-01-23 09:45:00,178.856,178.6336839,8.46935,79.8742
2017-01-23 09:59:59,176.048,176.908145666667,8.34762,79.9667
2017-01-23 10:15:00,175.419,177.230916733333,8.14032,80.6339
2017-01-23 10:30:00,179.767,179.397533933333,8.05645,81.079
2017-01-23 10:44:59,187.859,186.362911066666,7.95,81.56
2017-01-23 11:00:00,186.785,185.894305033334,7.84667,82.0983
2017-01-23 11:15:00,195.226,192.998614266666,7.79667,82.5767
2017-01-23 11:29:59,183.126,185.977600166667,7.51833,82.3267
2017-01-23 11:45:00,179.9,179.411523833333,7.3082,82.4279
2017-01-23 12:00:00,182.159,182.232120433333,7.23871,83.0339
2017-01-23 12:14:59,179,180.945996366667,7.03968,83.346
2017-01-23 12:30:00,178.733,178.1631102,6.80159,83.8841
2017-01-23 12:45:00,177.904,178.613926033333,6.59355,84.1371
2017-01-23 12:59:59,189.433,190.801579333333,6.5,84.4556
2017-01-23 13:15:00,200.841,205.864854033334,6.5,85.1177
2017-01-23 13:30:00,188.3,197.011267033334,6.48095,85.3159
2017-01-23 13:44:59,182.256,186.805100666666,6.38871,85.5855
2017-01-23 14:00:00,198.552,209.4062287,6.29048,86.027
2017-01-25 05:15:00,152.03,154.451595233333,4.2,82.7733
2017-01-25 05:29:59,156.019,156.437486533333,4.19516,82.571
2017-01-25 05:45:00,161.544,161.017398266667,4.10476,82.8762
2017-01-25 06:00:00,163.974,163.0202476,4.09048,82.9889
2017-01-25 06:14:59,179.093,177.14617,4.03871,83.4919
2017-01-25 06:30:00,169.4,171.021295833333,4,83.3127
2017-01-25 06:45:00,167.337,170.116163466667,4,82.7242
2017-01-25 06:59:59,163.278,164.9466929,4,82.2317
2017-01-25 07:15:00,169.493,168.024131,3.90968,81.7129
2017-01-25 07:30:00,171.796,170.497050666667,3.87302,81.573
2017-01-25 07:44:59,183.03,183.0420791,3.81111,81.7111
2017-01-25 08:00:00,195.2,194.727907566666,3.88226,81.9468
2017-01-25 08:15:00,190.315,193.1455135,3.9,81.7508
2017-01-25 08:29:59,229.293,263.160920766667,3.99672,81.7328
2017-01-25 08:45:00,204.656,251.675989066666,4.02333,81.635
2017-01-25 09:00:00,206.115,210.4558115,4.18833,81.4933
2017-01-25 09:14:59,192.274,194.0455213,4.40645,81.1855
2017-01-25 09:30:00,200.296,206.8236045,4.65968,81.0065
2017-01-25 09:45:00,188.604,185.9034713,4.85968,80.5871
2017-01-25 09:59:59,224.641,210.638265566667,5.18387,80.0258
2017-01-25 10:15:00,208.081,196.331367066667,5.50476,79.2524
2017-01-25 10:30:00,181.781,178.51374,5.87778,78.6982
2017-01-25 10:44:59,176.289,175.7804588,6.4129,77.829
2017-01-25 11:00:00,170.026,172.703208033333,6.61429,77.1444
2017-01-25 11:15:00,189.048,189.4014753,7.07258,76.8161
2017-01-25 11:29:59,175.33,184.083383133334,7.83226,75.5726
2017-01-25 11:45:00,175.793,176.871996866667,8.60952,74.1302
2017-01-25 12:00:00,177.467,176.761772033333,9.29048,72.8603
2017-01-25 12:14:59,174.993,174.575759666667,10.1677,70.8677
2017-01-25 12:30:00,174.078,174.645536933333,11.3333,68.6619
2017-01-25 12:45:00,178.189,176.621824166667,11.7129,66.7387
2017-01-25 12:59:59,168.618,174.023694866667,11.5016,66.1508
2017-01-25 13:15:00,169.685,167.901048766666,11.4098,65.7574
2017-01-25 13:30:00,178.674,177.113895266667,11.315,65.7383
2017-01-25 13:44:59,177.289,177.602114866667,11.47,65.37
2017-01-25 14:00:00,174.193,175.129978666666,11.6468,65.1677
2017-01-25 14:15:00,177.567,179.016383866667,11.9841,64.7936
2017-01-25 14:29:59,176.278,177.556186,12.3238,64.2936
2017-01-25 14:45:00,180.785,181.4646817,12.4887,63.771
2017-01-25 15:00:00,182.259,186.731519266667,12.4,63.6825
2017-01-25 15:14:59,193.993,199.990548533333,12.2758,63.8177
2017-01-25 15:30:00,183.985,192.488011166667,12.2,63.708
2017-01-25 15:45:00,214.411,208.053813666666,12.2,63.7794
2017-01-25 15:59:59,190.707,199.2780493,12.25,63.7984
2017-01-25 16:15:00,195.341,198.971570833333,12.2,64.9111
2017-01-25 16:30:00,207.411,206.809954866666,12.0403,65.3839
2017-01-25 16:44:59,218.256,224.153820233333,11.9452,66.0371
2017-01-25 17:00:00,222.426,223.5083714,11.8435,66.8226
2017-01-25 17:15:00,229.8,233.991247633334,11.4746,70.146
2017-01-25 17:29:59,223.896,227.2669906,10.9468,72.65
2017-01-25 17:45:00,218.833,223.106189533333,10.571,74.8113
2017-01-25 18:00:00,226.774,239.676280233333,10.1733,76.96
2017-01-25 18:14:59,270.033,255.743887899999,9.84,77.4917
2017-01-25 18:30:00,198.604,201.2419248,9.86129,77.4113
2017-01-25 18:45:00,203.3,206.792913033333,10.0571,77.0714
2017-01-25 18:59:59,199.411,198.477583633333,10.2048,76.4403
2017-01-25 19:15:00,201.637,196.836231233334,10.2,76.4016
2017-01-25 19:30:00,206.589,230.312241433334,10.0365,77.227
2017-01-25 19:44:59,225.578,229.965485666666,9.86491,78.0561
2017-01-25 20:00:00,252.674,256.741843566666,9.8,78.6714
2017-01-25 20:15:00,281.848,286.340585633333,9.8,79.0726
2017-01-25 20:29:59,529.133,490.554546066667,9.8,79.5556
2017-01-25 20:45:00,306.289,301.0296795,9.8,80.1855
2017-01-25 21:00:00,267.567,267.6682696,9.8,80.6032
2017-01-25 21:14:59,265.741,262.857358666666,9.86984,80.8968
2017-01-25 21:30:00,224.389,226.575697666666,9.9,81.5855
2017-01-25 21:45:00,217.47,221.025979133334,9.91613,82.4613
2017-01-25 21:59:59,231.759,224.193253933334,10,83.0048
2017-01-25 22:15:00,219.83,213.760663533334,10.0177,83.2145
2017-01-25 22:30:00,201.619,202.734876566667,10.1194,83.1984
2017-01-25 22:44:59,191.552,189.240126633333,10.2,82.8968
2017-01-25 23:00:00,191.707,195.604736633333,10.2952,82.721
2017-01-25 23:15:00,377.256,400.341809699999,10.3767,82.5683
2017-01-25 23:29:59,209.919,202.824222833333,10.4067,82.525
2017-01-25 23:45:00,180.111,178.7156923,10.5,82.4919
2017-01-26 00:00:00,178.478,175.610621833334,10.5952,82.3143
2017-01-26 00:14:59,174.985,174.6265021,10.6,82.2871
2017-01-26 00:30:00,174.978,173.472021566667,10.6,82.3397
2017-01-26 00:45:00,175.037,172.842683466667,10.5677,83.4177
2017-01-26 00:59:59,182.963,180.4458027,10.346,84.3667
2017-01-26 01:15:00,167.504,161.2925519,9.88064,83.8516
2017-01-26 01:30:00,179.067,178.9628424,9.39048,84.581
2017-01-26 01:44:59,176.444,175.147348066667,9.08226,85.6645
2017-01-26 02:00:00,173.507,172.804509466666,9,85.621
2017-01-26 02:15:00,169.156,169.8654301,8.93968,83.5921
2017-01-26 02:29:59,168.133,162.1329722,8.70161,81.9629
2017-01-26 02:45:00,171.374,169.960984866667,8.44754,82.0426
2017-01-26 03:00:00,172.689,168.4862957,8.26,81.6083
2017-01-26 03:14:59,162.915,164.0568956,8.14918,78.8475
2017-01-26 03:30:00,154.256,152.7015373,8.00645,76.8468
2017-01-26 03:45:00,150.244,150.2142837,7.70635,75.9317
2017-01-26 03:59:59,166.548,167.048152033333,7.39839,74.3468
2017-01-26 04:15:00,168.341,167.4634348,7.13871,73.7065
2017-01-26 04:30:00,157.207,156.849406333333,6.75714,73.2905
2017-01-26 04:44:59,233.281,243.4604461,6.40484,72.6726
2017-01-26 05:00:00,304.07,298.676589266668,5.9381,72.9365
2017-01-26 05:15:00,234.741,247.5127608,5.61129,73.85
2017-01-26 05:29:59,206.67,198.477779033333,5.40635,74.8222
2017-01-26 05:45:00,163.063,161.4490568,5.16508,74.9302
2017-01-26 06:00:00,157.563,159.459763833333,4.95968,75.1629
2017-01-26 06:14:59,162.874,164.2401946,4.80545,75.14
2017-01-26 06:30:00,169.337,169.0272526,4.62258,73.7065
2017-01-26 06:45:00,172.2,173.391139933333,4.18889,72.4111
2017-01-26 06:59:59,162.844,163.622505933333,3.87581,71.6903
2017-01-26 07:15:00,168.044,167.8545245,3.63279,71.3197
2017-01-26 07:30:00,162.781,164.5798584,3.50833,70.66
2017-01-26 07:44:59,159.304,161.062446133333,3.6,70.3017
2017-01-26 08:00:00,178.589,179.866793366667,3.6,70.3921
2017-01-26 08:15:00,181.463,185.942971466667,3.6,70.729
2017-01-26 08:29:59,165.7,164.696916333333,3.6,71.0429
2017-01-26 08:45:00,177.726,179.241259333333,3.6,71.2887
2017-01-26 09:00:00,174.337,173.413097433333,3.59765,72.08
2017-01-26 09:14:59,165.418,166.676350866667,3.58871,72.7032
2017-01-26 09:30:00,170.144,172.758622,3.5,73.0476
2017-01-26 09:45:00,180.681,178.2163974,3.5,73.119
2017-01-26 09:59:59,184.322,183.793601866667,3.5,72.4855
2017-01-26 10:15:00,190.333,188.277466566667,3.5381,71.8984
2017-01-26 10:30:00,190.993,188.3629321,3.74815,71.1648
2017-01-26 10:44:59,185.089,187.307522533334,3.95645,70.8274
2017-01-26 11:00:00,185.448,192.7880267,4,70.7222
2017-01-26 11:15:00,178.596,181.801989833333,3.96613,71.1839
2017-01-26 11:29:59,184.115,184.716310833334,3.9,71.729
2017-01-26 11:45:00,178.063,183.539699833333,3.86508,72.1825
2017-01-26 12:00:00,188.407,189.568381666667,3.8,72.9274
2017-01-26 12:14:59,191.944,191.352541266667,3.8,73.6726
2017-01-26 12:30:00,184.841,187.3357729,3.8,74.4571
2017-01-26 12:45:00,187.963,188.9640117,3.8,75.32
2017-01-26 12:59:59,187.83,188.939752833333,3.80333,76.2217
2017-01-26 13:15:00,187.941,188.8866858,3.90164,76.8328
2017-01-26 13:30:00,253.393,246.848217,3.86774,77.8081
2017-01-26 13:44:59,189.837,191.117768166667,3.79841,79.2794
2017-01-26 14:00:00,195.541,195.043598333333,3.8,79.8532
2017-01-26 14:15:00,202.741,198.722273433333,3.73492,80.5444
2017-01-26 14:29:59,207.196,235.524085566667,3.7,80.9355
2017-01-26 14:45:00,190.356,192.3209506,3.73016,81.2175
2017-01-26 15:00:00,267.148,255.113019733333,3.81774,81.5323
2017-01-26 15:14:59,221.452,220.258117933334,3.9,81.6145
2017-01-26 15:30:00,195.907,200.3102732,3.9,81.5714
2017-01-26 15:45:00,195.322,199.297872866667,3.9,81.6516
2017-01-26 15:59:59,194.278,195.5032744,3.87258,81.6435
2017-01-26 16:15:00,189.959,191.3488713,2.11429,81.8667
2017-01-26 16:30:00,227.319,236.401708666667,3.53,82.205
2017-01-26 16:44:59,186.93,189.4427994,3.32833,82.4317
2017-01-26 17:00:00,255.848,289.0772523,3.20164,83.0557
2017-01-26 17:15:00,266.548,263.5016775,3.10476,83.3206
2017-01-26 17:29:59,206.037,206.516835433333,3,83.4597
2017-01-26 17:45:00,181.985,180.091088466667,2.97258,83.029
2017-01-26 18:00:00,181.111,182.176976633333,2.93968,82.2397
2017-01-26 18:14:59,172.293,172.370743333334,3,81.7721
2017-01-26 18:30:00,173.215,176.4637655,3,81.7921
2017-01-26 18:45:00,176.781,177.987257066667,2.95323,81.8887
2017-01-26 18:59:59,202.067,198.107256233333,2.9,81.8903
2017-01-26 19:15:00,183.618,189.058156066667,2.83175,81.9841
2017-01-26 19:30:00,176.141,178.704132533333,2.8,81.9032
2017-01-26 19:44:59,171.959,171.200939700001,2.8,81.5774
2017-01-26 20:00:00,164.596,167.868177066667,2.74286,80.3111
2017-01-26 20:15:00,167.811,167.7667189,2.68197,81.518
2017-01-26 20:29:59,167.144,167.5998538,0.916667,81.51
2017-01-26 20:45:00,160.948,166.323829333333,2.54167,81.96
2017-01-26 21:00:00,162.656,167.126920733334,2.37419,82.3629
2017-01-26 21:14:59,186.874,178.431552533334,2.21587,82.5381
2017-01-26 21:30:00,150.459,153.5125242,2.04032,82.5274
2017-01-26 21:45:00,152.678,156.052031366667,2,82.713
2017-01-26 21:59:59,168.278,169.7767776,2,82.4339
2017-01-26 22:15:00,172.659,169.263182333333,2,81.4492
2017-01-26 22:30:00,153.267,156.5500309,1.99677,80.4129
2017-01-26 22:44:59,213.667,204.1351842,1.95079,80.0143
2017-01-26 23:00:00,145.933,147.048409466667,1.9,79.3145
2017-01-26 23:15:00,145.067,147.394565466667,1.83651,79.2349
2017-01-26 23:29:59,146.618,150.940002933334,1.6129,80.4226
2017-01-26 23:45:00,149.741,156.4683294,1.40794,80.8079
2017-01-27 00:00:00,145.115,146.661848066667,1.18548,80.7113
2017-01-27 00:14:59,157.104,151.901594566667,1.04286,80.3064
2017-01-27 00:30:00,144.052,145.972774266667,0.931746,79.3619
2017-01-27 00:45:00,147.878,146.310898666667,0.803226,78.9081
2017-01-27 00:59:59,135.882,137.502742866667,0.734615,78.4808
2017-01-27 01:15:00,141.607,139.3404717,0.7,77.9778
2017-01-27 01:30:00,361.226,287.377040633332,0.7,77.5279
2017-01-27 01:44:59,137.537,136.328073766666,0.7,76.8433
2017-01-27 02:00:00,131.781,133.813060066667,0.606667,76.315
2017-01-27 02:15:00,133.2,134.143905233333,0.6,76.0936
2017-01-27 02:29:59,144.007,144.995225166666,0.588889,76.1016
2017-01-27 02:45:00,138.267,136.972213033333,0.54,76.0255
2017-01-27 03:00:00,139.059,138.604774966667,0.5,76.1788
2017-01-27 03:14:59,134.796,134.698006166667,0.5,76.3333
2017-01-27 03:30:00,132.681,133.894923233333,0.433871,76.8113
2017-01-27 03:45:00,131.5,133.3022789,0.37619,76.8698
2017-01-27 03:59:59,135.204,136.200273066667,0.3,77.0635
2017-01-27 04:15:00,139.333,137.869924266667,0.290323,77.2629
2017-01-27 04:30:00,222.848,182.911685966666,0.2,77.4841
2017-01-27 04:44:59,137.493,137.6867497,0.2,76.2871
2017-01-27 05:00:00,139.415,140.606824366667,0.168254,77.7381
