datetime_CO2_rf_110,CO2_ref_110,CO2_fit_110,CO2_T_110,CO2_RH_110
2016-10-28 08:15:00,420.535,423.299629366667,8.40536,78.5964
2016-10-28 08:29:59,423.326,426.2782089,9.5,76.5017
2016-10-28 08:45:00,421.409,425.361987666668,10.9186,72.6746
2016-10-28 10:44:59,423.917,421.503025999999,11.9536,60.0268
2016-10-28 11:00:00,423.474,421.522480899999,11.7393,58.575
2016-10-28 11:15:00,419.9,419.789323666666,12.5232,58.7607
2016-10-28 11:29:59,418.556,418.846754866667,14.1655,56.2927
2016-10-28 11:45:00,419.564,419.874353533334,14.575,53.875
2016-10-28 12:00:00,420.636,420.076593733334,14.9233,52.88
2016-10-28 12:14:59,419.431,420.025763466667,15.5125,50.3661
2016-10-28 12:30:00,418.534,418.847878866668,14.6321,51.125
2016-10-28 12:45:00,417.123,417.7253248,13.4625,52.0875
2016-10-28 12:59:59,414.787,416.627684933333,12.7268,53.2732
2016-10-28 13:15:00,414.893,416.852511766667,12.3035,54.107
2016-10-28 13:30:00,418.108,418.353936733334,12.13,54.8417
2016-10-28 13:44:59,421.497,419.497832900001,12.0552,55.0741
2016-10-28 14:00:00,419.322,419.064397966666,11.975,55.3339
2016-10-28 14:15:00,419.466,418.674599633332,11.9,55.7054
2016-10-28 14:29:59,417.788,417.798672933333,11.9,55.6875
2016-10-28 14:45:00,416.531,417.2569083,11.9036,55.8696
2016-10-28 15:00:00,415.225,416.766989933334,12,56.0155
2016-10-28 15:14:59,414.608,416.221025533333,12,56.4417
2016-10-28 15:30:00,416.076,416.791766866667,12,56.4193
2016-10-28 15:45:00,415.351,416.539589833333,12,56.7286
2016-10-28 15:59:59,416.369,417.141254866667,12.025,56.9089
2016-10-28 16:15:00,416.545,417.9552531,12.0643,57.2643
2016-10-28 16:30:00,418.421,419.306895866667,11.9804,57.3982
2016-10-28 16:44:59,427.355,432.360477466667,11.8,58.7661
2016-10-28 17:00:00,434.711,437.043859166667,11.5217,60.2017
2016-10-28 17:15:00,441.724,439.271867666666,11.1911,61.5018
2016-10-28 17:29:59,436.275,437.628180599999,10.7873,62.7055
2016-10-28 17:45:00,450.671,455.120031733333,10.5232,63.7946
2016-10-28 18:00:00,455.302,459.962477433333,8.43036,64.7304
2016-10-28 18:14:59,468.659,471.735141666667,9.93276,65.9897
2016-10-28 18:30:00,476.447,478.279089933333,9.79322,66.9186
2016-10-28 18:45:00,474.887,472.495705666666,9.51667,67.5852
2016-10-28 18:59:59,472.934,471.898986033333,9.25556,68.5333
2016-10-28 19:15:00,472.528,473.110145266667,9.07407,69.6685
2016-10-28 19:30:00,473.131,471.872365,8.87167,70.435
2016-10-28 19:44:59,477.774,475.470789533334,8.62075,71.583
2016-10-28 20:00:00,474.285,474.537846033334,8.47222,72.2056
2016-10-28 20:15:00,465.261,467.927157666667,8.4,72.8811
2016-10-28 20:29:59,458.071,465.364171166667,8.27241,73.5862
2016-10-28 20:45:00,460.738,465.898722466667,8.14643,72.8679
2016-10-28 21:00:00,468.497,468.961030066668,8.1,74.6393
2016-10-28 21:14:59,463.167,462.415274333333,8.19107,74.6911
2016-10-28 21:30:00,453.924,458.872205266666,8.375,74.8518
2016-10-28 21:45:00,462.873,463.842964433333,8.48793,75.1017
2016-10-28 21:59:59,460.562,461.7143587,8.62712,75.1271
2016-10-28 22:15:00,453.095,455.654605766667,8.70943,74.9736
2016-10-28 22:30:00,444.398,443.888239133332,8.8,74.4411
2016-10-28 22:44:59,443.566,444.511087733332,8.8,74.2929
2016-10-28 23:00:00,444.576,445.694314466666,8.8,74.4304
2016-10-28 23:15:00,442.639,443.174918566666,8.705,74.4433
2016-10-28 23:29:59,442.391,443.1477921,8.7,74.5536
2016-10-28 23:45:00,446.286,447.407893433333,8.68393,74.9268
2016-10-29 00:00:00,447.702,446.630906833333,8.58571,75.1839
2016-10-29 00:14:59,451.053,448.806378766667,8.5,75.5732
2016-10-29 00:30:00,446.752,446.232872033333,8.40714,75.7161
2016-10-29 00:45:00,443.293,443.368216766667,8.4,75.725
2016-10-29 00:59:59,443.341,444.858633566666,8.4,76.0214
2016-10-29 01:15:00,443.258,442.944420533333,8.42143,76.0964
2016-10-29 01:30:00,435.742,436.123146499999,8.53214,75.8161
2016-10-29 01:44:59,431.483,431.4885291,8.75536,75.2643
2016-10-29 02:00:00,429.487,428.972816466667,9.06429,74.6482
2016-10-29 02:15:00,429.97,429.901724933334,9.18833,74.1433
2016-10-29 02:29:59,429.734,429.901377833333,9.35424,73.7593
2016-10-29 02:45:00,428.98,428.8389146,9.4,73.4661
2016-10-29 03:00:00,429.762,429.479740633333,9.38036,73.4393
2016-10-29 03:14:59,432.766,432.2290284,9.225,73.7643
2016-10-29 03:30:00,432.613,432.757114566668,9.05893,74.2768
2016-10-29 03:45:00,433.111,432.475816433333,8.90702,74.8228
2016-10-29 03:59:59,432.711,432.593308366667,8.87333,75.1417
2016-10-29 04:15:00,434.003,434.135915366666,8.81897,75.3638
2016-10-29 04:30:00,435.373,435.595285166667,8.74821,75.6196
2016-10-29 04:44:59,440.163,438.952811166667,8.55714,76.3321
2016-10-29 05:00:00,439.601,437.236638199999,8.45357,76.8429
2016-10-29 05:15:00,434.892,434.3117563,8.4,77.2929
2016-10-29 05:29:59,433.993,434.4374763,8.4,76.3328
2016-10-29 05:45:00,435.868,435.455561766666,8.4,77.8617
2016-10-29 06:00:00,433.59,434.318549266666,8.46491,78.1982
2016-10-29 06:14:59,435.346,435.2253621,8.55714,78.4018
2016-10-29 06:30:00,436.267,436.151367033334,8.56964,78.575
2016-10-29 06:45:00,441.238,440.508093300001,8.5,79.0429
2016-10-29 06:59:59,441.706,439.7367132,8.53571,79.3643
2016-10-29 07:15:00,437.062,436.7998733,8.72881,79.3237
2016-10-29 07:30:00,436.472,436.886821233333,9.09167,79.185
2016-10-29 07:44:59,434.268,436.660252133333,9.78571,78.3446
2016-10-29 08:00:00,432.191,432.714982966667,11.1857,75.9179
2016-10-29 08:15:00,430.252,429.957689033333,12.2714,73.6125
2016-10-29 08:29:59,430.286,430.6650451,13.4321,71.1982
2016-10-29 08:45:00,430.305,429.874145266666,14.6155,68.7
2016-10-29 09:00:00,429.9,430.927012233333,16.0167,65.565
2016-10-29 09:14:59,427.928,427.345794133334,17.2052,62.3638
2016-10-29 09:30:00,426.577,426.865720333333,18.1161,60.5446
2016-10-29 09:45:00,424.732,425.100279933333,19.6518,58.725
2016-10-29 09:59:59,423.01,422.877041166667,21.3179,56.0714
2016-10-29 10:15:00,421.092,422.507582766667,22.3321,54.5804
2016-10-29 10:30:00,419.166,420.083980666666,23.2661,53.6322
2016-10-29 10:44:59,417.707,419.118257299999,23.635,53.0817
2016-10-29 11:00:00,416.935,418.714757,24.1964,52.575
2016-10-29 11:15:00,416.305,418.511758466666,24.8893,50.8804
2016-10-29 11:29:59,416.689,417.298543800001,25.3446,49.8357
2016-10-29 11:45:00,415.704,416.5572752,25.8679,48.8321
2016-10-29 12:00:00,416.268,416.7904588,26.1929,47.9875
2016-10-29 12:14:59,416.724,416.925398933333,26.3733,47.405
2016-10-29 12:30:00,415.845,416.758769299999,25.8441,47.6525
2016-10-29 12:45:00,415.846,416.962667899999,25.2589,48.3786
2016-10-29 12:59:59,415.99,417.558646166666,24.85,49.125
2016-10-29 13:15:00,416.295,416.729531466667,24.7,49.6982
2016-10-29 13:30:00,416.405,417.0629894,24.6679,50.0661
2016-10-29 13:44:59,416.971,417.333968533333,24.4103,50.3793
2016-10-29 14:00:00,417.414,417.443782899999,24.165,51.025
2016-10-29 14:15:00,416.993,417.156501766666,24.0845,51.5224
2016-10-29 14:29:59,417.107,416.729625533333,24,52.0105
2016-10-29 14:45:00,417.128,416.736731333333,24,52.5125
2016-10-29 15:00:00,415.974,416.042275,24,52.6857
2016-10-29 15:14:59,414.589,415.382937266668,24,52.8375
2016-10-29 15:30:00,415.745,415.727816233333,24,53.039
2016-10-29 15:45:00,415.054,417.947330133334,24.0167,53.005
2016-10-29 15:59:59,415.335,415.6828206,24.0607,52.9982
2016-10-29 16:15:00,415.737,415.830991433333,23.9839,53.0214
2016-10-29 16:30:00,416.282,417.000595533334,23.8268,53.3696
2016-10-29 16:44:59,417.888,417.693820433334,23.5554,53.8018
2016-10-29 17:00:00,417.147,417.8950252,23.3214,54.1714
2016-10-29 17:15:00,417.692,418.2517252,23.1567,54.5767
2016-10-29 17:29:59,418.378,418.832550266666,22.939,55.0356
2016-10-29 17:45:00,418.512,418.628106166666,22.775,55.4375
2016-10-29 18:00:00,418.809,419.0723564,22.6518,55.8179
2016-10-29 18:14:59,419.559,420.5520872,22.6,56.1429
2016-10-29 18:30:00,419.722,419.927941033334,22.6,56.3418
2016-10-29 18:45:00,420.146,420.150782666667,22.6,56.4931
2016-10-29 18:59:59,420.903,421.101205266667,22.485,56.75
2016-10-29 19:15:00,423.173,422.735999100001,22.1982,56.3
2016-10-29 19:30:00,426.352,426.530542166668,21.8393,58.0679
2016-10-29 19:44:59,429.124,430.416475566667,21.5196,59.0464
2016-10-29 20:00:00,433.678,432.012278900001,21.2214,60.0554
2016-10-29 20:15:00,431.693,431.679851366667,21.1268,60.7125
2016-10-29 20:29:59,429.693,429.601885966667,21.0644,61.1271
2016-10-29 20:45:00,431.991,432.8789152,21,61.7017
2016-10-29 21:00:00,434.028,433.567393533333,20.8732,62.2982
2016-10-29 21:14:59,430.734,429.9620354,20.7643,62.5607
2016-10-29 21:30:00,429.08,428.1358153,20.7,62.8268
2016-10-29 21:45:00,428.462,428.325635166667,20.7,63.0643
2016-10-29 21:59:59,426.339,427.116583766667,20.7,63.1
2016-10-29 22:15:00,426.439,425.8942496,20.7,62.9867
2016-10-29 22:30:00,425.694,425.5904249,20.7807,62.7491
2016-10-29 22:44:59,424.315,424.109236666667,20.8589,62.2554
2016-10-29 23:00:00,423.463,423.6340215,20.9964,61.5732
2016-10-29 23:15:00,422.267,422.480807233333,21.1536,60.8411
2016-10-29 23:29:59,422.742,422.885977666666,21.2,60.3911
2016-10-29 23:45:00,421.288,421.928018472222,21.2,59.9627
2016-10-30 00:00:00,421.518,421.357702288889,21.2,59.6567
2016-10-30 00:14:59,420.327,420.497983498413,21.2,59.3764
2016-10-30 00:30:00,420.651,420.532643212699,21.2,59.1929
2016-10-30 00:45:00,419.806,420.275046879366,21.2,59.0321
2016-10-30 00:59:59,420.283,420.338436326984,21.2,59.0027
2016-10-30 01:15:00,420.313,420.449619179365,21.2,58.9411
2016-10-30 01:30:00,421.252,421.027036133334,21.1304,58.9304
2016-10-30 01:44:59,420.717,420.812153600001,21.1,58.8821
2016-10-30 02:00:00,420.52,420.775792855555,21.0607,58.9071
2016-10-30 02:15:00,420.9,420.739071614285,20.9482,59.0357
2016-10-30 02:29:59,420.661,420.655339436508,20.68,59.3233
2016-10-30 02:45:00,420.532,420.702179133334,20.4102,59.8881
2016-10-30 03:00:00,421.355,421.2234862,20.2268,60.4554
2016-10-30 03:14:59,420.562,420.965534366667,20.2,60.7821
2016-10-30 03:30:00,421.182,421.1937978,20.2,61.0411
2016-10-30 03:45:00,421.998,421.5857282,20.1714,61.2482
2016-10-30 03:59:59,420.567,420.947691066667,20.1,61.4897
2016-10-30 04:15:00,421.042,421.149124,20.1,61.76
2016-10-30 04:30:00,421.241,421.464131966667,20.1,61.9789
2016-10-30 04:44:59,422.652,422.780589400001,20.0054,62.25
2016-10-30 05:00:00,422.342,422.072526900001,19.9429,62.5482
2016-10-30 05:15:00,421.522,421.804220833333,19.9,62.8768
2016-10-30 05:29:59,421.984,421.961036233333,19.9,63.2589
2016-10-30 05:45:00,422.071,422.424193433333,19.9,63.5932
2016-10-30 06:00:00,422.941,422.870519833333,19.875,63.9167
2016-10-30 06:14:59,423.265,422.928506933334,19.8,64.2821
2016-10-30 06:30:00,422.996,423.0298439,19.8,64.575
2016-10-30 06:45:00,423.631,423.220855266666,19.75,64.8339
2016-10-30 06:59:59,422.596,422.900881033332,19.7,64.8214
2016-10-30 07:15:00,422.532,422.8638968,19.6263,64.979
2016-10-30 07:30:00,422.682,422.827339566666,19.5367,65.235
2016-10-30 07:44:59,423.841,423.929456499998,19.5017,65.619
2016-10-30 08:00:00,422.009,422.577961266666,19.7625,65.3982
2016-10-30 08:15:00,421.435,422.021086933333,19.9929,65.1893
2016-10-30 08:29:59,422.041,422.751306566666,20.5125,64.4946
2016-10-30 08:45:00,421.973,421.903248633333,21.6232,62.6
2016-10-30 09:00:00,420.53,420.9460035,23.0586,59.6638
2016-10-30 09:14:59,420.002,420.142071466667,24.0933,56.805
2016-10-30 09:30:00,419.385,419.8220792,24.8561,54.6649
2016-10-30 09:45:00,419.634,420.026823166666,25.5625,52.6821
2016-10-30 09:59:59,419.293,419.704477733333,25.9661,51.2268
2016-10-30 10:15:00,418.797,418.964070533333,25.9036,50.7893
2016-10-30 10:30:00,418.405,419.101024333333,25.6929,50.3464
2016-10-30 10:44:59,418.367,419.586012066666,25.3067,50.8817
2016-10-30 11:00:00,418.49,418.8377873,25.7333,50.5433
2016-10-30 11:15:00,423.215,421.674812766666,25.3268,50.7929
2016-10-30 11:29:59,419.05,419.777853,25.5393,51.1321
2016-10-30 11:45:00,422.773,420.713867599999,26.0857,50.4536
2016-10-30 12:00:00,428.832,424.499450699999,25.3339,50.7232
2016-10-30 12:14:59,424.389,422.240577533333,23.9632,54.0667
2016-10-30 12:30:00,424.702,425.836610766666,21.73,61.6683
2016-10-30 12:45:00,427.796,429.631659433334,20.0793,66.8276
2016-10-30 12:59:59,431.18,431.636874333333,19.3161,70.1839
2016-10-30 13:15:00,433.327,433.170549,18.9304,71.8554
2016-10-30 13:30:00,435.439,435.338474266667,18.34,73.4382
2016-10-30 13:44:59,435.321,435.6798854,17.8304,74.8429
2016-10-30 14:00:00,435.959,435.918302,17.3864,76.3424
2016-10-30 14:15:00,434.504,434.317968266666,16.88,77.5367
2016-10-30 14:29:59,433.791,432.327760133333,16.3946,78.0232
2016-10-30 14:45:00,428.922,429.392415433333,13.8375,77.6179
2016-10-30 15:00:00,428.421,429.2785407,15.1143,78.6554
2016-10-30 15:14:59,428.877,428.942652633333,14.7161,79.6625
2016-10-30 15:30:00,427.564,427.003789300001,12.6143,80.0929
2016-10-30 15:45:00,425.2,424.821538533334,14.1283,79.835
2016-10-30 15:59:59,421.929,422.570785200001,13.6932,78.8898
2016-10-30 16:15:00,422.981,423.003672266667,13.4018,79.1482
2016-10-30 16:30:00,422.152,422.530469766667,13.1357,78.9768
2016-10-30 16:44:59,422.109,422.645506533333,12.9807,79.3912
2016-10-30 17:00:00,423.817,423.816441166667,12.8554,79.9911
2016-10-30 17:15:00,423.33,423.472461233333,12.7569,80.1
2016-10-30 17:29:59,423.512,435.170617966665,12.7,80.2667
2016-10-30 17:45:00,424.264,423.928727066666,12.607,80.3088
2016-10-30 18:00:00,423.241,423.6319675,12.5161,80.5089
2016-10-30 18:14:59,423.623,423.897331033333,12.4786,80.8125
2016-10-30 18:30:00,423.62,424.239379433333,12.3911,81.2036
2016-10-30 18:45:00,423.31,424.086291266667,12.3,81.5875
2016-10-30 18:59:59,424.185,424.081498166666,12.3,81.7695
2016-10-30 19:15:00,424.369,424.1255051,12.2167,81.5833
2016-10-30 19:30:00,424.719,424.321037166668,12.2,81.1536
2016-10-30 19:44:59,423.423,423.582459333334,12.1196,80.5018
2016-10-30 20:00:00,423.518,423.763627233334,11.8304,80.3357
2016-10-30 20:15:00,423.133,423.1672012,11.5857,79.4446
2016-10-30 20:29:59,421.924,422.494616633332,11.4518,78.5714
2016-10-30 20:45:00,422.137,422.642856566666,11.2467,78.2633
2016-10-30 21:00:00,419.522,419.816355133333,11.0328,76.869
2016-10-30 21:14:59,419.088,419.807003533333,10.8393,76.0786
2016-10-30 21:30:00,419.136,419.5441606,10.7107,74.4018
2016-10-30 21:45:00,418.299,418.968610466667,10.6196,75.0536
2016-10-30 21:59:59,419.141,419.252115533334,10.6,74.8625
2016-10-30 22:15:00,418.738,419.292965566667,10.5362,74.9776
2016-10-30 22:30:00,419.497,419.498835266667,10.4483,74.5833
2016-10-30 22:44:59,417.558,417.968400166666,10.3035,73.3333
2016-10-30 23:00:00,416.66,416.970506233334,10.1456,72.2158
2016-10-30 23:15:00,416.445,416.592507833334,10.0232,71.3875
2016-10-30 23:29:59,415.8,416.387612833333,9.9,70.5679
2016-10-30 23:45:00,416.123,416.959189633333,9.83214,70.1536
2016-10-31 00:00:00,416.44,417.002262933334,9.71667,70.4133
2016-10-31 00:14:59,416.243,416.660936533334,9.66949,70.7169
2016-10-31 00:30:00,417.459,417.300509333334,9.6,70.8327
2016-10-31 00:45:00,416.608,416.870709433333,9.6,70.6875
2016-10-31 00:59:59,416.851,416.985959133333,9.55357,70.6875
2016-10-31 01:15:00,417.222,417.489016766667,9.49286,70.3929
2016-10-31 01:30:00,417.686,418.425108099999,7.67586,70.3379
2016-10-31 01:44:59,418.375,418.5992511,9.4,70.375
2016-11-11 12:30:00,418.084,419.255691433334,15.9396,50.1491
2016-11-11 12:45:00,418.275,419.195751766666,14.9759,51.2444
2016-11-11 12:59:59,417.371,418.676125100001,13.9983,53.0759
2016-11-11 13:15:00,417.228,418.835801,13.6151,53.9962
2016-11-11 13:30:00,417.571,419.364159633333,13.5,54.3491
2016-11-11 13:44:59,417.338,418.954587666667,13.4643,53.9786
2016-11-11 14:00:00,418.639,419.596794366666,13.193,54.3368
2016-11-11 14:15:00,419.613,419.918978000001,12.8075,55.4811
2016-11-11 14:29:59,419.23,419.916648433335,12.2736,55.7585
2016-11-11 14:45:00,419.515,420.762596000001,12.107,55.6596
2016-11-11 15:00:00,420.818,421.0165253,11.78,55.1909
2016-11-11 15:14:59,420.474,421.049389999999,11.4943,54.8038
2016-11-11 17:00:00,435.502,432.5984249,9.65472,55.317
2016-11-11 17:15:00,437.243,433.948335833333,9.2283,55.3585
2016-11-11 17:29:59,436.197,432.290498199999,8.90545,55.2891
2016-11-11 17:45:00,432.06,430.8225383,8.50862,54.6776
2016-11-11 18:00:00,427.139,426.378694866666,8.23019,54.1868
2016-11-11 18:14:59,425.694,425.069730866666,7.87358,53.7604
2016-11-11 18:30:00,423.036,423.733013099999,7.59821,53.6411
2016-11-11 18:45:00,422.757,424.5957015,7.31071,53.9071
2016-11-11 18:59:59,424.288,424.002873866667,7.02075,54.2774
2016-11-11 19:15:00,424.424,424.221955733333,6.83585,54.5359
2016-11-11 19:30:00,423.233,423.616439233333,6.59483,54.8328
2016-11-11 19:44:59,422.825,423.362276233333,6.41273,55.1073
2016-11-11 20:00:00,423.24,423.442062166666,6.24528,55.4396
2016-11-11 20:15:00,422.773,423.6218914,6.13396,55.7755
2016-11-11 20:29:59,424.369,423.8479509,5.90169,56.0254
2016-11-11 20:45:00,423.591,423.535824466666,5.7283,56.1887
2016-11-11 21:00:00,421.755,422.467205366667,5.60755,56.4075
2016-11-11 21:14:59,422.84,423.175687733333,5.51852,56.8963
2016-11-11 21:30:00,422.861,423.873870633333,5.39153,57.1932
2016-11-11 21:45:00,424.291,424.986081166666,5.28113,56.934
2016-11-11 21:59:59,421.6,422.3585954,5.12453,56.4623
2016-11-11 22:15:00,422.59,422.449403399999,4.89455,56.4036
2016-11-11 22:30:00,421.521,421.6537894,4.71034,56.369
2016-11-11 22:44:59,421.064,421.384655566667,4.53208,56.5075
2016-11-11 23:00:00,420.559,421.6596503,2.55472,55.817
2016-11-11 23:15:00,420.859,421.393468233333,4.12456,57.0368
2016-11-11 23:29:59,420.036,420.947639966666,3.94107,57.2286
2016-11-11 23:45:00,421.005,421.489855500001,3.83585,57.583
2016-11-12 00:00:00,420.716,421.744562799999,3.63774,57.8491
2016-11-12 00:14:59,421.568,421.809614366667,3.44828,58.2586
2016-11-12 00:30:00,422.107,422.563434999999,3.24528,58.7698
2016-11-12 00:45:00,424.511,425.2987797,3.15094,59.3717
2016-11-12 00:59:59,426.334,426.598093333334,2.98148,60.0019
2016-11-12 01:15:00,424.951,425.884101666667,2.79828,60.4086
2016-11-12 01:30:00,424.199,424.856726333332,2.64074,60.8444
2016-11-12 01:44:59,423.832,424.194076399999,2.49434,61.2566
2016-11-12 02:00:00,424.332,424.436664233333,2.4,61.8857
2016-11-12 02:15:00,426.47,426.4526419,2.25263,62.4035
2016-11-12 02:29:59,426.348,426.659216366666,2.10189,62.7811
2016-11-12 02:45:00,426.641,427.179830833334,1.9434,63.2321
2016-11-12 03:00:00,429.536,430.297480133332,1.76491,63.7175
2016-11-12 03:14:59,432.162,432.8153019,1.62727,64.1564
2016-11-12 03:30:00,433.13,432.549733600001,1.54717,64.5943
2016-11-12 03:45:00,431.573,431.004555566667,-0.466038,64.9321
2016-11-12 03:59:59,432.613,431.726558966667,1.24915,65.3661
2016-11-12 04:15:00,434.468,434.535433833332,1.05,65.7685
2016-11-12 04:30:00,436.164,435.479875066666,0.924528,66.183
2016-11-12 04:44:59,438.082,435.598268833333,0.9,66.5774
2016-11-12 05:00:00,442.477,439.930358066668,0.79,66.9817
2016-11-12 05:15:00,449.806,445.966612166668,-1.19434,67.8208
2016-11-12 05:29:59,454.69,451.130094266667,0.279245,68.6132
2016-11-12 05:45:00,457.372,457.413478600001,0.112963,69.4074
2016-11-12 06:00:00,462.926,459.406221766668,-0.00172414,70.2121
2016-11-12 06:14:59,463.134,460.339396066666,-0.166038,70.7509
2016-11-12 06:30:00,471.268,470.234745133333,-0.328302,71.3887
2016-11-12 06:45:00,471.957,468.3075468,-0.4,71.9018
2016-11-12 06:59:59,473.881,472.147695333333,-0.464912,72.5895
2016-11-12 07:15:00,474.939,471.598498066667,-0.541509,73.1887
2016-11-12 07:30:00,473.671,471.052089033333,-0.6,74.0604
2016-11-12 07:44:59,470.683,469.911422233333,-0.478947,75.3667
2016-11-12 08:00:00,471.789,470.0315332,0.0537037,75.95
2016-11-12 08:15:00,473.228,473.1466262,2.04528,73.6566
2016-11-12 08:29:59,470.114,469.2714534,4.20377,69.6509
2016-11-12 08:45:00,467.719,469.613092433334,6.13667,65.53
2016-11-12 09:00:00,466.299,466.186814466666,8.05472,61.6264
2016-11-12 09:14:59,460.064,457.542590733334,9.21887,57.4075
2016-11-12 09:30:00,455.595,450.883745133334,9.65091,54.6109
2016-11-12 09:45:00,445.548,441.519129433335,10.0431,52.2983
2016-11-12 09:59:59,440.969,440.315896066667,10.5981,50.8755
2016-11-12 10:15:00,437.237,432.709158299999,11.2528,48.7679
2016-11-12 10:30:00,422.238,422.956328666667,11.5357,46.5411
2016-11-12 10:44:59,421.972,422.930457466667,11.9509,45.6439
2016-11-12 11:00:00,423.122,423.031388733333,11.9415,44.3113
2016-11-12 11:15:00,426.218,425.604475233333,11.7275,44.5863
2016-11-12 11:29:59,424.936,424.617003033332,12.4583,44.3667
2016-11-12 11:45:00,426.827,428.822868533333,11.0057,43.7415
2016-11-12 12:00:00,425.598,430.390003733333,11.3704,42.9519
2016-11-12 12:14:59,426.937,427.698535466667,13.58,42.2182
2016-11-12 12:30:00,428.34,430.518470466666,12.2845,42.7155
2016-11-12 12:45:00,425.35,428.065064933334,10.5906,43.534
2016-11-12 12:59:59,423.953,425.2740729,9.43208,44.9151
2016-11-12 13:15:00,422.382,424.891787966667,8.58214,46.1893
2016-11-12 13:30:00,421.229,424.351319666666,8.09298,47.1211
2016-11-12 13:44:59,422.893,425.0940643,7.75283,48.2057
2016-11-12 14:00:00,424.065,425.7286479,7.69623,48.6811
2016-11-12 14:15:00,423.049,425.709502466667,7.60175,49.0947
2016-11-12 14:29:59,419.831,423.993350366667,7.61786,49.4964
2016-11-12 14:45:00,424.2,426.061023033334,7.70566,49.5868
2016-11-12 15:00:00,421.124,422.629026166667,7.8,49.6264
2016-11-12 15:14:59,421.225,423.095289066667,7.81695,49.561
2016-11-12 15:30:00,423.141,432.728729666667,7.92222,49.8241
2016-11-12 15:45:00,426.222,428.844538366667,8.03396,49.766
2016-11-12 15:59:59,427.664,428.428979466666,8.16038,49.8811
2016-11-12 16:15:00,423.224,429.1630366,8.165,49.89
2016-11-12 16:30:00,423.912,427.893648266667,8.07358,50.1189
2016-11-12 16:44:59,427.034,432.221934966668,7.91509,50.4472
2016-11-12 17:00:00,427.16,428.637826533334,7.67037,50.863
2016-11-12 17:15:00,428.897,430.932567399999,7.44655,51.4379
2016-11-12 17:29:59,434.334,435.6631713,7.02075,52.2755
2016-11-12 17:45:00,432.226,432.918850966666,6.76415,53.1075
2016-11-12 18:00:00,436.582,435.884388033333,6.40536,54.0589
2016-11-12 18:14:59,437.745,437.600639666666,6.12281,54.7807
2016-11-12 18:30:00,438.964,438.608454966667,5.82075,55.5321
2016-11-12 18:45:00,438.472,438.390141800001,5.53585,56.1509
2016-11-12 18:59:59,435.511,436.1915801,3.76207,56.5448
2016-11-12 19:15:00,441.798,441.335018833334,5.3,57.06
2016-11-12 19:30:00,439.148,439.115370233333,5.18302,57.4245
2016-11-12 19:44:59,442.547,443.054824933333,5.03774,57.9151
2016-11-12 20:00:00,448.407,447.953687800001,4.81017,58.3864
2016-11-12 20:15:00,446.283,446.451147566667,4.7,58.6585
2016-11-12 20:29:59,443.331,442.319860766667,4.63774,58.8623
2016-11-12 20:45:00,443.538,445.704156,4.52593,59.2352
2016-11-12 21:00:00,445.624,445.269786066667,4.5,59.5271
2016-11-12 21:14:59,446.412,447.634879900001,4.57736,59.8151
2016-11-12 21:30:00,447.907,449.513489966668,4.43019,60.1094
2016-11-12 21:45:00,447.995,448.201913766666,4.18545,60.7073
2016-11-12 21:59:59,447.675,447.761893833333,4.04655,61.2845
2016-11-12 22:15:00,449.559,451.116369766667,3.90377,61.9075
2016-11-12 22:30:00,463.618,463.926979866667,3.69811,62.6887
2016-11-12 22:44:59,456.022,457.403215166666,3.39286,63.5286
2016-11-12 23:00:00,462.135,464.795815833334,3.16607,64.4839
2016-11-12 23:15:00,466.713,467.099609466666,2.96981,65.4132
2016-11-12 23:29:59,470.85,468.683143600001,2.66415,66.0302
2016-11-12 23:45:00,461.138,456.520734833335,2.42069,65.9586
2016-11-13 00:00:00,450.767,451.7265558,2.4,65.7836
2016-11-13 00:14:59,454.092,452.354115500001,2.35849,66.0528
2016-11-13 00:30:00,449.4,447.192254366666,2.20377,66.2604
2016-11-13 00:45:00,452.458,451.338265033334,2.02034,66.7729
2016-11-13 00:59:59,449.766,448.709878933334,1.9,67.1642
2016-11-13 01:15:00,449.211,449.949618000001,1.81321,67.4075
2016-11-13 01:30:00,452.679,453.496092933334,1.66296,67.7
2016-11-13 01:44:59,454.474,452.7206411,1.51695,68.3
2016-11-13 02:00:00,452.446,451.463908433333,1.31698,68.8415
2016-11-13 02:15:00,454.726,454.5531566,1.13,69.432
2016-11-13 02:29:59,454.887,454.3576311,0.943103,69.7397
2016-11-13 02:45:00,458.911,457.868211299999,0.849091,70.4491
2016-11-13 03:00:00,455.772,455.4010105,0.709434,70.8774
2016-11-13 03:14:59,453.959,455.139638233333,0.569811,71.3
2016-11-13 03:30:00,459.214,457.029143433333,0.388136,71.5661
2016-11-13 03:45:00,458.841,456.917898333333,0.166038,71.9491
2016-11-13 03:59:59,451.548,452.758939933334,0.1,72.2547
2016-11-13 04:15:00,452.837,452.5971017,0.1,72.4222
2016-11-13 04:30:00,457.703,453.607744233334,-0.0288136,72.6356
2016-11-13 04:44:59,454.651,451.478065600001,-0.1,73.1151
2016-11-13 05:00:00,447.786,449.869201833332,0.0415094,73.2415
2016-11-13 05:15:00,444.075,443.359084166667,0.141818,72.9491
2016-11-13 05:29:59,442.949,441.175920133333,0.3,72.5947
2016-11-13 05:45:00,439.169,438.656061199999,0.390566,72.3038
2016-11-13 06:00:00,440.962,439.207243299999,0.366038,72.0943
