datetime_NO2_rf_118,NO2_ref_118,NO2_fit_118,NO2_T_118,NO2_RH_118
2017-01-22 15:45:00,24.1691,22.3190284763333,17.1492,68.0206
2017-01-22 15:59:59,24.8522,23.6898823833333,16.9733,67.975
2017-01-22 16:15:00,21.7029,19.398964077,16.8617,67.7433
2017-01-22 16:30:00,21.1239,20.6039949413333,16.7459,67.8098
2017-01-22 16:44:59,21.0352,21.070745813,16.6032,68.0524
2017-01-22 17:00:00,21.6808,20.7232249416667,16.4387,68.2548
2017-01-22 17:15:00,24.0803,22.2971291916666,14.571,68.5936
2017-01-22 17:29:59,23.2132,22.4113087733334,15.9317,69.2095
2017-01-22 17:45:00,24.3235,23.7686859566667,15.5952,70.0651
2017-01-22 18:00:00,27.3145,25.21101725,15.4113,71
2017-01-22 18:14:59,28.776,24.7553411073333,15.2,71.9143
2017-01-22 18:30:00,28.4585,25.4985074726667,13.2274,72.6903
2017-01-22 18:45:00,30.1565,26.80193729,14.9,73.3635
2017-01-22 18:59:59,30.4873,27.5335165966667,14.7645,73.9597
2017-01-22 19:15:00,30.2366,26.8179885213333,14.5857,74.4238
2017-01-22 19:30:00,26.086,25.490697358,14.45,74.5823
2017-01-22 19:44:59,20.5229,20.7574384626666,14.4817,74.0817
2017-01-22 20:00:00,19.2434,20.4681446333333,14.5,73.6733
2017-01-22 20:15:00,17.3782,16.7449522623334,14.4443,73.0328
2017-01-22 20:29:59,15.4692,15.730648636,14.3597,72.1468
2017-01-22 20:45:00,14.9861,15.1075237673333,14.2206,71.8841
2017-01-22 21:00:00,14.7111,14.8971234596667,14.0159,71.9429
2017-01-22 21:14:59,15.3283,15.0895319566667,13.8177,72.35
2017-01-22 21:30:00,15.1696,15.0513811256667,13.5016,72.8381
2017-01-22 21:45:00,14.9899,14.945450493,13.2403,73.2629
2017-01-22 21:59:59,14.8938,14.894709704,13.0694,73.7
2017-01-22 22:15:00,13.7637,14.0056330906667,12.7873,74.1333
2017-01-22 22:30:00,13.1542,12.851239804,10.8381,74.7762
2017-01-22 22:44:59,12.9644,12.7936038473333,12.2349,75.3889
2017-01-22 23:00:00,13.3851,12.9354658286667,12.05,76.471
2017-01-22 23:15:00,13.8913,13.12937821,11.6714,78.5794
2017-01-22 23:29:59,13.7374,13.1521676026667,11.2983,80.2917
2017-01-22 23:45:00,13.4836,12.95601829,11.0383,81.3283
2017-01-23 00:00:00,12.0177,12.3097008233333,10.9115,81.8328
2017-01-23 00:14:59,11.1879,12.07296017,10.9,82.2177
2017-01-23 00:30:00,12.1281,12.1628903166667,10.9,82.5571
2017-01-23 00:45:00,13.1315,12.8561922016667,10.8081,82.9306
2017-01-23 00:59:59,13.2865,12.6414052516667,10.6413,83.5111
2017-01-23 01:15:00,13.338,12.285749647,10.5629,83.8436
2017-01-23 01:30:00,12.6172,12.191885793,10.4452,83.8823
2017-01-23 01:44:59,11.6981,11.7276907363333,10.4,83.5952
2017-01-23 02:00:00,11.0245,11.1635806173333,10.3645,83.2903
2017-01-23 02:15:00,10.4013,10.9644764883334,10.4,82.9222
2017-01-23 02:29:59,10.8363,11.2121368656667,10.4,82.6339
2017-01-23 02:45:00,10.5015,11.409127472,10.5222,82.1968
2017-01-23 03:00:00,10.4432,10.2386049193333,10.6,81.8381
2017-01-23 03:14:59,10.7608,10.5195195146667,10.6333,81.5883
2017-01-23 03:30:00,11.3004,10.9767348933333,10.7,81.28
2017-01-23 03:45:00,10.8939,10.99352921,10.7984,80.7705
2017-01-23 03:59:59,11.0875,11.1328987216667,10.9,80.3
2017-01-23 04:15:00,11.5791,11.49303957,10.9,79.8613
2017-01-23 04:30:00,11.3742,11.328149688,10.9,79.5286
2017-01-23 04:44:59,10.9667,11.0769421163333,10.9,79.3661
2017-01-23 05:00:00,10.2556,10.4651053393333,10.8016,79.3726
2017-01-23 05:15:00,9.53,9.71965694,10.7984,79.1619
2017-01-23 05:29:59,8.791,9.13272930866668,10.7161,78.7661
2017-01-23 05:45:00,8.0298,8.31377661999999,10.7,78.0952
2017-01-23 06:00:00,8.2719,8.49539160766667,10.7,77.5435
2017-01-23 06:14:59,8.6186,8.420184752,10.6984,77.446
2017-01-23 06:30:00,7.9467,8.183069403,10.6,77.2048
2017-01-23 06:45:00,7.5782,8.041093519,10.6,76.7161
2017-01-23 06:59:59,7.8612,8.050717301,10.4983,76.7467
2017-01-23 07:15:00,8.5911,8.47004758066668,10.2917,76.9783
2017-01-23 07:30:00,9.7858,9.17948420066667,10.0677,77.4919
2017-01-23 07:44:59,9.9891,9.65580930399998,9.82581,77.6081
2017-01-23 08:00:00,9.5359,9.52265340899999,9.78413,77.3952
2017-01-23 08:15:00,9.4869,9.275456287,9.61129,77.6516
2017-01-23 08:29:59,10.0625,9.76482319233333,9.43387,77.8758
2017-01-23 08:45:00,8.709,8.90386981433333,9.38095,77.7508
2017-01-23 09:00:00,8.2591,8.46852338733336,9.19839,78.0661
2017-01-23 09:14:59,7.4223,7.28816853466668,8.95714,78.5095
2017-01-23 09:30:00,7.9465,7.68377974433334,8.67302,79.3095
2017-01-23 09:45:00,7.8228,7.45778431099999,8.46935,79.8742
2017-01-23 09:59:59,6.7024,6.76734504233333,8.34762,79.9667
2017-01-23 10:15:00,6.3761,6.35082091,8.14032,80.6339
2017-01-23 10:30:00,6.5661,6.470614917,8.05645,81.079
2017-01-23 10:44:59,6.1006,6.41769826900001,7.95,81.56
2017-01-23 11:00:00,6.5017,6.43863210166666,7.84667,82.0983
2017-01-23 11:15:00,7.2676,7.13653937766667,7.79667,82.5767
2017-01-23 11:29:59,6.0502,6.243528036,7.51833,82.3267
2017-01-23 11:45:00,4.98158,5.44615331333334,7.3082,82.4279
2017-01-23 12:00:00,5.3159,5.46523054966667,7.23871,83.0339
2017-01-23 12:14:59,5.2578,5.677695696,7.03968,83.346
2017-01-23 12:30:00,5.7543,5.96204235333334,6.80159,83.8841
2017-01-23 12:45:00,5.3523,5.682197059,6.59355,84.1371
2017-01-23 12:59:59,6.0151,6.52814392233334,6.5,84.4556
2017-01-23 13:15:00,7.7084,7.06023261400001,6.5,85.1177
2017-01-23 13:30:00,5.7641,6.62956298966667,6.48095,85.3159
2017-01-23 13:44:59,6.3489,6.66745847699999,6.38871,85.5855
2017-01-23 14:00:00,7.9045,7.97580396266668,6.29048,86.027
2017-01-23 17:29:59,7.5633,7.84824568966666,3.1254,85.2619
2017-01-23 17:45:00,7.2079,7.64366784699999,2.75645,86.9581
2017-01-23 18:00:00,7.6664,8.53571444033334,2.42063,87.5714
2017-01-23 18:14:59,8.2408,8.38225760633333,2.26774,87.9436
2017-01-23 18:30:00,9.9107,10.4148393843333,2.08548,88.2726
2017-01-23 18:45:00,12.172,12.3430386893333,1.82698,88.4651
2017-01-23 18:59:59,13.0832,12.8910184533333,1.56935,89
2017-01-23 19:15:00,13.1365,12.7843098048571,1.5,89.5964
2017-01-23 19:30:00,13.2132,13.0095162488572,1.5,89.9778
2017-01-23 19:44:59,12.4131,12.5072452446667,1.53387,90.2387
2017-01-23 20:00:00,13.4701,13.4832264526667,1.6,90.4323
2017-01-23 20:15:00,13.6288,13.0304916666667,1.72,90.695
2017-01-23 20:29:59,13.3216,12.68532621,1.8,90.7083
2017-01-23 20:45:00,14.5963,13.7138543593334,1.9,90.6387
2017-01-23 21:00:00,12.3211,12.758382382,1.99839,90.6629
2017-01-23 21:14:59,10.7578,11.2232114766667,2.07302,90.6175
2017-01-23 21:30:00,11.267,11.092567618619,2.14839,90.4597
2017-01-23 21:45:00,12.6931,12.044457384,2.2,90.5097
2017-01-23 21:59:59,11.0757,11.26014658,2.25082,90.6492
2017-01-23 22:15:00,10.1323,10.1780236138095,2.3,90.8302
2017-01-23 22:30:00,10.746,10.9320338116667,2.3,90.9613
2017-01-23 22:44:59,9.9139,10.5790545473333,2.3,91
2017-01-23 23:00:00,11.4766,11.2412670866667,2.3,91.1113
2017-01-23 23:15:00,10.3201,10.1836470673333,2.3,91.2079
2017-01-23 23:29:59,10.2738,10.3996185556667,2.36508,91.3064
2017-01-23 23:45:00,9.7177,9.74987966976192,2.4,91.3839
2017-01-24 00:00:00,10.2707,9.82935987028571,2.4,91.3839
2017-01-24 00:14:59,10.584,9.94258389666665,2.4,91.5067
2017-01-24 00:30:00,9.2837,9.84423838628571,2.4,91.55
2017-01-24 00:45:00,9.5284,9.61135389042859,2.4,91.479
2017-01-24 00:59:59,9.1772,9.304416664,2.43226,91.4839
2017-01-24 01:15:00,8.6213,9.14489851995236,2.46984,91.4
2017-01-24 01:30:00,9.2545,9.72490350361906,2.47258,89.9306
2017-01-24 01:44:59,8.4403,9.17234154233335,2.42742,91.1726
2017-01-24 02:00:00,7.3659,8.82624724899999,2.4,91.0619
2017-01-24 02:15:00,7.1036,8.01039483366666,2.4,91.1
2017-01-24 02:29:59,7.2931,7.83770693433333,2.48095,91.0952
2017-01-24 02:45:00,7.8869,8.07722701266667,2.45323,91.1
2017-01-24 03:00:00,7.9466,8.41283788233334,2.42063,91.0619
2017-01-24 03:14:59,7.6517,8.54839552299999,2.4,91.0905
2017-01-24 03:30:00,11.8714,12.0402962463333,2.4,91.1476
2017-01-24 03:45:00,11.2084,11.0568509596667,2.48525,91.2
2017-01-24 03:59:59,9.2159,8.91474690400002,2.5,91.245
2017-01-24 04:15:00,8.4459,8.80201638733334,2.525,91.2
2017-01-24 04:30:00,7.7549,8.52368063799999,2.59683,91.1317
2017-01-24 04:44:59,8.1184,8.26782805666665,2.6,91.0548
2017-01-24 05:00:00,8.8399,8.81146820299998,2.6746,91.0032
2017-01-24 05:15:00,7.1233,7.97147285300002,2.73226,91
2017-01-24 05:29:59,9.2918,9.24821778433333,2.80159,90.9063
2017-01-24 05:45:00,12.7723,11.8404069236667,2.88065,90.9
2017-01-24 06:00:00,12.2222,12.105444938,2.9,90.9677
2017-01-24 06:14:59,15.1727,14.20731375,2.98571,91.1397
2017-01-24 06:30:00,15.1832,14.1409954666667,3,91.1597
2017-01-24 06:45:00,13.2122,13.2163668266667,3,91.0429
2017-01-24 06:59:59,11.8975,12.2813937146667,2.91774,90.9516
2017-01-24 07:15:00,13.5059,12.9182926116667,2.9,91.0048
2017-01-24 07:30:00,14.3478,14.0749442483333,2.94167,91.4117
2017-01-24 07:44:59,13.1254,13.0029813246666,3,91.7
2017-01-24 08:00:00,13.2475,13.869160031,3.07213,91.6689
2017-01-24 08:15:00,16.1298,14.8729297623333,3.15,91.5468
2017-01-24 08:29:59,11.9122,12.3734346966667,3.2,91.3492
2017-01-24 08:45:00,15.492,14.0443433986667,3.21905,91.3159
2017-01-24 09:00:00,13.714,13.9631395596667,3.38226,91.2048
2017-01-24 09:14:59,17.2969,15.446647412,3.51111,91.0206
2017-01-24 09:30:00,15.994,15.129470975,3.60806,91.1081
2017-01-24 09:45:00,14.5946,14.2750792136667,3.79355,91.2629
2017-01-24 09:59:59,12.3694,11.6181488043333,3.96667,91.254
2017-01-24 10:15:00,12.7519,12.6149379613334,4.05645,90.95
2017-01-24 10:30:00,10.8164,11.0273406343333,4.22903,90.5435
2017-01-24 10:44:59,8.2262,8.01637013433334,4.43492,89.5698
2017-01-24 11:00:00,5.5977,6.49630190433333,4.61129,88.5129
2017-01-24 11:15:00,6.0538,6.094368397,4.7,87.6918
2017-01-24 11:29:59,6.6134,6.85236775833334,4.62333,87.2933
2017-01-24 11:45:00,7.4845,7.15521462666667,4.66229,86.7918
2017-01-24 12:00:00,6.234,7.41290033399999,4.79677,86.2065
2017-01-24 12:14:59,6.2965,6.692436077,4.97097,85.9548
2017-01-24 12:30:00,6.1403,6.39740752433334,5.18571,85.1222
2017-01-24 12:45:00,6.2067,6.50523036766667,5.06936,84.7242
2017-01-24 12:59:59,6.8959,7.06653035033333,4.91129,84.7081
2017-01-24 13:15:00,6.8343,6.99186901,4.82063,84.6889
2017-01-24 13:30:00,5.923,6.22998071866666,4.8,84.7597
2017-01-24 13:44:59,6.9495,6.77982843500001,4.8,84.8476
2017-01-24 14:00:00,8.2684,7.93707452047618,4.8,85.0936
2017-01-24 14:15:00,7.8426,8.67615026714285,4.8,84.9516
2017-01-24 14:29:59,6.8231,6.85626963333334,4.70968,84.9387
2017-01-24 15:59:59,13.2014,12.3452948873333,4.7,85.279
2017-01-24 16:15:00,12.4462,12.2849304486667,4.7,85.2936
2017-01-24 16:30:00,11.8914,12.340956567,4.7,85.2143
2017-01-24 16:44:59,13.0265,12.993387848,4.7,85.3143
2017-01-24 17:00:00,13.8908,13.3824920833333,4.78095,85.4762
2017-01-24 17:15:00,13.1211,13.70844669,4.8,85.5016
2017-01-24 17:29:59,12.3208,13.630912352,4.8,85.3968
2017-01-24 17:45:00,11.3923,11.69034658,3.04561,85.4737
2017-01-24 18:00:00,11.3022,11.3148717346667,4.79365,86.0286
2017-01-24 18:14:59,10.7993,11.2171534253333,4.7129,86.4565
2017-01-24 18:30:00,10.5055,10.8349153153333,4.8,86.5365
2017-01-24 18:45:00,10.5525,12.310037648,4.8,86.8179
2017-01-24 18:59:59,10.5864,10.9920737686667,4.8,87.1645
2017-01-24 19:15:00,11.6382,11.2319561983334,4.8,87.3889
2017-01-24 19:30:00,12.0191,11.540793508,4.8,87.6016
2017-01-24 19:44:59,11.5101,11.3508979896667,4.8,87.8492
2017-01-24 20:00:00,11.3648,11.2609532116667,4.8,88.25
2017-01-24 20:15:00,11.1727,11.1918079503333,4.8,88.7533
2017-01-24 20:29:59,11.3343,11.2117326106667,4.77667,89.1067
2017-01-24 20:45:00,11.8991,11.6103139766666,4.7,89.4919
2017-01-24 21:00:00,12.2455,11.5533867733333,4.7,89.6694
2017-01-24 21:14:59,10.3181,10.8060104893333,4.7,89.6421
2017-01-24 21:30:00,9.4968,9.90268645999998,2.95424,89.5525
2017-01-24 21:45:00,10.8639,10.6749280476667,4.64833,89.8167
2017-01-24 21:59:59,9.9254,10.350908005,4.65968,90.1129
2017-01-24 22:15:00,9.696,10.0967289806667,4.6,90.5452
2017-01-24 22:30:00,9.8899,12.5273839626667,4.6,90.9242
2017-01-24 22:44:59,10.6372,10.58703777,4.65238,91.1746
2017-01-24 23:00:00,10.1648,10.56034664,4.71935,91.0952
2017-01-24 23:15:00,10.4256,10.66504939,4.8,90.9016
2017-01-24 23:29:59,11.9381,11.2352299666667,4.8,90.6349
2017-01-24 23:45:00,10.9536,10.9478205873333,4.8,90.4306
2017-01-25 00:00:00,8.9582,9.92614145466668,4.82063,90.0079
2017-01-25 00:14:59,5.2896,6.68293684433334,4.80484,89.3758
2017-01-25 00:30:00,5.6896,6.101617486,4.8,88.8113
2017-01-25 00:45:00,6.3584,6.39806706000001,4.8,88.4683
2017-01-25 00:59:59,5.4556,5.50315919133332,4.79839,87.8645
2017-01-25 01:15:00,4.94985,4.99448186133333,4.7,87.3833
2017-01-25 01:30:00,4.52172,5.03687623933333,4.7,87.23
2017-01-25 01:44:59,4.74392,5.13591747466666,4.65246,87.2098
2017-01-25 02:00:00,4.03363,4.47608072699999,4.6,87.0302
2017-01-25 02:15:00,4.38579,4.69764047333333,4.6,86.9452
2017-01-25 02:29:59,4.34086,4.770947873,4.6,86.827
2017-01-25 02:45:00,7.5009,6.570198533,4.55806,86.7726
2017-01-25 03:00:00,7.8551,6.64533886233336,4.56508,86.6222
2017-01-25 03:14:59,4.71344,5.02937824733333,4.5,86.0452
2017-01-25 03:30:00,4.89711,5.007773705,4.5,85.7984
2017-01-25 03:45:00,4.85719,5.10069674233333,4.46349,85.4809
2017-01-25 03:59:59,8.8631,8.29758929966667,4.4,85.1129
2017-01-25 04:15:00,7.7598,8.10942606299999,4.4,84.5714
2017-01-25 04:30:00,8.2316,8.14904334966667,4.31613,84.2435
2017-01-25 04:44:59,9.6834,8.74761587899998,4.3,83.7565
2017-01-25 05:00:00,8.6636,8.388834109,4.20833,83.2917
2017-01-25 05:15:00,8.4031,8.19185414033333,4.2,82.7733
2017-01-25 05:29:59,7.9438,8.112672803,4.19516,82.571
2017-01-25 05:45:00,5.048,5.175199971,4.10476,82.8762
2017-01-25 06:00:00,4.7424,5.126857887,4.09048,82.9889
2017-01-25 06:14:59,6.5131,6.665012921,4.03871,83.4919
2017-01-25 06:30:00,6.1124,6.148368259,4,83.3127
2017-01-25 06:45:00,6.4416,6.52013833133334,4,82.7242
2017-01-25 06:59:59,6.5907,6.45321126500001,4,82.2317
2017-01-25 07:15:00,6.4767,6.36213922933334,3.90968,81.7129
2017-01-25 07:30:00,6.8065,6.62573250133334,3.87302,81.573
2017-01-25 07:44:59,9.086,8.38751265699999,3.81111,81.7111
2017-01-25 08:00:00,9.8896,8.87502181666667,3.88226,81.9468
2017-01-25 08:15:00,9.0588,8.84736501766667,3.9,81.7508
2017-01-25 08:29:59,9.1301,10.857703421,3.99672,81.7328
2017-01-25 08:45:00,9.5699,10.026636018,4.02333,81.635
2017-01-25 09:00:00,8.7927,9.10049563833334,4.18833,81.4933
2017-01-25 09:14:59,6.9575,7.63490790866666,4.40645,81.1855
2017-01-25 09:30:00,7.3086,7.67251028999999,4.65968,81.0065
2017-01-25 09:45:00,5.7629,6.55734180600001,4.85968,80.5871
2017-01-25 09:59:59,5.8208,6.180959603,5.18387,80.0258
2017-01-25 10:15:00,5.3336,5.50346674733333,5.50476,79.2524
2017-01-25 10:30:00,4.87012,5.51412441066667,5.87778,78.6982
2017-01-25 10:44:59,4.39407,4.99624222266667,6.4129,77.829
2017-01-25 11:00:00,4.2707,4.56689636866667,6.61429,77.1444
2017-01-25 11:15:00,4.53936,5.41496471800001,7.07258,76.8161
2017-01-25 11:29:59,4.4292,5.865344111,7.83226,75.5726
2017-01-25 11:45:00,4.46007,5.59106203933334,8.60952,74.1302
2017-01-25 12:00:00,4.93419,5.77536309133333,9.29048,72.8603
2017-01-25 12:14:59,4.73297,5.62813106666666,10.1677,70.8677
2017-01-25 12:30:00,4.73399,6.211116664,11.3333,68.6619
2017-01-25 12:45:00,6.0942,5.97548694733333,11.7129,66.7387
2017-01-25 12:59:59,4.48413,5.15454760933333,11.5016,66.1508
2017-01-25 13:15:00,4.46485,5.32249514599999,11.4098,65.7574
2017-01-25 13:30:00,5.7705,6.57473650866668,11.315,65.7383
2017-01-25 13:44:59,6.0848,6.33429139633334,11.47,65.37
2017-01-25 14:00:00,5.656,6.77900220066667,11.6468,65.1677
2017-01-25 14:15:00,5.8181,6.63140205133334,11.9841,64.7936
2017-01-25 14:29:59,5.912,6.904867273,12.3238,64.2936
2017-01-25 14:45:00,6.6198,7.35986029966666,12.4887,63.771
2017-01-25 15:00:00,6.5383,7.55000835433334,12.4,63.6825
2017-01-25 15:14:59,8.2301,8.73471682500002,12.2758,63.8177
2017-01-25 15:30:00,7.8833,8.42239992,12.2,63.708
2017-01-25 15:45:00,8.9555,9.22013446400001,12.2,63.7794
2017-01-25 15:59:59,9.8221,9.94403010433335,12.25,63.7984
2017-01-25 16:15:00,10.6553,10.1704601763333,12.2,64.9111
2017-01-25 16:30:00,10.0123,10.429310736,12.0403,65.3839
2017-01-25 16:44:59,10.6743,11.34961823,11.9452,66.0371
2017-01-25 17:00:00,11.6038,11.565269234,11.8435,66.8226
2017-01-25 17:15:00,12.9045,13.187580237,11.4746,70.146
2017-01-25 17:29:59,13.9464,13.387124382,10.9468,72.65
2017-01-25 17:45:00,12.5118,12.4476833523334,10.571,74.8113
2017-01-25 18:00:00,13.2933,12.642690688,10.1733,76.96
2017-01-25 18:14:59,10.4929,11.14446632,9.84,77.4917
2017-01-25 18:30:00,8.6916,9.49110263300001,9.86129,77.4113
2017-01-25 18:45:00,8.6342,9.98933567133334,10.0571,77.0714
2017-01-25 18:59:59,10.4303,10.4200098236667,10.2048,76.4403
2017-01-25 19:15:00,10.4491,10.4235468193333,10.2,76.4016
2017-01-25 19:30:00,13.2909,13.6891337166667,10.0365,77.227
2017-01-25 19:44:59,14.7521,14.3826868313333,9.86491,78.0561
2017-01-25 20:00:00,16.3324,15.5542761953333,9.8,78.6714
2017-01-25 20:15:00,19.9427,19.7980535853333,9.8,79.0726
2017-01-25 20:29:59,22.4289,24.8611215033333,9.8,79.5556
2017-01-25 20:45:00,23.6084,21.1060207753333,9.8,80.1855
2017-01-25 21:00:00,18.4096,16.7251698833333,9.8,80.6032
2017-01-25 21:14:59,15.2856,15.2804585826667,9.86984,80.8968
2017-01-25 21:30:00,12.3689,12.443721426,9.9,81.5855
2017-01-25 21:45:00,11.1571,11.0784891013333,9.91613,82.4613
2017-01-25 21:59:59,10.9697,10.677959916,10,83.0048
2017-01-25 22:15:00,9.3482,9.57369965433333,10.0177,83.2145
2017-01-25 22:30:00,8.8998,9.05229758566667,10.1194,83.1984
2017-01-25 22:44:59,8.2597,8.745851082,10.2,82.8968
2017-01-25 23:00:00,8.1229,8.72564788166667,10.2952,82.721
2017-01-25 23:15:00,8.8852,12.4884148673333,10.3767,82.5683
2017-01-25 23:29:59,9.0731,9.096883252,10.4067,82.525
2017-01-25 23:45:00,7.6086,7.79207431333334,10.5,82.4919
2017-01-26 00:00:00,6.7447,7.08962373333333,10.5952,82.3143
2017-01-26 00:14:59,6.5766,6.97623845766666,10.6,82.2871
2017-01-26 00:30:00,6.7735,7.05307701866666,10.6,82.3397
2017-01-26 00:45:00,7.3195,7.31185743366667,10.5677,83.4177
2017-01-26 00:59:59,9.3517,8.77199625933335,10.346,84.3667
2017-01-26 01:15:00,6.8907,7.15420275866667,9.88064,83.8516
2017-01-26 01:30:00,7.0194,7.14064457000001,9.39048,84.581
2017-01-26 01:44:59,7.0608,7.35712618533335,9.08226,85.6645
2017-01-26 02:00:00,8.1496,7.98456009300002,9,85.621
2017-01-26 02:15:00,6.1312,6.80265075266666,8.93968,83.5921
2017-01-26 02:29:59,4.05084,5.35734865566667,8.70161,81.9629
2017-01-26 02:45:00,5.0984,5.49345039466666,8.44754,82.0426
2017-01-26 03:00:00,5.3816,5.66235092733333,8.26,81.6083
2017-01-26 03:14:59,6.4464,6.18567728866666,8.14918,78.8475
2017-01-26 03:30:00,6.1377,5.95707763666668,8.00645,76.8468
2017-01-26 03:45:00,5.6338,5.53218239833334,7.70635,75.9317
2017-01-26 03:59:59,4.89075,4.89440421033334,7.39839,74.3468
2017-01-26 04:15:00,3.53889,3.97834772800001,7.13871,73.7065
2017-01-26 04:30:00,3.23819,3.86181544466667,6.75714,73.2905
2017-01-26 04:44:59,4.5781,7.32432479433335,6.40484,72.6726
2017-01-26 05:00:00,6.8231,9.36967225400001,5.9381,72.9365
2017-01-26 05:15:00,7.6592,8.10453417766668,5.61129,73.85
2017-01-26 05:29:59,5.7765,6.50596001766666,5.40635,74.8222
2017-01-26 05:45:00,4.99134,4.98511796,5.16508,74.9302
2017-01-26 06:00:00,4.90195,5.344523535,4.95968,75.1629
2017-01-26 06:14:59,4.67007,5.19182161733333,4.80545,75.14
2017-01-26 06:30:00,3.78634,4.279454998,4.62258,73.7065
2017-01-26 06:45:00,3.60144,4.44377326666666,4.18889,72.4111
2017-01-26 06:59:59,3.76427,4.18399624933332,3.87581,71.6903
2017-01-26 07:15:00,4.79325,4.77958307433333,3.63279,71.3197
2017-01-26 07:30:00,3.70527,4.28541953733332,3.50833,70.66
2017-01-26 07:44:59,3.07551,3.78300071466666,3.6,70.3017
2017-01-26 08:00:00,5.0707,5.33868327000001,3.6,70.3921
2017-01-26 08:15:00,6.4637,6.14110748333332,3.6,70.729
2017-01-26 08:29:59,6.0425,5.94018751933334,3.6,71.0429
2017-01-26 08:45:00,6.6491,6.73850328000001,3.6,71.2887
2017-01-26 09:00:00,8.3715,7.65143902166668,3.59765,72.08
2017-01-26 09:14:59,8.2121,7.60994124133335,3.58871,72.7032
2017-01-26 09:30:00,6.4253,6.66257951033334,3.5,73.0476
2017-01-26 09:45:00,6.8128,6.61472310633334,3.5,73.119
2017-01-26 09:59:59,6.2813,6.44760922666667,3.5,72.4855
2017-01-26 10:15:00,6.3976,6.18525032466667,3.5381,71.8984
2017-01-26 10:30:00,5.4877,5.47976658433333,3.74815,71.1648
2017-01-26 10:44:59,5.3587,5.45070008533334,3.95645,70.8274
2017-01-26 11:00:00,4.89123,6.07251664766667,4,70.7222
2017-01-26 11:15:00,5.0379,5.545344972,3.96613,71.1839
2017-01-26 11:29:59,5.6768,5.51328595566667,3.9,71.729
2017-01-26 11:45:00,4.3792,4.83708583333333,3.86508,72.1825
2017-01-26 12:00:00,5.2379,5.20625340666669,3.8,72.9274
2017-01-26 12:14:59,4.21213,4.56854827166665,3.8,73.6726
2017-01-26 12:30:00,4.15056,4.55170718433333,3.8,74.4571
2017-01-26 12:45:00,4.64881,4.84393919433334,3.8,75.32
2017-01-26 12:59:59,4.66532,4.74131533566667,3.80333,76.2217
2017-01-26 13:15:00,4.67027,4.77374515066667,3.90164,76.8328
2017-01-26 13:30:00,4.66034,6.42445366933332,3.86774,77.8081
2017-01-26 13:44:59,4.78875,4.901733765,3.79841,79.2794
2017-01-26 14:00:00,4.83388,4.89695651933333,3.8,79.8532
2017-01-26 14:15:00,5.4621,5.30765311233334,3.73492,80.5444
2017-01-26 14:29:59,4.58614,6.19521807633332,3.7,80.9355
2017-01-26 14:45:00,4.63735,4.86912219066666,3.73016,81.2175
2017-01-26 15:00:00,5.009,5.35821155366666,3.81774,81.5323
2017-01-26 15:14:59,4.28409,4.86173967566668,3.9,81.6145
2017-01-26 15:30:00,5.3328,5.39447228799999,3.9,81.5714
2017-01-26 15:45:00,5.0664,5.232914521,3.9,81.6516
2017-01-26 15:59:59,4.73803,5.184229711,3.87258,81.6435
2017-01-26 16:15:00,4.90251,5.62131777166666,2.11429,81.8667
2017-01-26 16:30:00,5.955,6.14404365966666,3.53,82.205
2017-01-26 16:44:59,5.382,6.16924571833334,3.32833,82.4317
2017-01-26 17:00:00,4.82854,8.75308600833334,3.20164,83.0557
2017-01-26 17:15:00,6.8236,7.59290464366667,3.10476,83.3206
2017-01-26 17:29:59,6.6192,7.35720485033334,3,83.4597
2017-01-26 17:45:00,6.0344,6.467322814,2.97258,83.029
2017-01-26 18:00:00,5.4791,6.47581392533334,2.93968,82.2397
2017-01-26 18:14:59,5.0334,5.73910589099998,3,81.7721
2017-01-26 18:30:00,7.8516,7.04015595466666,3,81.7921
2017-01-26 18:45:00,6.2515,6.39016351799999,2.95323,81.8887
2017-01-26 18:59:59,6.1256,6.40920966033332,2.9,81.8903
2017-01-26 19:15:00,6.7609,6.91100135766668,2.83175,81.9841
2017-01-26 19:30:00,6.8644,6.69387641933333,2.8,81.9032
2017-01-26 19:44:59,6.3806,6.42735884599999,2.8,81.5774
2017-01-26 20:00:00,6.1002,6.923530736,2.74286,80.3111
2017-01-26 20:15:00,6.5008,6.61817406999999,2.68197,81.518
2017-01-26 20:29:59,6.4219,6.53689422099999,0.916667,81.51
2017-01-26 20:45:00,6.6269,6.48287580066668,2.54167,81.96
2017-01-26 21:00:00,6.4695,6.43122401733334,2.37419,82.3629
2017-01-26 21:14:59,5.5127,5.86785758466668,2.21587,82.5381
2017-01-26 21:30:00,5.4967,5.772484645,2.04032,82.5274
2017-01-26 21:45:00,6.0702,5.99435850266667,2,82.713
2017-01-26 21:59:59,6.4567,6.380696633,2,82.4339
2017-01-26 22:15:00,5.7266,5.67508715399999,2,81.4492
2017-01-26 22:30:00,5.0209,5.178140706,1.99677,80.4129
2017-01-26 22:44:59,4.91239,5.90102559066667,1.95079,80.0143
2017-01-26 23:00:00,4.77511,5.05861229166668,1.9,79.3145
2017-01-26 23:15:00,5.2831,5.21893671233335,1.83651,79.2349
2017-01-26 23:29:59,5.8411,5.67844301433334,1.6129,80.4226
2017-01-26 23:45:00,5.7515,5.82045924866666,1.40794,80.8079
2017-01-27 00:00:00,4.97967,5.33152888566666,1.18548,80.7113
