datetime_O3_rf_116,O3_ref_116,O3_fit_116,O3_T_116,O3_RH_116
2016-08-25 19:15:00,32.0211,32.35695425,30.1455,65.8873
2016-08-25 19:30:00,29.9763,30.69506052,29.3296,68.0852
2016-08-25 19:44:59,28.8615,28.7245836566667,28.6982,70.0564
2016-08-25 20:00:00,26.9532,27.379189,28.3053,71.9246
2016-08-25 20:15:00,26.0951,25.146728046,28.0068,73.5576
2016-08-25 20:29:59,25.4795,25.4588238033333,27.8382,74.5018
2016-08-25 20:45:00,24.1173,24.5811394633333,27.7255,75.1055
2016-08-25 21:00:00,23.6131,22.7598677706667,27.62,75.4709
2016-08-25 21:14:59,23.3406,25.08074112,27.6,75.8143
2016-08-25 21:30:00,23.094,22.5451168366667,27.5167,76.095
2016-08-25 21:45:00,22.0896,21.83505451,27.4145,76.3
2016-08-25 21:59:59,22.0539,21.9320719533333,27.3527,76.4527
2016-08-25 22:15:00,21.1401,21.5334173566667,27.2564,76.6127
2016-08-25 22:30:00,21.5625,20.8611468766667,27.2,76.6321
2016-08-25 22:44:59,20.6738,19.832487265,27.21,76.56
2016-08-25 23:00:00,28.8633,28.7132909233334,27.2855,75.1091
2016-08-25 23:15:00,37.0263,34.5889368033333,26.5418,75.56
2016-08-25 23:29:59,36.7026,34.5764806066667,25.0481,78.2926
2016-08-25 23:45:00,34.2374,32.2527423866667,24.2607,81.2411
2016-08-26 00:00:00,34.6771,33.4200680966667,23.84,83.115
2016-08-26 00:14:59,30.7177,30.7516306066666,23.6418,84.5418
2016-08-26 00:30:00,28.7673,27.3634108093334,23.5109,85.8436
2016-08-26 00:45:00,26.386,23.9276630033334,23.5,86.9455
2016-08-26 00:59:59,21.8849,21.0271301233333,23.5018,87.3218
2016-08-26 01:15:00,20.8617,20.7661880783333,23.5,88
2016-08-26 01:30:00,19.012,18.7025313366667,23.5,88.4309
2016-08-26 01:44:59,19.8306,18.644347378,23.5,88.7709
2016-08-26 02:00:00,19.302,18.4843270683333,23.5,89.06
2016-08-26 02:15:00,17.7842,17.0529276333333,23.5,89.1268
2016-08-26 02:29:59,17.5944,16.0938274663333,23.5017,89.2717
2016-08-26 02:45:00,17.3019,15.5279097746667,23.5109,89.0164
2016-08-26 03:00:00,16.4562,16.0001564373333,23.5,88.9727
2016-08-26 03:14:59,15.4343,13.6461861199333,23.5,88.9218
2016-08-26 03:30:00,14.2884,14.044496969,23.5,88.9821
2016-08-26 03:45:00,14.072,14.6033565046667,23.5,88.9283
2016-08-26 03:59:59,14.3744,16.0271117393333,23.5,88.58
2016-08-26 04:15:00,13.7328,13.8318875556667,23.5891,88.3582
2016-08-26 04:30:00,14.2768,13.4663611996667,23.5091,88.2145
2016-08-26 04:44:59,11.3073,11.7824449552667,23.4127,88.2545
2016-08-26 05:00:00,9.5546,10.0949203343333,23.31,88.1967
2016-08-26 05:15:00,10.078,9.36673419333333,23.2109,88.2673
2016-08-26 05:29:59,4.88051,5.99398016766666,23.1127,88.4309
2016-08-26 05:45:00,3.6712,5.72193414166666,22.9691,88.3727
2016-08-26 06:00:00,4.33185,5.07962846653334,20.9,88.4455
2016-08-26 06:14:59,3.66493,4.82326987033332,22.9,88.6633
2016-08-26 06:30:00,3.46975,4.05766614187666,22.9,88.8455
2016-08-26 06:45:00,4.12106,4.6501935227,22.9455,89.1855
2016-08-26 06:59:59,4.42274,4.54756275491666,23.7,88.6727
2016-08-26 07:15:00,6.60914,6.29555392283334,25.0455,86.42
2016-08-26 07:30:00,14.3889,15.028938711,26.4283,81.7617
2016-08-26 07:44:59,19.2542,19.329501606,27.4179,77.6821
2016-08-26 08:00:00,19.8131,19.9968258393333,28.1667,74.7778
2016-08-26 08:15:00,23.231,23.2902001033334,28.6927,72.3618
2016-08-26 08:29:59,21.4245,21.8950187803333,28.8945,71.3891
2016-08-26 08:45:00,23.4107,23.9939740573334,28.6817,71.0867
2016-08-26 09:00:00,28.788,28.1542844266667,28.7036,70.2655
2016-08-26 09:14:59,29.7751,29.8036312933333,28.8759,69.5019
2016-08-26 09:30:00,30.3745,29.34425173,28.9818,69.3036
2016-08-26 09:45:00,32.6877,31.2686776566667,29.0036,68.8589
2016-08-26 09:59:59,39.7409,38.0873723333334,28.8567,68.6133
2016-08-26 10:15:00,38.0896,37.2019662766666,28.8855,68.4073
2016-08-26 10:30:00,42.0955,41.2254027433333,29.1667,67.163
2016-08-26 10:44:59,43.1179,43.0727986866666,29.4055,66.1473
2016-08-26 11:00:00,43.2202,43.7065169533333,29.6696,64.8357
2016-08-26 11:15:00,44.3877,44.0774316599999,29.625,64.7833
2016-08-26 11:29:59,46.982,45.68039027,29.8836,64.2545
2016-08-26 11:45:00,46.0712,45.9052847599999,30.2655,62.9473
2016-08-26 12:00:00,46.4442,45.5253518433333,30.5564,61.7073
2016-08-26 12:14:59,47.4326,47.3903648366666,30.5709,60.4909
2016-08-26 12:30:00,49.5495,48.8357085566666,30.7333,60.3333
2016-08-26 12:45:00,51.2074,49.9122302599999,31.0589,59.4304
2016-08-26 12:59:59,50.9035,50.2291063700001,31.4382,58.2309
2016-08-26 13:15:00,50.1715,50.1298103433334,31.3618,57.9036
2016-08-26 13:30:00,50.0437,50.0350658499999,31.7273,56.6636
2016-08-26 13:44:59,50.8,50.6587161966665,32.265,55.52
2016-08-26 14:00:00,51.7156,51.4266948366666,32.6804,53.6054
2016-08-26 14:15:00,52.3812,52.3900122133333,32.8636,53.6745
2016-08-26 14:29:59,52.3855,52.2903519766667,32.7982,53.3473
2016-08-26 14:45:00,52.3862,52.38882489,32.5636,53.2655
2016-08-26 15:00:00,52.3852,52.4171342366667,33.0305,52.1932
2016-08-26 15:14:59,52.3851,52.3870856199999,33.0193,51.0947
2016-08-26 15:30:00,52.2986,52.1636019399998,33.2727,50.5382
2016-08-26 15:45:00,52.3851,52.3673070899999,33.5091,49.5527
2016-08-26 15:59:59,52.3854,51.6991712966667,33.5073,48.1436
2016-08-26 16:15:00,52.3871,52.28009907,33.8362,47.719
2016-08-26 16:30:00,52.3859,51.9443221666667,34.1017,46.7828
2016-08-26 16:44:59,52.3863,52.17557947,34.2,45.86
2016-08-26 17:00:00,52.1749,51.9935790633336,34.0273,45.0164
2016-08-26 17:15:00,52.3866,52.2217619233334,33.5145,45.3473
2016-08-26 17:29:59,52.3866,52.5049432166668,32.8228,44.8246
2016-08-26 17:45:00,52.3862,53.6558018533333,32.1767,44.535
2016-08-26 18:00:00,52.3859,52.8000301633333,31.6375,45.1554
2016-08-26 18:14:59,52.3873,52.6582273133332,31.1679,45.5286
2016-08-26 18:30:00,52.3883,52.7338264066666,30.6946,46.4946
2016-08-26 18:45:00,52.3859,52.0623412033334,30.2089,48.1661
2016-08-26 18:59:59,52.3705,51.5625907266668,29.7267,49.6433
2016-08-26 19:15:00,51.3775,50.7154387733333,29.2161,51.2607
2016-08-26 19:30:00,48.4445,48.0943037066667,28.8145,52.2782
2016-08-26 19:44:59,47.4848,45.6659177866666,26.6018,52.9804
2016-08-26 20:00:00,42.714,42.13604699,28.0255,53.9255
2016-08-26 20:15:00,38.8387,39.7040494033334,27.6831,54.7797
2016-08-26 20:29:59,38.3841,37.0025028333333,27.4246,55.6895
2016-08-26 20:45:00,35.5797,35.7186355333333,27.1055,56.5636
2016-08-26 21:00:00,30.9806,32.5911092533334,26.7909,57.7564
2016-08-26 21:14:59,28.1319,29.0232664166667,26.4673,58.86
2016-08-26 21:30:00,26.5125,26.8655781246667,26.119,59.9552
2016-08-26 21:45:00,22.8297,24.3892180946667,25.7138,60.9241
2016-08-26 21:59:59,25.0404,25.9679871966666,25.2618,62.0236
2016-08-26 22:15:00,23.1299,23.0822808766666,24.9327,63.3909
2016-08-26 22:30:00,21.248,21.9363181766666,24.6491,64.2982
2016-08-26 22:44:59,21.6995,20.9055151833333,24.4597,65.0825
2016-08-26 23:00:00,18.8745,18.82941792,24.2356,66.2525
2016-08-26 23:15:00,17.1868,17.380125781,24.0582,67.2
2016-08-26 23:29:59,16.1015,14.6837587133333,23.8964,67.9164
2016-08-26 23:45:00,14.5826,13.3429168213333,23.8,68.9455
2016-08-27 00:00:00,11.3667,10.7525768033333,23.7053,69.8403
2016-08-27 00:14:59,8.31769,8.95765303566666,23.5667,71.2583
2016-08-27 00:30:00,7.26493,7.49117582173333,23.4273,72.6
2016-08-27 00:45:00,7.14155,7.91731457593333,23.2509,73.5291
2016-08-27 00:59:59,8.35972,8.62437843606666,23.1273,72.9564
2016-08-27 01:15:00,9.65019,9.54352739599999,22.96,74.6055
2016-08-27 01:30:00,9.12335,8.67843677113332,22.8667,75.115
2016-08-27 01:44:59,8.96064,8.29137999513332,22.6839,75.5304
2016-08-27 02:00:00,7.25524,6.63525170203333,22.5455,75.8982
2016-08-27 02:15:00,5.04194,5.3149234445,22.4127,76.1982
2016-08-27 02:29:59,4.33554,4.71548387035,22.2455,76.4618
2016-08-27 02:45:00,3.83016,4.714963662,22.1661,76.8068
2016-08-27 03:00:00,4.2471,4.72418149983333,21.9053,77.3772
2016-08-27 03:14:59,4.39162,4.77766700673333,21.6964,76.8036
2016-08-27 03:30:00,4.76021,5.21876654533333,21.5764,78.42
2016-08-27 03:45:00,5.15472,5.40040981226667,21.4618,78.5273
2016-08-27 03:59:59,6.34368,6.10892774666666,21.4,78.7672
2016-08-27 04:15:00,5.48136,5.49646480320001,21.2655,79.1466
2016-08-27 04:30:00,5.73206,5.70181994583334,21.18,79.3327
2016-08-27 04:44:59,5.62781,5.68102404766667,21.1036,79.3455
2016-08-27 05:00:00,5.38023,5.44903205446667,18.8818,79.5055
2016-08-27 05:15:00,4.51027,4.79026003233333,20.9895,79.8158
2016-08-27 05:29:59,3.43359,3.62692671633334,20.9,80.1593
2016-08-27 05:45:00,2.4171,2.62469045448666,20.7655,80.3782
2016-08-27 06:00:00,1.67984,2.14488539998,20.7855,80.6055
2016-08-27 06:14:59,2.27201,2.45360265022,20.9309,80.7255
2016-08-27 06:30:00,2.4511,2.80817609132,21.0357,80.6214
2016-08-27 06:45:00,3.33297,3.33269983868667,21.1983,80.275
2016-08-27 06:59:59,4.6521,4.3494241252,21.5636,78.2655
2016-08-27 07:15:00,6.45923,5.74887180679999,22.4473,77.8236
2016-08-27 07:30:00,8.12159,7.60754652800001,23.3745,75.6727
2016-08-27 07:44:59,8.08399,8.15872151333335,24.0709,73.6273
2016-08-27 08:00:00,8.68255,9.28462438200002,24.6317,71.9583
2016-08-27 08:15:00,10.8542,11.425280579,25.2893,70.1339
2016-08-27 08:29:59,12.6729,12.0501872246667,25.7764,68.7255
2016-08-27 08:45:00,19.6751,18.645031442,26.0509,67.0127
2016-08-27 09:00:00,23.4415,20.2535181193334,26.7691,65.2709
2016-08-27 09:14:59,29.0291,27.197008384,27.6983,62.6763
2016-08-27 09:30:00,34.7475,32.7795118666666,28.4017,60.2534
2016-08-27 09:45:00,38.7638,35.8019673600001,29.0259,58.7167
2016-08-27 09:59:59,41.8727,41.3924549466666,29.5382,57.0418
2016-08-27 10:15:00,46.6685,44.2117269999999,29.8091,56.0218
2016-08-27 10:30:00,46.958,47.8421731199999,29.9655,55.5414
2016-08-27 10:44:59,49.9297,49.9260360566667,30.0678,55.2305
2016-08-27 11:00:00,52.3488,52.0503386633333,30.3473,54.4909
2016-08-27 11:15:00,52.385,52.3747842566666,30.5273,53.1891
2016-08-27 11:29:59,52.386,52.9292640533333,30.7527,52.98
2016-08-27 11:45:00,52.385,52.8914923533333,31.0368,53.1123
2016-08-27 12:00:00,52.3844,54.5718191566667,31.2683,52.445
2016-08-27 12:14:59,52.3839,52.9988515166668,31.4364,51.8964
2016-08-27 12:30:00,52.3851,52.4652131466666,31.7745,51.92
2016-08-27 12:45:00,52.3858,52.4676084866667,32.0818,50.5109
2016-08-27 12:59:59,52.385,52.6742628033333,32.22,50.36
2016-08-27 13:15:00,52.3872,52.4451350200001,32.3933,49.6533
2016-08-27 13:30:00,52.3843,52.4093377333334,32.7,48.9875
2016-08-27 13:44:59,52.3848,52.4458259599999,32.9673,48.5727
2016-08-27 14:00:00,52.3849,52.43773857,33.1982,47.7782
2016-08-27 14:15:00,52.3846,52.36545989,33.4818,47.7436
2016-08-27 14:29:59,52.3853,52.3786917466668,33.7373,47.1475
2016-08-27 14:45:00,52.3864,52.1891973566667,34.1614,46.9772
2016-08-27 15:00:00,52.3853,52.3764950233334,34.5909,46.3618
2016-08-27 15:14:59,52.3852,52.3989126833333,34.6545,46.76
2016-08-27 15:30:00,52.3856,52.3710865733334,34.9455,47.2727
2016-08-27 15:45:00,52.386,52.3936023899999,35.2621,46.3534
2016-08-27 15:59:59,52.3853,52.4637700233334,35.3,45.7121
2016-08-27 16:15:00,52.3849,52.3441837666667,35.3855,46.3345
2016-08-27 16:30:00,52.3865,52.3570815,35.5873,46.7382
2016-08-27 16:44:59,52.3438,52.1172089966665,35.6764,47.3145
2016-08-27 17:00:00,52.386,52.0838975399999,35.5158,47.0491
2016-08-27 17:15:00,52.3859,52.25245522,34.8458,47.7847
2016-08-27 17:29:59,51.7348,50.9105356266666,34.2182,48.8345
2016-08-27 17:45:00,51.9354,51.1859541633332,33.74,49.2909
2016-08-27 18:00:00,50.1736,49.6099395733332,33.3073,50.1709
2016-08-27 18:14:59,46.4065,46.0608409733334,32.8821,51.6375
2016-08-27 18:30:00,48.3785,47.60874827,32.3567,52.2983
2016-08-27 18:45:00,42.8126,42.44844026,31.8709,53.78
2016-08-27 18:59:59,41.8072,43.2368081999999,31.2455,54.3182
2016-08-27 19:15:00,39.3759,40.66937591,30.6582,55.5527
2016-08-27 19:30:00,44.8029,43.9106157799999,30.1418,56.4655
2016-08-27 19:44:59,42.7565,42.3709722899999,29.7316,57.7632
2016-08-27 20:00:00,30.2595,31.3199411766667,29.3179,59.7714
2016-08-27 20:15:00,22.7808,25.1848221966667,29.0873,61.0964
2016-08-27 20:29:59,20.9813,23.1787200166667,28.8745,62.1491
2016-08-27 20:45:00,22.0794,23.22898072,28.5945,62.98
2016-08-27 21:00:00,28.4592,28.5853378966666,28.4322,63.0576
2016-08-27 21:14:59,29.2413,28.76688256,28.4,63.0035
2016-08-27 21:30:00,25.6025,26.0173479366667,28.3745,63.2236
2016-08-27 21:45:00,17.5965,17.1173835783333,28.2889,62.7241
2016-08-27 21:59:59,17.1989,19.91458158,28.0709,64.6455
2016-08-27 22:15:00,16.1622,16.6268874333333,27.7475,65.5424
2016-08-27 22:30:00,17.5998,17.3713653666666,27.5276,66.0379
2016-08-27 22:44:59,15.3241,16.0805182896666,27.2218,66.7345
2016-08-27 23:00:00,16.9062,16.7256957243333,26.96,67.2982
2016-08-27 23:15:00,20.3797,19.3957605713334,26.8,67.9056
2016-08-27 23:29:59,20.5166,19.1574346263333,26.7155,68.4379
2016-08-27 23:45:00,22.8717,22.7626998633333,26.6,68.8051
2016-08-28 00:00:00,23.8693,22.54951907,26.5873,68.9618
2016-08-28 00:14:59,23.3463,22.2217197853333,26.5,68.9727
2016-08-28 00:30:00,20.588,20.76641436,26.4109,69.1382
2016-08-28 00:45:00,19.2959,19.1975431246666,26.2632,69.4211
2016-08-28 00:59:59,18.8828,19.1166508666667,26.0733,69.7133
2016-08-28 01:15:00,19.6257,20.1831616533333,25.9091,70.2127
2016-08-28 01:30:00,19.0907,18.830832116,23.5818,70.8745
2016-08-28 01:44:59,18.3557,18.3705567073333,25.3491,71.5636
2016-08-28 02:00:00,17.185,17.5343853446667,25.1291,72.3491
2016-08-28 02:15:00,16.1224,15.8115441346667,24.9417,73.1733
2016-08-28 02:29:59,13.4741,13.1155446773334,24.7464,73.925
2016-08-28 02:45:00,12.5733,12.8655520826667,24.5636,74.6436
2016-08-28 03:00:00,12.7158,14.624910779,24.5,75.3891
2016-08-28 03:14:59,12.0698,11.836816366,24.5527,75.3964
2016-08-28 03:30:00,12.8312,11.5105993746667,24.6,75.5017
2016-08-28 03:45:00,12.4437,11.4450491303333,24.5175,75.8035
2016-08-28 03:59:59,10.2505,10.549999273,24.4509,76.3709
2016-08-28 04:15:00,9.23643,8.84179478416666,24.3036,76.9109
2016-08-28 04:30:00,8.28556,9.05871592699999,24.3,77.3
2016-08-28 04:44:59,8.2705,9.7787730955,24.2224,77.8207
2016-08-28 05:00:00,7.80321,8.42171593866667,24.1,78.1052
2016-08-28 05:15:00,4.56256,5.304187147,24.1,78.3091
2016-08-28 05:29:59,2.67061,3.34915562634666,24.0218,78.6618
2016-08-28 05:45:00,1.79567,3.09077565074666,24.04,78.9491
2016-08-28 06:00:00,1.52504,2.36676259634,24.1,78.9842
2016-08-28 06:14:59,3.96617,4.00310840037999,24.1068,78.8169
2016-08-28 06:30:00,8.78596,7.48319241906667,24.2691,78.3509
2016-08-28 06:45:00,12.926,10.7733067876667,24.4709,77.7636
2016-08-28 06:59:59,16.2104,14.7958742818,24.9509,76.8691
2016-08-28 07:15:00,16.2427,15.2929592393333,26.0732,75
2016-08-28 07:30:00,15.0776,14.3273844253333,27.3783,72.5083
2016-08-28 07:44:59,12.8971,13.5386558513333,28.6164,69.5891
2016-08-28 08:00:00,14.6653,15.7039335566666,29.2964,67.4836
2016-08-28 08:15:00,17.8337,20.4971208866667,29.5673,65.8036
2016-08-28 08:29:59,17.6186,19.4158412786666,29.2564,66.2018
2016-08-28 08:45:00,21.0035,22.2523010833333,29.8167,64.7767
2016-08-28 09:00:00,24.7878,24.29017024,30.2474,63.7719
2016-08-28 09:14:59,28.5999,28.94060912,30.6714,62.5054
2016-08-28 09:30:00,29.9333,28.81128665,30.7,62.0891
2016-08-28 09:45:00,31.9274,30.1349089466667,30.6527,61.7836
2016-08-28 09:59:59,35.143,36.15924091,30.5864,61.3559
2016-08-28 10:15:00,41.8496,39.5279276633333,31.1466,59.8052
2016-08-28 10:30:00,42.8127,41.6369010866667,31.7382,59.0291
2016-08-28 10:44:59,47.5755,48.86550913,32.0891,57.62
2016-08-28 11:00:00,49.8013,49.7690621266666,32.1909,57.7036
2016-08-28 11:15:00,50.174,49.4901526333333,32.3333,57.4561
2016-08-28 11:29:59,51.7253,51.5952276766664,32.6136,56.5136
2016-08-28 11:45:00,52.3841,52.1891738333332,32.7945,56.0382
2016-08-28 12:00:00,52.2944,51.5464939866666,32.9309,56.1636
2016-08-28 12:14:59,52.3681,52.2189173999999,33,55.7745
2016-08-28 12:30:00,52.3865,52.0278164633333,30.9268,55.6321
2016-08-28 12:45:00,52.3846,52.2068635133333,33.6833,54.6967
2016-08-28 12:59:59,52.3839,52.4242335133333,33.8182,53.9982
2016-08-28 13:15:00,52.384,52.2916220433333,33.98,53.9364
2016-08-28 13:30:00,52.2982,51.82108482,34.4182,52.5709
2016-08-28 13:44:59,49.5747,47.0890850233334,34.7618,51.5182
2016-08-28 14:00:00,51.7381,51.35441052,35.135,50.5767
2016-08-28 14:15:00,52.0999,51.9893302700001,35.2054,50.6036
2016-08-28 14:29:59,50.4953,51.0757267633333,34.8055,51.5655
2016-08-28 14:45:00,52.2802,51.9556754933333,34.9364,52.0382
2016-08-28 15:00:00,52.3879,52.0151047600001,35.6582,50.96
2016-08-28 15:14:59,52.3872,52.0680242966667,36.1034,49.861
2016-08-28 15:30:00,52.031,51.8180008700001,36.3897,49.4828
2016-09-01 21:59:59,20.2742,19.8991495466667,17.7873,63.5218
2016-09-01 22:15:00,20.5772,20.4596205233333,19.3527,64.2418
2016-09-01 22:30:00,20.3806,19.8603495566667,19.1589,64.9446
2016-09-01 22:44:59,20.7571,20.60278831,17.15,65.3833
2016-09-01 23:00:00,21.2904,20.2371800066667,18.9,65.63
2016-09-02 23:00:00,14.7836,14.9110735486667,19.4756,64.4311
2016-09-02 23:15:00,14.667,14.412339443,19.3036,64.9036
2016-09-02 23:29:59,14.0963,14.0437759933334,19.0367,65.62
2016-09-02 23:45:00,13.2189,13.31163574,18.8357,66.5696
2016-09-03 00:00:00,12.8657,12.814766484,18.6291,67.3273
2016-09-03 00:14:59,12.6062,12.530465982,18.36,68.3055
2016-09-03 00:30:00,13.8281,13.4197180016667,18.1491,68.7655
2016-09-03 00:45:00,13.8542,13.3850353346667,17.9898,69.1695
2016-09-03 00:59:59,13.5011,13.5516053186667,17.8548,69.726
2016-09-03 01:15:00,12.8021,13.0250417433333,17.6927,70.2073
2016-09-03 01:30:00,12.0672,11.8981618946,17.4745,70.7855
2016-09-03 01:44:59,11.7059,11.9313430779333,17.3982,71.3632
2016-09-03 02:00:00,11.4593,11.5764956803333,17.2102,71.883
2016-09-03 02:15:00,10.4187,10.2008803473334,17.0309,72.4891
2016-09-03 02:29:59,10.6511,10.6509355933334,16.8655,72.9364
2016-09-03 02:45:00,11.0191,10.885185096,16.6727,73.2782
2016-09-03 03:00:00,10.6955,10.6759682822667,16.5232,73.5393
2016-09-03 03:14:59,10.4601,10.5795656326667,16.4,74.0383
2016-09-03 03:30:00,10.8149,10.7689818866667,16.2818,74.3945
2016-09-03 03:45:00,11.0248,10.793914754,16.1127,73.4873
2016-09-03 03:59:59,10.4654,10.5010995606667,15.9618,75.0636
2016-09-03 04:15:00,10.3977,10.4203725623333,15.8291,75.2382
2016-09-03 04:30:00,9.99985,10.274533335,15.6967,75.5
2016-09-03 04:44:59,11.039,10.947032788,15.6,75.7127
2016-09-03 05:00:00,11.0249,11.0496557963333,15.5073,75.7764
2016-09-03 05:15:00,10.5215,10.8521971086666,15.4145,76.0018
2016-09-03 05:29:59,9.84489,10.0813486152667,15.2909,76.3018
2016-09-03 05:45:00,9.73505,9.99390901433333,15.1367,76.7267
2016-09-03 06:00:00,9.73046,10.044442034,15.0893,77.0071
2016-09-03 06:14:59,9.43656,9.85101179766668,15,77.3327
2016-09-03 06:30:00,10.2676,10.7514469286667,15.0436,77.4273
2016-09-03 06:45:00,10.9061,10.9197622703333,15.1,77.4473
2016-09-03 06:59:59,11.3791,11.1252368486667,15.2949,77.0407
2016-09-03 07:15:00,12.0603,11.5564014063334,16.6404,75.021
2016-09-03 07:30:00,12.5338,12.837890873,18.26,71.6673
2016-09-03 07:44:59,12.8719,12.893676437,19.6764,68.4273
2016-09-03 08:00:00,13.063,13.292683621,20.9182,65.3491
2016-09-03 08:15:00,13.7834,14.4362314463333,21.9914,62.3672
2016-09-03 08:29:59,14.8314,15.1863004336667,22.1414,60.4121
2016-09-03 08:45:00,15.2695,15.6584785663333,21.8327,60.1673
2016-09-03 09:00:00,15.7438,15.9067151186667,21.8574,60.0851
2016-09-03 09:14:59,16.1019,16.2698290133333,22.1512,59.6
2016-09-03 09:30:00,15.9744,16.1504849433333,22.2,59.2373
2016-09-03 09:45:00,16.8252,16.5097377093334,22.3828,59.1207
2016-09-03 09:59:59,18.9363,19.0883115993333,22.6527,58.86
2016-09-03 10:15:00,20.9623,20.4445455593333,22.8382,58.5273
2016-09-03 10:30:00,22.2213,21.9677997933333,23.0182,58.0709
2016-09-03 10:44:59,24.5644,23.87551384,23.3586,57.3465
2016-09-03 11:00:00,25.8752,25.40923035,23.678,56.2898
2016-09-03 11:15:00,28.2336,27.5397738733333,23.9291,55.2182
2016-09-03 11:29:59,28.678,28.58651952,24.3655,53.8145
2016-09-03 11:45:00,29.164,29.0474569366667,24.6589,52.7446
2016-09-03 12:00:00,29.9385,29.6789266533334,24.8404,52.007
2016-09-03 12:14:59,30.7601,30.6756490833333,25.1,50.8083
2016-09-03 12:30:00,33.7907,33.0326939099999,25.3873,50.0073
2016-09-03 12:45:00,34.9644,35.1084709566667,25.7145,49.2836
2016-09-03 12:59:59,35.9823,36.1047201133333,25.9564,48.3473
2016-09-03 13:15:00,36.481,37.0311999333333,26,47.7836
2016-09-03 13:30:00,38.0136,37.5078769933333,26.395,47.2433
2016-09-03 13:44:59,38.7358,38.5394072933333,26.9393,46.0179
2016-09-03 14:00:00,38.9446,38.7295850833333,27.4109,45.2073
2016-09-03 14:15:00,40.8692,39.91976809,27.8218,44.8327
2016-09-03 14:29:59,41.9338,41.4735711666667,28.2055,44.2527
2016-09-03 14:45:00,40.7112,40.5342623933334,28.3356,43.4305
2016-09-03 15:00:00,41.1712,41.5241547400001,28.3877,43.2456
2016-09-03 15:14:59,40.4964,41.1051618066667,28.3,42.8873
2016-09-03 15:30:00,42.8548,42.0027457066666,28.1509,43.4545
2016-09-03 15:45:00,42.5611,42.2941098333334,28.44,42.9891
2016-09-03 15:59:59,41.8156,42.8022882100001,28.531,42.5707
2016-09-03 16:15:00,41.8494,41.6926265333333,28.3,42.9276
2016-09-03 16:30:00,42.4617,42.25821024,28.2945,42.6564
2016-09-03 16:44:59,42.4713,41.7939647,28.2327,43.1073
2016-09-03 17:00:00,40.52,40.6028222666667,27.8091,43.6164
2016-09-03 17:15:00,40.278,40.7513671233334,27.3123,43.9579
2016-09-03 17:29:59,40.0601,39.7233087566667,26.8203,44.622
2016-09-03 17:45:00,39.0127,38.84326526,26.5436,45.3927
2016-09-03 18:00:00,36.5764,37.03656544,26.3455,45.8309
2016-09-03 18:14:59,36.8278,36.80378002,26.0764,46.0491
2016-09-03 18:30:00,35.4201,35.8581998633333,25.8947,46.8711
2016-09-03 18:45:00,33.6534,34.0156467799999,25.3167,48.3117
2016-09-03 18:59:59,31.817,32.3268801433332,24.8618,49.42
2016-09-03 19:15:00,28.6521,28.3957856833333,24.4886,50.53
2016-09-03 19:30:00,24.4582,24.7428968566666,23.9618,51.7745
2016-09-03 19:44:59,20.447,21.3127487733333,23.515,53.0117
2016-09-03 20:00:00,18.6413,19.068374427,23.0143,54.2179
2016-09-03 20:15:00,14.6955,16.2678576216667,22.5255,55.5236
2016-09-03 20:29:59,15.3129,15.7946665783333,22.1164,56.7073
2016-09-03 20:45:00,13.6183,14.490349365,21.6927,57.9455
2016-09-03 21:00:00,12.2686,13.6476580446667,21.3102,59.1441
2016-09-03 21:14:59,11.3008,12.3515112293333,20.9877,60.4035
2016-09-03 21:30:00,11.1727,11.9223059926667,20.7545,61.5618
2016-09-03 21:45:00,7.68185,9.47837750066666,20.4382,62.8455
2016-09-03 21:59:59,6.81306,8.58725644677332,20.0745,64.34
2016-09-03 22:15:00,4.40704,5.51618954483334,19.8281,65.5509
2016-09-03 22:30:00,3.66886,4.48670668116667,19.5431,67.0759
2016-09-03 22:44:59,1.79833,2.3983220166,19.2436,68.3255
2016-09-03 23:00:00,1.77206,2.41516812904667,16.8455,69.36
2016-09-03 23:15:00,1.7754,2.18578209534667,16.9091,70.3982
2016-09-03 23:29:59,0.285752,1.50820529769667,18.6776,71.5897
2016-09-03 23:45:00,1.29063,1.71520429234,18.4414,72.3621
2016-09-04 00:00:00,0.680222,1.49665577814333,18.3364,73.0164
2016-09-04 00:14:59,0.598737,1.07744508412,18.1745,73.6745
2016-09-04 00:30:00,0.474533,1.18638679515333,18.0018,74.4782
2016-09-04 00:45:00,0.765037,1.21625127168667,17.9649,74.7842
2016-09-04 00:59:59,1.00581,1.21702018339,17.7593,75.4492
2016-09-04 01:15:00,0.826,1.21481117806667,17.6036,75.7291
2016-09-04 01:30:00,0.467,0.627464210736666,17.4345,76.2036
2016-09-04 01:44:59,0.0519111,0.460888563123335,17.3418,76.7418
2016-09-04 06:30:00,0.666622,1.5240689227,15.2,82.8255
2016-09-04 06:45:00,1.48529,2.26632896305,15.24,82.8291
2016-09-04 06:59:59,2.09424,2.43062878631667,13.5327,82.7236
2016-09-04 07:15:00,2.4541,2.94921025138333,15.9877,82.0018
2016-09-04 07:30:00,3.51793,3.695729633,17.1881,80.0102
2016-09-04 07:44:59,4.63326,5.25189712093334,18.6273,76.9073
2016-09-04 08:00:00,6.02147,6.26046408185,20.0582,73.4109
2016-09-04 08:15:00,6.61434,7.55523045333334,20.9673,70.5309
2016-09-04 08:29:59,7.55364,7.93552203066668,21.4875,68.7357
