datetime_NO2_rf_120,NO2_ref_120,NO2_fit_120,NO2_T_120,NO2_RH_120
2016-10-19 12:14:59,12.0357,9.32760982933333,24.59,66.0425
2016-10-19 12:30:00,8.66443,7.98960895066665,24.4909,66
2016-10-19 12:45:00,9.10254,7.54645155033332,24.3182,65.9955
2016-10-19 12:59:59,7.8196,7.03674276966666,24.2955,65.9886
2016-10-19 13:15:00,7.06993,6.51620927466669,24.4364,66
2016-10-19 13:30:00,5.1012,5.54399454966667,24.425,66
2016-10-19 13:44:59,5.35127,5.33035821533335,24.3,66
2016-10-19 14:00:00,4.26276,4.54458084333334,24.3024,66.0561
2016-10-19 14:15:00,4.94789,6.41641008966666,24.4,66.1
2016-10-19 14:29:59,4.47183,4.74248206,21.9,66.1
2016-10-19 14:45:00,3.93944,4.80090464033334,24.3205,64.7477
2016-10-19 15:00:00,3.71419,4.02785921466666,24.2356,66.0867
2016-10-19 15:14:59,4.3747,4.33958066533334,24.2,66.1
2016-10-19 15:30:00,4.02216,4.20257835466667,24.2,66.1
2016-10-19 15:45:00,4.15653,4.210200026,24.2,66.1
2016-10-19 15:59:59,5.15982,4.883736916,24.1727,66.1
2016-10-19 16:15:00,4.08995,4.44552087700001,24.1,66.1
2016-10-19 16:30:00,4.47704,4.66858473033334,24.0364,66.1364
2016-10-19 16:44:59,5.67327,5.78386610366666,23.9159,66.1591
2016-10-19 17:00:00,8.1333,7.98476195866666,23.6643,66.1
2016-10-19 17:15:00,8.85293,8.69207271433333,23.545,66
2016-10-19 17:29:59,9.50555,8.83915100333332,23.3023,66
2016-10-19 17:45:00,10.6271,9.96060681766667,23.0182,66
2016-10-19 18:00:00,7.71292,8.26556503466666,22.8045,66
2016-10-19 18:14:59,8.50143,8.61040908199999,22.4244,65.92
2016-10-19 18:30:00,9.26074,9.51255182666667,22.0889,65.8111
2016-10-19 18:45:00,11.0048,10.2205703976667,21.7561,65.8
2016-10-19 18:59:59,13.3692,12.2313053676667,21.565,65.755
2016-10-19 19:15:00,12.2431,12.792123702,21.4227,65.7
2016-10-19 19:30:00,9.73459,9.477567166,21.2,65.6818
2016-10-19 19:44:59,9.37739,9.15644453566667,21.0727,65.6
2016-10-19 20:00:00,8.61289,9.05745681933333,20.9333,65.6
2016-10-19 20:15:00,14.8019,13.5426741406667,20.8205,65.5364
2016-10-19 20:29:59,10.037,10.2322696556667,20.65,65.5
2016-10-19 20:45:00,8.57104,8.49310325933332,20.5049,65.5
2016-10-19 21:00:00,8.0977,8.23978025433332,20.5,65.5
2016-10-19 21:14:59,6.92901,7.32410105766665,20.4795,65.5
2016-10-19 21:30:00,7.78011,8.06717205233333,20.3727,65.5
2016-10-19 21:45:00,9.05883,9.376602891,20.22,65.5
2016-10-19 21:59:59,13.8011,14.2380250386667,20.107,65.407
2016-10-19 22:15:00,12.5409,12.8184159363333,19.9525,65.4
2016-10-19 22:30:00,12.6914,12.499903604,19.819,65.4
2016-10-19 22:44:59,9.89256,9.55719217766666,19.5977,65.3864
2016-10-19 23:00:00,7.85594,8.20286325766667,19.4341,65.3114
2016-10-19 23:15:00,7.63857,8.03313600166667,19.4,65.3
2016-10-19 23:29:59,8.32631,8.59972501533333,19.4,65.3
2016-10-19 23:45:00,8.42501,8.868355588,19.3098,65.3
2016-10-20 00:00:00,9.97856,9.49560491099999,19.2225,65.3
2016-10-20 00:14:59,10.0714,9.51776383299999,19.1674,65.3
2016-10-20 00:30:00,10.3789,9.78988272766666,19.1,65.2273
2016-10-20 00:45:00,9.82764,9.616699134,19.02,65.2
2016-10-20 00:59:59,8.54093,8.02453827333334,19,65.2
2016-10-20 01:15:00,7.61197,7.98006157133333,19.0545,63.8591
2016-10-20 01:30:00,8.65661,8.98815010666668,19.1,65.2
2016-10-20 01:44:59,9.44118,9.47432386366665,19.1,65.2
2016-10-20 02:00:00,7.90396,7.51200025300001,19.0044,65.2
2016-10-20 02:15:00,6.38969,6.48339263966666,19.02,65.2
2016-10-20 02:29:59,5.71485,5.96030448133332,19.1,65.2455
2016-10-20 02:45:00,5.16785,5.32483617499999,19.1,65.275
2016-10-20 03:00:00,5.6583,5.60670598733333,19.1,65.2047
2016-10-20 03:14:59,5.70019,5.93529167533333,19.005,65.2
2016-10-20 03:30:00,4.87743,5.34616707899999,18.9,65.2
2016-10-20 03:45:00,5.51538,6.08767585266666,18.9,65.2
2016-10-20 03:59:59,8.51364,7.20797786466666,18.9,65.2
2016-10-20 04:15:00,8.1693,7.49739935166667,18.7822,65.1689
2016-10-20 04:30:00,8.42156,8.25781491433334,18.6467,65.0911
2016-10-20 04:44:59,8.72936,8.43587947499999,18.5333,65
2016-10-20 05:00:00,10.415,8.90944771333332,18.29,65
2016-10-20 05:15:00,11.3493,10.0495099203333,18.0071,64.9381
2016-10-20 05:29:59,11.1605,9.74534491633332,17.8341,64.9
2016-10-20 05:45:00,10.3915,10.6644416513333,17.7,64.8089
2016-10-20 06:00:00,12.1017,13.5164845406667,17.6978,64.8
2016-10-20 06:14:59,10.6105,12.4700899423333,17.6023,63.4727
2016-10-20 06:30:00,9.96469,11.872433041,17.5659,64.8
2016-10-20 06:45:00,13.806,14.8519822736666,17.5,64.8
2016-10-20 06:59:59,18.4107,18.2917941316667,17.4953,64.8
2016-10-20 07:15:00,18.3189,18.6479065576667,17.4911,64.7822
2016-10-20 07:30:00,16.5325,16.5173084973333,17.6444,64.8178
2016-10-20 07:44:59,20.2324,19.5731923136667,17.875,64.9
2016-10-20 08:00:00,21.2717,21.2157885336667,18.1,64.9
2016-10-20 08:15:00,17.169,17.1972375036666,18.3625,64.9375
2016-10-20 08:29:59,15.498,16.1904080923333,18.6225,65
2016-10-20 08:45:00,11.7854,12.946494245,19.0578,65.0689
2016-10-20 09:00:00,9.96923,10.4335333903333,19.7244,65.2422
2016-10-20 09:14:59,11.019,10.470004468,20.3289,65.3556
2016-10-20 09:30:00,12.2819,12.1572169386667,20.7455,65.4341
2016-10-20 09:45:00,10.7464,10.9227912673333,21.4256,65.5884
2016-10-20 09:59:59,11.4644,11.4284317966667,22.315,65.7825
2016-10-20 10:15:00,12.1932,12.086905864,22.9762,65.9595
2016-10-20 10:30:00,12.5804,12.9838900276666,23.5409,66.0386
2016-10-20 10:44:59,9.71206,9.78647581799999,24.1844,66.1956
2016-10-20 11:00:00,8.32252,8.03834728800001,24.7311,66.28
2016-10-20 11:15:00,6.14653,6.45645280866666,25.2364,66.4432
2016-10-20 11:29:59,5.34137,5.401004276,25.6357,66.4905
2016-10-20 11:45:00,5.41281,5.62378368666666,26.02,66.5
2016-10-20 12:00:00,5.1806,5.256788922,26.5488,66.6186
2016-10-20 12:14:59,4.96237,5.300968062,27.0178,66.7
2016-10-20 12:30:00,3.51717,3.92843078566667,27.4614,66.7727
2016-10-20 12:45:00,3.03578,3.30809101566666,27.8545,66.9
2016-10-20 12:59:59,3.18011,3.32080908166666,28.0045,66.95
2016-10-20 13:15:00,3.22067,3.33640666033333,28.2171,66.9781
2016-10-20 13:30:00,3.38305,3.50052301499999,28.3825,66.99
2016-10-20 13:44:59,3.49529,3.437278832,28.0864,66.9614
2016-10-20 14:00:00,3.38496,4.13203373433335,26.8636,66.6795
2016-10-20 14:15:00,6.89785,6.91124518099998,24.9591,66.3386
2016-10-20 14:29:59,10.1822,9.82445424500002,23.9795,66.1068
2016-10-20 14:45:00,8.80125,10.0833527066667,23.9,66.1
2016-10-20 15:00:00,9.53559,9.87984545633335,23.7275,66.1
2016-10-20 15:14:59,8.07019,9.23762776700001,23.7366,66.1
2016-10-20 15:30:00,8.8118,10.0435906503333,23.8955,66.125
2016-10-20 15:45:00,9.70617,10.8914850426667,23.8136,66.1
2016-10-20 16:30:00,6.5834,7.2791459,21.9628,65.6767
2016-10-20 16:44:59,9.72747,8.956164676,21.4725,65.6
2016-10-20 17:00:00,7.04321,7.71824904233331,21.1024,65.5381
2016-10-20 17:15:00,5.79425,6.39542686266666,20.6364,65.4023
2016-10-20 17:29:59,5.98424,6.46506616966666,20.0932,65.275
2016-10-20 17:45:00,6.44498,6.84259077200002,19.7318,65.2
2016-10-20 18:00:00,7.22849,7.27456805533333,19.5455,65.2
2016-10-20 18:14:59,7.34096,7.32570408999999,19.369,65.1048
2016-10-20 18:30:00,7.77049,7.69647931333332,19.2525,65.1
2016-10-20 18:45:00,7.18181,7.46472237199999,19.2,65.1
2016-10-20 18:59:59,7.52366,7.55352943033331,19.14,65.0778
2016-10-20 19:15:00,7.64542,8.11919836866664,18.9778,65
2016-10-20 19:30:00,8.22437,8.58035466066664,18.8667,65
2016-10-20 19:44:59,9.03345,8.75984280166667,18.7578,64.9556
2016-10-20 20:00:00,8.57187,8.34269901333335,18.6976,64.9
2016-10-20 20:15:00,7.75266,7.82236012400001,18.6,64.9
2016-10-20 20:29:59,6.70026,6.77863015366667,18.5953,64.9
2016-10-20 20:45:00,6.22813,6.378000351,18.4682,64.9
2016-10-20 21:00:00,6.05021,6.466246203,18.3636,64.9
2016-10-20 21:14:59,7.08511,6.90311256066666,18.3,64.9
2016-10-20 21:30:00,6.74829,6.91054930833333,18.2227,64.9
2016-10-20 21:45:00,6.63222,6.770295705,18.2,64.9
2016-10-20 21:59:59,6.53925,6.59329958699999,18.2,64.87
2016-10-20 22:15:00,6.9854,6.86695919666667,18.2,64.825
2016-10-20 22:30:00,6.97756,6.54600807766665,15.7818,64.8068
2016-10-20 22:44:59,6.63953,6.85424025933333,18.2,64.8
2016-10-20 23:00:00,5.02419,5.23452754066667,18.1386,64.8
2016-10-20 23:15:00,5.37254,5.38714337299999,17.9864,64.7091
2016-10-20 23:29:59,5.11293,5.46024373666666,17.9,64.7
2016-10-20 23:45:00,4.74239,4.76190885033333,17.8512,64.7
2016-10-21 00:00:00,4.84862,5.24278072066667,17.725,64.6591
2016-10-21 00:14:59,4.74277,5.05496434066667,17.6227,64.6
2016-10-21 00:30:00,4.81815,5.22757367166666,17.5864,64.6
2016-10-21 00:45:00,5.24135,5.27328184833332,17.5,64.6
2016-10-21 00:59:59,4.52713,5.05205877633332,17.4535,64.6
2016-10-21 01:15:00,4.86815,5.08465438333333,17.4,64.6
2016-10-21 01:30:00,5.06479,4.997504144,17.2833,64.6
2016-10-21 01:44:59,4.71016,4.63706713133334,16.9409,64.5364
2016-10-21 02:00:00,3.94296,4.13559124766667,16.5795,64.4727
2016-10-21 02:15:00,4.36465,4.15071787433333,16.1477,64.4
2016-10-21 02:29:59,3.842,3.77729629366667,15.8841,64.3045
2016-10-21 02:45:00,3.82394,3.714696353,15.5976,64.25
2016-10-21 03:00:00,3.58962,3.713946475,15.3525,64.195
2016-10-21 03:14:59,3.34859,3.423612178,15.1884,64.1
2016-10-21 03:30:00,2.75914,3.13175282366666,14.9,64.0886
2016-10-21 03:45:00,2.46755,2.677879545,14.5682,64.0023
2016-10-21 03:59:59,2.70644,2.77024127566667,14.1455,63.9318
2016-10-21 04:15:00,2.77916,2.86535164600001,13.8444,63.8156
2016-10-21 04:30:00,4.07781,3.87378307933333,13.5634,63.8
2016-10-21 04:44:59,4.19431,4.05971017033333,13.4,63.7775
2016-10-21 05:00:00,3.57078,3.460497985,11.0227,63.6932
2016-10-21 05:15:00,3.59356,3.684290217,10.9091,63.6
2016-10-21 05:29:59,3.62798,3.73929883033333,13.0727,63.6
2016-10-21 05:45:00,4.17688,3.992962365,12.9545,63.6
2016-10-21 06:00:00,3.16148,3.43537495666666,12.8932,63.6
2016-10-21 06:14:59,3.18431,3.758862964,12.8,63.6
2016-10-21 06:30:00,3.64431,4.05260990799999,12.8,63.6
2016-10-21 06:45:00,3.90273,4.11667545566667,12.7091,63.6
2016-10-21 06:59:59,4.94534,5.13998225333334,12.7,63.6
2016-10-21 07:15:00,5.19933,4.91175131033333,12.6705,63.6
2016-10-21 07:30:00,5.6575,5.58702258566665,12.6,63.6
2016-10-21 07:44:59,4.22139,3.98495172066666,12.507,63.514
2016-10-21 08:00:00,5.23153,5.28767564133333,12.4825,63.5025
2016-10-21 08:15:00,7.18992,7.14129227299999,12.4,63.5167
2016-10-21 08:29:59,6.17069,6.634447235,12.4,63.5864
2016-10-21 08:45:00,5.46712,6.13164132033333,12.4,63.6
2016-10-21 09:00:00,5.88318,5.56627758233333,12.4318,63.6
2016-10-21 09:14:59,7.74062,6.711780638,12.5227,63.6
2016-10-21 09:30:00,6.21418,7.25059250166665,12.6024,62.1
2016-10-21 09:45:00,4.54812,4.68343872799999,12.7,63.6925
2016-10-21 09:59:59,5.78134,5.50535313533333,12.7,63.7
2016-10-21 10:15:00,6.49601,8.93227854166664,12.7023,63.7227
2016-10-21 10:30:00,6.31911,6.01844965566666,12.7023,63.7977
2016-10-21 10:44:59,5.19681,5.246343616,12.7,63.8
2016-10-21 11:00:00,5.46845,5.392493224,12.7068,63.8
2016-10-21 11:15:00,5.57658,5.13653921466666,12.7976,63.8
2016-10-21 11:29:59,4.72655,4.70075352,12.7275,63.8
2016-10-21 11:45:00,4.45549,4.47531519666667,12.7977,63.8
2016-10-21 12:00:00,5.21198,5.36968767333334,12.7386,63.8
2016-10-21 12:14:59,7.46352,7.04021101866664,12.6886,63.8
2016-10-21 12:30:00,7.84246,7.13691209333332,12.5136,63.8
2016-10-21 12:45:00,4.99522,4.87697073066667,12.3,63.8
2016-10-21 12:59:59,5.25724,5.04309239933333,12.19,63.8
2016-10-21 13:15:00,5.18698,5.11682787833333,12.1,63.7244
2016-10-21 13:30:00,5.09712,5.12812433599999,12.0341,63.7
2016-10-21 13:44:59,4.80381,6.191914994,12.0295,63.7
2016-10-21 14:00:00,4.4931,5.10524524499999,12.1,63.7
2016-10-21 14:15:00,4.397,4.68763019966667,12.1,63.7
2016-10-21 14:29:59,4.67462,4.94129520566667,12.1,63.7
2016-10-21 14:45:00,5.20109,5.30527605766667,12.095,63.7
2016-10-21 15:00:00,4.63977,4.95454500266667,11.9762,63.7024
2016-10-21 15:14:59,4.67086,4.84201908833333,11.8409,63.7136
2016-10-21 15:30:00,4.92277,4.94984752133333,11.7955,63.7
2016-10-21 21:30:00,0.4882,0.799219161333334,9.4525,63.5
2016-10-21 21:45:00,0.6047,0.875099140666666,9.4,63.4756
2016-10-21 21:59:59,0.1743,0.668873417999999,9.3,63.5
2016-10-21 22:15:00,1.6001,1.38238012766667,9.23182,63.5
2016-10-21 22:30:00,0.1551,0.653554841999999,9.2,63.5
2016-10-21 23:29:59,0.8955,0.767835523000002,9.1,63.5
2016-10-21 23:45:00,6.0623,5.29548158133334,9.1,63.5
2016-10-22 00:00:00,0.2177,0.766772043,9.1,63.575
2016-10-22 00:14:59,0.3331,0.835802655,9.1,63.6
2016-10-22 01:15:00,0.0977,0.713718570999999,8.76977,63.5
2016-10-22 01:30:00,0.3602,1.06731633033333,8.69091,63.5
2016-10-22 01:44:59,0.6437,1.14350832,8.59773,63.5
2016-10-22 02:00:00,0.9131,1.55507018033333,8.48409,63.5
2016-10-22 02:15:00,1.8415,2.97834436133333,8.35682,63.5
2016-10-22 02:29:59,2.1853,3.27815929166667,8.25122,63.5
2016-10-22 02:45:00,3.4069,4.350325359,8.17,63.5
2016-10-22 03:00:00,5.2623,5.56546001066666,8.04091,63.4682
2016-10-22 03:14:59,7.0907,7.137720498,7.91591,63.4
2016-10-22 03:30:00,6.9102,7.04780129999998,7.82727,63.4
2016-10-22 03:45:00,7.6129,8.17388817366667,7.8,63.4
2016-10-22 03:59:59,7.9804,7.73001706299999,7.8,63.4
2016-10-22 04:15:00,8.7868,8.67910666166666,7.8,63.435
2016-10-22 04:30:00,9.628,9.48856268966665,7.8,63.5
2016-10-22 04:44:59,11.2954,9.99896876733332,7.8,63.5
2016-10-22 05:00:00,10.8306,10.1078877433333,7.78636,63.5
2016-10-22 05:15:00,10.7335,10.391167308,7.675,63.4977
2016-10-22 05:29:59,10.0848,9.91129168066666,7.6,63.5
2016-10-22 05:45:00,9.3957,9.63673803799999,7.6,63.5
2016-10-22 06:00:00,9.7178,9.66235858033332,7.6,63.5
2016-10-22 06:14:59,10.3649,10.3391460266667,7.6,63.5
2016-10-22 06:30:00,11.4017,10.7738375533333,7.6,63.5
2016-10-22 06:45:00,10.0929,10.2947802223333,7.525,63.5
2016-10-22 06:59:59,10.06,9.71190016533333,7.5,63.5
2016-10-22 07:15:00,10.2525,10.2655423386667,7.5,63.5
2016-10-22 07:30:00,8.0729,8.47701669400001,7.5,63.5476
2016-10-22 07:44:59,8.7402,8.32325189533335,7.5,63.6
2016-10-22 08:00:00,10.6371,9.43503120766666,7.46744,63.6
2016-10-22 08:15:00,12.7292,11.1094712363333,7.22273,63.5205
2016-10-22 08:29:59,11.3842,10.234005351,6.99773,63.5
2016-10-22 08:45:00,10.2028,8.931760499,6.9,63.5
2016-10-22 09:00:00,8.3333,8.20668985599997,6.89111,63.5
2016-10-22 09:14:59,6.5237,6.84841434,6.8,63.5
2016-10-22 09:30:00,5.7663,6.91698585299998,6.8,63.5
2016-10-22 09:45:00,5.2313,6.28938794166665,6.95909,63.5477
2016-10-22 09:59:59,5.2905,5.84822861966667,7.16591,63.6182
2016-10-22 10:15:00,4.4803,5.19276848233334,7.4,63.7
2016-10-22 10:30:00,4.0629,4.94613165299998,7.68636,63.775
2016-10-22 10:44:59,6.4083,6.47440096733334,8.16818,63.8909
2016-10-22 11:00:00,7.2268,7.03269745766666,5.985,64
2016-10-22 11:15:00,6.0315,5.72977850066667,8.49756,64.0927
2016-10-22 11:29:59,7.2804,7.04918787133334,8.24318,64.0136
2016-10-22 11:45:00,5.4546,5.841600457,8.00682,64
2016-10-22 12:00:00,6.1008,6.07295806000001,8.16818,64
2016-10-22 12:14:59,4.8054,5.63696501266667,8.63864,64.1386
2016-10-22 12:30:00,5.4328,5.93021198566667,8.95349,64.307
2016-10-22 12:45:00,6.5747,6.64656934,9.1075,62.9
2016-10-22 12:59:59,5.724,6.18613396900001,9.09286,64.4
2016-10-22 13:15:00,6.859,6.516257322,9,64.4
2016-10-22 13:30:00,9.6681,8.31007294599999,9.14091,64.4
2016-10-22 13:44:59,8.2386,7.04724043966668,9.11136,64.4591
2016-10-22 14:00:00,9.4023,8.60863585833335,8.73182,64.3591
2016-10-22 14:15:00,6.6518,6.78197256666669,8.58333,64.3
2016-10-22 14:29:59,7.2767,7.12084787499999,8.7,64.395
2016-10-22 14:45:00,7.0286,7.15457840200001,8.89302,64.4093
2016-10-22 15:00:00,7.029,6.100324937,8.93864,64.5
2016-10-22 15:14:59,7.9711,7.12054387533336,8.9,64.5
2016-10-28 23:15:00,27.6041,25.847667286,8.7,64.7932
2016-10-28 23:29:59,26.9423,26.73001358,8.7,64.72
2016-10-28 23:45:00,27.1305,26.72339229,8.67045,64.7
2016-10-29 00:00:00,26.6948,26.03720148,8.54318,64.7
2016-10-29 00:14:59,24.3502,25.22892207,8.3525,64.7
2016-10-29 00:30:00,23.5939,21.7665234486666,8.29756,64.7
2016-10-29 00:45:00,27.4242,26.2073730083333,8.2,64.7
2016-10-29 00:59:59,27.5869,26.662107505,8.26591,64.7
2016-10-29 01:15:00,26.5414,24.3664916833333,8.3,64.7
2016-10-29 01:30:00,20.5576,19.898288867,8.42273,64.7045
2016-10-29 01:44:59,16.6737,15.8088934666667,8.65814,64.8
2016-10-29 02:00:00,15.0675,14.8124060916667,8.9375,64.8
2016-10-29 02:15:00,14.9284,14.4747030826667,9.10238,64.8905
2016-10-29 02:29:59,14.8483,14.3237558416667,9.29778,64.9089
2016-10-29 02:45:00,13.8608,13.244732225,9.4,65
2016-10-29 03:00:00,13.6906,12.277181005,9.375,65
2016-10-29 03:14:59,14.0912,13.3799376343333,9.21818,65
2016-10-29 03:30:00,14.2801,12.3213535116667,6.7,64.9163
2016-10-29 03:45:00,14.1033,13.890910099,8.85,64.9
2016-10-29 03:59:59,14.3294,14.133269505,8.8,64.9
2016-10-29 04:15:00,15.5261,15.354535963,8.8,64.9
2016-10-29 04:30:00,16.7161,15.1993652673333,8.70227,64.8591
2016-10-29 04:44:59,17.1123,16.233583442,8.53636,64.8
2016-10-29 05:00:00,15.7721,15.686890398,8.36136,64.7773
2016-10-29 05:15:00,14.1724,13.5129212936667,8.24524,64.7048
2016-10-29 05:29:59,13.9445,12.7769724156666,8.2525,64.7
2016-10-29 05:45:00,14.608,14.057696731,8.3,64.7
2016-10-29 06:00:00,14.0025,13.8488877803333,8.3,64.7
2016-10-29 06:14:59,13.1887,12.1866388886667,8.40909,64.7932
2016-10-29 06:30:00,13.0216,11.5599690646667,8.5,64.8
2016-10-29 06:45:00,15.5515,14.0914946046666,8.375,64.8
2016-10-29 06:59:59,17.9879,16.6453554316667,8.32439,64.8
2016-10-29 07:15:00,14.9251,14.4329463673334,8.5225,64.8
2016-10-29 07:30:00,14.615,14.4003345743333,8.79302,64.8744
2016-10-29 07:44:59,15.4686,14.8807894413333,9.22955,64.9841
2016-10-29 08:00:00,13.7668,13.7325255083333,9.96364,65.2023
2016-10-29 08:15:00,13.7259,13.1712957896667,10.8568,65.4591
2016-10-29 08:29:59,14.0265,13.6149966326667,9.20909,65.6909
2016-10-29 08:45:00,14.6423,12.859246207,12.5878,65.9024
2016-10-29 09:00:00,14.534,12.9577017256666,13.46,66.145
2016-10-29 09:14:59,14.7755,12.3733657016667,14.4068,66.3909
2016-10-29 09:30:00,14.7707,11.555574133,15.4023,66.6864
2016-10-29 09:45:00,13.9143,9.99149754366667,16.4614,66.8932
2016-10-29 09:59:59,14.4782,11.714529201,17.5364,67.1659
2016-10-29 10:15:00,14.3859,12.5343103676667,18.525,67.3818
2016-10-29 10:30:00,14.2322,12.2706159183333,19.4325,67.555
2016-10-29 10:44:59,13.058,11.0843856056667,20.178,67.7024
2016-10-29 11:00:00,12.1327,11.000426536,20.7432,67.8341
2016-10-29 11:15:00,11.3034,10.0137511436666,21.3727,67.9818
2016-10-29 11:29:59,10.3568,10.1268243476666,21.8773,68.0682
2016-10-29 11:45:00,10.1839,9.81212391333332,22.3,68.1841
2016-10-29 12:00:00,9.37371,9.25693846766666,22.6605,68.2
2016-10-29 12:14:59,9.25516,8.28811889000002,22.9625,68.2025
2016-10-29 12:30:00,8.30175,7.87147681766668,23.2927,68.2805
2016-10-29 12:45:00,7.75169,7.81167597300001,23.575,68.3386
2016-10-29 12:59:59,7.32754,7.19524098633334,23.6182,68.4
2016-10-29 13:15:00,7.44558,7.16275920433334,23.7636,68.4
2016-10-29 13:30:00,6.7036,7.0153751,23.9341,68.4795
2016-10-29 13:44:59,6.63067,6.93098520066667,23.9698,68.5
2016-10-29 14:00:00,6.872,7.34548545066666,23.8375,68.4
2016-10-29 14:15:00,6.1424,6.68982425433334,23.7738,68.4
2016-10-29 14:29:59,6.43273,6.25824487133333,23.6409,68.4
2016-10-29 14:45:00,7.87072,7.289522136,23.6,68.3114
2016-10-29 15:00:00,7.45719,7.17945232933334,23.6,68.3795
2016-10-29 15:14:59,5.51885,5.673247708,23.7205,68.4
2016-10-29 15:30:00,5.45612,5.83894164233334,23.8667,68.4048
2016-10-29 15:45:00,5.73988,6.01350592966667,23.925,68.5
2016-10-29 15:59:59,5.83162,6.06834843966667,24,68.5
2016-10-29 16:15:00,5.18636,5.51888898866667,23.9386,68.4773
2016-10-29 16:30:00,5.68445,5.79507014233335,23.7818,68.4
2016-10-29 16:44:59,6.21977,6.35733631433334,23.6091,68.4
2016-10-29 17:00:00,6.35,6.428911186,23.3727,68.4
2016-10-29 17:15:00,6.31074,6.354510177,23.1415,68.322
2016-10-29 17:29:59,6.21556,6.31247658166667,22.92,68.2975
2016-10-29 17:45:00,6.24914,6.65589852333333,22.8568,68.2
2016-10-29 18:00:00,5.7577,6.34587896933334,22.6955,68.2
2016-10-29 18:14:59,6.16675,6.39334967833333,22.5568,68.2
2016-10-29 18:30:00,6.55926,6.62250815666667,22.5,68.2
2016-10-29 18:45:00,7.19117,7.33877662166667,22.5,68.1932
2016-10-29 18:59:59,6.59694,6.97492595766666,22.46,68.1625
2016-10-29 19:15:00,7.66504,7.66109192133333,22.3024,68.1
2016-10-29 19:30:00,7.6268,7.601235666,21.9477,68
2016-10-29 19:44:59,8.3643,7.80438206000001,21.625,67.9795
2016-10-29 20:00:00,8.00665,8.07523605699999,21.3068,67.9
2016-10-29 20:15:00,9.42113,9.32140569433334,21.1136,67.8295
2016-10-29 20:29:59,7.56967,7.699623533,21.0907,67.8
2016-10-29 20:45:00,7.61665,7.73322382966667,21,67.8
2016-10-29 21:00:00,8.06673,8.00549229233333,20.9619,67.8
2016-10-29 21:14:59,8.09314,8.29033391533333,20.8356,67.7422
2016-10-29 21:30:00,7.68006,7.82046890300001,20.7205,67.7
2016-10-29 21:45:00,9.01193,8.12097762700001,20.7,67.7
2016-10-29 21:59:59,6.67448,7.08993236200001,20.7,67.7
2016-10-29 22:15:00,5.75181,6.94230266800001,20.7,66.1905
2016-10-29 22:30:00,5.41201,6.62657802633333,20.7175,67.6
2016-10-29 22:44:59,5.09246,5.84530086533334,20.8048,67.6048
2016-10-29 23:00:00,7.78347,7.07014882633333,20.9273,67.7
2016-10-29 23:15:00,5.36673,5.80109604566667,21.0705,67.7
2016-10-29 23:29:59,4.92291,6.19957422199999,21.1136,67.7227
2016-10-29 23:45:00,4.50374,5.38846849000001,21.1889,67.7
2016-10-30 00:00:00,4.46574,5.00374852866667,21.2,67.7
2016-10-30 00:14:59,4.38418,4.52186286633333,21.2025,67.7
2016-10-30 00:30:00,4.71541,4.649699879,21.293,67.7
2016-10-30 00:45:00,4.34394,4.500221565,21.3,67.7
2016-10-30 00:59:59,4.37157,4.461941982,21.2477,67.7
2016-10-30 01:15:00,4.3256,4.50602922633333,21.2,67.6818
2016-10-30 01:30:00,6.01766,5.36197680299999,21.1114,67.6023
2016-10-30 01:44:59,5.56877,5.148142301,21.1,67.6
2016-10-30 02:00:00,4.5789,4.64027237966667,21.1,67.6
2016-10-30 02:15:00,4.43771,4.65966281166666,21.0477,67.5636
2016-10-30 02:29:59,4.34942,4.49022763866667,20.8273,67.4455
2016-10-30 02:45:00,4.397,4.53180678666666,20.5091,67.3636
2016-10-30 03:00:00,4.42678,4.48778735733333,20.2659,67.3
2016-10-30 03:14:59,4.50223,4.48053813366667,20.1568,67.2864
2016-10-30 03:30:00,4.65082,4.73760746233333,20.2,67.2875
2016-10-30 03:45:00,4.44932,4.51973208233333,20.2,67.2049
2016-10-30 03:59:59,4.36687,4.45864756433333,20.1795,67.2
2016-10-30 04:15:00,4.26385,4.410128427,20.1,67.1818
2016-10-30 04:30:00,4.2558,4.42308014533332,20.1,67.1
2016-10-30 04:44:59,4.31337,4.72023007666666,20.1,67.1
2016-10-30 05:00:00,5.17943,5.13572088133334,20.0163,67.1
2016-10-30 05:15:00,6.27424,5.71375296733334,19.95,67.1
2016-10-30 05:29:59,4.70818,4.85410891566667,19.9,67.1
2016-10-30 05:45:00,4.85169,4.85111560133334,19.9,67.1
2016-10-30 06:00:00,4.73975,4.84032483633334,19.9,67.1
2016-10-30 06:14:59,4.7423,4.902243625,19.9,67.0841
2016-10-30 06:30:00,4.86753,4.91956926933334,19.825,66.9932
2016-10-30 06:45:00,4.83011,5.05748920566667,19.7524,66.9
2016-10-30 06:59:59,5.78621,5.64510684633334,19.6575,66.9
2016-10-30 07:15:00,6.46517,5.92123249299999,19.6,66.9
2016-10-30 07:30:00,5.20923,5.38401167033332,19.5523,66.8955
2016-10-30 07:44:59,5.9919,5.72207184633333,19.4318,66.8023
2016-10-30 08:00:00,5.78952,5.73936285199999,19.4909,66.8
2016-10-30 08:15:00,5.51211,5.404811906,19.7273,66.8205
2016-10-30 08:29:59,5.54127,5.33193898233333,17.5071,66.9
2016-10-30 08:45:00,6.07667,5.67391403733332,20.1775,66.9
