datetime_CO2_rf_111,CO2_ref_111,CO2_fit_111,CO2_T_111,CO2_RH_111
2016-08-20 13:30:00,422.739,422.901872133333,30.9091,64.3855
2016-08-20 13:44:59,422.341,422.187078399999,31.2,63.1661
2016-08-20 14:00:00,422.044,421.916445433333,31.485,62.9467
2016-08-20 14:15:00,421.887,422.202425399999,31.3482,62.8982
2016-08-20 14:29:59,421.435,421.512073333333,31.5,62.1345
2016-08-20 14:45:00,419.54,420.317261033334,31.4764,62.0909
2016-08-20 15:00:00,418.566,419.361122866665,31.75,61.7429
2016-08-20 15:14:59,418.305,419.619169099999,32.16,60.8867
2016-08-20 15:30:00,420.773,421.389817199999,32.5339,59.6089
2016-08-20 15:45:00,422.512,421.971071866666,32.4691,58.74
2016-08-20 15:59:59,422.801,422.208804633334,32.6473,58.4764
2016-08-20 16:15:00,421.201,421.455931033333,32.7018,57.9945
2016-08-20 16:30:00,421.216,421.409342866666,32.5051,57.9525
2016-08-20 16:44:59,421.089,421.3961647,32.2034,58.4328
2016-08-20 17:00:00,422.044,421.702266999999,31.8164,58.4855
2016-08-20 17:15:00,421.537,421.610275533334,31.4564,59.2491
2016-08-20 17:29:59,421.886,421.619001733333,31.2232,59.6339
2016-08-20 17:45:00,422.702,422.172954366666,30.9897,60.5638
2016-08-20 18:00:00,422.821,423.112750033333,30.7085,61.3492
2016-08-20 18:14:59,423.196,423.220961066666,30.3527,62.08
2016-08-20 18:30:00,424.43,423.940321299999,30.08,62.4855
2016-08-20 18:45:00,424.115,424.1363903,29.6648,63.5556
2016-08-20 18:59:59,425.86,426.502154533332,29.0842,64.5228
2016-08-20 19:15:00,428.711,427.766190666667,28.5367,65.5033
2016-08-20 19:30:00,428.95,428.1231739,28.1382,66.1236
2016-08-20 19:44:59,432.205,431.436506899999,27.8327,67.6236
2016-08-20 20:00:00,433.741,434.177201766666,27.5691,69.0909
2016-08-20 20:15:00,433.384,434.200403099999,27.3091,70.0691
2016-08-20 20:29:59,434.21,434.487588,27.0433,70.3017
2016-08-20 20:45:00,436.667,436.231962733332,26.7571,70.6911
2016-08-20 21:00:00,438.956,438.0592903,26.6436,71.3764
2016-08-20 21:14:59,439.808,439.148707533333,26.5036,72.2109
2016-08-20 21:30:00,441.431,440.928445733334,26.4,73.16
2016-08-20 21:45:00,443.26,444.400803866667,26.4,73.83
2016-09-06 19:44:59,440.056,444.712947800001,25.6855,81.14
2016-09-06 20:00:00,442.313,445.610443866667,25.5527,81.9255
2016-09-06 20:15:00,443.105,445.164827133334,25.4582,81.6309
2016-09-06 20:29:59,445.261,451.527666133333,25.1339,80.9949
2016-09-06 20:45:00,455.953,465.1511858,24.8579,81.479
2016-09-06 21:00:00,457.885,454.812772500001,24.62,81.6291
2016-09-06 21:14:59,464.222,461.964872133334,24.3927,82.0036
2016-09-06 21:30:00,465.488,464.528425666667,24.2564,82.1836
2016-09-06 21:45:00,464.023,463.010226866666,24.0845,82.5259
2016-09-06 21:59:59,459.651,458.3303067,23.8897,82.5483
2016-09-06 22:15:00,464.444,463.445425633333,23.7836,82.9036
2016-09-06 22:30:00,463.528,463.3163447,23.6655,83.1127
2016-09-06 22:44:59,468.822,464.813366399999,23.5545,83.5273
2016-09-06 23:00:00,474.426,470.898207633334,23.4561,84.1298
2016-09-06 23:15:00,480.628,472.286252266666,23.4,84.3915
2016-09-06 23:29:59,471.243,461.934147266666,23.3364,84.3255
2016-09-06 23:45:00,469.335,467.750509433333,23.3,84.3345
2016-09-07 00:00:00,468.686,464.989708266666,23.2382,84.1636
2016-09-07 00:14:59,467.558,466.156518333333,23.2,84.5839
2016-09-07 00:30:00,468.169,466.838882899999,23.13,84.755
2016-09-07 00:45:00,470.441,469.711013233333,23.1982,83.4446
2016-09-07 00:59:59,463.188,463.647924166665,23.2,84.82
2016-09-07 01:15:00,468.745,467.285133999999,23.2,84.7527
2016-09-07 01:30:00,469.359,469.922365333333,23.2382,84.9873
2016-09-07 01:44:59,476.24,470.854737133332,23.2989,85.1739
2016-09-07 02:00:00,485.398,477.920214033332,23.2055,85.5873
2016-09-07 02:15:00,479.159,475.217356933334,23.1389,85.7741
2016-09-07 02:29:59,476.933,475.087827266667,23.0644,86.2949
2016-09-07 02:45:00,471.758,471.844737366667,23.0544,86.7456
2016-09-07 03:00:00,468.171,468.159059666667,23.1582,86.9236
2016-09-07 03:14:59,454.878,458.056741833333,23.2582,86.7855
2016-09-07 03:30:00,454.143,456.490382100001,23.4582,86.4073
2016-09-07 03:45:00,461.554,463.1362803,23.5,86.3
2016-09-07 03:59:59,460.885,460.474441833334,23.4509,86.3123
2016-09-07 04:15:00,460.23,462.630162766667,23.4,86.2564
2016-09-07 04:30:00,463.445,462.588783666667,23.3855,86.2491
2016-09-07 04:44:59,465.827,464.550626399999,23.26,86.4764
2016-09-07 05:00:00,461.243,460.388134633333,23.2,86.7483
2016-09-07 05:15:00,465.442,459.446449400001,23.0847,86.8949
2016-09-07 05:29:59,467.379,470.042214166666,23,87.2929
2016-09-07 05:45:00,467.309,466.8537934,23.0554,87.4607
2016-09-07 06:00:00,471.027,466.655999766667,23.1821,87.5893
2016-09-07 06:14:59,472.704,472.0606418,23.2,87.6702
2016-09-07 06:30:00,474.33,477.0410076,23.35,87.505
2016-09-07 06:45:00,475.374,476.857059266667,23.6764,87.2127
2016-09-07 06:59:59,477.108,476.349383566667,23.9636,86.7418
2016-09-07 07:15:00,476.567,475.911642333334,24.4291,85.9255
2016-09-07 07:30:00,468.571,466.9845834,24.8375,84.925
2016-09-07 07:44:59,462.69,461.2410923,25.4983,83.4467
2016-09-07 08:00:00,460.133,457.7562728,26.7946,80.4929
2016-09-07 08:15:00,460.741,456.152469833334,27.9833,77.5648
2016-09-07 08:29:59,457.366,453.416206466667,28.9909,74.9636
2016-09-07 08:45:00,452.887,450.691348566666,29.4164,73.1927
2016-09-07 09:00:00,451.066,448.723164866666,29.6583,72.215
2016-09-07 09:14:59,444.78,443.364732833333,30,71.4175
2016-09-07 09:30:00,443.352,441.895537466667,30.3,70.4855
2016-09-07 09:45:00,445.371,441.876978466667,30.3182,70.1545
2016-09-07 09:59:59,440.566,438.751208,30.6143,69.6589
2016-09-07 10:15:00,439.779,438.5083486,31.0576,69.0831
2016-09-07 10:30:00,438.983,436.419388866667,31.3966,67.2552
2016-09-07 10:44:59,434.981,435.382278333333,31.4491,68.3436
2016-09-07 11:00:00,434.924,435.715523633333,31.5927,68.0491
2016-09-07 11:15:00,436.141,435.634557566667,31.52,67.9164
2016-09-07 11:29:59,435.419,435.281458333333,31.4649,67.9053
2016-09-07 11:45:00,436.693,436.331163833333,31.4525,68.1831
2016-09-07 12:00:00,435.182,436.3369287,31.5,68.0291
2016-09-07 12:14:59,443.19,438.959302766667,31.5473,67.6345
2016-09-07 12:30:00,435.756,434.990269766666,31.5309,67.4
2016-09-07 12:45:00,430.854,434.235407233333,31.7875,67.2125
2016-09-07 12:59:59,429.511,430.008305366667,32.16,66.7533
2016-09-07 13:15:00,429.387,427.319604133333,32.7382,65.5345
2016-09-07 13:30:00,431.412,429.363111766667,33.0073,64.3727
2016-09-07 13:44:59,425.999,425.014538300001,33.1545,63.6109
2016-09-07 14:00:00,422.734,423.436150533333,33.6491,62.2764
2016-09-07 14:15:00,427.386,426.042796399999,33.92,61.1133
2016-09-07 14:29:59,425.779,425.289360633333,34.0071,60.3893
2016-09-07 14:45:00,425.618,424.799953833332,33.8891,59.9491
2016-09-07 15:00:00,426.477,445.9977923,32.8891,63.1473
2016-09-07 15:14:59,425.107,436.049030166666,30.1436,69.3127
2016-09-07 15:30:00,424.935,433.617012333333,29.0186,74.3763
2016-09-07 15:45:00,431.225,433.033989066667,28.9,75.5281
2016-09-07 15:59:59,431.595,433.420390933334,28.8745,76.8636
2016-09-07 16:15:00,433.889,437.644907566666,28.9127,77.1982
2016-09-07 16:30:00,439.25,438.956591133333,29.4091,76.0982
2016-09-07 16:44:59,437.409,437.957855800001,27.8508,74.9288
2016-09-07 17:00:00,441.146,439.009212266667,30.3,74.3509
2016-09-07 17:15:00,436.757,436.460781700001,30.3636,73.1127
2016-09-07 17:29:59,432.451,431.238091833333,30.4927,70.4182
2016-09-07 17:45:00,435.964,435.2987793,30.46,69.3873
2016-09-07 18:00:00,435.669,435.087794166666,30.3103,69.0535
2016-09-07 18:14:59,438.431,437.442192200001,29.8948,69.9897
2016-09-07 18:30:00,440.782,438.0012278,29.4849,70.8094
2016-09-07 18:45:00,441.172,437.4301189,29.0364,71.8836
2016-09-07 18:59:59,440.332,438.216523333333,28.6036,73.2055
2016-09-07 19:15:00,441.245,437.384984133333,28.3017,74.2763
2016-09-07 19:30:00,453.529,447.042460766667,27.9544,75.4877
2016-09-07 19:44:59,461.822,452.549417299999,27.6818,76.8782
2016-09-07 20:00:00,455.34,452.2695278,27.4673,77.8455
2016-09-07 20:15:00,454.664,450.3717802,27.313,78.6481
2016-09-07 20:29:59,456.496,455.328271500001,27.2475,79.3915
2016-09-07 20:45:00,452.634,452.560361066666,27.1345,80.2707
2016-09-07 21:00:00,451.957,454.417439899999,27.1,80.7907
2016-09-07 21:14:59,455.204,455.4461034,27.0509,81.2545
2016-09-07 21:30:00,450.634,452.713359833333,26.9236,81.5164
2016-09-07 21:45:00,455.036,452.738992566666,26.9,81.669
2016-09-07 21:59:59,450.743,448.2335028,26.9,81.5322
2016-09-07 22:15:00,449.017,449.452474466667,26.9,81.0926
2016-09-07 22:30:00,445.603,444.015588600001,26.9,80.6436
2016-09-07 22:44:59,441.669,442.5033552,26.96,79.9782
2016-09-07 23:00:00,441.595,442.588109133334,27.0246,79.5509
2016-09-07 23:15:00,444.486,443.286907000001,27.0767,79.2583
2016-09-07 23:29:59,446.021,444.156334666667,26.9527,79.3
2016-09-07 23:45:00,447.962,444.4768871,26.8055,79.3945
2016-09-08 00:00:00,448.023,446.600697233332,26.7,79.3873
2016-09-08 00:14:59,447.376,446.284968366666,26.6655,79.4364
2016-09-08 00:30:00,446.795,446.363269066667,26.555,79.515
2016-09-08 00:45:00,446.704,445.823297166666,26.4357,79.55
2016-09-08 00:59:59,449.125,447.770951766667,26.3145,79.7273
2016-09-08 01:15:00,450.973,449.9819946,26.1309,80.0727
2016-09-08 01:30:00,450.879,449.779652933334,26.0182,80.4309
2016-09-08 01:44:59,449.45,449.485633633334,25.8203,80.7119
2016-09-08 02:00:00,451.62,449.556643866666,25.6053,81.1789
2016-09-08 02:15:00,451.221,450.491025366666,25.4818,81.56
2016-09-08 02:29:59,453.991,449.917917466668,25.3236,82.0018
2016-09-08 02:45:00,451.54,450.463924166667,25.1582,82.2945
2016-09-08 03:00:00,449.715,449.323391633333,24.9931,82.6103
2016-09-08 03:14:59,449.985,449.329780666666,24.8793,83.0138
2016-09-08 03:30:00,447.022,447.402440733333,24.7691,83.1927
2016-09-08 03:45:00,449.631,450.141119666666,24.6444,83.4815
2016-09-08 03:59:59,449.851,449.253988633333,24.5273,83.6509
2016-09-08 04:15:00,449.449,449.034558733333,24.4052,83.6828
2016-09-08 04:30:00,451.747,450.669708166667,24.3172,83.7793
2016-09-08 04:44:59,448.897,449.465878833333,24.3,83.6709
2016-09-08 05:00:00,451.176,450.186212433334,24.3,83.5564
2016-09-08 05:15:00,456.532,454.784520266667,24.2218,83.7527
2016-09-08 05:29:59,459.377,455.572809366667,24.1246,84.0123
2016-09-08 05:45:00,462.016,455.461299033333,23.9644,84.2966
2016-09-08 06:00:00,459.618,456.874157166666,23.8491,84.4764
2016-09-08 06:14:59,460.228,458.268345833334,23.8109,84.6145
2016-09-08 06:30:00,460.046,456.391483133333,23.9345,84.5073
2016-09-08 06:45:00,461.54,457.611587,24.1071,84.3571
2016-09-08 06:59:59,461.519,454.940834333333,24.3,83.9783
2016-09-08 07:15:00,458.893,452.246799633334,22.9036,82.8218
2016-09-08 07:30:00,457.636,452.2936518,26.3309,80.1255
2016-09-08 07:44:59,453.254,450.934546366666,27.6164,77.0673
2016-09-08 08:00:00,449.429,448.240047233333,28.4564,74.6327
2016-09-08 08:15:00,446.23,444.371250533334,29.035,72.2
2016-09-08 08:29:59,443.695,443.720055666667,29.5071,70.7214
2016-09-08 08:45:00,442.212,443.081557933334,29.0145,70.8018
2016-09-08 09:00:00,442.112,441.373013366667,28.5537,71.5815
2016-09-08 09:14:59,439.806,441.457914466667,28.3618,72.2782
2016-09-08 09:30:00,438.602,436.558202166668,28.3033,72.7633
2016-09-08 09:45:00,433.839,435.125902966668,28.5982,72.8281
2016-09-08 09:59:59,432.504,434.573960899999,29.2218,71.9127
2016-09-08 10:15:00,428.856,430.195164666667,29.7333,70.5685
2016-09-08 10:30:00,427.726,428.557092066667,30.2709,69.52
2016-09-08 10:44:59,425.844,427.506346733334,30.6797,68.5475
2016-09-08 11:00:00,422.661,426.797519699999,31.0293,67.8724
2016-09-08 11:15:00,421.31,422.677014866667,31.24,67.1691
2016-09-08 11:29:59,420.588,421.507928633333,29.6691,66.5255
2016-09-08 11:45:00,420.888,422.233276166667,31.4857,66.475
2016-09-08 12:00:00,418.889,422.121202833334,31.6707,66.1138
2016-09-08 12:14:59,418.182,420.805887466667,31.7424,65.8712
2016-09-08 12:30:00,419.411,420.474389833332,32.1148,65.1574
2016-09-08 12:45:00,416.995,419.192428533333,32.2745,64.1236
2016-09-08 12:59:59,416.538,418.1910199,32.5164,63.4182
2016-09-08 13:15:00,416.657,419.019922800001,32.7439,62.6982
2016-09-08 13:30:00,416.726,420.757621166667,32.9,62.1559
2016-09-08 13:44:59,417.66,421.452642633334,32.9673,61.2036
2016-09-08 14:00:00,419.954,420.380881433333,33.2,61.2764
2016-09-08 14:15:00,418.031,419.745777099999,33.5291,60.7545
2016-09-08 14:29:59,422.423,442.460778166667,33.1161,60.0696
2016-09-08 15:00:00,429.604,430.830202533333,32.6364,61.0545
2016-09-08 15:14:59,421.893,433.674572833334,32.5036,61.6418
2016-09-08 15:30:00,429.68,428.631642466666,32.4,62.2564
2016-09-08 16:30:00,628.102,532.242886000002,31.8527,62.3655
2016-09-08 16:44:59,566.221,499.011504199999,31.5727,62.6055
2016-09-08 17:00:00,426.374,434.733560233334,31.4426,63.1148
2016-09-08 17:15:00,426.385,429.875261566667,31.1117,63.5767
2016-09-08 17:29:59,427.525,430.101930866667,30.8702,63.8667
2016-09-08 17:45:00,426.844,431.2726809,30.6463,64.3389
2016-09-08 18:00:00,426.803,430.1245699,30.3764,64.6382
2016-09-08 18:14:59,425.879,427.183835333332,30.26,65.0818
2016-09-08 18:30:00,427.417,427.130922033333,29.9983,64.5746
2016-09-08 18:45:00,429.316,427.522483666666,29.7351,66.2333
2016-09-08 18:59:59,430.543,429.930742066667,29.5218,67.0127
2016-09-08 19:15:00,431.222,431.041093233333,29.2945,67.7836
2016-09-08 19:30:00,430.751,429.670797333333,29.1345,68.1655
2016-09-08 19:44:59,432.161,433.292358333332,29.0362,68.7483
2016-09-08 20:00:00,432.72,432.79073,28.8517,69.1379
2016-09-08 20:15:00,433.21,433.800404633333,28.7255,68.4891
2016-09-08 20:29:59,434.893,435.622975966667,26.7745,69.8855
2016-09-08 20:45:00,434.367,433.3686676,28.5,70.1327
2016-09-08 21:00:00,433.779,432.644525933334,28.3263,70.7193
2016-09-08 21:14:59,432.814,433.945522300001,27.8373,73.7085
2016-09-08 21:30:00,436.518,437.638784900001,27.5436,74.7873
2016-09-08 21:45:00,443.208,442.139378366668,27.4073,75.3564
2016-09-08 21:59:59,441.213,437.672923833333,27.3564,74.9909
2016-09-08 22:15:00,440.983,435.963489166667,27.3,75.3125
2016-09-08 22:30:00,436.363,435.725462333334,27.0433,77.2817
2016-09-08 22:44:59,434.231,434.914119233334,26.6364,78.6964
2016-09-08 23:00:00,434.859,436.411087866667,26.2091,79.8764
2016-09-08 23:15:00,434.659,436.687459866668,25.96,80.9891
2016-09-08 23:29:59,434.842,437.638331266667,25.6818,81.82
2016-09-08 23:45:00,433.417,438.043487233332,25.5167,82.575
2016-09-09 00:00:00,435.95,437.961541633334,25.5,83.2947
2016-09-09 00:14:59,441.357,441.562393966666,25.5,82.4636
2016-09-09 00:30:00,441.314,440.221651200001,25.3418,84.7873
2016-09-09 00:45:00,438.095,438.938627466667,24.9945,85.9782
2016-09-09 00:59:59,437.658,439.320053633333,24.5322,87.7373
2016-09-09 01:15:00,440.065,441.4969417,23.9862,89.769
2016-09-09 01:30:00,441.251,439.8380997,23.5891,90.9509
2016-09-09 01:44:59,442.952,440.072386633333,21.24,91.9655
2016-09-09 02:00:00,440.544,441.205431366666,23.166,92.9057
2016-09-09 02:15:00,442.193,442.1073487,23.0467,93.21
2016-09-09 02:29:59,444.421,442.845523933334,22.9875,93.6589
2016-09-09 02:45:00,444.186,443.432505733333,22.9764,94.1364
2016-09-09 03:00:00,442.734,442.391313433333,23.0655,94.6273
2016-09-09 03:14:59,444.059,442.536709266667,23.1709,95.0182
2016-09-09 15:00:00,427.784,433.111162566668,25.2,88.4018
2016-09-09 15:14:59,426.765,434.995957333335,25.32,88.16
2016-09-16 03:30:00,457.881,458.881088033332,15.2673,83.1964
2016-09-16 03:45:00,461.091,461.981644133333,15.1595,83.7333
2016-09-16 03:59:59,463.253,463.632916999999,15.1,84.1
2016-09-16 04:15:00,464.127,461.538388533333,15.0667,84.7583
2016-09-16 04:30:00,466.08,466.993987666666,14.9586,85.2776
2016-09-16 04:44:59,464.454,466.112327566666,14.8524,85.6143
2016-09-16 05:00:00,461.966,455.833200299999,14.7411,85.975
2016-09-16 05:15:00,468.624,461.696833266667,14.5963,86.4611
2016-09-16 05:29:59,470.002,467.951244166667,14.4907,85.3593
2016-09-16 05:45:00,471.356,470.8163827,14.4,87.0857
2016-09-16 06:00:00,475.97,473.022878033334,14.4,87.365
2016-09-16 06:14:59,477.641,475.188666466667,14.4,87.5491
2016-09-16 06:30:00,478.278,475.231849833333,14.4164,87.6691
2016-09-16 06:45:00,476.815,470.711549266667,14.5162,87.7838
2016-09-16 06:59:59,480.842,475.810242966667,14.7452,87.6871
2016-09-16 07:15:00,481.607,476.932489533333,15.4703,87.0243
2016-09-16 07:30:00,479.849,486.431393633332,17.2382,84.5491
2016-09-16 07:44:59,478.559,480.452472200001,19.08,80.46
2016-09-16 08:00:00,477.836,481.846274833334,19.7554,77.8821
2016-09-16 08:15:00,473.97,476.906450633333,20.1255,76.6836
2016-09-16 08:29:59,473.88,478.580498400001,20.7836,75.66
2016-09-16 08:45:00,459.913,466.4648012,21.7145,74.6055
2016-09-16 09:00:00,446.317,451.117244566667,22.2627,73.9085
2016-09-16 09:14:59,441.609,446.351617566666,22.686,72.9298
2016-09-16 09:30:00,439.286,445.313531366666,23.1,72.6164
2016-09-16 09:45:00,432.779,431.0966839,23.6309,71.7309
2016-09-16 09:59:59,430.531,429.187555799999,24.1145,71.1836
2016-09-16 10:15:00,426.195,429.256034166667,24.5362,70.8517
2016-09-16 10:30:00,423.992,422.769877133333,25.1207,70.1897
2016-09-16 10:44:59,422.588,423.574032066666,25.84,69.5364
2016-09-16 11:00:00,419.931,419.6790821,26.2036,68.2691
2016-09-16 11:15:00,419.631,419.372506033333,26.4418,67.8182
2016-09-16 11:29:59,418.638,418.030524233334,26.6684,67.1789
2016-09-16 11:45:00,417.262,417.306348933333,26.7,66.9576
2016-09-16 12:00:00,415.94,415.847078533334,26.8491,66.7
2016-09-16 12:14:59,415.12,415.256342333333,27.2673,66.38
2016-09-16 12:30:00,416.01,415.448681066667,27.7655,65.4
2016-09-16 12:45:00,414.862,416.568666299999,28.0333,64.6056
2016-09-16 13:15:00,414.998,420.480788333333,29,62.3
2016-09-16 13:30:00,414.643,420.1914344,29.1,61
2016-09-16 17:15:00,412.265,416.168997866667,28.55,62.2
2016-09-16 17:29:59,410.859,413.652719999999,28.1,63.4333
2016-09-16 17:45:00,410.803,413.0940206,27.4,64.55
2016-09-16 18:00:00,412.171,413.9567,26.85,65.35
2016-09-16 18:14:59,410.932,413.3299941,26.3,66
2016-09-16 18:30:00,412.321,414.989197566667,25.75,66.65
2016-09-16 18:45:00,411.921,415.945545533334,25.1333,67.4667
2016-09-16 18:59:59,413.244,418.150142066667,24.6,68.4
2016-09-16 19:15:00,413.753,419.585161233333,24.25,69.2
2016-09-16 19:30:00,413.278,418.099345733333,23.95,69.8
2016-09-16 19:44:59,414.07,420.006563833335,23.6333,70.5
2016-09-16 20:00:00,415.613,423.142063333334,23.25,71.15
2016-09-16 20:15:00,419.164,423.588066633333,23.05,71.8
2016-09-16 20:29:59,422.574,426.643868866667,22.85,72.3
2016-09-16 20:45:00,422.854,426.771831333333,22.65,72.7
2016-09-16 21:00:00,424.212,433.251449366667,22.4667,73.1
2016-09-16 21:14:59,424.618,425.411131433333,22.25,73.5
2016-09-16 21:30:00,422.403,424.426052766666,22.1,73.8
2016-09-16 21:45:00,423.091,425.081027899999,22,74.1
2016-09-16 21:59:59,424.141,424.257136466667,21.8,74.4667
2016-09-16 22:15:00,422.744,425.472120133334,21.55,75
2016-09-16 22:30:00,420.843,421.784798366666,21.45,75.35
2016-09-16 22:44:59,419.331,420.3529681,21.4,75.7
2016-09-16 23:00:00,418.435,419.870599633333,21.3,76
2016-09-16 23:15:00,419.651,420.676503733334,21.1333,76.6333
2016-09-16 23:29:59,420.761,420.9483118,21.05,77.1
2016-09-16 23:45:00,420.517,421.169185466666,21,77.4
2016-09-17 00:00:00,420.825,421.388659033334,20.9,77.8
2016-09-17 00:14:59,421.319,422.2124238,20.9,78.1
2016-09-17 00:30:00,422.449,422.920656766666,20.8,78.6
2016-09-17 00:45:00,423.698,423.904169733334,20.7,79
2016-09-17 00:59:59,423.517,424.207189966667,20.7,79.3
2016-09-17 01:15:00,424.754,425.115759799999,20.6,79.7
2016-09-17 01:30:00,425.966,425.973180366666,20.5,80.1333
2016-09-17 01:44:59,426.821,426.473535366667,20.4,80.6
2016-09-17 02:00:00,424.49,425.574787866666,20.35,80.75
2016-09-17 02:15:00,425.157,426.338485266667,20.3,80.95
2016-09-17 02:29:59,425.258,426.185505833333,20.3,81.25
2016-09-17 02:45:00,427.27,427.680868266666,20.2,81.5333
2016-09-17 03:00:00,428.465,428.367447066666,20.2,81.85
2016-09-17 03:14:59,429.889,429.378753799999,20.2,82.1
2016-09-17 03:30:00,432.24,431.609402599999,20.15,82.5
2016-09-17 03:45:00,431.794,431.765276,20.1,82.75
2016-09-17 03:59:59,432.019,432.531111,20.1,83
2016-09-17 04:15:00,433.324,432.929433099999,20.1,83.2
2016-09-17 04:30:00,435.2,435.152470400001,20.1,83.4
2016-09-17 04:44:59,437.073,436.195552633334,20.05,83.55
2016-09-17 05:00:00,437.216,436.556427733333,20.0333,83.8
2016-09-17 05:15:00,437.855,436.948336366667,20.1,83.9
2016-09-17 05:29:59,438.14,436.973938100001,20.15,83.9
2016-09-17 05:45:00,439.08,438.246053633333,20.2,83.9
2016-09-17 06:00:00,439.805,438.088782933333,20.2,83.9
2016-09-17 06:14:59,440.592,438.521485833334,20.2,83.9
2016-09-17 06:30:00,439.634,438.435435766667,20.3,83.9
2016-09-17 06:45:00,439.489,438.4613954,20.45,83.9
2016-09-17 06:59:59,437.248,435.8226482,20.6,83.7
2016-09-17 07:15:00,433.259,433.461411966667,20.95,83.2
2016-09-17 07:30:00,431.336,430.879078666667,21.4667,82.1
2016-09-17 07:44:59,429.548,429.028300666667,21.8,81.2
2016-09-17 08:00:00,427.698,428.9752609,22.1,80.8
2016-09-17 08:15:00,426.59,427.327068133333,22.45,80.2
2016-09-17 08:29:59,423.232,425.2936038,23,79.3667
2016-09-17 08:45:00,422.557,422.946992166667,23.2,78.85
2016-09-17 09:00:00,421.277,423.448296000001,23.25,78.8
2016-09-17 09:14:59,417.365,419.6594765,23.9,78.1
2016-09-17 09:30:00,415.442,419.0697758,24.4,77.45
2016-09-17 09:45:00,415.427,421.6421446,24.6333,77.7
2016-09-17 09:59:59,417.024,419.1216702,24.65,77.25
2016-09-17 10:15:00,416.292,417.602232433332,24.7,77.35
2016-09-17 10:30:00,412.402,413.740954466667,25.05,76.65
2016-09-17 10:44:59,411.924,413.298649166667,25.55,75.65
2016-09-17 11:00:00,409.82,413.527617600001,26.2,75
2016-09-17 11:15:00,408.714,415.823675833334,27.2,73.25
2016-09-17 11:29:59,408.43,409.363939133332,27.75,71.55
2016-09-17 11:45:00,408.401,409.047800133334,27.85,70.6
2016-09-17 12:00:00,407.226,407.522376033333,27.8333,70.5
2016-09-17 12:14:59,406.037,406.8520496,27.9,70.15
2016-09-17 12:30:00,405.611,407.535697566667,27.9,70.15
2016-09-17 12:45:00,405.194,408.473178333333,27.9,70.5
2016-09-17 12:59:59,405.002,405.992259733333,27.9,70.05
2016-09-17 13:15:00,406.429,408.726714166667,27.8667,69.7
2016-09-17 13:30:00,406.771,409.037986866667,27.6,69.65
2016-09-17 13:44:59,407.556,408.4752945,27.25,70.05
2016-09-17 14:00:00,406.657,407.8747885,27.05,70.45
2016-09-17 14:15:00,405.826,411.148933933334,27.05,70.8
2016-09-17 14:29:59,404.832,407.539509,27.4,70.9333
2016-09-17 14:45:00,403.995,413.567446899999,27.7,71
2016-09-18 19:15:00,437.515,446.890663733335,21.7333,94.6
2016-09-18 19:30:00,440.226,443.677335466667,21.65,94.9
2016-09-18 19:44:59,440.683,443.890460666667,21.6,94.85
2016-09-18 20:00:00,440.666,442.301176,21.5,94.95
2016-09-18 20:15:00,444.677,442.427261433333,21.5,95
2016-09-18 20:29:59,445.554,438.159273333334,21.4333,66.6667
2016-09-18 20:45:00,448.127,451.401669400001,21.4,95.55
2016-09-18 21:00:00,448.538,449.4101713,21.4,95.7
2016-09-18 21:14:59,448.551,448.640446366667,21.4,95.8
2016-09-18 21:30:00,443.236,445.122959166667,21.4,95.7333
2016-09-18 21:45:00,441.603,442.0761365,21.4,95.35
2016-09-18 21:59:59,436.373,439.0807617,21.4,95.05
2016-09-18 22:15:00,440.975,441.920365333333,21.35,95
2016-09-18 22:30:00,449.708,449.177920366668,21.25,95.25
2016-09-18 22:44:59,452.292,449.914202633332,21.1333,95.2
2016-09-18 23:00:00,448.764,444.372736466666,21,94.9
2016-09-18 23:15:00,451.172,448.869923633333,20.95,95
2016-09-18 23:29:59,445.963,446.884499399999,20.85,94.95
2016-09-18 23:45:00,446.106,445.8941247,20.8,95.05
2016-09-19 00:00:00,450.047,449.202319333333,20.7667,95.2667
2016-09-19 00:14:59,452.157,449.391831000001,20.7,95.35
2016-09-19 00:30:00,442.703,442.6070275,20.6,95.35
2016-09-19 00:45:00,444.059,442.6876067,20.5,95.45
2016-09-19 00:59:59,439.773,440.548102433333,20.5,95.5333
2016-09-19 01:15:00,440.109,442.225288766666,20.5,95.65
2016-09-19 01:30:00,439.761,443.1717799,20.45,95.65
2016-09-19 01:44:59,441.834,448.1464574,20.4,95.7
2016-09-19 02:00:00,444.629,443.694359199999,20.35,95.6
2016-09-19 02:15:00,448.895,446.889583633333,20.2667,95.7667
2016-09-19 02:29:59,444.619,443.5092909,20.3,95.9
2016-09-19 02:45:00,442.142,441.370250466667,20.3,95.95
2016-09-19 03:00:00,441.172,445.3589035,20.4,95.95
2016-09-19 03:14:59,443.444,443.775056199999,20.4,95.9
2016-09-19 03:30:00,446.075,445.280590566667,20.4,96
2016-09-19 03:45:00,446.114,443.709956633334,20.3,96.2
2016-09-19 03:59:59,447.439,446.070070733334,20.2,96.35
2016-09-19 04:15:00,444.946,447.252352333333,20.2,96.6
2016-09-19 04:30:00,447.276,447.797938966667,20.2,96.6333
2016-09-19 04:44:59,451.386,451.564136466666,20.2,96.8
2016-09-19 05:00:00,456.223,455.729649266666,20.2,96.9
2016-09-19 05:15:00,462.3,460.190590233333,20.2,96.95
