datetime_NO2_rf_122,NO2_ref_122,NO2_fit_122,NO2_T_122,NO2_RH_122
2016-10-15 08:45:00,14.1159,12.736421969,10.9,81.6
2016-10-15 09:00:00,15.3646,12.881537057,11.9667,78.4333
2016-10-15 09:14:59,14.4276,14.4410747626667,13.05,76.25
2016-10-15 09:30:00,14.796,14.195413182,14,74.25
2016-10-15 09:45:00,14.9775,13.618575704,14.7,72.95
2016-10-15 09:59:59,14.7472,12.7684647766667,15.4,71.5
2016-10-15 10:15:00,13.1248,12.5673019123333,16.2667,70.1333
2016-10-15 10:30:00,11.5487,10.2177719166667,17.2,68.55
2016-10-15 10:44:59,10.034,9.33487019933332,17.9,67.4
2016-10-15 11:00:00,9.2639,8.39654841433332,18.5,66.35
2016-10-15 11:15:00,9.2769,8.69476351699999,19.05,65.45
2016-10-15 11:29:59,9.7906,8.889779963,19.8,64.1333
2016-10-15 11:45:00,9.5463,8.40770626233333,20.55,63.3
2016-10-15 12:00:00,8.5058,8.79912184366667,21.1,62.1
2016-10-15 12:14:59,7.8877,7.46023381300002,21.4,61.3
2016-10-15 12:30:00,5.7288,6.02420714433333,21.7,61.15
2016-10-15 12:45:00,5.81285,5.37422044733333,21.8333,61.7
2016-10-15 12:59:59,5.01052,4.93010105033333,21.95,61.65
2016-10-15 13:15:00,4.25706,4.27573836533332,22.15,61.9
2016-10-15 13:30:00,3.23069,3.68983148933334,22.3,62
2016-10-15 13:44:59,1.80781,2.59279703766667,22.5,62
2016-10-15 14:00:00,1.21301,2.15960642566667,22.65,62.45
2016-10-15 14:15:00,0.73356,1.76899058733334,22.75,62.3
2016-10-15 14:29:59,0.35089,1.60367109733333,22.85,62.35
2016-10-15 15:00:00,5.24383,4.70770382566666,23.1333,61.8667
2016-10-15 15:14:59,5.46197,4.62237668766667,23.3,61.75
2016-10-15 15:30:00,5.0288,4.87831897566667,23.4,61.2
2016-10-15 15:45:00,4.79067,4.41664508766667,23.5,61.15
2016-10-15 15:59:59,4.65574,4.67943883133333,23.4,61.25
2016-10-15 16:15:00,5.08969,4.78881462566667,23.3333,61.0333
2016-10-15 16:30:00,4.52453,6.20079273500001,23.2,61.5
2016-10-15 16:44:59,5.24437,5.27122006399999,22.95,62.25
2016-10-15 17:00:00,10.3219,8.02475109266665,22.85,62.95
2016-10-15 17:15:00,11.2027,10.0750430916667,22.4333,63.8667
2016-10-15 17:29:59,7.73934,8.49157216266667,21.95,65.25
2016-10-15 17:45:00,9.94707,9.76122330833335,21.65,66.1
2016-10-15 18:00:00,10.0562,9.11691158933334,21.3,67.1
2016-10-15 18:14:59,7.35192,6.95047508400001,20.8,68.4
2016-10-15 18:30:00,10.5716,12.081998456,20.1667,69.9667
2016-10-15 18:45:00,11.0381,10.383805095,19.75,71.55
2016-10-15 18:59:59,11.7775,11.563741786,19.45,72.6
2016-10-15 19:15:00,10.5025,11.6831710576667,19.3,73.45
2016-10-15 19:30:00,12.041,13.728952003,19,74.25
2016-10-15 19:44:59,10.9073,11.8416002506667,18.6667,75.3667
2016-10-15 20:00:00,9.33317,10.7278907596667,18.45,76.3
2016-10-15 20:15:00,10.4842,12.47710299,18.4,76.6
2016-10-15 20:29:59,14.7754,15.7861587903334,18.55,76.65
2016-10-15 20:45:00,19.7216,17.070559348,18.7,76.65
2016-10-15 21:00:00,18.0686,17.37224791,18.7,76.3333
2016-10-15 21:14:59,20.095,18.0352670786667,18.7,76.2
2016-10-15 21:30:00,20.5424,17.8243196023334,18.55,76.05
2016-10-15 21:45:00,19.4475,17.894922227,18.3,76.2
2016-10-15 21:59:59,19.121,17.6930499333333,17.9,76.7667
2016-10-15 22:15:00,18.2718,16.6946276126667,17.55,77.45
2016-10-15 22:30:00,17.7342,16.0981077986667,17.35,77.8
2016-10-15 22:44:59,15.935,14.548376504,17.15,78.1
2016-10-15 23:00:00,14.4306,13.4581153386667,16.95,78.35
2016-10-15 23:15:00,12.7899,11.7006418656667,16.9,78.4333
2016-10-15 23:29:59,12.1471,11.1381963963333,16.85,78.65
2016-10-15 23:45:00,12.1992,10.6275899653333,16.7,78.9
2016-10-16 00:00:00,13.0532,11.5569987846667,16.45,79.3
2016-10-16 00:14:59,13.5956,12.1790262323333,16.25,79.85
2016-10-16 00:30:00,13.9851,12.2783549926667,16.0667,80.6333
2016-10-16 00:45:00,14.5862,12.6900424543333,15.75,81.35
2016-10-16 00:59:59,14.3594,12.264941559,15.6,82.1
2016-10-16 01:15:00,12.6992,10.847278696,15.45,82.75
2016-10-16 01:30:00,12.0272,11.6970633016667,15.2667,83.4333
2016-10-16 01:44:59,11.9907,11.8410985133333,15.15,84.05
2016-10-16 02:00:00,11.7765,11.9346088243333,15.05,84.5
2016-10-16 02:15:00,11.6885,11.4634098,15,85
2016-10-16 02:29:59,11.7776,11.544824807,14.9,85.45
2016-10-16 02:45:00,12.5385,11.58083409,14.7667,86.0333
2016-10-16 03:00:00,10.7628,10.8424836806667,14.65,86.5
2016-10-16 03:14:59,10.7606,10.0921468,14.55,87.05
2016-10-16 03:30:00,8.8973,8.99169270800001,14.5,87.55
2016-10-16 03:45:00,8.32919,9.84186030404762,14.5,87.8
2016-10-16 03:59:59,8.97896,9.35535908900001,14.5,87.9
2016-10-16 04:15:00,10.0608,9.90421734523811,14.5,88.25
2016-10-16 04:30:00,9.80307,9.79723691885714,14.5,88.4
2016-10-16 04:44:59,9.16628,9.060740686,14.6,88.25
2016-10-16 05:00:00,8.32663,8.48275950133334,14.5,88.3
2016-10-16 05:15:00,8.22662,8.50227071599999,14.4667,88.1667
2016-10-16 05:29:59,7.4347,7.984195735,14.4,88.35
2016-10-16 05:45:00,6.69988,7.42733547466667,14.4,88.45
2016-10-16 06:00:00,5.97495,6.93954247133332,14.3,88.6
2016-10-16 06:14:59,6.04817,7.00685486666667,14.2333,88.6333
2016-10-16 06:30:00,7.11018,7.70049020933334,14.2,88.85
2016-10-16 06:45:00,9.17079,9.15218587433334,14.25,88.95
2016-10-16 06:59:59,8.08052,7.710400072,14.4,88.8
2016-10-16 07:15:00,7.12531,7.58127281033333,14.55,88.65
2016-10-16 07:30:00,7.0602,7.81329043966666,14.8667,88.2
2016-10-16 07:44:59,6.9475,7.82763467000002,15.3,87.35
2016-10-16 08:00:00,7.22783,8.04015859333334,15.65,86.45
2016-10-16 08:15:00,7.15713,7.97612591166668,16,85.45
2016-10-16 08:29:59,6.75838,7.01009357166668,16.25,84.5
2016-10-16 08:45:00,6.52155,6.73046933633333,16.6,83.4667
2016-10-16 09:00:00,6.48291,6.14632513033334,17.15,82.5
2016-10-16 09:14:59,6.33494,6.31959644466668,17.75,81.3
2016-10-16 09:30:00,6.16833,6.20526814233333,18.5,79.95
2016-10-16 09:45:00,5.89505,5.96578784266667,19.55,77.95
2016-10-16 09:59:59,5.54537,5.85096851033333,20.7,74.8
2016-10-16 10:15:00,4.86113,5.41025833266665,21.75,71.85
2016-10-16 10:30:00,4.60267,4.776104069,22.4,69.45
2016-10-16 10:44:59,4.82809,4.60278899066666,22.8,67.7
2016-10-16 11:00:00,4.742,4.509694039,23.2333,66.3333
2016-10-16 11:15:00,4.48451,4.254515778,23.7,64.8
2016-10-16 11:29:59,4.16091,4.07749462733334,24.3,63
2016-10-16 11:45:00,4.15063,3.87861202133334,24.85,60.6
2016-10-16 12:00:00,4.14689,3.982423584,25.5,59.25
2016-10-16 12:14:59,4.12327,4.07616217766667,26.1667,57.4
2016-10-16 12:30:00,3.9567,4.10650721033333,26.35,56.05
2016-10-16 12:45:00,4.6762,4.28423647109525,26.2,55.55
2016-10-16 12:59:59,3.61096,3.79555044733333,26.05,55
2016-10-16 13:15:00,3.41354,3.577180744,25.85,54.7
2016-10-16 13:30:00,3.49497,3.699025116,25.6,54.0667
2016-10-16 13:44:59,3.48693,3.45787209366667,25.4,54.3
2016-10-16 14:00:00,3.42864,3.58271521466667,25.4,54.5
2016-10-16 14:15:00,4.34923,4.55043728833333,25.4,54.55
2016-10-16 14:29:59,4.01525,3.90184069899999,25.4,54.2667
2016-10-16 14:45:00,3.64457,3.65710866133333,25.3,54.55
2016-10-16 15:00:00,3.70969,3.62910037333333,25.3,55.1
2016-10-16 15:14:59,4.41088,4.43364325966667,25.2,55.85
2016-10-16 15:30:00,3.88213,3.89172267266666,25.05,55.9
2016-10-16 15:45:00,3.72746,3.720339866,24.9,55.6333
2016-10-16 15:59:59,3.37863,3.67430036099999,24.75,55.25
2016-10-16 16:15:00,3.70682,3.59761733566667,24.6,55.7
2016-10-16 16:30:00,3.98512,4.56905032533334,24.25,56
2016-10-16 16:44:59,3.99778,4.63691818933333,24.1,56.8
2016-10-16 17:00:00,4.31252,4.698358949,23.7333,57.7
2016-10-16 17:15:00,5.10774,5.301180537,23.45,58.7
2016-10-16 17:29:59,4.16654,4.71130841933334,23.15,59.5
2016-10-16 17:45:00,5.10244,5.16866648833333,22.9,60.55
2016-10-16 18:00:00,6.46513,7.02127303066667,22.6,61.4
2016-10-16 18:14:59,8.05206,8.04365126866667,22.2667,62.3333
2016-10-16 18:30:00,8.85559,8.98432880100001,21.85,63.2
2016-10-16 18:45:00,20.1374,16.4355963316666,21.5,64.25
2016-10-16 18:59:59,10.7739,10.961945885,21.1,65.25
2016-10-16 19:15:00,11.1463,11.6883917126667,20.5667,66.6667
2016-10-16 19:30:00,11.8982,12.8029993423333,20.05,68
2016-10-16 19:44:59,10.6181,10.772971937,19.7,68.85
2016-10-16 20:00:00,9.59954,10.1662956066667,19.35,69.65
2016-10-16 20:15:00,11.0011,11.4115664306667,19.1,70.6
2016-10-16 20:29:59,10.3432,12.783786848,18.7333,71.6333
2016-10-16 20:45:00,12.3591,13.311680208,18.55,72.55
2016-10-16 21:00:00,14.2259,14.1598273693334,18.35,73.25
2016-10-16 21:14:59,12.3047,12.131465881,18.2,73.75
2016-10-16 21:30:00,10.631,12.0957602506667,18.1,74.4
2016-10-16 21:45:00,13.724,14.5967538786667,18.0333,75
2016-10-16 21:59:59,12.7337,14.0470322663333,18.15,75.3
2016-10-16 22:15:00,15.4526,14.2345877203333,18.4,74.8
2016-10-16 22:30:00,16.0429,15.401536159,18.65,74.35
2016-10-16 22:44:59,15.8671,15.4778588596667,18.9,73.7
2016-10-16 23:00:00,19.175,16.5344165543334,19.1,73.5
2016-10-16 23:15:00,18.4809,17.009563252,19.1,73.35
2016-10-16 23:29:59,17.3153,16.7740484096667,19.1,73.25
2016-10-16 23:45:00,16.6781,16.252315905,19.1,73.15
2016-10-17 00:00:00,15.1757,14.5737459086666,19.1,73.0667
2016-10-17 00:14:59,12.6998,13.3139887073334,19,73
2016-10-17 00:30:00,10.6283,11.1951205276667,19,73.1
2016-10-17 00:45:00,8.81866,10.059733901,18.9,73.55
2016-10-17 00:59:59,8.56522,9.77191846833334,18.85,74.65
2016-10-17 01:15:00,9.65425,9.35606061233333,18.6667,76.4333
2016-10-17 01:30:00,7.88239,7.64277482966668,18.5,77.15
2016-10-17 01:44:59,4.98892,4.90480259433333,18.5,77.5
2016-10-17 02:00:00,4.39101,4.69102802133334,18.4,77.75
2016-10-17 02:15:00,4.35219,4.45285243466667,18.4,77.85
2016-10-17 02:29:59,4.35419,4.55133432566667,18.4,78.1333
2016-10-17 02:45:00,4.1412,4.560477493,18.4,77.9
2016-10-17 03:00:00,4.33065,4.41891724966667,18.4,78.1
2016-10-17 03:14:59,4.51001,4.377964563,18.4,78.15
2016-10-17 03:30:00,4.75766,4.56833685833333,18.3,78.6
2016-10-17 03:45:00,4.78827,5.34637458700001,18.3,79
2016-10-17 03:59:59,4.89554,4.960132546,18.25,79.35
2016-10-17 04:15:00,5.61858,5.41671443899999,18.2,80.25
2016-10-17 05:15:00,6.52983,6.93611635099999,17.1,86
2016-10-17 05:29:59,5.81646,6.825640545,17,86.8
2016-10-17 05:45:00,6.49748,7.17301465219047,16.9,87.5
2016-10-17 06:00:00,7.49439,7.63490469766665,16.8,88
2016-10-17 06:14:59,8.27819,8.0605423,16.8,88.2
2016-10-17 06:30:00,7.28473,7.45653062933333,16.8,88.45
2016-10-17 06:45:00,7.73781,7.64125640852381,16.8,89.05
2016-10-17 06:59:59,8.56877,8.34508463019046,16.8,89.8333
2016-10-17 07:15:00,7.31755,7.32574998,16.9,90.4
2016-10-17 07:30:00,7.47955,7.71372175,16.95,90.8
2016-10-17 07:44:59,6.46993,7.97734132466669,17.1,90.7
2016-10-17 08:00:00,6.70801,6.84710802466666,17.2,90.25
2016-10-17 08:15:00,6.66389,6.81698820099999,17.2667,90.2
2016-10-17 08:29:59,6.424,6.75500831366667,17.35,90.1
2016-10-17 08:45:00,7.5055,7.38063566466668,17.5,89.75
2016-10-17 09:00:00,7.53319,7.53187208033334,17.65,89.4
2016-10-17 09:14:59,9.54405,8.31706604588889,17.8,88.5667
2016-10-17 09:30:00,9.22025,9.19175231671428,17.85,88.05
2016-10-17 09:45:00,8.51508,7.98217046400001,18.1,87.65
2016-10-17 09:59:59,7.1833,7.37535789966668,18.45,87.15
2016-10-17 10:15:00,7.06779,7.04536435566667,18.95,86.4
2016-10-17 10:30:00,7.043,6.69030390333334,19.6,85.2333
2016-10-17 10:44:59,5.73658,6.46819302906348,20.3,83.45
2016-10-17 11:00:00,4.60865,4.90872089833333,21.1,81.55
2016-10-17 11:15:00,4.42362,4.74238735733333,21.85,79.4
2016-10-17 11:29:59,4.2938,4.86125785633333,22.45,77.2
2016-10-17 11:45:00,6.34619,5.75798464600001,22.8333,75.2333
2016-10-17 12:00:00,3.78421,4.14576633233333,23.15,73.75
2016-10-17 12:14:59,3.63411,3.95861038933333,23.65,72.65
2016-10-17 12:30:00,3.84299,4.47638507166668,24.05,71.8
2016-10-17 12:45:00,3.5989,3.88613199133333,24.3,70.75
2016-10-17 12:59:59,2.84618,3.44265973133333,24.6333,68.3333
2016-10-17 13:15:00,2.23362,2.56728369766666,24.7,66.7
2016-10-17 13:30:00,2.57329,2.85837753933334,24.7,66.35
2016-10-17 13:44:59,2.30523,2.58378516,24.8,65.25
2016-10-17 14:00:00,2.21846,2.52573009566667,24.8333,64.8333
2016-10-17 14:15:00,2.24176,2.47468305833333,24.95,63.75
2016-10-17 14:29:59,2.17304,2.44744492733333,25,63.45
2016-10-17 14:45:00,2.98589,2.94494768966667,25.15,62.65
2016-10-17 15:00:00,2.18802,2.73736627033334,25.2,61.45
2016-10-17 15:14:59,2.17034,2.69937931033333,25.2,60.7333
2016-10-17 15:30:00,2.47729,3.385675049,25.2,61
2016-10-17 15:45:00,3.10514,3.36861483206305,25.0333,61.6333
2016-10-17 15:59:59,2.99185,2.92376175933333,24.95,61.625
2016-10-17 16:15:00,2.91981,3.27443792333334,24.75,60.55
2016-10-17 16:30:00,3.14303,3.22984893566667,24.7,60.7
2016-10-17 16:44:59,3.53669,3.50589428533333,24.55,61.15
2016-10-17 17:00:00,3.01271,3.407428241,24.3,61.3
2016-10-17 17:15:00,3.11805,3.28493913866667,24.1,61.55
2016-10-17 17:29:59,2.74015,3.32067682866667,23.75,61.85
2016-10-17 17:45:00,4.54219,4.98776727,23.45,63.25
2016-10-17 18:00:00,5.78441,6.77123182966669,22.9,64.55
2016-10-17 18:14:59,7.2906,7.29759423366666,22.4,65.7333
2016-10-17 18:30:00,5.78354,5.66492658266666,22,66.4
2016-10-17 18:45:00,5.04635,5.25595955,21.8,66.75
2016-10-17 18:59:59,3.62967,4.48700716866666,21.7,66.95
2016-10-17 19:15:00,3.41153,3.79671514400001,21.6,67.1333
2016-10-17 19:30:00,3.70467,4.61782496866668,21.5,67.45
2016-10-17 19:44:59,3.73948,3.84047890033333,21.4,67.4
2016-10-17 20:00:00,3.93366,4.255734793,21.3,67.55
2016-10-17 20:15:00,4.22107,4.51700181733334,21.25,67.6
2016-10-17 20:29:59,4.12187,4.26599200033333,21.2,67.7
2016-10-17 20:45:00,3.94726,4.06927883099999,21.15,67.75
2016-10-17 21:00:00,4.25853,4.36771124866667,21.05,67.85
2016-10-17 21:14:59,4.67237,4.65011457033333,20.9,68.05
2016-10-17 21:30:00,5.35196,4.98978947933333,20.85,68.4
2016-10-17 21:45:00,5.34176,5.35418388033333,20.7,68.7333
2016-10-17 21:59:59,5.07017,4.86096972433333,20.6,69.05
2016-10-17 22:15:00,4.76287,4.669371648,20.5,69.35
2016-10-17 22:30:00,4.61744,4.614563007,20.4,69.4333
2016-10-17 22:44:59,4.64451,4.71340349366666,20.35,69.8
2016-10-17 23:00:00,4.7356,4.75874903933334,20.2,70.2333
2016-10-17 23:15:00,4.63933,4.72171232633333,20,70.8
2016-10-17 23:29:59,4.52525,4.50606171233333,19.85,71.25
2016-10-17 23:45:00,4.71683,4.588434681,19.7,71.65
2016-10-18 00:00:00,4.73304,4.82883256466667,19.55,72.1
2016-10-18 00:14:59,4.69054,4.676867545,19.5,72.3333
2016-10-18 00:30:00,4.98293,4.968874889,19.4,72.7
2016-10-18 00:45:00,4.95829,5.05999367933333,19.25,73
2016-10-18 00:59:59,4.8418,4.924264169,19.05,73.4
2016-10-18 01:15:00,4.75249,4.974519785,18.95,73.75
2016-10-18 01:30:00,4.60269,4.81243336266667,18.7667,74.2
2016-10-18 01:44:59,4.71425,4.974209079,18.65,74.75
2016-10-18 02:00:00,5.12881,5.54358694300001,18.55,75.2
2016-10-18 21:14:59,4.54611,4.98340032,24.0397,61.85
2016-10-18 21:30:00,4.72419,4.96089336866666,23.8862,62.2948
2016-10-18 21:45:00,4.57932,4.91576387666668,23.8,62.5017
2016-10-18 21:59:59,4.75725,5.00292540133334,23.7241,62.7776
2016-10-18 22:15:00,4.34452,5.08100463566667,23.6,63.2439
2016-10-18 22:30:00,4.33746,4.719804638,23.5345,63.5224
2016-10-18 22:44:59,5.56984,5.31703459766668,23.5,63.7621
2016-10-18 23:00:00,5.16859,5.15482218233335,23.5,63.8345
2016-10-18 23:15:00,4.18936,4.93284468733333,23.5,63.9917
2016-10-18 23:29:59,3.85775,4.18535937166666,23.4533,64.145
2016-10-18 23:45:00,4.01516,4.560897603,23.3475,64.3475
2016-10-19 00:00:00,3.80684,4.341492165,23.3,64.2019
2016-10-19 00:14:59,4.70012,5.08270071,23.3155,64.4966
2016-10-19 00:30:00,6.64134,6.34709775466667,23.3086,65.8776
2016-10-19 00:45:00,5.82596,5.913977259,23.1088,68.6421
2016-10-19 00:59:59,5.2302,5.490815258,22.6759,72.3017
2016-10-19 01:15:00,5.09592,5.70555295466668,22.2276,76.3086
2016-10-19 01:30:00,7.32556,7.58905084738098,21.8293,79.0121
2016-10-19 01:44:59,8.84493,8.91278346433336,21.607,80.9035
2016-10-19 02:00:00,5.68906,6.97978043533334,21.3678,82.5
2016-10-19 02:15:00,5.12003,5.59062109761906,21.1933,83.835
2016-10-19 02:29:59,4.1828,4.5990432641039,21.1,84.8583
2016-10-19 02:45:00,3.80163,4.68041755910389,21.0051,85.5932
2016-10-19 03:00:00,3.60007,4.78770157543722,20.9211,86.2
2016-10-19 03:14:59,4.12329,4.74409316343723,20.9,86.881
2016-10-19 03:30:00,4.99409,5.33003481129438,20.9,87.2948
2016-10-19 03:45:00,4.98495,5.40364708196104,20.9,87.7603
2016-10-19 03:59:59,4.96113,5.37699050796104,20.9,88.1895
2016-10-19 04:15:00,4.69399,5.8023473478889,19.0638,88.35
2016-10-19 04:30:00,4.48242,5.08844283934921,20.7,88.5448
2016-10-19 04:44:59,4.74796,5.32016269701588,20.7,88.7707
2016-10-19 05:00:00,6.13014,8.27552828320637,20.6339,89.0525
2016-10-19 05:15:00,6.61976,7.25110186177778,20.5333,89.3317
2016-10-19 05:29:59,8.30871,7.89975192977777,20.4017,89.5783
2016-10-19 05:45:00,8.85637,7.84703307020634,20.4966,89.822
2016-10-19 06:00:00,9.47481,10.2908757242857,20.5403,89.5667
2016-10-19 06:14:59,11.3528,10.5439468040317,20.6,89.3776
2016-10-19 06:30:00,10.2233,9.57285823355556,20.581,89.119
2016-10-19 06:45:00,10.4501,10.4415811018889,20.3966,89.0621
2016-10-19 06:59:59,12.0178,11.412462582127,20.3,89.2807
2016-10-19 07:15:00,11.8547,11.3732240954603,20.3793,89.0879
2016-10-19 07:30:00,11.8816,11.1674823570794,20.4,88.6276
2016-10-19 07:44:59,9.3523,8.7666321664127,20.4,88.0328
2016-10-19 08:00:00,8.88954,8.69910195326985,20.4,87.4712
2016-10-19 08:15:00,9.15738,9.38348629571429,20.5133,87.07
2016-10-19 08:29:59,9.13694,9.73545846838096,20.7267,85.9317
2016-10-19 08:45:00,7.27948,7.85494037755556,20.9017,84.9322
2016-10-19 09:00:00,8.35134,8.33825865955557,21.1397,84.0879
2016-10-19 09:14:59,7.28417,7.28139273066667,21.3207,83.0672
2016-10-19 09:30:00,6.87794,7.86155654333333,21.4707,82.181
2016-10-19 09:45:00,5.21324,6.47207340211112,21.7759,80.4431
2016-10-19 09:59:59,4.5981,5.154774302,22.3211,78.3596
2016-10-19 10:15:00,4.62798,6.23169254933334,23.0017,76.1397
2016-10-19 10:30:00,5.61591,5.756855496,22.8879,74.2724
2016-10-19 10:44:59,4.54796,5.09810939433333,22.7552,73.069
2016-10-19 11:00:00,5.71543,5.75611519833334,22.7,72.5883
2016-10-19 11:15:00,6.32659,6.13357075366667,22.915,72.0983
2016-10-19 11:29:59,7.45372,7.45825347,23.21,70.3517
2016-10-19 11:45:00,6.79083,6.85169802399999,23.4672,69.0552
2016-10-19 12:00:00,7.39691,7.577649487,24.1931,67.631
2016-10-19 12:14:59,12.0357,9.394633368,24.5259,65.4655
2016-10-19 12:30:00,8.66443,7.84963767399998,22.7138,64.7241
2016-10-19 12:45:00,9.10254,7.915109589,24.3,64.3759
2016-10-19 12:59:59,7.8196,6.89993450833334,24.3466,62.95
2016-10-19 13:15:00,7.06993,6.56326760000002,24.4966,62.2655
2016-10-19 13:30:00,5.1012,5.88847025466667,24.386,62.9491
2016-10-19 13:44:59,5.35127,5.51056424333335,24.3,62.9362
2016-10-19 14:00:00,4.26276,4.64686176900001,24.2817,61.7917
2016-10-19 14:15:00,4.94789,6.18641400714284,24.3,62.555
2016-10-19 14:29:59,4.47183,5.007832631,24.2915,62.2
2016-10-19 14:45:00,3.93944,4.96127459800001,24.2,61.6241
2016-10-19 15:00:00,3.71419,4.17222289833333,24.15,61.0328
2016-10-19 15:14:59,4.3747,4.60441451666667,24.0345,61.0483
2016-10-19 15:30:00,4.02216,4.398894163,24,60.6845
2016-10-19 15:45:00,4.15653,4.605467403,23.9947,60.5018
2016-10-19 15:59:59,5.15982,5.33575955966668,23.9207,60.3328
2016-10-19 16:15:00,4.08995,4.34467141033333,23.8569,60.1069
2016-10-19 16:30:00,4.47704,5.12843300833334,23.7759,59.9069
2016-10-19 16:44:59,5.67327,6.66389178699999,23.631,59.9621
2016-10-19 17:00:00,8.1333,8.54919021549944,21.55,60.4633
2016-10-19 17:15:00,8.85293,8.33853744812966,23.17,60.8367
2016-10-19 17:29:59,9.50555,8.29348247378469,22.9203,61.2797
2016-10-19 17:45:00,10.6271,9.81371746070057,22.6983,61.5121
2016-10-19 18:00:00,7.71292,8.14390609516753,22.3845,61.6241
2016-10-19 18:14:59,8.50143,8.96651815018224,22.0569,62.2293
2016-10-19 18:30:00,9.26074,9.54592645499707,21.7158,62.9596
2016-10-19 18:45:00,11.0048,10.8244523644631,21.3741,63.969
2016-10-19 18:59:59,13.3692,11.5850740123331,21.1793,64.6741
2016-10-19 19:15:00,12.2431,10.837693264372,21.0544,64.9053
2016-10-19 19:30:00,9.73459,9.76155626713388,20.8328,64.9397
2016-10-19 19:44:59,9.37739,9.41620692500097,20.7,65.1466
2016-10-19 20:00:00,8.61289,9.53902982683318,20.6067,65.2183
2016-10-19 20:15:00,14.8019,12.5812225330664,20.4733,65.5717
2016-10-19 20:29:59,10.037,10.1785726406463,20.3,65.6383
2016-10-19 20:45:00,8.57104,7.97399164840371,20.2,64.8825
2016-10-19 21:00:00,8.0977,8.44578864709383,20.2,64.7466
2016-10-19 21:14:59,6.92901,7.27129753240182,20.1086,64.6586
2016-10-19 21:30:00,7.78011,7.94834466891146,20.0121,65.1603
2016-10-19 21:45:00,9.05883,11.4548821643149,19.8914,65.8207
2016-10-19 21:59:59,13.8011,13.7245212474377,19.7293,66.6259
2016-10-19 22:15:00,12.5409,11.4027826372222,19.5877,67.3807
2016-10-19 22:30:00,12.6914,12.4557456763505,19.4069,68.0931
2016-10-19 22:44:59,9.89256,10.0779686949155,17.5069,68.1638
2016-10-19 23:00:00,7.85594,8.29307408259337,19.0783,68.17
2016-10-19 23:15:00,7.63857,8.71097869045111,19.0317,68.265
2016-10-19 23:29:59,8.32631,8.75234339369496,19.0983,68.32
2016-10-19 23:45:00,8.42501,10.0116659328307,19.0224,68.369
2016-10-20 00:00:00,9.97856,9.64192699808471,18.8983,68.6776
2016-10-20 00:14:59,10.0714,9.57185705185872,18.7793,69.1103
2016-10-20 00:30:00,10.3789,9.94733715986917,16.8034,69.5397
2016-10-20 00:45:00,9.82764,9.75239291463526,16.9759,69.5948
2016-10-20 00:59:59,8.54093,8.74856796743812,18.7,69.3948
2016-10-20 01:15:00,7.61197,8.06047487675534,18.7,69.5
2016-10-20 01:30:00,8.65661,8.91917854434715,18.7,69.5982
2016-10-20 01:44:59,9.44118,9.05754142927076,16.6828,69.4776
2016-10-20 02:00:00,7.90396,8.13527545921925,18.7,68.9017
2016-10-20 02:15:00,6.38969,6.78285371175082,18.7783,68.91
2016-10-20 02:29:59,5.71485,5.96513458908135,18.8533,69.4117
2016-10-20 02:45:00,5.16785,5.10708022584641,18.8707,70.2879
2016-10-20 03:00:00,5.6583,5.96548820133982,18.8,70.931
2016-10-20 03:14:59,5.70019,5.68832276438128,18.7172,71.5207
2016-10-20 03:30:00,4.87743,5.57208914655679,18.7,71.581
2016-10-20 03:45:00,5.51538,5.94434200660106,18.7,71.4931
2016-10-20 03:59:59,8.51364,7.26479860499128,18.7,71.2207
2016-10-20 04:15:00,8.1693,7.85370616675469,18.5793,71.5466
2016-10-20 04:30:00,8.42156,7.83651917610727,18.4103,72.0069
2016-10-20 04:44:59,8.72936,8.82096668934237,18.2293,72.5138
2016-10-20 05:00:00,10.415,9.72833410216013,17.9966,73.4678
2016-10-20 05:15:00,11.3493,10.4995845536811,17.6867,74.5167
2016-10-20 05:29:59,11.1605,10.5265964404041,17.4667,75.3717
2016-10-20 05:45:00,10.3915,10.5303208840211,17.4,75.7271
2016-10-20 06:00:00,12.1017,13.3577602672802,17.4017,75.75
2016-10-20 06:14:59,10.6105,10.322348400642,17.3579,75.893
2016-10-20 06:30:00,9.96469,11.9519702534391,17.3,75.9224
2016-10-20 06:45:00,13.806,13.1346495974392,17.2638,76.1
2016-10-20 06:59:59,18.4107,18.252055107403,17.2,76.5983
2016-10-20 07:15:00,18.3189,17.8675506660716,17.2534,76.8759
2016-10-20 07:30:00,16.5325,15.3389240577796,17.4397,77.2121
2016-10-20 07:44:59,20.2324,17.9011815910144,17.6362,77.2397
2016-10-20 08:00:00,21.2717,18.8109945064695,17.9542,76.7983
2016-10-20 08:15:00,17.169,17.1490673381441,18.2433,76.1383
2016-10-20 08:29:59,15.498,15.9396365155165,18.5817,75.435
2016-10-20 08:45:00,11.7854,11.3810226281867,19.1831,74.2153
2016-10-20 09:00:00,9.96923,10.1614280078206,19.7914,72.5655
2016-10-20 09:14:59,11.019,10.9995929921208,20.2912,71.1561
2016-10-20 09:30:00,12.2819,11.6237545277457,18.7138,70.3638
2016-10-20 09:45:00,10.7464,10.7600603886159,21.2121,69.5259
2016-10-20 09:59:59,11.4644,12.7116771653,21.9483,68.281
2016-10-20 10:15:00,12.1932,13.928681743881,22.4579,67.5035
2016-10-20 10:30:00,12.5804,13.1245740961689,23.0845,67.3759
