datetime_NO2_rf_108,NO2_ref_108,NO2_fit_108,NO2_T_108,NO2_RH_108
2016-11-01 09:45:00,23.1075,22.9207401313333,13.34,69.3771
2016-11-01 09:59:59,23.0144,23.16844684,13.9939,68.6667
2016-11-01 10:15:00,25.3713,24.20592163,14.6667,68.1667
2016-11-01 10:30:00,24.898,23.83768879,15.6343,67.8029
2016-11-01 10:44:59,24.4514,24.4598707633333,16.5971,66.9914
2016-11-01 11:00:00,27.2687,25.0768140566667,17.4333,64.5788
2016-11-01 11:15:00,26.3687,24.6821026246667,18.325,65.8063
2016-11-01 11:29:59,26.4771,24.059190527,19.0286,65.2829
2016-11-01 11:45:00,23.7906,22.7071082353334,19.62,64.9
2016-11-01 12:00:00,20.5761,20.4019100406667,20.5059,64.3206
2016-11-01 12:14:59,19.0461,17.8461886933333,21.3625,63.6125
2016-11-01 12:30:00,17.8571,16.5904584683334,22.1529,62.5324
2016-11-01 12:45:00,16.2529,15.5329590223334,22.52,61.8886
2016-11-01 12:59:59,14.4104,14.461586554,22.8029,61.8
2016-11-01 13:15:00,13.5458,13.630743089,22.9937,61.6281
2016-11-01 13:30:00,12.4862,12.490634355,23.1029,61.5618
2016-11-01 13:44:59,11.4605,11.9418852413334,23.3657,61.2943
2016-11-01 14:00:00,10.7797,10.7400770193333,23.6171,60.9343
2016-11-01 14:15:00,9.79283,10.2061777166667,23.75,60.6219
2016-11-01 14:29:59,9.65916,10.1115116866667,23.9212,60.6394
2016-11-01 14:45:00,9.91308,10.25501644,24.0714,60.9029
2016-11-01 15:00:00,10.7211,11.114164292,24.1771,61.2086
2016-11-01 15:14:59,9.9776,10.8237939616667,24.3788,61.2394
2016-11-01 15:30:00,7.83426,8.89205535633334,24.6531,60.175
2016-11-01 15:45:00,6.82747,7.33367690033334,24.8,59.0571
2016-11-01 15:59:59,6.98968,7.33115991233334,24.6943,58.6971
2016-11-01 16:44:59,14.7964,13.5939157346667,23.8618,60.3794
2016-11-01 17:00:00,14.5912,14.3031959406667,23.2906,61.6344
2016-11-01 17:15:00,14.5423,15.442070512,22.8257,62.7714
2016-11-01 17:29:59,14.073,14.8025263666667,22.3719,63.9469
2016-11-01 17:45:00,15.0661,15.0849391966667,21.9333,65.0545
2016-11-01 18:00:00,14.8874,15.4117213633333,21.6059,65.9294
2016-11-01 18:14:59,14.4475,15.2691591133333,21.2226,67.0645
2016-11-01 18:30:00,17.1313,17.7355846333333,20.8714,68.3457
2016-11-01 18:45:00,18.8125,19.0061078366667,20.4688,69.5188
2016-11-01 18:59:59,22.8061,21.9329613233333,20.0576,70.5515
2016-11-01 19:15:00,21.1468,21.25251389,19.6829,71.6
2016-11-01 19:30:00,20.3967,21.20296784,19.429,72.6129
2016-11-01 19:44:59,19.3873,19.95233384,19.1971,73.3676
2016-11-01 20:00:00,21.7633,21.4540399433333,18.9606,74.1152
2016-11-01 20:15:00,27.6671,27.0829104366667,18.6719,74.9313
2016-11-01 20:29:59,28.7554,26.98154349,18.2914,75.7543
2016-11-01 20:45:00,28.7653,28.4381553566666,17.9903,76.6968
2016-11-01 21:00:00,27.5485,26.9360255733333,17.6735,77.9412
2016-11-01 21:14:59,27.2148,27.0950182766666,17.4647,78.8088
2016-11-01 21:30:00,24.8105,24.9933243733333,17.2226,79.6323
2016-11-01 21:45:00,24.9575,24.4316935733334,16.9771,80.3771
2016-11-01 21:59:59,23.7243,23.71496602,16.7938,81.2156
2016-11-01 22:15:00,22.1198,22.1354183066667,16.6182,81.8242
2016-11-01 22:30:00,18.9833,18.8147643466666,16.4029,82.5294
2016-11-01 22:44:59,18.614,19.49702469,16.1935,83.3355
2016-11-01 23:00:00,22.7721,22.21492158,16.0667,83.66
2016-11-02 23:00:00,17.0538,16.2223428483333,16.785,74.62
2016-11-02 23:15:00,17.0251,18.95875408,16.7,74.7
2016-11-02 23:29:59,18.1858,17.0574482933333,16.6576,74.7758
2016-11-02 23:45:00,14.7318,15.55642691,16.4969,75.0406
2016-11-03 00:00:00,16.8663,15.9359020433333,16.3514,75.14
2016-11-03 00:14:59,17.7559,16.9729975666667,16.2333,75.4233
2016-11-03 00:30:00,16.289,14.938269233,16.12,75.7543
2016-11-03 00:45:00,17.3128,16.867160055,16.0697,76.0758
2016-11-03 00:59:59,13.367,12.736479023,16.0594,76.075
2016-11-03 01:15:00,12.1198,11.3811992236667,16.1857,75.4257
2016-11-03 01:30:00,11.8512,10.9256401666667,16.4,74.7516
2016-11-03 01:44:59,10.8272,10.6312758623333,16.6118,74.0382
2016-11-03 02:00:00,9.88338,9.46486395933336,16.8576,73.2091
2016-11-03 02:15:00,10.4987,9.84047711900002,17.0594,72.6469
2016-11-03 02:29:59,9.16775,8.96010190933333,17.3743,71.8971
2016-11-03 02:45:00,9.03808,9.01765571633333,17.5633,71.1633
2016-11-03 03:00:00,9.47097,9.44917214866666,17.9,70.38
2016-11-03 03:14:59,9.87682,9.163806569,18.003,70.0667
2016-11-03 03:30:00,10.5129,9.82579234633333,18.1909,69.6697
2016-11-03 03:45:00,8.98356,8.65919282633333,18.3171,69.2457
2016-11-03 03:59:59,7.17587,7.42834561366666,18.5581,68.7516
2016-11-03 04:15:00,6.94086,7.01594952533333,18.8471,68.2529
2016-11-03 04:30:00,7.66255,7.65076816033332,19.0515,68.3212
2016-11-03 04:44:59,8.18783,7.66460105533332,15.8375,68.125
2016-11-03 05:00:00,7.29233,7.41674300066666,19.28,67.78
2016-11-03 05:15:00,7.27907,7.46338715533332,19.3387,67.5161
2016-11-03 05:29:59,8.0371,7.58122961866666,19.4294,67.3
2016-11-03 05:45:00,7.72252,7.65273520766666,19.5152,67.0455
2016-11-03 06:00:00,9.27222,9.19673632066664,19.5875,67.8
2016-11-03 06:14:59,10.0189,9.80376945133333,19.1857,69.1229
2016-11-03 06:30:00,8.85908,8.87271178933334,18.6516,73.5452
2016-11-03 06:45:00,8.79096,9.041977679,18.2176,75.4588
2016-11-03 06:59:59,10.2938,10.3744728096667,17.8618,77.2559
2016-11-03 07:15:00,10.6887,10.520665259,17.5438,78.7188
2016-11-03 07:30:00,10.6677,10.522144156,17.303,80.2091
2016-11-03 07:44:59,11.098,10.7619221093333,17.0125,81.7656
2016-11-03 08:00:00,9.61095,9.856302415,16.8029,83.0286
2016-11-03 08:15:00,8.95596,9.73039039166666,16.8,83.9097
2016-11-03 08:29:59,9.87249,9.94538850500001,16.7941,82.3647
2016-11-03 08:45:00,9.02474,9.37070169333333,16.8,84.9588
2016-11-03 09:00:00,8.66231,9.07549964600001,16.8813,85.025
2016-11-03 09:14:59,9.479,9.42255409866667,16.9714,85.0343
2016-11-03 09:30:00,9.04003,9.18325262100001,17.129,85.171
2016-11-03 09:45:00,8.56263,9.39891574600001,17.4794,84.8647
2016-11-03 09:59:59,12.5225,11.3565096553333,17.6848,84.1394
2016-11-03 10:15:00,9.39455,9.78657216966667,17.825,83.7844
2016-11-03 10:30:00,10.6652,10.074828366,17.9543,83.4886
2016-11-03 10:44:59,11.2044,11.0245189823333,18.0871,83.2032
2016-11-03 11:00:00,10.0563,9.95552633466668,18.3176,82.6618
2016-11-03 11:15:00,8.63746,8.9241743,18.7941,81.6029
2016-11-03 11:29:59,8.50198,8.41022649066667,19.1097,80.3613
2016-11-03 11:45:00,8.4737,7.647720042,19.3343,79.1057
2016-11-03 12:00:00,7.6004,7.09837198866665,19.525,77.9344
2016-11-03 12:14:59,8.08607,8.02279004199999,19.6818,77.2576
2016-11-03 12:30:00,8.16578,7.13788760099998,19.6824,77.1618
2016-11-03 12:45:00,6.10623,6.66547024066666,18.6935,78.6452
2016-11-03 12:59:59,6.75819,6.85601165266667,17.8143,79.7
2016-11-03 13:15:00,7.31259,7.90650774300001,17.4,80.5857
2016-11-03 13:30:00,7.998,7.63978897966668,17.2294,80.5382
2016-11-03 13:44:59,8.58236,8.16952859133333,17.2645,80.4903
2016-11-03 14:00:00,6.33272,7.17432749000001,17.4629,79.4971
2016-11-03 14:15:00,5.70397,6.222492179,17.425,77.7281
2016-11-03 14:29:59,6.07006,6.487613189,17.3,77.1061
2016-11-03 14:45:00,6.85376,6.60867576433334,17.2647,76.3618
2016-11-03 15:00:00,6.09271,6.29480290466666,17.2,74.5774
2016-11-03 15:14:59,6.31939,6.41766166000001,17.0857,73.8571
2016-11-03 15:30:00,6.29647,6.45386229966667,16.9625,72.6813
2016-11-03 15:45:00,6.28713,6.335369875,16.7882,71.4147
2016-11-03 15:59:59,7.36413,7.07977643333332,16.5515,71.4636
2016-11-03 16:15:00,7.96239,8.106839233,16.3375,71.1281
2016-11-03 16:30:00,7.56846,7.252514696,16.1588,70.7765
2016-11-03 16:44:59,7.19241,7.63438179833334,16.0452,70.3323
2016-11-03 17:00:00,8.59026,8.27908065366667,15.9571,70.0771
2016-11-03 17:15:00,9.2189,8.49921581766667,15.7,70.3061
2016-11-03 17:29:59,9.12277,8.76072842666666,15.4333,70.2455
2016-11-03 17:45:00,7.64483,7.58130570766668,15.2714,69.7714
2016-11-03 18:00:00,8.42547,8.27742099766668,15.0833,67.78
2016-11-03 18:14:59,9.06151,8.59367371500001,14.7743,70.3229
2016-11-03 18:30:00,8.30809,7.92627857333333,14.5844,70.7281
2016-11-03 18:45:00,5.0334,5.91432239033331,14.3939,71.3939
2016-11-03 18:59:59,6.6393,6.76955731533333,14.1629,72.2114
2016-11-03 19:15:00,6.6419,6.690239951,13.9667,72.87
2016-11-03 19:30:00,6.7297,6.70840657066667,13.8171,73.4571
2016-11-03 19:44:59,8.3878,8.10589641233333,13.6697,74.1333
2016-11-03 20:00:00,7.0721,6.73239064966666,13.5242,74.6364
2016-11-03 20:15:00,5.6616,5.92569902033332,13.3912,75.0441
2016-11-03 20:29:59,6.3414,6.38782988766665,13.2839,75.4
2016-11-03 20:45:00,5.8724,6.27958171533333,13.1571,75.6286
2016-11-03 21:00:00,6.823,6.55393224666666,13.1,75.875
2016-11-03 21:14:59,5.0648,5.44751154900001,13.0848,76.0939
2016-11-03 21:30:00,5.2101,5.41917592166667,13,76.3771
2016-11-03 21:45:00,7.0677,6.53971550066667,12.9161,76.729
2016-11-03 21:59:59,6.1057,5.919040989,12.8371,76.84
2016-11-03 22:15:00,5.8195,5.92910363133333,12.6364,77.0242
2016-11-03 22:30:00,5.6313,5.78754066233334,12.4375,77.1625
2016-11-03 22:44:59,6.1616,5.895174048,12.2543,77.5029
2016-11-03 23:00:00,5.496,5.34252273833333,11.9935,77.9613
2016-11-03 23:15:00,5.0573,4.99159375233333,11.7794,78.4382
2016-11-03 23:29:59,7.2825,6.72562718199999,11.5758,79.103
2016-11-03 23:45:00,7.0656,6.22411436633332,11.3906,79.7625
2016-11-04 00:00:00,6.0194,5.76014323700001,11.1743,80.3686
2016-11-04 00:14:59,6.2218,5.70538001566666,10.9774,80.9871
2016-11-04 00:30:00,6.0908,5.86997093633333,10.8735,81.5294
2016-11-04 00:45:00,6.6482,6.20553333066666,10.7176,81.95
2016-11-04 00:59:59,6.6229,6.33878621599999,10.5531,82.4469
2016-11-04 01:15:00,7.4669,6.91073129533332,10.3943,82.8114
2016-11-04 01:30:00,7.2881,7.01859966866667,10.3,83.1323
2016-11-04 01:44:59,6.8294,6.98036182200001,10.2265,83.45
2016-11-04 02:00:00,6.3126,6.39084272766668,10.0667,83.6818
2016-11-04 02:15:00,6.7348,6.29600183066667,9.91875,83.925
2016-11-04 02:29:59,6.8088,6.994026708,9.77143,84.1029
2016-11-04 02:45:00,7.5729,7.49260659266667,9.64571,84.2657
2016-11-04 03:00:00,9.0483,8.32256311599999,9.54545,84.3939
2016-11-04 03:14:59,8.6745,8.43042607166666,9.5,84.6687
2016-11-04 03:30:00,8.87,9.09495729233332,9.40571,84.8286
2016-11-04 03:45:00,9.1236,8.67397885866665,9.30968,85.0742
2016-11-04 03:59:59,10.8443,10.5477440863333,9.42941,85.2559
2016-11-04 04:15:00,11.051,10.568436049,9.44545,85.1879
2016-11-04 04:30:00,10.8229,10.3671816796667,9.27812,85.1156
2016-11-04 04:44:59,10.3144,9.56807456333335,9.1,85.32
2016-11-04 05:00:00,12.761,12.206827981,8.93,85.5567
2016-11-04 05:15:00,14.4226,13.6191143,8.79118,85.7147
2016-11-04 05:29:59,15.6691,13.5820957373333,8.62353,83.4941
2016-11-04 05:45:00,15.2631,13.9827805856667,8.42903,85.9548
2016-11-04 06:00:00,15.1255,14.4420188343334,8.25161,86.1
2016-11-04 06:14:59,16.7948,14.9976873203333,8.11176,86.25
2016-11-04 06:30:00,17.584,15.7642845403333,8.04412,86.3353
2016-11-04 06:45:00,14.9896,14.595713335,7.93548,86.3677
2016-11-04 06:59:59,15.1264,12.977901764,7.9,86.2314
2016-11-04 07:15:00,16.0485,14.686728857,7.83125,86.1094
2016-11-04 07:30:00,17.1147,15.3073926866667,7.84545,85.897
2016-11-04 07:44:59,15.0008,13.1390506466667,7.91176,85.5588
2016-11-04 08:00:00,12.6213,12.060171814,8.13871,85.0742
2016-11-04 08:15:00,13.3303,12.1984542473333,8.78857,83.9229
2016-11-04 08:29:59,12.616,10.9927198283333,9.49667,82.0067
2016-11-04 08:45:00,11.4282,10.0371893713333,9.98286,80.2171
2016-11-04 09:00:00,10.131,8.98449283233334,10.4344,78.0563
2016-11-04 09:14:59,9.7918,8.14204283666666,10.8273,75.603
2016-11-04 09:30:00,2.3616,3.29456662466666,11.1086,71.0514
2016-11-04 09:45:00,2.3305,2.89813168266667,11.4667,71.1233
2016-11-04 09:59:59,2.2338,2.831472313,11.8743,69.62
2016-11-04 10:15:00,3.1094,3.34446942266667,12.2091,68.2121
2016-11-04 10:30:00,4.6458,4.539008379,12.5281,66.7562
2016-11-04 10:44:59,3.5696,3.50273282266667,12.7343,65.18
2016-11-04 11:00:00,2.3927,3.03458606633333,12.8742,64.3161
2016-11-04 11:15:00,3.1169,3.54624516933333,13.2559,63.0206
2016-11-04 11:29:59,4.7047,4.22876223133334,13.6576,61.7455
2016-11-04 11:45:00,4.9253,4.45113767266667,13.9406,58.0531
2016-11-04 12:00:00,1.7357,2.57614967866666,14.1,58.1886
2016-11-04 12:14:59,2.5337,2.82692095666666,14.5871,57.2968
2016-11-04 12:30:00,3.5279,3.29825263633334,15.0882,55.5735
2016-11-04 12:45:00,3.469,3.53547829033334,14.4118,55.1794
2016-11-04 12:59:59,2.9181,3.78749049333334,13.8129,55.4258
2016-11-04 13:15:00,3.7269,3.843813174,13.3714,55.9229
2016-11-04 13:30:00,5.2877,4.693601309,13.1031,56.0687
2016-11-04 13:44:59,2.9948,3.68265978566667,12.9394,56.3667
2016-11-07 08:29:59,19.3639,17.2974081266667,5.96,81.72
2016-11-07 08:45:00,19.6773,16.3446826233333,6.7,80.02
2016-11-07 09:00:00,20.7975,19.3084462066667,7.79,77.65
2016-11-07 09:14:59,21.9443,22.0565267033333,8.9,74.98
2016-11-07 09:30:00,21.8165,21.7857301316667,9.54,72.98
2016-11-07 09:45:00,23.4373,23.0434275133333,10.34,71.04
2016-11-07 09:59:59,24.353,23.6492446299999,12,67.88
2016-11-07 10:15:00,26.0572,24.6379023033333,13.24,64.66
2016-11-10 18:45:00,11.2216,11.5667586696667,11.2,56.26
2016-11-10 18:59:59,10.7763,11.6727629726667,10.95,56.93
2016-11-10 19:15:00,11.357,12.5983298426667,10.8,57.7
2016-11-10 19:30:00,14.2318,13.4591976163333,10.78,58.24
2016-11-10 19:44:59,10.7995,11.491784373,10.7,58.64
2016-11-10 20:00:00,10.5614,11.1438738876667,10.55,59.25
2016-11-10 20:15:00,10.5292,10.9339037033333,10.4,59.74
2016-11-10 20:29:59,11.3248,11.37923414,10.3,60.26
2016-11-10 20:45:00,11.2281,11.784956494,10.2,60.56
2016-11-10 21:00:00,12.9683,12.37308225,10.1,60.92
2016-11-10 21:14:59,12.0793,12.0285427713333,10,61.24
2016-11-10 21:30:00,13.6294,12.8200733706666,9.9,61.5
2016-11-10 21:45:00,12.3428,12.2476393163333,9.8,61.7
2016-11-10 21:59:59,12.2103,12.2253938983333,9.69184,61.9204
2016-11-10 22:15:00,12.4598,11.814742617,9.6,62.1709
2016-11-10 22:30:00,12.8042,12.47690955,9.6,62.3
2016-11-10 22:44:59,12.4625,12.4360195966667,9.6,62.28
2016-11-10 23:00:00,11.7663,11.677516065,9.7,62.1437
2016-11-10 23:15:00,11.91,11.8273088963333,9.75172,62.1483
2016-11-10 23:29:59,11.2103,11.517661182,9.9,61.98
2016-11-10 23:45:00,12.8257,12.1391238283334,10,62
2016-11-11 00:00:00,11.2309,11.4630554133333,10,62.0043
2016-11-11 00:14:59,11.981,11.4039136873333,9.98977,62.0489
2016-11-11 00:30:00,11.8361,11.7278571666667,9.9,62.1
2016-11-11 00:45:00,11.5603,11.382335974,9.9,62.2
2016-11-11 00:59:59,11.5932,11.3909204043333,9.8,62.3457
2016-11-11 01:15:00,11.5328,11.250892702,9.70899,62.7011
2016-11-11 01:30:00,11.8044,11.5935902326667,9.6,63
2016-11-11 01:44:59,11.5151,11.2914615233333,9.5,63.3
2016-11-11 02:00:00,10.7073,10.6536245933333,9.5,63.54
2016-11-11 02:15:00,11.0887,11.5298552706667,9.45,63.89
2016-11-11 02:29:59,11.0565,10.953690517,9.3,64.16
2016-11-11 02:45:00,10.73,10.214189161,9.4,64.4
2016-11-11 03:00:00,10.3237,10.2165099936667,9.3,64.5
2016-11-11 03:14:59,9.9097,9.95510597933334,9.25,64.86
2016-11-11 03:30:00,10.0183,9.68127384733334,9.2,65.2
2016-11-11 03:45:00,9.5647,9.25845696333333,9.1,65.32
2016-11-11 03:59:59,9.0143,9.16181892533332,9.1,65.6
2016-11-11 04:15:00,9.1819,9.03157459633334,9.05,65.95
2016-11-11 04:30:00,8.7206,8.63230778766668,9,66.3
2016-11-11 04:44:59,8.9767,8.80997340633333,8.9,66.68
2016-11-11 05:00:00,9.14,8.71125684533333,8.8,66.9
2016-11-11 05:15:00,10.353,10.0822822863333,8.75,67.5
2016-11-11 05:29:59,10.4538,10.077101708,8.8,67.9
2016-11-11 05:45:00,10.783,8.01704892166666,8.8,68.16
2016-11-21 22:30:00,7.5347,7.78299711566667,0,63.5
2016-11-21 22:44:59,7.5906,7.81824024933334,-0.2,63.7
2016-11-21 23:00:00,7.6544,7.72588766633333,-0.35,64.15
2016-11-21 23:15:00,7.8842,7.860026493,-0.5,64.6
2016-11-21 23:29:59,7.7023,7.754955259,-0.6,64.9
2016-11-21 23:45:00,7.5112,7.64416837766667,-0.6,65.2
2016-11-22 00:00:00,7.4813,7.70606230566667,-0.63,65.64
2016-11-22 00:14:59,9.0389,8.504740008,-0.7,66.1
2016-11-22 00:30:00,7.024,7.56627774599999,-0.6,66.3
2016-11-22 00:45:00,7.9459,8.52752993833335,-0.6,66.4
2016-11-22 00:59:59,10.6224,9.53942934633336,-0.45,66.64
2016-11-22 01:15:00,8.4003,8.39605906933334,-0.4,66.74
2016-11-22 01:30:00,8.5576,8.59913713800002,-0.4,66.88
2016-11-22 01:44:59,8.9131,8.85566588566668,-0.4,67
2016-11-22 02:00:00,7.598,7.87734710833333,-0.408163,67.0224
2016-11-22 02:15:00,8.7256,8.40792935766669,-0.552326,67.5
2016-11-22 02:29:59,8.1287,8.02322255800001,-0.7,67.96
2016-11-22 02:45:00,7.1394,7.40949429266667,-0.9,68.3
2016-11-22 03:00:00,7.9854,8.07062754700001,-1.00625,68.7125
2016-11-22 03:14:59,7.8754,8.142647557,-1.15172,69.0552
2016-11-22 03:30:00,7.0937,7.24913324533333,-1.3,69.5
2016-11-22 03:45:00,6.8916,7.163266216,-1.4,69.84
2016-11-22 03:59:59,6.6455,6.93935283900001,-1.40217,70.2043
2016-11-22 04:15:00,6.0146,6.91601605333334,-1.55056,70.5011
2016-11-22 04:30:00,8.2719,8.78070831833335,-1.7,71
2016-11-22 04:44:59,11.3286,10.3383396093333,-1.8,71.32
2016-11-22 05:00:00,13.7721,11.987219993,-2,71.7
2016-11-22 05:15:00,12.3289,12.151458603,-2.15,72.35
2016-11-22 05:29:59,12.5765,11.9657529006667,-2.2,72.8
2016-11-22 05:45:00,13.7318,13.0695939266667,-2.2,73.1
2016-11-22 06:00:00,13.5194,13.2206239706667,-2.3,73.4
2016-11-22 06:14:59,13.6358,13.433944354,-2.35,73.79
2016-11-22 06:30:00,13.2163,13.1577354953333,-2.4,74.18
2016-11-22 06:45:00,13.7216,14.593131872,-2.5,74.4
2016-11-22 06:59:59,16.1097,16.3559449716666,-2.5,74.68
2016-11-22 07:15:00,17.3216,17.471376006,-2.5,74.93
2016-11-22 07:30:00,20.8119,18.648430687,-2.5,75.3
2016-11-22 07:44:59,18.5335,15.9211522143333,-2.5,75.46
2016-11-22 08:00:00,16.6608,15.0537893476667,-2.3,75.5
2016-11-22 08:15:00,17.5321,16.6958860346667,-2.15,75.3
2016-11-22 08:29:59,17.4737,17.2609420023333,-1.9,75
2016-11-22 08:45:00,16.7185,16.425566462,-1.4,74.6
2016-11-22 09:00:00,15.4143,16.6048820733334,-0.92,73.9
2016-11-22 09:14:59,14.8783,15.742310942,-0.25,72.69
2016-11-22 09:30:00,13.4511,13.005496265,0,71.78
2016-11-22 09:45:00,11.3935,12.8858632796667,0.1,71.3
2016-11-22 09:59:59,8.4808,10.191548948,0.52,70.48
2016-11-22 10:15:00,6.9434,8.03205429833335,1.15,69.39
2016-11-22 10:30:00,6.1485,7.84765798266665,1.6,68.18
2016-11-22 10:44:59,6.3757,7.49133698866668,2,67.22
2016-11-22 11:00:00,6.4254,7.21327591866668,2,67.02
2016-11-22 11:15:00,7.1986,8.35687948100001,2.21,66.5
2016-11-22 11:29:59,7.2674,7.57170745666668,2.6,65.56
2016-11-22 11:45:00,8.5229,8.22718758433333,2.9,64.84
2016-11-22 12:00:00,7.2136,7.50261734033333,3.28,63.84
2016-11-22 12:14:59,6.8191,6.95249701833335,3.63,63.08
2016-11-22 12:30:00,7.2459,7.25696914133332,4.2,61.86
2016-11-22 12:45:00,6.9366,7.273532979,3.9,61.16
2016-11-22 12:59:59,7.0595,7.06043349399999,3.6,61.48
2016-11-22 13:15:00,6.2755,6.70304931700002,3.25,61.6
2016-11-22 13:30:00,8.3624,7.98989192399999,3.1,61.8
2016-11-22 13:44:59,8.3776,8.12002937133332,3.1,62.2
2016-11-22 14:00:00,9.5462,8.42287702233334,3.1,62.04
2016-11-22 14:15:00,9.5881,9.27088663666666,3.10625,61.7146
2016-11-22 14:29:59,7.3966,7.68291399266668,3.2,61.4954
2016-11-22 14:45:00,10.655,9.65310417266668,3.2,61.2
2016-11-22 15:00:00,9.3208,8.99904633466668,3.2,61.26
2016-11-22 15:14:59,7.556,7.89025271133333,3.2,61.4915
2016-11-22 15:30:00,10.4447,9.56321627233334,3.2,61.4534
2016-11-22 15:45:00,10.141,12.1577605186666,3.1,61.82
2016-11-22 15:59:59,10.1595,11.4275362786667,3.1,61.98
2016-11-22 16:15:00,13.4827,12.7260321056666,2.99783,62.1043
2016-11-22 16:30:00,12.4088,11.7078954966667,2.84944,62.4618
2016-11-22 16:44:59,12.1905,11.8335940153333,2.7,62.6
2016-11-22 17:00:00,11.1493,11.6286743996667,2.58,62.9
2016-11-22 17:15:00,10.3793,10.8004340636667,2.34,63.14
2016-11-22 17:29:59,14.2242,14.311698333,2.1,63.98
2016-11-22 17:45:00,17.0243,17.194119202,1.78,64.7
2016-11-22 18:00:00,15.9365,15.7306257346667,1.6,65
2016-11-22 18:14:59,18.9613,18.5581442963334,1.38,65.6
2016-11-22 18:30:00,22.3879,21.7562532353333,1.1,66.26
2016-11-22 18:45:00,24.7818,23.48906477,0.8,66.9
2016-11-22 18:59:59,27.7341,25.0606234033333,0.6,67.6
2016-11-22 19:15:00,29.0332,28.00048096,0.4,68.2
2016-11-22 19:30:00,27.7722,28.0650059466666,0.15,69.12
2016-11-22 19:44:59,29.3191,29.1534622233333,0,70.08
2016-11-22 20:00:00,30.6892,30.3892581733334,-0.2,70.58
2016-11-22 20:15:00,31.1208,30.9677321433333,-0.3,71
2016-11-22 20:29:59,31.0868,30.8836628633333,-0.54,71.66
2016-11-22 20:45:00,31.8239,31.5993817199999,-0.62,72.52
2016-11-22 21:00:00,32.9469,32.3772917133334,-0.8,73.3
2016-11-22 21:14:59,32.453,31.6225638833333,-0.92,73.7
2016-11-22 21:30:00,32.6206,32.0291686533334,-1.15,74.14
2016-11-22 21:45:00,32.7065,32.1377543666667,-1.3,74.94
2016-11-22 21:59:59,32.3466,32.09437251,-1.4,75.64
2016-11-22 22:15:00,32.7925,32.0414051533333,-1.4,75.7
2016-11-22 22:30:00,33.3506,32.1015025933333,-1.55,76.87
2016-11-22 22:44:59,33.0178,30.7493193866666,-1.7,77.36
2016-11-22 23:00:00,32.6534,32.11496999,-1.72,77.6
2016-11-22 23:15:00,32.5978,32.0684842866666,-1.8,78.1
2016-11-22 23:29:59,29.7268,30.0045438633333,-1.85,78.2
2016-11-22 23:45:00,27.5942,27.25861727,-2,78.58
2016-11-23 00:00:00,28.0137,27.77918731,-2.1,78.92
2016-11-23 00:14:59,29.3903,29.1608014433333,-2.1,79.1
2016-11-23 00:30:00,28.7231,28.6340576899999,-2.2,79.4
2016-11-23 00:45:00,28.225,28.09013062,-2.1,80.18
2016-11-23 00:59:59,30.6523,30.2227742366666,-2.1,80.54
2016-11-23 01:15:00,31.5613,30.6792254766666,-1.9,80.8
2016-11-23 01:30:00,28.9245,28.86150295,-1.65,80.95
2016-11-23 01:44:59,28.8577,28.3691513133334,-1.6,80.9
2016-11-23 02:00:00,28.009,28.2637910066667,-1.6,80.98
2016-11-23 02:15:00,26.1989,25.9072305066666,-1.7,81
2016-11-23 02:29:59,24.319,23.6628896166667,-1.81633,81.2245
2016-11-23 02:45:00,24.0554,24.1569796533333,-2.05233,81.6674
2016-11-23 03:00:00,24.4828,24.2705326466667,-2.2,82.2
2016-11-23 03:14:59,23.8283,24.3904694533333,-2.3,82.86
2016-11-23 03:30:00,24.6784,24.0510228166667,-2.30625,83.0125
2016-11-23 03:45:00,24.3075,24.1326370733333,-2.4,83.3035
2016-11-23 03:59:59,23.9834,23.7437010133333,-2.5,83.5
2016-11-23 04:15:00,23.4641,23.1306565566666,-2.5,83.7
2016-11-23 04:30:00,23.1361,23.1965577233333,-2.60426,83.6
2016-11-23 04:44:59,22.8036,23.1142057966667,-2.74091,83.6
2016-11-23 05:00:00,22.7083,22.71190984,-2.8,83.7
2016-11-23 05:15:00,22.8469,22.7229697533333,-2.8,83.94
2016-11-23 05:29:59,22.2375,22.5744472566667,-2.8,84
2016-11-23 05:45:00,21.7986,22.0522993266667,-2.89,84.15
2016-11-23 06:00:00,21.3385,21.92543314,-3,84.6
2016-11-23 06:14:59,21.9759,22.3793972433333,-3,84.8
2016-11-23 06:30:00,22.0354,21.9852910166667,-3,84.9
2016-11-23 06:45:00,22.1023,22.2519881933333,-3.08,84.9
2016-11-23 06:59:59,22.274,22.5082465666666,-3.1,84.9
2016-11-23 07:15:00,22.1363,22.5594182133333,-3.1,85.06
2016-11-23 07:30:00,22.2603,22.72970004,-3.2,85.1
2016-11-23 07:44:59,22.4808,22.56666949,-3.1,85.15
2016-11-23 08:00:00,22.829,22.5338543433333,-3,85.1
2016-11-23 08:15:00,24.3523,23.5959552466667,-2.8,85
2016-11-23 08:29:59,23.3832,23.5375742,-2.1,84.58
2016-11-23 08:45:00,23.2085,23.58037274,-0.92,82.58
2016-11-23 09:00:00,23.7132,23.8552501133333,0.1,80.84
2016-11-23 09:14:59,22.9629,24.7437425133334,0.88,79.42
2016-11-23 09:30:00,22.7813,24.3842194766667,1.6,77.96
2016-11-23 09:45:00,20.1305,21.5343329,1.85,76.21
2016-11-23 09:59:59,18.5315,21.5599582,2.9,74.18
