datetime_NO2_rf_106,NO2_ref_106,NO2_fit_106,NO2_T_106,NO2_RH_106
2016-10-21 10:30:00,6.31911,5.75000768766667,12.6,92.475
2016-10-21 10:44:59,5.19681,5.03239079733333,12.5979,92.4106
2016-10-21 11:00:00,5.46845,5.24141314933334,12.7196,92.1036
2016-10-21 11:15:00,5.57658,5.05935234233333,12.7542,91.6062
2016-10-21 11:29:59,4.72655,4.67090568433334,12.7283,91.1434
2016-10-21 11:45:00,4.45549,4.555015923,12.7392,91.0627
2016-10-21 12:00:00,5.21198,5.21837336066667,12.622,90.914
2016-10-21 12:14:59,7.46352,6.76611768399999,12.4037,90.9778
2016-10-21 12:30:00,7.84246,6.97565802366665,12.2106,91.5043
2016-10-21 12:45:00,4.99522,4.90055024133333,12.1333,91.8053
2016-10-21 12:59:59,5.25724,4.99785601466666,12.0125,92.0542
2016-10-21 13:15:00,5.18698,5.07064951533333,11.86,92.1527
2016-10-21 13:30:00,5.09712,4.95566814733333,11.8,92.502
2016-10-21 13:44:59,4.80381,5.105464208,11.9558,92.3404
2016-10-21 14:00:00,4.4931,4.72291280066666,12.1596,91.5769
2016-10-21 14:15:00,4.397,4.529828919,12.2,91.0521
2016-10-21 14:29:59,4.67462,4.70151015666666,12.1382,90.8291
2016-10-21 14:45:00,5.20109,5.015481113,12.025,90.625
2016-10-21 15:00:00,4.63977,4.789685475,11.8,90.6446
2016-10-21 15:14:59,4.67086,4.736194292,11.5771,90.4896
2016-10-21 15:30:00,4.92277,4.892276272,11.5,90.4148
2016-10-21 21:30:00,0.4882,1.007193564,9.08333,93.0083
2016-10-21 21:45:00,0.6047,1.20616509133333,9,93.0135
2016-10-21 21:59:59,0.1743,1.14651055433333,9,92.8843
2016-10-21 22:15:00,1.6001,2.36565924733334,8.9102,92.8449
2016-10-21 22:30:00,0.1551,0.807610800333333,8.9,92.4525
2016-10-21 23:29:59,0.8955,1.96787508066667,8.7,90.7148
2016-10-21 23:45:00,6.0623,4.60652351366667,8.698,90.434
2016-10-22 00:00:00,0.2177,2.44772797433333,6.63,90.08
2016-10-22 00:14:59,0.3331,1.31445869066667,8.6,90.1491
2016-10-22 01:15:00,0.0977,0.967695244666665,8.32857,87.1964
2016-10-22 01:30:00,0.3602,1.06420902966667,8.21064,86.4851
2016-10-22 01:44:59,0.6437,1.16560155666667,8.16038,85.6679
2016-10-22 02:00:00,0.9131,2.56430464866666,8.03922,84.3627
2016-10-22 02:15:00,1.8415,3.28080914633333,7.90612,83.5612
2016-10-22 02:29:59,2.1853,3.34361171000001,7.77273,82.1509
2016-10-22 02:45:00,3.4069,4.49819386066666,7.61277,81.4894
2016-10-22 03:00:00,5.2623,5.63017660133333,7.43036,81.4911
2016-10-22 03:14:59,7.0907,7.31690225866668,7.30417,81.4563
2016-10-22 03:30:00,6.9102,7.54335660733333,7.3,80.8667
2016-10-22 03:45:00,7.6129,7.55308098,7.3,80.249
2016-10-22 03:59:59,7.9804,7.98254062999999,7.32157,79.8784
2016-10-22 04:15:00,8.7868,8.67538852066665,5.53962,79.8642
2016-10-22 04:30:00,9.628,9.30155323666667,7.34894,79.9255
2016-10-22 04:44:59,11.2954,9.743201888,7.3807,80.021
2016-10-22 05:00:00,10.8306,10.3212291933333,7.30833,80.6958
2016-10-22 05:15:00,10.7335,10.3796879833333,7.20893,81.1214
2016-10-22 05:29:59,10.0848,9.47695795033333,5.22917,80.7937
2016-10-22 05:45:00,9.3957,9.55201810200001,7.1,80.5943
2016-10-22 06:00:00,9.7178,9.89194611133334,7.1,80.8922
2016-10-22 06:14:59,10.3649,9.68314726333333,7.1,81.5939
2016-10-22 06:30:00,11.4017,10.373527324,7.06727,81.8218
2016-10-22 06:45:00,10.0929,10.0484548656667,7,81.6468
2016-10-22 06:59:59,10.06,9.32812812566668,7,81.986
2016-10-22 07:15:00,10.2525,10.0026453376667,7.03542,81.7479
2016-10-22 07:30:00,8.0729,8.32078461933335,7.1,81.137
2016-10-22 07:44:59,8.7402,7.69822989766668,7.04,81.612
2016-10-22 08:00:00,10.6371,9.008520271,6.9451,83.1706
2016-10-22 08:15:00,12.7292,10.115548231,6.63774,85.3057
2016-10-22 08:29:59,11.3842,9.20506159800001,6.44583,86.9333
2016-10-22 08:45:00,10.2028,8.74240377000001,6.42679,87.8
2016-10-22 09:00:00,8.3333,7.73533001133332,6.4,86.4574
2016-10-22 09:14:59,6.5237,6.89167422433334,6.4,88.3375
2016-10-22 09:30:00,5.7663,6.47353501033332,6.47917,88.8562
2016-10-22 09:45:00,5.2313,4.94324775733333,6.94808,88.6673
2016-10-22 09:59:59,5.2905,5.42339130500001,7.16471,88.1373
2016-10-22 10:15:00,4.4803,4.96138541033334,7.46531,87.202
2016-10-22 10:30:00,4.0629,5.24908462333332,7.90182,85.9309
2016-10-22 10:44:59,6.4083,6.43325499300001,8.37708,84.5188
2016-10-22 11:00:00,7.2268,6.93579782266666,8.4,83.5825
2016-10-22 11:15:00,6.0315,6.19316040566667,8.29787,83.1936
2016-10-22 11:29:59,7.2804,6.73265325766668,7.91296,83.8463
2016-10-22 11:45:00,5.4546,5.84847823933334,7.874,83.284
2016-10-22 12:00:00,6.1008,6.17889368766667,8.21,82.134
2016-10-22 12:14:59,4.8054,5.66614171200001,8.58302,80.0472
2016-10-22 12:30:00,5.4328,5.70544578633334,8.89583,77.4292
2016-10-22 12:45:00,6.5747,6.810066294,8.95357,78.1375
2016-10-22 12:59:59,5.724,5.84811393733335,8.71915,78.117
2016-10-22 13:15:00,6.859,6.96858841499999,8.70357,78.1536
2016-10-22 13:30:00,9.6681,8.10452128933333,8.89375,78.3833
2016-10-22 13:44:59,8.2386,7.68189711900001,8.72885,78.9846
2016-10-22 14:00:00,9.4023,8.07884740433336,8.33077,80.3904
2016-10-22 14:15:00,6.6518,6.95275806666668,8.38333,80.3292
2016-10-22 14:29:59,7.2767,7.32129151433333,8.40182,79.7673
2016-10-22 14:45:00,7.0286,6.79826819866667,8.7375,78.6208
2016-10-22 15:00:00,7.029,7.454387417,8.46786,78.1911
2016-10-22 15:14:59,7.9711,7.60912209666669,8.4,76.634
2016-10-22 15:30:00,7.2546,6.71175033133335,8.4,75.6463
2016-10-22 15:45:00,7.4504,7.41309781266668,8.4,73.73
2016-10-22 15:59:59,8.945,9.14242311966668,8.4,72.266
2016-10-22 16:15:00,10.8731,10.139432338,8.4,70.7481
2016-10-22 16:30:00,12.6876,11.6986955113334,8.4,70.0729
2016-10-22 16:44:59,14.656,12.396133088,8.44464,69.1732
2016-10-22 17:00:00,13.5679,12.445051056,8.38125,67.8208
2016-10-22 17:15:00,16.5174,14.9802354983333,7.98364,68.4345
2016-10-22 17:29:59,19.303,17.6606448916667,7.8,68.5333
2016-10-22 17:45:00,19.1192,18.1888118753334,7.8,68.1
2016-10-22 18:00:00,19.0485,17.43500452,7.8,67.8673
2016-10-22 18:14:59,19.5366,18.205787985,7.83542,67.7812
2016-10-22 18:30:00,18.0564,17.084145301,7.9,67.8291
2016-10-22 18:45:00,18.6701,17.724880431,7.9,67.9417
2016-10-22 18:59:59,16.7491,16.5737354593333,7.9,68.0018
2016-10-22 19:15:00,16.859,15.835923337,7.84468,68.6149
2016-10-22 19:30:00,16.1983,15.773786819,7.8,69.3444
2016-10-22 19:44:59,16.205,15.414104729,7.74,70.058
2016-10-22 20:00:00,16.0445,15.15423377,7.666,70.608
2016-10-22 20:15:00,15.4621,14.9240729323333,7.6,71.1444
2016-10-22 20:29:59,14.9296,14.3401461113334,7.6,71.4277
2016-10-22 20:45:00,14.818,14.5920075753334,7.62321,71.6607
2016-10-22 21:00:00,13.796,13.1687433073333,7.69583,71.9938
2016-10-22 21:14:59,14.0891,12.7411300523333,7.62545,72.4691
2016-10-22 21:30:00,13.7055,12.7898129866667,7.59375,73.0104
2016-10-22 21:45:00,13.1714,11.4711707,7.50385,73.5846
2016-10-22 21:59:59,12.7938,11.2705591473333,7.46731,73.925
2016-10-22 22:15:00,12.3219,10.2298050103333,7.21458,74.4208
2016-10-22 22:30:00,12.1722,11.6941043226667,7.1,74.8564
2016-10-22 22:44:59,11.7464,11.564603254,7.00208,75.4417
2016-10-22 23:00:00,12.092,11.4313478736667,6.91429,76.0375
2016-10-22 23:15:00,10.506,10.249238401,6.8,76.5383
2016-10-22 23:29:59,10.7408,10.123241568,6.78704,76.8778
2016-10-22 23:45:00,11.1332,10.5631194286667,6.718,77.154
2016-10-23 00:00:00,10.9255,10.3279590186667,6.776,77.264
2016-10-23 00:14:59,9.4792,9.14430312666668,6.71698,77.6623
2016-10-23 00:30:00,10.2771,9.56988707633333,6.65625,78.0417
2016-10-23 00:45:00,8.8305,8.54250827133334,6.53929,78.2625
2016-10-23 00:59:59,8.5199,7.82439634233332,6.35532,78.9702
2016-10-23 01:15:00,8.3047,7.97543769766667,6.09464,79.7071
2016-10-23 01:30:00,7.7729,7.66295094033333,5.84167,80.4292
2016-10-23 01:44:59,7.172,7.08926864500001,5.8,81.0346
2016-10-23 02:00:00,6.9642,6.92981051133333,5.8,81.5615
2016-10-23 02:15:00,6.7141,6.880681891,5.91224,81.6673
2016-10-23 02:29:59,7.1255,6.98515794666669,6.09273,81.7855
2016-10-23 02:45:00,6.5801,6.74994628733335,6.26667,81.7063
2016-10-23 03:00:00,5.7391,6.22030759533333,6.42281,81.6018
2016-10-23 03:14:59,5.5249,5.67870070666666,6.58723,81.3915
2016-10-23 03:30:00,5.0758,5.122771525,6.77778,81.2574
2016-10-23 03:45:00,4.677,5.07064170133333,6.9,81.13
2016-10-23 03:59:59,4.7654,5.02442437366666,6.9,81.252
2016-10-23 04:15:00,4.7771,4.996224283,6.96792,81.3868
2016-10-23 04:30:00,5.3757,5.58686287266668,7.0625,81.625
2016-10-23 04:44:59,6.4797,6.237951163,7.2375,81.7446
2016-10-23 05:00:00,6.273,6.11500459366667,7.44255,81.734
2016-10-23 05:15:00,5.8133,5.97983214633333,7.5875,81.8964
2016-10-23 05:29:59,6.2709,5.877468672,7.6,81.9771
2016-10-23 05:45:00,6.7002,6.35250254566667,7.62692,80.4115
2016-10-23 06:00:00,6.956,6.47706385466668,7.75385,81.8558
2016-10-23 06:14:59,5.3318,5.55642262666667,7.8,81.5122
2016-10-23 06:30:00,5.3544,5.590649081,7.88364,81.3164
2016-10-23 06:45:00,5.3561,5.25500026,7.90417,81.2458
2016-10-23 06:59:59,4.9297,5.04216909766666,7.95893,80.9054
2016-10-23 07:15:00,4.9841,5.318439069,8.05319,80.7277
2016-10-23 07:30:00,5.6669,5.88372823800001,8.26852,80.35
2016-10-23 07:44:59,6.6038,6.51860843533332,8.464,80.028
2016-10-23 08:00:00,7.3761,6.74208100333333,9.166,79.112
2016-10-23 08:15:00,7.7894,6.43284023133333,9.42453,78.7566
2016-10-23 08:29:59,6.6072,6.28904365366666,9.64583,78.4125
2016-10-23 08:45:00,6.6353,6.60368314433332,10.0786,77.7411
2016-10-23 09:00:00,6.9685,6.52216713033333,8.5766,76.4936
2016-10-23 09:14:59,6.5638,6.29490538333332,11.1804,75.3286
2016-10-23 09:30:00,6.2714,5.93552072100001,12.4021,73.3771
2016-10-23 09:45:00,6.486,6.164294877,13.0558,71.6269
2016-10-23 09:59:59,6.6995,6.18703714033333,13.5654,69.8673
2016-10-23 10:15:00,6.3455,5.97523398399999,14.2563,68.2458
2016-10-23 10:30:00,6.5707,5.883958038,14.8945,66.7945
2016-10-23 10:44:59,9.7244,7.61212097933334,15.3167,65.75
2016-10-23 11:00:00,7.4514,6.92282217466666,15.5214,65.1054
2016-10-23 11:15:00,7.0212,6.781369352,15.9149,64.5191
2016-10-23 11:29:59,7.1286,6.65909382666667,16.2407,64.0019
2016-10-23 11:45:00,6.8418,6.501370623,16.274,63.964
2016-10-23 12:00:00,6.689,6.49377465999999,15.526,64.972
2016-10-23 12:14:59,5.8606,5.63161781833333,15.217,65.4925
2016-10-23 12:30:00,7.2884,6.31697581499999,15.2229,65.3625
2016-10-23 12:45:00,4.6205,4.583894576,13.6125,64.8732
2016-10-23 12:59:59,4.23,4.315368072,15.6191,64.3723
2016-10-23 13:15:00,4.1003,4.44155104366667,15.8107,63.8375
2016-10-23 13:30:00,6.2739,5.29406062166667,16.1146,63.125
2016-10-23 13:44:59,3.6368,3.88011269266666,16.3558,62.6904
2016-10-23 14:00:00,4.317,4.14943353366667,16.5863,61.5392
2016-10-23 14:15:00,4.4078,4.04902651866666,16.8102,61.2286
2016-10-23 14:29:59,2.8863,3.031819526,17.0382,60.4655
2016-10-23 14:45:00,3.2399,3.34381727566667,17.2234,59.3149
2016-10-23 15:00:00,5.1862,4.31585283900001,17.4304,59.0536
2016-10-23 15:14:59,2.92,2.96839822966667,17.5438,58.6271
2016-10-23 15:30:00,2.1407,2.762802434,17.6889,58.65
2016-10-23 15:45:00,2.4744,2.89708596366667,17.7,58.9347
2016-10-23 15:59:59,2.6723,3.19506062866666,17.6529,59.1824
2016-10-23 16:15:00,1.989,2.67868996966667,17.5423,59.575
2016-10-23 16:30:00,2.0809,3.18308925133333,17.4042,60.5167
2016-10-23 16:44:59,4.1718,3.97982472366667,17.1321,61.2536
2016-10-23 17:00:00,4.366,3.907922145,16.8596,61.8553
2016-10-23 17:15:00,4.3948,4.269865718,16.5786,62.8857
2016-10-23 17:29:59,6.9996,7.37345408666668,16.0042,64.6729
2016-10-23 17:45:00,8.2986,9.05837704733334,15.3925,66.3377
2016-10-23 18:00:00,8.1108,8.69450323866666,14.738,68.19
2016-10-23 18:14:59,9.5121,9.90149204366666,14.258,69.882
2016-10-23 18:30:00,5.2313,6.78609667866666,14.113,70.6222
2016-10-23 18:45:00,3.6663,4.21514610166668,14.4489,70.3085
2016-10-23 18:59:59,2.8115,3.92573031766668,14.7,69.9589
2016-10-23 19:15:00,2.2951,3.67961905700001,14.6833,69.8833
2016-10-23 19:30:00,2.1562,2.2455376,14.4764,69.9018
2016-10-23 19:44:59,2.1732,2.30886939833333,14.4187,69.9896
2016-10-23 20:00:00,2.2113,2.865470402,14.5,68.4846
2016-10-23 20:15:00,1.8707,2.11169733866667,14.4288,69.8904
2016-10-23 20:29:59,1.53451,1.850382736,14.4,69.9229
2016-10-23 20:45:00,1.25797,2.46044289333333,14.6036,69.64
2016-10-23 21:00:00,1.6815,1.95594114666667,14.7271,69.2042
2016-10-23 21:14:59,2.3856,2.26241893466667,14.7411,68.8393
2016-10-23 21:30:00,1.76482,2.11323756033333,14.8723,68.4851
2016-10-23 21:45:00,1.82939,1.93711416366667,14.9833,68.2037
2016-10-23 21:59:59,1.3902,1.81363853133334,15.18,67.902
2016-10-23 22:15:00,1.70423,2.327820036,15.376,67.648
2016-10-23 22:30:00,2.8307,2.709658127,15.5755,67.2472
2016-10-23 22:44:59,2.2757,2.527544226,15.7458,67
2016-10-23 23:00:00,1.69287,2.03157568566666,15.9875,66.6018
2016-10-23 23:15:00,2.1018,2.06758792533334,16.2298,66.1426
2016-10-23 23:29:59,1.7756,2.00910227666667,16.3679,65.9214
2016-10-23 23:45:00,2.359,2.32906756066667,16.334,65.9979
2016-10-24 00:00:00,1.59369,1.912610602,16.4849,65.9906
2016-10-24 00:14:59,1.77361,2.475517451,16.3706,66.1804
2016-10-24 00:30:00,2.0535,2.28088212333333,16.2617,66.5808
2016-10-24 00:45:00,2.5197,2.56427068266667,16.0957,67.1745
2016-10-24 00:59:59,2.2723,2.275776307,15.8909,67.76
2016-10-24 01:15:00,2.6136,2.49228735266667,15.6224,68.4612
2016-10-24 01:30:00,2.6215,2.39628163833333,15.4216,68.8647
2016-10-24 01:44:59,1.427,1.72240539966667,15.4,68.9346
2016-10-24 02:00:00,2.1107,2.218951031,15.4375,68.9917
2016-10-24 02:15:00,2.7047,3.06525730166667,15.7482,68.7339
2016-10-24 02:29:59,4.2146,3.41068644566667,16.0851,69.0298
2016-10-24 02:45:00,0.51343,1.389177577,15.7446,70.4304
2016-10-24 03:00:00,0.88385,1.63628825666667,15.0729,73.3125
2016-10-24 03:14:59,0.68383,1.479474517,14.5038,75.0981
2016-10-24 04:44:59,3.4126,3.07339943633334,12.7542,76.0667
2016-10-24 05:00:00,0.78161,2.120955988,12.5836,76.3345
2016-10-24 05:15:00,1.12434,2.12728418466667,12.4167,77.0083
2016-10-24 05:29:59,1.90418,3.31719331333333,12.2442,77.6673
2016-10-24 05:45:00,2.9589,3.93731461500001,12.1176,78.2176
2016-10-24 06:00:00,3.5107,3.50107701333334,11.9531,78.9224
2016-10-24 06:14:59,2.5006,3.35690741600001,11.8618,79.6236
2016-10-24 06:30:00,4.9024,4.82034740599999,11.6638,80.2915
2016-10-24 06:45:00,5.9717,6.60833674866667,11.4804,81.0375
2016-10-24 06:59:59,4.461,5.35820973266666,11.3042,82.0563
2016-10-24 07:15:00,5.3073,6.874534869,11.4074,82.65
2016-10-24 07:30:00,7.2687,7.48469431500001,11.6408,82.7286
2016-10-24 07:44:59,6.0846,6.82843630566667,12.0216,82.2804
2016-10-24 08:00:00,9.626,9.58545106800002,12.2321,81.7906
2016-10-24 08:15:00,11.4367,10.5372265716667,12.4319,81.0298
2016-10-24 08:29:59,10.128,10.2368218913333,10.9071,80.0893
2016-10-24 08:45:00,7.621,8.21947001000001,12.8083,78.7562
2016-10-24 09:00:00,5.2461,5.74473054266666,12.9679,77.6804
2016-10-24 09:14:59,4.0339,5.65735080599999,13.1,76.9255
2016-10-24 09:30:00,4.6112,5.67006023499999,13,76.8396
2016-10-24 09:45:00,3.4144,3.86121576333333,12.8353,76.7804
2016-10-24 09:59:59,2.9302,3.81050985966667,12.8,76.598
2016-10-24 10:15:00,1.19046,3.17569177333334,12.8,75.7593
2016-10-24 10:30:00,0.34863,2.29423612,13.2896,74.25
2016-10-24 11:45:00,1.59652,2.51220719933334,14.502,63.9608
2016-10-24 12:00:00,0.62999,2.119142528,14.1692,62.9596
2016-10-24 12:14:59,1.26539,2.124162163,13.9833,62.6437
2016-10-24 14:00:00,0.0655,1.68226690566667,13.754,57.296
2016-10-24 14:15:00,1.5163,2.97365000466667,13.4593,56.9556
2016-10-24 14:29:59,2.9528,4.34902248833334,13.1574,56.9915
2016-10-24 14:45:00,7.2749,6.78899481633332,13.3821,57.0464
2016-10-24 15:00:00,5.3932,5.34974650166666,13.4937,56.4083
2016-10-24 15:14:59,6.659,6.40038560066668,13.3015,56.7881
2016-10-24 15:30:00,9.754,8.62105745999998,13.2,56.9271
2016-10-24 15:45:00,8.5898,7.58253671800002,13.1714,57.5375
2016-10-24 15:59:59,7.738,7.34210716499999,12.8936,58.1979
2016-10-24 16:15:00,7.9192,7.38562505066665,12.3857,59.0304
2016-10-24 16:30:00,5.8478,5.96702225633334,12.1875,58.4958
2016-10-24 16:44:59,6.9663,6.90851004733333,11.817,59.3208
2016-10-24 17:00:00,7.4449,7.30337386533332,11.452,59.71
2016-10-24 17:15:00,7.2915,7.44469296499998,11.152,59.902
2016-10-24 17:29:59,7.6676,7.85641645000002,10.9377,60
2016-10-24 17:45:00,9.7018,8.61072472699998,10.9,60.1875
2016-10-24 18:00:00,9.041,9.788652667,10.8018,58.9351
2016-11-01 22:44:59,18.614,19.1321594633333,15.6367,87.3567
2016-11-01 23:00:00,22.7721,21.9697239666667,15.46,87.83
2016-11-02 23:00:00,17.0538,17.3357832213333,16.1,77.8464
2016-11-02 23:15:00,17.0251,18.25070609,16.1,77.9111
2016-11-02 23:29:59,18.1858,17.1816079856667,16.0328,77.9052
2016-11-02 23:45:00,14.7318,14.73784857,15.9034,78.0517
2016-11-03 00:00:00,16.8663,15.924967138,15.6945,78.3782
2016-11-03 00:14:59,17.7559,17.5954715933333,15.4907,78.8074
2016-11-03 00:30:00,16.289,16.0546297346667,15.4691,79.2309
2016-11-03 00:45:00,17.3128,17.7277671633333,15.5,79.2458
2016-11-03 00:59:59,13.367,12.1987503973333,15.5464,79.0464
2016-11-03 01:15:00,12.1198,11.105466009,15.7241,78.3481
2016-11-03 01:30:00,11.8512,11.3617600763333,16.0389,77.5518
2016-11-03 01:44:59,10.8272,9.59031737000001,16.3643,76.4286
2016-11-03 02:00:00,9.88338,9.34129493300002,16.6203,75.4576
2016-11-03 02:15:00,10.4987,9.84378168133334,16.7574,74.9019
2016-11-03 02:29:59,9.16775,9.12124102566667,17.0236,74.1509
2016-11-03 02:45:00,9.03808,8.67793667066666,17.3692,73.1827
2016-11-03 03:00:00,9.47097,8.58403785766666,17.7,72.0667
2016-11-03 03:14:59,9.87682,9.154546355,17.8263,71.8105
2016-11-03 03:30:00,10.5129,9.63911560966667,18.0559,71.2085
2016-11-03 03:45:00,8.98356,8.52743357633334,18.287,70.5685
2016-11-03 03:59:59,7.17587,7.15693589566668,18.5764,69.84
2016-11-03 04:15:00,6.94086,6.85423850100001,18.9655,69.0164
2016-11-03 04:30:00,7.66255,7.41398227966667,19.319,68.8328
2016-11-03 04:44:59,8.18783,7.58131565633332,19.4,68.3947
2016-11-03 05:00:00,7.29233,6.77813172800001,19.4,68.0618
2016-11-03 05:15:00,7.27907,7.14618340366667,19.4473,67.8055
2016-11-03 05:29:59,8.0371,7.61621230766667,19.5241,67.4463
2016-11-03 05:45:00,7.72252,7.50300766166666,19.7333,67.0283
2016-11-03 06:00:00,9.27222,7.77557995933332,19.86,67.5945
2016-11-03 06:14:59,10.0189,8.679162743,19.3073,71.0364
2016-11-03 06:30:00,8.85908,8.29505055033334,18.5907,74.3574
2016-11-03 06:45:00,8.79096,8.45677764033333,18.0571,76.7518
2016-11-03 06:59:59,10.2938,9.98772108733334,17.6034,78.9508
2016-11-03 07:15:00,10.6887,10.008789553,17.2909,80.8
2016-11-03 07:30:00,10.6677,10.289263296,17.0278,82.4667
2016-11-03 07:44:59,11.098,10.5088664783333,16.8309,83.9382
2016-11-03 08:00:00,9.61095,9.52251670433332,16.7931,85.081
2016-11-03 08:15:00,8.95596,9.27688112333333,16.8,85.7759
2016-11-03 08:29:59,9.87249,9.58585151066667,16.8,86.1944
2016-11-03 08:45:00,9.02474,9.26791322366665,16.9418,86.1582
2016-11-03 09:00:00,8.66231,9.07326046066666,17.0981,86.1074
2016-11-03 09:14:59,9.479,9.25435849766665,17.161,86.1
2016-11-03 09:30:00,9.04003,9.18167336199999,17.4018,85.9393
2016-11-03 09:45:00,8.56263,9.50373725866666,17.9073,85.08
2016-11-03 09:59:59,12.5225,11.14943403,18.1,84.1556
2016-11-03 10:15:00,9.39455,9.52162093933333,18.1709,83.7873
2016-11-03 10:30:00,10.6652,10.312374364,18.3417,83.335
2016-11-03 10:44:59,11.2044,10.823588672,18.4836,82.9927
2016-11-03 11:00:00,10.0563,10.02707445,18.84,82.1055
2016-11-03 11:15:00,8.63746,8.62978168033333,19.4255,80.5364
2016-11-03 11:29:59,8.50198,8.070371337,19.8661,78.9179
2016-11-03 11:45:00,8.4737,7.99069021233332,19.9729,76.1593
2016-11-03 12:00:00,7.6004,7.35503917066664,20.0352,76.4519
2016-11-03 12:14:59,8.08607,7.73332304066665,20.2389,75.8944
2016-11-03 12:30:00,8.16578,7.37308442566665,20.1818,75.86
2016-11-03 12:45:00,6.10623,6.103378006,18.9741,78.0948
2016-11-03 12:59:59,6.75819,6.75110916033334,18.0421,79.3684
2016-11-03 13:15:00,7.31259,7.613941141,17.7056,80.1519
2016-11-03 13:30:00,7.998,7.88428305833333,17.7,79.6691
2016-11-03 13:44:59,8.58236,7.94058788766666,17.8704,79.1833
2016-11-03 14:00:00,6.33272,6.78096835266666,18.0383,77.9683
2016-11-03 14:15:00,5.70397,6.061211084,17.8411,76.3679
2016-11-03 14:29:59,6.07006,6.4396055,17.5,76.2436
2016-11-03 14:45:00,6.85376,6.751856925,17.5,75.5796
2016-11-03 15:00:00,6.09271,6.35001313599999,17.5,73.7857
2016-11-03 15:14:59,6.31939,6.09385300366667,17.3508,73.0831
2016-11-03 15:30:00,6.29647,6.16190003600001,17.0436,72.2109
2016-11-03 15:45:00,6.28713,6.46353442466668,16.7167,71.2778
2016-11-03 15:59:59,7.36413,7.20327726833333,16.3655,70.6164
2016-11-03 16:15:00,7.96239,7.78894659966667,16.0862,71.7379
2016-11-03 16:30:00,7.56846,7.14095355133333,15.9018,71.5123
2016-11-03 16:44:59,7.19241,6.95829957833334,15.7255,71.2964
2016-11-03 17:00:00,8.59026,7.62344179199999,15.487,71.2537
2016-11-03 17:15:00,9.2189,8.789193648,15.2019,71.7519
2016-11-03 17:29:59,9.12277,8.30224911033333,14.8117,72.0083
2016-11-03 17:45:00,7.64483,7.52439202866667,14.6732,71.6375
2016-11-03 18:00:00,8.42547,8.07797107833333,14.4278,71.8167
2016-11-03 18:14:59,9.06151,8.32907284233333,12.2527,72.4
2016-11-03 18:30:00,8.30809,7.84622556033332,13.8818,73.0091
2016-11-03 18:45:00,5.0334,6.06464299366666,13.6617,73.8833
2016-11-03 18:59:59,6.6393,6.95462986899999,13.4833,74.7537
2016-11-03 19:15:00,6.6419,6.948941394,13.3473,75.4818
2016-11-03 19:30:00,6.7297,7.05892992533332,13.1537,76.1093
2016-11-03 19:44:59,8.3878,8.70048301866666,12.8807,76.9737
2016-11-03 20:00:00,7.0721,7.09965217133333,12.8,77.5
2016-11-03 20:15:00,5.6616,6.07169170199999,12.8,77.6945
2016-11-03 20:29:59,6.3414,6.23063151333332,12.8,77.8091
2016-11-03 20:45:00,5.8724,5.92851330533333,12.7611,78.0648
2016-11-03 21:00:00,6.823,6.57444431999999,12.6542,77.122
2016-11-03 21:14:59,5.0648,5.491649188,12.6123,78.3754
2016-11-03 21:30:00,5.2101,5.62202496866666,12.6,78.5648
2016-11-03 21:45:00,7.0677,7.05135524933334,12.54,78.9273
2016-11-03 21:59:59,6.1057,5.688449488,12.4564,78.9691
2016-11-03 22:15:00,5.8195,5.60966182333333,12.1883,79.295
2016-11-03 22:30:00,5.6313,5.45943535633333,11.8309,79.7873
2016-11-03 22:44:59,6.1616,5.71561321466666,11.4759,80.4482
2016-11-03 23:00:00,5.496,5.62290338933333,11.1964,81.2418
2016-11-03 23:15:00,5.0573,5.201333925,10.9661,81.9304
2016-11-03 23:29:59,7.2825,7.498806397,10.6966,82.8949
2016-11-03 23:45:00,7.0656,6.97566386499999,10.4618,83.8018
2016-11-04 00:00:00,6.0194,5.85988723500001,10.2926,84.463
2016-11-04 00:14:59,6.2218,5.846318132,10.0855,85.2982
2016-11-04 00:30:00,6.0908,6.29743001066666,9.89649,85.9368
2016-11-04 00:45:00,6.6482,6.16061661966667,9.71379,86.5293
2016-11-04 00:59:59,6.6229,6.72595934799999,9.50556,87.2963
2016-11-04 01:15:00,7.4669,7.14484471333332,9.34727,87.7836
2016-11-04 01:30:00,7.2881,7.01361949700001,9.26296,88.2037
2016-11-04 01:44:59,6.8294,6.79208658133334,9.14407,88.4593
2016-11-04 02:00:00,6.3126,6.52116251266667,9.03509,87.3193
2016-11-04 02:15:00,6.7348,6.51486325800001,8.93091,88.9709
2016-11-04 02:29:59,6.8088,6.897195117,8.75185,89.2833
2016-11-04 02:45:00,7.5729,7.90344021066666,8.60909,89.5836
2016-11-04 03:00:00,9.0483,8.73432762733333,8.43,89.7
2016-11-04 03:14:59,8.6745,8.51448485033334,6.53455,90.2364
2016-11-04 03:30:00,8.87,8.91780920666666,8.28364,90.6164
2016-11-04 03:45:00,9.1236,9.02837260766665,8.26852,91.0389
2016-11-04 03:59:59,10.8443,11.047201848,8.47544,90.8632
2016-11-04 04:15:00,11.051,9.93549327533334,8.56102,90.2441
2016-11-04 04:30:00,10.8229,9.69530481666668,8.37593,90.2907
2016-11-04 04:44:59,10.3144,9.71602092066669,8.14727,90.7109
2016-11-04 05:00:00,12.761,11.085500439,7.88148,91.1019
2016-11-04 05:15:00,14.4226,12.7232675686667,7.69655,91.3897
