datetime_CO2_rf_105,CO2_ref_105,CO2_fit_105,CO2_T_105,CO2_RH_105
2016-12-25 00:14:59,433.782,434.579204200001,5.3,77.3242
2016-12-25 00:30:00,435.608,435.960665166666,5.24032,77.6484
2016-12-25 00:45:00,435.867,436.1658007,5.11613,77.8677
2016-12-25 00:59:59,435.166,435.658380433333,5.02623,77.8459
2016-12-25 01:15:00,436.488,436.7616592,4.99508,77.9984
2016-12-25 01:30:00,435.929,436.440836433334,4.90167,78.0933
2016-12-25 01:44:59,437.156,436.824769533333,4.82167,78.2183
2016-12-25 02:00:00,436.633,436.612313333333,4.79667,78.3283
2016-12-25 02:15:00,434.844,435.599236066667,4.66557,78.4475
2016-12-25 02:29:59,436.697,437.083772933333,4.6,77.6161
2016-12-25 02:45:00,438.293,437.903563366667,4.6,78.9016
2016-12-25 03:00:00,438.429,437.9422644,4.6,78.9452
2016-12-25 03:14:59,437.417,438.339095533333,4.6,79.0016
2016-12-25 03:30:00,439.111,440.051206833334,4.6,79.0613
2016-12-25 03:45:00,439.232,439.026677599999,4.6,79.1161
2016-12-25 03:59:59,437.69,437.197613866667,4.6,79.0226
2016-12-25 04:15:00,435.747,436.053618366667,4.47419,78.8677
2016-12-25 04:30:00,436.105,436.175592833333,4.39516,78.8
2016-12-25 04:44:59,436.273,435.9406279,4.30328,78.7508
2016-12-25 05:00:00,435.21,435.473233933333,4.2918,78.7
2016-12-25 05:15:00,435.533,435.1406633,4.2,78.6117
2016-12-25 05:29:59,435.195,435.336450533334,4.12333,78.5633
2016-12-25 05:45:00,434.246,434.170948166668,4.015,78.57
2016-12-25 06:00:00,434.625,435.0338663,3.9,78.7738
2016-12-25 06:14:59,434.873,434.4831912,3.9,78.8919
2016-12-25 06:30:00,435.135,435.079919133333,3.9,79.0393
2016-12-25 06:45:00,435.468,434.977130666667,3.9,79.0258
2016-12-25 06:59:59,432.798,433.2456742,3.84516,79.0677
2016-12-25 07:15:00,433.245,433.447916366666,3.67377,79.2803
2016-12-25 07:30:00,432.539,433.2234936,3.5629,79.3484
2016-12-25 07:44:59,432.479,432.6382542,3.47581,79.3984
2016-12-25 08:00:00,432.335,432.609415866667,3.4,79.5726
2016-12-25 08:15:00,433.013,432.8427326,3.34426,79.5574
2016-12-25 08:29:59,432.861,432.849643833334,3.33065,79.5435
2016-12-25 08:45:00,431.733,432.076412733333,3.33548,79.4339
2016-12-25 09:00:00,432.129,432.242886999999,3.32833,79.2133
2016-12-25 09:14:59,432.119,432.067061033334,3.41,78.965
2016-12-25 09:30:00,431.393,431.6598365,3.5,78.5786
2016-12-25 09:45:00,430.805,431.407731766666,3.56885,78.2311
2016-12-25 09:59:59,430.894,431.319709233333,3.64355,77.7871
2016-12-25 10:15:00,429.332,429.717009366666,3.77869,77.3541
2016-12-25 10:30:00,428.75,428.948720766667,3.9,77.0217
2016-12-25 10:44:59,429.362,430.153213499999,3.97167,76.7167
2016-12-25 11:00:00,429.075,430.126477733334,4.17,76.3383
2016-12-25 11:15:00,432.267,431.474282366666,4.4,75.9367
2016-12-25 11:29:59,433.795,434.023596233334,4.62419,75.4968
2016-12-25 11:45:00,433.776,433.0162659,4.79194,74.9919
2016-12-25 12:00:00,433.373,433.537114533333,4.91452,74.6113
2016-12-25 12:14:59,433.899,434.094760333333,5.12419,74.3048
2016-12-25 12:30:00,432.704,432.874141433333,5.32742,73.5936
2016-12-25 12:45:00,431.659,432.155223033334,5.47377,73.0689
2016-12-25 12:59:59,432.578,433.124096433334,5.55323,72.8226
2016-12-25 13:15:00,434.174,433.347542366667,5.71452,72.4226
2016-12-25 13:30:00,433.422,432.7929186,5.73871,71.9548
2016-12-25 13:44:59,433.412,433.1339973,5.7,71.8452
2016-12-25 14:00:00,433.158,432.445731966666,5.7,71.5885
2016-12-25 14:15:00,431.948,431.450099933333,5.77,71.2533
2016-12-25 14:29:59,430.983,430.029318466667,5.7,71.0633
2016-12-25 14:45:00,429.126,429.497494233332,5.55667,69.785
2016-12-25 15:00:00,428.108,428.946204,5.26333,71.29
2016-12-25 15:14:59,428.023,428.7788505,5.05667,71.6117
2016-12-25 15:30:00,428.178,428.596675633334,4.855,71.9517
2016-12-25 15:45:00,428.474,429.007551199999,4.8,72.1883
2016-12-25 15:59:59,428.481,429.1970703,4.73115,72.2541
2016-12-25 16:15:00,429.533,429.9190568,4.6,72.4887
2016-12-25 16:30:00,430.466,431.341537566666,4.53226,72.8161
2016-12-25 16:44:59,431.108,431.731882066667,4.36774,73.1177
2016-12-25 17:00:00,431.52,431.770652366666,4.2129,73.5048
2016-12-25 17:15:00,430.843,431.61784,4.04677,73.7242
2016-12-25 17:29:59,432.447,432.713071599999,3.9,73.9581
2016-12-25 17:45:00,431.482,431.9832613,3.77869,74.1918
2016-12-25 18:00:00,433.066,432.703271166666,3.60161,74.371
2016-12-25 18:14:59,432.709,433.366484,3.43871,74.5677
2016-12-25 18:30:00,436.319,434.910476899999,3.26935,74.7871
2016-12-25 18:45:00,438.26,438.029592133334,3.17167,75.0133
2016-12-25 18:59:59,436.06,435.5998151,3.03167,75.1733
2016-12-25 19:15:00,434.897,435.055091333334,2.93,75.3167
2016-12-25 19:30:00,434.515,435.113090433334,2.84333,75.4433
2016-12-25 19:44:59,437.894,438.336395433333,2.75645,75.5613
2016-12-25 20:00:00,439.581,440.254769433334,2.69032,75.6645
2016-12-25 20:15:00,441.68,443.447916366666,2.66613,75.8064
2016-12-25 20:29:59,440.166,442.1154697,2.84677,75.7274
2016-12-25 20:45:00,438.28,438.7031252,2.94839,75.429
2016-12-25 21:00:00,437.841,439.292287299999,3,75.1721
2016-12-25 21:14:59,440.462,441.120876,3,75.1548
2016-12-25 21:30:00,441.984,440.649238166667,3.03871,75.1548
2016-12-25 21:45:00,442.629,443.5117755,3.16935,75.1387
2016-12-25 21:59:59,444.681,444.830997366667,3.2,74.9629
2016-12-25 22:15:00,444.444,443.788808166666,3.29672,74.9
2016-12-25 22:30:00,443.375,444.346123266667,3.4,74.9889
2016-12-25 22:44:59,444.252,443.375797966667,3.4,75.1532
2016-12-25 23:00:00,453.333,452.506483466667,3.34754,75.118
2016-12-25 23:15:00,454.856,453.271946866666,3.20645,75.2887
2016-12-25 23:29:59,452.172,451.3827589,3.16613,75.5855
2016-12-25 23:45:00,450.246,448.901632100001,3.02787,75.8197
2016-12-26 00:00:00,448.747,447.7793854,2.935,76.1667
2016-12-26 00:14:59,449.286,448.359857333333,3.025,76.3
2016-12-26 00:30:00,453.61,452.368738666666,3.18167,76.3533
2016-12-26 00:45:00,449.212,448.172669366667,3.32167,76.3183
2016-12-26 00:59:59,445.656,445.100003533333,3.51129,76.1645
2016-12-26 01:15:00,442.964,442.730416100001,3.68871,75.9677
2016-12-26 01:30:00,446.039,444.384281599999,3.87097,75.9
2016-12-26 01:44:59,447.672,447.900469733333,4.00484,75.7919
2016-12-26 02:00:00,446.012,444.139408666666,4.15323,75.7081
2016-12-26 02:15:00,449.647,449.877808066667,4.33548,75.6032
2016-12-26 02:29:59,453.164,451.962133333333,4.53115,75.5885
2016-12-26 02:45:00,457.33,455.702193733332,4.68064,75.4419
2016-12-26 03:00:00,459.153,456.001826333333,4.90484,75.4097
2016-12-26 03:14:59,456.896,455.299513233333,5.18871,75.3516
2016-12-26 03:30:00,455.188,454.627083833333,5.35738,75.4803
2016-12-26 03:45:00,450.354,447.986204766666,5.57167,76.3817
2016-12-26 03:59:59,441.757,444.598247433334,4.25667,78.2133
2016-12-26 04:15:00,444.966,445.068573533332,6.19833,79.1817
2016-12-26 04:30:00,445.214,448.777489866667,6.40833,80.095
2016-12-26 04:44:59,443.041,445.671977933333,6.56129,80.971
2016-12-26 05:00:00,442.536,442.816684899999,6.6871,81.6371
2016-12-26 05:15:00,441.615,440.861427266666,6.79836,82.2131
2016-12-26 05:29:59,440.002,438.480434166667,6.8,82.7194
2016-12-26 05:45:00,440.835,440.7445661,6.85738,83.0361
2016-12-26 06:00:00,442.073,441.518944433333,6.9629,83.1597
2016-12-26 06:14:59,439.911,439.924568899999,7.11452,81.9161
2016-12-26 06:30:00,439.237,439.475436466666,7.25484,83.2629
2016-12-26 06:45:00,441.564,441.277338666667,7.37705,83.2328
2016-12-26 06:59:59,442.461,444.9516615,7.46452,83.1516
2016-12-26 07:15:00,440.645,441.368331966666,7.5,82.8887
2016-12-26 07:30:00,442.874,442.025464533334,7.48689,82.8525
2016-12-26 07:44:59,443.262,442.944450133333,7.47167,82.8667
2016-12-26 08:00:00,442.882,441.610924933334,7.51167,82.8
2016-12-26 08:15:00,438.744,439.346074866668,7.67,82.86
2016-12-26 08:29:59,437.641,439.058397300001,7.89667,82.67
2016-12-26 08:45:00,436.538,436.608037133334,8.11613,82.4823
2016-12-26 09:00:00,435.394,436.589588033334,8.25161,82.3064
2016-12-26 09:14:59,434.198,435.306387500001,8.53871,82.1919
2016-12-26 09:30:00,434.703,434.181907333334,8.82419,81.9419
2016-12-26 09:45:00,432.156,432.768222733333,9.15806,81.6516
2016-12-26 09:59:59,431.878,432.359533666667,9.64918,81.0328
2016-12-26 10:15:00,431.057,431.655566833334,10.171,80.3274
2016-12-26 10:30:00,431.305,431.8766765,10.7508,79.4344
2016-12-26 10:44:59,433.288,433.8623369,9.68226,78.6774
2016-12-26 11:00:00,433.031,435.834976266667,12.0952,77.5081
2016-12-26 11:15:00,433.787,435.862773,12.8656,76.1738
2016-12-26 11:29:59,432.242,433.615119566666,13.5148,75.0525
2016-12-26 11:45:00,430.055,431.147895533333,14.17,74.165
2016-12-26 12:00:00,429.778,430.477676499999,14.8333,72.9
2016-12-26 12:14:59,429.711,430.785541466667,15.3417,71.6633
2016-12-26 12:30:00,430.677,431.354819466666,15.5672,70.9295
2016-12-26 12:45:00,431.836,432.6875149,15.6,70.5403
2016-12-26 12:59:59,432.481,432.163868333333,15.65,70.4048
2016-12-26 13:15:00,433.444,433.529475133333,15.8274,70.1355
2016-12-26 13:30:00,432.679,432.547383466667,16.2066,69.8443
2016-12-26 13:44:59,435.25,433.907215966667,16.3484,69.5419
2016-12-26 14:00:00,436.09,436.702279033333,16.5032,69.5435
2016-12-26 14:15:00,439.044,438.129804133333,16.5871,69.7323
2016-12-26 14:29:59,443.495,441.923355033333,16.418,70.9656
2016-12-26 14:45:00,428.702,431.905088766666,16.2161,74.0613
2016-12-26 15:00:00,428.333,432.130151366668,16.1016,75.6306
2016-12-26 15:14:59,426.736,429.125009066667,15.9049,77.4574
2016-12-26 15:30:00,421.473,425.355239866666,15.7,79.315
2016-12-26 15:45:00,423.054,425.671628633334,14.0067,80.0817
2016-12-26 15:59:59,426.746,428.746388033334,15.7,80.6
2016-12-26 16:15:00,431.363,432.608420033334,15.7,80.61
2016-12-26 16:30:00,428.643,430.1321657,15.7,80.2871
2016-12-26 16:44:59,432.182,431.641664766667,15.7435,79.5919
2016-12-26 17:00:00,431.998,431.5434462,15.8097,78.7694
2016-12-26 17:15:00,431.851,430.963419799999,16.0403,77.3532
2016-12-26 17:29:59,426.197,429.015616766666,16.377,75.6344
2016-12-26 17:45:00,427.363,429.117330233334,16.6532,74.2403
2016-12-26 18:00:00,430.532,430.014466000001,16.879,72.9629
2016-12-26 18:14:59,427.053,428.009733633335,17.1806,71.4629
2016-12-26 18:30:00,427.935,427.0540037,17.4,70.279
2016-12-26 18:45:00,424.902,424.473122733334,17.6016,69.3066
2016-12-26 18:59:59,421.202,421.4558184,17.8161,68.2629
2016-12-26 19:15:00,421.867,423.4591355,17.9,67.5717
2016-12-26 19:30:00,420.981,421.766466133333,16.1733,67.0767
2016-12-26 19:44:59,420.903,420.8079488,17.9,66.8517
2016-12-26 20:00:00,420.549,420.4134706,17.9,66.6933
2016-12-26 20:15:00,420.168,419.5536756,17.9098,66.5656
2016-12-26 20:29:59,419.063,418.993549266666,18,66.6242
2016-12-26 20:45:00,418.422,418.810280433333,18.0387,66.8661
2016-12-26 21:00:00,417.471,417.500042999999,18.1548,67.2129
2016-12-26 21:14:59,416.346,416.455644466666,18.4,67.4967
2016-12-26 21:30:00,415.59,415.960083833333,18.7323,67.2952
2016-12-26 21:45:00,415.554,415.963343066666,19.1403,66.6081
2016-12-26 21:59:59,415.054,415.832005433334,19.3,66.121
2016-12-26 22:15:00,415.404,415.819558566667,19.3,65.871
2016-12-26 22:30:00,415.713,415.933855133333,19.3774,65.7516
2016-12-26 22:44:59,415.375,416.009976733333,19.4,65.6419
2016-12-26 23:00:00,415.987,416.2861892,19.3417,65.65
2016-12-26 23:15:00,416.117,416.171592233333,19.3,65.855
2016-12-26 23:29:59,415.942,415.951067566667,19.3,66.0733
2016-12-26 23:45:00,416.369,416.186644600001,19.245,66.2083
2016-12-27 00:00:00,416.235,416.129042633333,19.2,66.3145
2016-12-27 00:14:59,416.194,416.277325833333,19.1887,66.5581
2016-12-27 00:30:00,416.025,417.324404633333,17.2459,67.6066
2016-12-27 00:45:00,415.887,417.050408366666,18.6919,68.7565
2016-12-27 00:59:59,415.386,416.317668366666,18.5581,70.2742
2016-12-27 01:15:00,415.077,416.075047699999,18.1371,72.9387
2016-12-27 01:30:00,414.352,416.666443633334,17.6613,75.4855
2016-12-27 01:44:59,414.67,417.175359733334,17.4113,76.9129
2016-12-27 02:00:00,420.749,419.679275833334,17.0323,76.9742
2016-12-27 02:15:00,423.338,420.800835533333,16.2033,77.2066
2016-12-27 02:29:59,413.782,415.3597881,15.5677,77.6516
2016-12-27 02:45:00,413.781,414.421353,14.9467,77.1267
2016-12-27 03:00:00,414.166,415.361256533333,14.3683,77.1133
2016-12-27 03:14:59,413.884,414.480283833333,14.0433,76.9467
2016-12-27 03:30:00,414.366,415.744212966667,13.7567,76.465
2016-12-27 03:45:00,415.588,416.000372399999,13.5246,75.2787
2016-12-27 03:59:59,416.879,417.327997499999,13.3274,74.2468
2016-12-27 04:15:00,418.271,417.610460833334,12.9903,72.6613
2016-12-27 04:30:00,417.368,417.604435933333,12.7113,71.4226
2016-12-27 04:44:59,419.486,418.649484366667,12.4951,70.8934
2016-12-27 05:00:00,417.207,417.464864166667,12.2468,70.2839
2016-12-27 05:15:00,417.149,417.725662566667,11.9984,70.2516
2016-12-27 05:29:59,416.978,417.7455612,11.871,70.5758
2016-12-27 05:45:00,418.148,418.369717933333,11.6806,70.9258
2016-12-27 06:00:00,418.619,418.579913366667,11.5242,70.5323
2016-12-27 06:14:59,421.724,421.799703799999,11.3,69.6645
2016-12-27 06:30:00,428.331,426.776872933334,11.1117,68.6267
2016-12-27 06:45:00,426.865,425.551584733333,10.8333,65.8083
2016-12-27 06:59:59,428.593,427.521609599999,10.535,62.3067
2016-12-27 07:15:00,427.316,426.914707533333,10.255,60.7617
2016-12-27 07:30:00,424.851,424.5771169,9.87581,60.5532
2016-12-27 07:44:59,423.673,423.451645500001,9.57581,60.6581
2016-12-27 08:00:00,424.091,424.344403966666,9.19016,61.2115
2016-12-27 08:15:00,423.562,423.584406233334,8.94032,61.4468
2016-12-27 08:29:59,422.887,423.2363356,8.66935,60.6677
2016-12-27 08:45:00,422.941,423.132062833333,8.5,60.4452
2016-12-27 09:00:00,423.317,423.371178900001,8.55161,60.4145
2016-12-27 09:14:59,423.026,423.656680166667,8.44677,60.3565
2016-12-27 09:30:00,422.731,423.0248698,8.3,60.2226
2016-12-27 09:45:00,422.872,423.167322166667,8.58525,59.3951
2016-12-27 09:59:59,422.812,423.270124133334,9.08226,58.0677
2016-12-27 10:15:00,422.74,423.642625466667,9.71333,56.9117
2016-12-27 10:30:00,421.39,422.181138800001,10.6033,54.0467
2016-12-27 10:44:59,422.139,422.866620533333,10.9,51.7933
2016-12-27 11:00:00,421.442,423.468960700001,10.9033,50.4246
2016-12-27 11:15:00,423.168,423.934118200001,11.0525,50.1967
2016-12-27 11:29:59,422.083,423.074893733334,11.1226,50.1371
2016-12-27 11:45:00,422.92,423.416551166668,11.121,50.2694
2016-12-27 12:00:00,425.701,425.522643533334,11.5984,50.5984
2016-12-27 12:14:59,427.851,426.313756866666,12.2403,49.5129
2016-12-27 12:30:00,424.661,424.402824033333,12.4774,47.7952
2016-12-27 12:45:00,423.991,424.2214143,11.9984,46.979
2016-12-27 12:59:59,426.59,425.643139933333,11.0361,47.718
2016-12-27 13:15:00,427.226,426.340224433333,10.1774,49.1516
2016-12-27 13:30:00,427.94,427.087629600001,9.6871,50.2855
2016-12-27 13:44:59,428.136,427.056618166667,9.4,50.6541
2016-12-27 14:00:00,427.971,426.889635933333,9.19667,51.3383
2016-12-27 14:15:00,427.148,426.796488833333,9.07833,51.6783
2016-12-27 14:29:59,426.377,426.395098766667,9,51.9317
2016-12-27 14:45:00,427.417,426.563947033333,8.98197,52.1393
2016-12-27 15:00:00,424.529,424.698016033334,8.79508,51.8738
2016-12-27 15:14:59,424.271,425.861414733334,8.5371,52.1403
2016-12-27 15:30:00,424.076,424.786228833334,8.30968,52.4726
2016-12-27 15:45:00,426.448,425.7383407,8.18871,52.8839
2016-12-27 15:59:59,426.472,426.201286033333,8.04426,53.423
2016-12-27 16:15:00,427.306,427.128003533334,7.87097,54.1065
2016-12-27 16:30:00,429.77,428.678198099999,7.7129,54.8
2016-12-27 16:44:59,431.422,431.051196666666,7.54355,55.6419
2016-12-27 17:00:00,435.382,432.449248600001,7.4129,56.4935
2016-12-27 17:15:00,433.122,432.248765466667,7.16129,57.0419
2016-12-27 17:29:59,427.959,428.740937566668,6.89672,57.5344
2016-12-27 17:45:00,428.104,429.5178303,6.765,58.135
2016-12-27 18:00:00,427.901,429.510840933334,6.50833,58.4367
2016-12-27 18:14:59,426.007,426.8351458,6.24333,58.5617
2016-12-27 18:30:00,425.972,426.7740053,5.98,58.81
2016-12-27 18:45:00,426.128,426.6560073,5.74839,59.2339
2016-12-27 18:59:59,425.961,426.8479572,5.5,59.6952
2016-12-27 19:15:00,426.186,427.138198833333,5.30161,60.2952
2016-12-27 19:30:00,426.878,427.505117633333,5.15484,59.9258
2016-12-27 19:44:59,427.805,429.297307933332,4.95738,61.441
2016-12-27 20:00:00,426.481,427.162510333333,4.78871,62.0065
2016-12-27 20:15:00,427.5,428.769208566667,4.63871,62.5581
2016-12-27 20:29:59,426.721,426.778897766667,4.61129,63.0403
2016-12-27 20:45:00,425.882,426.261913666667,4.7,63.3258
2016-12-27 21:00:00,426.342,426.497639433333,4.79016,63.5803
2016-12-27 21:14:59,426.347,427.128195766667,4.8,63.8306
2016-12-27 21:30:00,425.943,426.0734812,4.81,63.8667
2016-12-27 21:45:00,425.914,426.820372166667,4.87833,63.9383
2016-12-27 21:59:59,426.657,427.327351100001,4.9,64.1067
2016-12-27 22:15:00,426.116,426.537067266667,4.9,63.9517
2016-12-27 22:30:00,425.156,425.612072366666,4.9,63.6855
2016-12-27 22:44:59,424.775,425.650074299999,4.9,63.5371
2016-12-27 23:00:00,428.052,428.1827282,4.82581,63.1065
2016-12-27 23:15:00,427.348,427.150440966667,4.79516,62.2774
2016-12-27 23:29:59,429.151,428.161426400001,4.70492,62.4459
2016-12-27 23:45:00,432.622,430.288449866667,4.7,62.829
2016-12-28 00:00:00,426.679,427.056168433334,4.7,63.079
2016-12-28 00:14:59,426.58,427.070211933333,4.67097,62.6774
2016-12-28 00:30:00,424.91,426.255051000001,4.6,62.7016
2016-12-28 00:45:00,426.693,427.308914233333,4.6,62.4903
2016-12-28 00:59:59,429.325,428.742178866667,4.56885,62.5508
2016-12-28 01:15:00,426.992,427.285254066667,4.41,62.4183
2016-12-28 01:30:00,434.604,431.126463099999,4.215,62.4717
2016-12-28 01:44:59,429.338,427.492763333333,4.02667,62.1617
2016-12-28 02:00:00,432.506,430.240748433332,3.9,62.118
2016-12-28 02:15:00,428.452,428.4914231,3.78548,62.2726
2016-12-28 02:29:59,429.343,428.180945099999,3.6623,62.7918
2016-12-28 02:45:00,431.402,428.233731333334,3.6,62.9935
2016-12-28 03:00:00,426.346,426.7838434,3.6,63.0742
2016-12-28 03:14:59,430.786,428.402127666665,3.6,63.2419
2016-12-28 03:30:00,435.259,430.895204333333,3.50806,63.4742
2016-12-28 03:45:00,430.004,427.545983266665,3.41311,63.3869
2016-12-28 03:59:59,426.278,427.686112233333,3.34032,62.7081
2016-12-28 04:15:00,431.171,429.3305086,3.26613,62.4274
2016-12-28 04:30:00,427.691,426.073719633333,3.2,62.2661
2016-12-28 04:44:59,432.838,430.591395166666,3.2,62.3557
2016-12-28 05:00:00,430.449,429.6475076,3.2,62.5817
2016-12-28 05:15:00,425.948,426.437450066667,3.2,62.8983
2016-12-28 05:29:59,422.016,422.657661066667,3.2,63.1083
2016-12-28 05:45:00,422.721,423.521010933333,3.14167,63.455
2016-12-28 06:00:00,421.477,422.902623866668,3.06452,63.1306
2016-12-28 06:14:59,422.072,423.579955233333,3,62.9387
2016-12-28 06:30:00,425.627,425.895382366667,2.95806,62.7452
2016-12-28 06:45:00,429.947,429.900276799999,2.87049,62.2689
2016-12-28 06:59:59,429.877,429.320434766667,2.76935,61.8984
2016-12-28 07:15:00,431.285,429.733237400001,2.65645,61.8935
2016-12-28 07:30:00,432.08,427.957477666666,2.57541,62
2016-12-28 07:44:59,431.53,430.032937666667,2.5,62.2
2016-12-28 08:00:00,433.293,431.697319600001,2.5,62.3581
2016-12-28 08:15:00,435.338,432.979117466666,2.5,62.5871
2016-12-28 08:29:59,433.928,432.1992637,2.5,62.6419
2016-12-28 08:45:00,429.303,429.337110333334,2.5,62.5317
2016-12-28 09:00:00,432.216,431.597320333332,2.55167,62.55
2016-12-28 09:14:59,426.849,426.630882166666,2.71333,62.4917
2016-12-28 09:30:00,426.517,425.455871433333,2.815,62.1617
2016-12-28 09:45:00,428.491,427.6825167,1.26066,61.8639
2016-12-28 09:59:59,423.543,423.9870837,3.00968,61.7855
2016-12-28 10:15:00,423.045,422.998470333334,3.17258,61.5435
2016-12-28 10:30:00,425.568,424.9359653,3.22258,61.2177
2016-12-28 10:44:59,430.461,429.835420833334,3.44426,60.2377
2016-12-28 11:00:00,423.073,423.7936964,4.02097,60.7516
2016-12-28 11:15:00,421.719,425.819197133334,5.10806,59.4306
2016-12-28 11:45:00,421.693,423.241422433333,6.23115,57.1574
2016-12-28 12:00:00,421.575,423.192906900001,7.06613,55.8677
2016-12-28 12:14:59,421.916,422.638446566667,7.81774,54.3984
2016-12-28 12:30:00,421.806,422.484419066667,8.08689,52.9131
2016-12-28 12:45:00,422.623,423.168970933334,7.69667,52.4167
2016-12-28 12:59:59,424.439,423.666677766667,7.06833,52.4283
2016-12-28 13:15:00,424.919,423.9785739,6.265,52.6417
2016-12-28 13:30:00,423.206,422.542245766667,5.83934,53.3082
2016-12-28 13:44:59,422.566,422.626868033333,3.9129,54.1371
2016-12-28 14:00:00,422.219,421.945559133333,5.6,54.5032
2016-12-28 14:15:00,420.196,420.589887066666,4.03607,54.5311
2016-12-28 14:29:59,420.389,421.0222864,5.71935,54.6516
2016-12-28 14:45:00,420.273,422.006906966666,5.88065,54.5226
2016-12-28 15:00:00,420.84,421.0736948,5.99016,53.9557
2016-12-28 15:14:59,419.888,421.1059036,6.02742,53.6468
2016-12-28 15:30:00,420.203,420.576567533334,6.15645,53.4387
2016-12-28 15:45:00,420.766,421.8238647,6.26129,53.1516
2016-12-28 15:59:59,421.56,423.121268566667,6.3,52.4984
2016-12-28 16:15:00,422.964,423.9955422,4.66066,52.3148
2016-12-28 16:30:00,422.324,422.729899966666,6.22167,51.8683
2016-12-28 16:44:59,425.562,425.2274426,6.12167,52.025
2016-12-28 17:00:00,426.716,427.525421666666,5.97,52.3967
2016-12-28 17:15:00,431.992,434.3483904,5.7541,53.0377
2016-12-28 17:29:59,435.285,435.754877466668,5.33871,53.5984
2016-12-28 17:45:00,440.754,439.861361899999,4.94426,53.818
2016-12-28 18:00:00,441.624,440.221891300001,4.5871,54.5597
2016-12-28 18:14:59,442.843,441.005162766666,4.26452,55.0742
2016-12-28 18:30:00,444.432,441.464835666667,3.96613,55.6194
2016-12-28 18:45:00,444.472,444.112197166667,3.77377,56.1705
2016-12-28 18:59:59,443.759,444.0422871,3.54839,56.3274
2016-12-28 19:15:00,444.82,445.496522233334,3.42903,56.3145
2016-12-28 19:30:00,446.049,445.2274375,3.54355,56.5677
2016-12-28 19:44:59,449.157,452.844545066667,3.64098,56.9525
2016-12-28 20:00:00,450.953,452.1442037,3.49194,57.4694
2016-12-28 20:15:00,448.409,449.277589600001,3.30333,58.0767
2016-12-28 20:29:59,448.933,449.701413666666,3.16667,58.675
2016-12-28 20:45:00,448.24,453.180622133333,3.02833,59.015
2016-12-28 21:00:00,450.158,453.8899473,3.065,59.3733
2016-12-28 21:14:59,449.041,453.5507122,3.2,59.7274
2016-12-28 21:30:00,451.841,453.919256599999,3.2,59.8387
2016-12-28 21:45:00,458.442,460.6895174,3.19677,60.0129
2016-12-28 21:59:59,464.693,463.790426533333,3.04839,60.3161
2016-12-28 22:15:00,463.151,463.882734966668,2.92131,60.1689
2016-12-28 22:30:00,456.715,456.1826794,2.9,59.9645
2016-12-28 22:44:59,453.993,454.575648899999,2.9,59.3419
2016-12-28 23:00:00,455.616,454.3143641,2.99032,59.1258
2016-12-28 23:15:00,455.122,455.046401933333,3,58.9164
2016-12-28 23:29:59,455.146,455.322622966667,3,59.4145
2016-12-28 23:45:00,458.839,461.331925666667,3,59.6516
2016-12-29 00:00:00,470.394,468.986200633333,3.05167,59.6867
2016-12-29 00:14:59,477.566,475.392256899999,3.22333,59.395
2016-12-29 00:30:00,476.012,473.632438866666,3.41667,59.16
2016-12-29 00:45:00,471.533,468.5446488,3.5,59.5783
2016-12-29 00:59:59,470.06,467.7156138,3.53387,59.6306
2016-12-29 01:15:00,476.965,473.557166633333,3.65968,59.8677
2016-12-29 01:30:00,492.54,482.979012933334,3.77097,60.5935
2016-12-29 01:44:59,490.284,484.316483566667,3.80323,61.279
2016-12-29 02:00:00,476.523,480.5677964,3.77541,62.4934
2016-12-29 02:15:00,457.525,458.821326966666,3.7,62.5726
2016-12-29 02:29:59,472.036,477.707938933333,3.59677,62.95
2016-12-29 02:45:00,453.176,466.894014700001,3.43387,63.8645
2016-12-29 03:00:00,446.704,454.756580466667,3.4,65.7361
2016-12-29 03:14:59,445.836,453.703741600001,3.49516,66.1952
2016-12-29 03:30:00,442.923,450.992183033334,3.5,69.0871
2016-12-29 03:45:00,438.154,439.724767733334,3.5,70.6517
2016-12-29 03:59:59,435.112,436.262191766666,3.6,71.8883
2016-12-29 04:15:00,432.147,432.3612364,3.55667,73.6783
2016-12-29 04:30:00,429.718,429.153903033333,3.5,75.36
2016-12-29 04:44:59,427.733,428.254935566667,3.53387,76.5936
2016-12-29 05:00:00,427.897,427.501796199999,3.55902,77.6836
2016-12-29 05:15:00,427.923,428.9173123,3.63607,77.5738
2016-12-29 05:29:59,426.891,427.2455108,3.77419,79.3403
2016-12-29 05:45:00,426.494,426.563982466667,3.89355,79.6306
2016-12-29 06:00:00,427.943,428.8887803,3.91935,79.9097
2016-12-29 06:14:59,429.135,429.424804033333,4.04516,80.2952
2016-12-29 06:30:00,429.389,428.812275833333,4.20328,80.8197
2016-12-29 06:45:00,430.077,429.501273266666,4.41452,81.1306
2016-12-29 06:59:59,430.114,429.9576469,4.59194,81.0629
2016-12-29 07:15:00,429.907,429.537385100001,4.6629,80.9371
2016-12-29 07:30:00,428.993,429.384554,4.80328,80.8754
2016-12-29 07:44:59,430.997,430.606824100001,4.96167,80.7017
2016-12-29 08:00:00,430.553,431.049690766668,5.11,80.34
2016-12-29 08:15:00,430.704,432.014853533333,5.215,79.87
2016-12-29 08:29:59,436.035,433.917372433334,5.3,79.3833
2016-12-29 08:45:00,431.396,430.696942766667,5.33871,78.5645
2016-12-29 09:00:00,430.813,430.745782566667,5.40164,77.5541
