datetime_NO2_rf_109,NO2_ref_109,NO2_fit_109,NO2_T_109,NO2_RH_109
2016-11-20 13:15:00,4.43443,4.55145360433334,0.6,72.7364
2016-11-20 13:30:00,4.47444,4.42830382433333,0.6,72.3167
2016-11-20 13:44:59,4.40501,4.50374241166666,0.641667,72.3417
2016-11-20 14:00:00,4.4656,4.49937963666667,0.69,72.46
2016-11-20 14:15:00,4.3917,4.52308490733333,0.6,72.825
2016-11-20 14:29:59,4.12126,4.32740569399999,0.583333,72.9
2016-11-20 14:45:00,6.0236,5.43331527666666,0.463636,72.9273
2016-11-20 15:00:00,4.42014,4.47578013333333,0.4,72.5636
2016-11-20 15:14:59,4.49796,4.69617046266666,0.4,72.4083
2016-11-20 15:30:00,4.96626,4.76605572133333,0.341667,72.25
2016-11-20 15:45:00,4.58862,4.88306621966666,0.22,72.34
2016-11-20 15:59:59,4.83187,4.87134265566666,0.191667,72.4
2016-11-20 16:15:00,5.3655,5.13378844333334,0.0916667,72.55
2016-11-20 16:30:00,4.96651,5.17835192466667,0.0272727,72.4818
2016-11-20 16:44:59,5.9995,5.54063990566665,0,72.3636
2016-11-20 17:00:00,4.73923,5.10251407833333,0,72.125
2016-11-20 17:15:00,5.7716,5.523736931,0,72.0583
2016-11-20 17:29:59,5.3098,5.75126933166667,-0.02,71.81
2016-11-20 17:45:00,5.2617,5.32704713366667,-0.0833333,71.45
2016-11-20 18:00:00,5.1991,5.21370058333333,-0.1,71.2667
2016-11-20 18:14:59,5.3255,5.21617743866666,-0.1,70.8909
2016-11-20 18:30:00,5.289,5.01718864633334,-0.1,70.7818
2016-11-20 18:45:00,4.32665,4.25834069766666,-0.1,70.4083
2016-11-20 18:59:59,3.6492,4.07599860033334,-0.1,69.85
2016-11-20 19:15:00,5.1169,4.92570447833333,-0.1,69.16
2016-11-20 19:30:00,6.0454,5.55680052866666,-0.1,68.45
2016-11-20 19:44:59,4.12256,4.536242533,-0.1,67.6833
2016-11-20 20:00:00,6.1551,5.99310206733333,-0.0545455,67.2455
2016-11-20 20:15:00,12.1325,9.65145139466668,0,66.8818
2016-11-20 20:29:59,6.3752,5.73775189333333,-0.0583333,66.6833
2016-11-20 20:45:00,4.13868,4.61822635866668,-0.1,66.5545
2016-11-20 21:00:00,5.1286,5.00722263966667,-0.1,66.4636
2016-11-20 21:14:59,4.72429,4.71696805566667,-0.1,66.375
2016-11-20 21:30:00,4.46283,4.72509696266666,-0.1,66.3091
2016-11-20 21:45:00,5.4048,5.346478094,-0.1,66.2
2016-11-20 21:59:59,6.4601,6.256496427,-0.1,66.1091
2016-11-20 22:15:00,6.1856,5.93565409666667,-0.1,65.95
2016-11-20 22:30:00,4.70282,4.772879604,-0.1,65.9273
2016-11-20 22:44:59,5.3571,5.21412220233334,-0.1,65.8273
2016-11-20 23:00:00,5.7652,5.64920717033334,-0.125,65.85
2016-11-20 23:15:00,6.123,5.48225565233334,-0.2,65.9455
2016-11-20 23:29:59,5.7651,5.41915144766668,-0.291667,65.9333
2016-11-20 23:45:00,4.0536,4.212264848,-0.354545,65.8818
2016-11-21 00:00:00,3.77756,4.23314030233334,-0.4,65.9083
2016-11-21 00:14:59,4.1732,4.84689337533333,-0.454545,65.9364
2016-11-21 00:30:00,4.80135,4.469190231,-0.5,65.7818
2016-11-21 00:45:00,3.56231,4.01780929233333,-0.5,65.5833
2016-11-21 00:59:59,3.93894,4.168554839,-0.5,65.4833
2016-11-21 01:15:00,3.76937,4.01113969533333,-0.536364,65.3
2016-11-21 01:30:00,3.68611,4.17656271766667,-0.6,65.1545
2016-11-21 01:44:59,6.1827,5.844537869,-0.6,65.0333
2016-11-21 02:00:00,5.0249,4.88376524999999,-0.681818,65.0545
2016-11-21 02:15:00,7.6222,6.34171465999998,-0.7,65.1091
2016-11-21 02:29:59,4.72297,4.99984361566666,-0.7,65.0636
2016-11-21 02:45:00,5.2363,5.60181936866667,-0.708333,65.0667
2016-11-21 03:00:00,6.8014,6.46339779133333,-0.8,65.6417
2016-11-21 03:14:59,6.9956,6.58342802033334,-0.890909,66.2545
2016-11-21 03:30:00,5.4805,5.755264509,-0.958333,66.5833
2016-11-21 03:45:00,6.7026,6.31609945466667,-1,66.5917
2016-11-21 03:59:59,4.91381,5.16281551233333,-1,66.4091
2016-11-21 04:15:00,5.1106,5.331979447,-1,66.0091
2016-11-21 04:30:00,4.53496,5.175603239,-1,65.5917
2016-11-21 04:44:59,4.37483,4.78949190933333,-1,65.2
2016-11-21 05:00:00,4.86972,5.32379691966667,-1,64.58
2016-11-21 05:15:00,5.2021,5.60510781766666,-0.983333,64.15
2016-11-21 05:29:59,7.5133,6.65832040733335,-0.975,63.4333
2016-11-21 05:45:00,6.2441,6.37100830733333,-0.918182,62.9455
2016-11-21 06:00:00,4.32009,5.123204307,-0.990909,62.5909
2016-11-21 06:14:59,6.1314,5.92860509600002,-1,62.4833
2016-11-21 06:30:00,6.5526,7.03537567066667,-1.04167,62.2417
2016-11-21 06:45:00,4.99198,5.27429137933333,-1.10909,62.2182
2016-11-21 06:59:59,6.8485,6.52181251200001,-1.19091,62.2455
2016-11-21 07:15:00,9.4973,8.62041032833333,-1.25833,62.3
2016-11-21 07:30:00,7.2907,7.28830352433333,-1.35455,62.3727
2016-11-21 07:44:59,8.3791,8.00454899133335,-1.4,62.5182
2016-11-21 08:00:00,9.6854,8.94682688399999,-1.4,62.6583
2016-11-21 08:15:00,8.6894,8.33815989366668,-1.4,62.7667
2016-11-21 08:29:59,8.8883,8.72175517866667,-1.3,62.9545
2016-11-21 08:45:00,8.9711,8.47332121333334,-1.23636,62.8636
2016-11-21 09:00:00,6.6754,7.12230333366668,-1.125,62.8333
2016-11-21 09:14:59,7.3538,7.48873214666666,-0.954545,62.6909
2016-11-21 09:30:00,6.7789,7.588009648,-0.809091,62.5727
2016-11-21 09:45:00,7.4719,7.71556726333333,-0.708333,62.4167
2016-11-21 09:59:59,8.9289,8.50417184133333,-0.516667,62.275
2016-11-21 10:15:00,5.6841,6.48392416033333,-0.345455,62.0818
2016-11-21 10:30:00,5.2716,6.49711124666668,-0.236364,62.0091
2016-11-21 10:44:59,9.1574,8.76658862733334,-0.108333,61.95
2016-11-21 11:00:00,9.4797,8.90116630499999,-0.1,61.8727
2016-11-21 11:15:00,8.8112,8.44679727233335,-0.0454545,61.7636
2016-11-21 11:29:59,7.7438,8.02423948033334,0.025,61.825
2016-11-21 11:45:00,8.129,8.132916034,0.158333,61.9667
2016-11-21 12:00:00,8.2447,8.11246694933334,0.263636,62.1727
2016-11-21 12:14:59,6.963,7.598681359,0.427273,62.0909
2016-11-21 12:30:00,7.9089,7.60131046366666,0.575,61.7667
2016-11-21 12:45:00,7.1556,7.39618309733334,0.645455,61.4273
2016-11-21 12:59:59,7.2804,7.75067947366668,0.781818,60.9545
2016-11-21 13:15:00,7.0375,7.48036397966667,0.9,60.1583
2016-11-21 13:30:00,6.9474,6.88348429300001,1.075,59.475
2016-11-21 13:44:59,6.9396,7.32797606433334,1.2,58.77
2016-11-21 14:00:00,5.6938,6.51297246466667,1.21667,58.5333
2016-11-21 14:15:00,6.0841,7.20399569066667,1.375,58.0417
2016-11-21 14:29:59,7.6702,7.73728638666667,1.49091,57.3455
2016-11-21 14:45:00,7.2379,7.423625606,1.6,56.8818
2016-11-21 15:00:00,7.3635,7.58755542299998,1.6,56.6333
2016-11-21 15:14:59,9.24,8.87120945099998,1.65833,56.275
2016-11-21 15:30:00,9.3718,9.04411075999999,1.7,55.85
2016-11-21 15:45:00,9.8191,9.13011183366668,1.575,55.825
2016-11-21 15:59:59,10.3594,9.88587319366666,1.43333,55.975
2016-11-21 16:15:00,8.7833,9.04542533233334,1.40909,55.9909
2016-11-21 16:30:00,9.476,9.19077395500001,1.35455,55.8455
2016-11-21 16:44:59,8.6256,9.25848664333333,1.26667,56.125
2016-11-21 17:00:00,10.2719,9.96531216966667,1.2,56.4583
2016-11-21 17:15:00,9.1199,10.4865277736667,1.18,56.53
2016-11-21 17:29:59,10.549,10.1711403273333,1.05,56.4917
2016-11-21 17:45:00,9.6721,9.93455606499999,0.908333,56.8
2016-11-21 18:00:00,9.2101,9.787291238,0.809091,56.9455
2016-11-21 18:14:59,11.0414,10.8471727846667,0.745455,57.1455
2016-11-21 18:30:00,11.6364,10.627877302,0.7,57.3667
2016-11-21 18:45:00,9.9943,9.58603041899999,0.675,57.3917
2016-11-21 18:59:59,9.9381,9.92977086566666,0.7,57.59
2016-11-21 19:15:00,7.3313,7.70209268399999,0.608333,57.8417
2016-11-21 19:30:00,9.1311,8.63916194933333,0.6,58.3583
2016-11-21 19:44:59,9.9846,9.78124460133333,0.554545,58.8727
2016-11-21 20:00:00,11.2198,10.13066893,0.5,59.2545
2016-11-21 20:15:00,8.2747,8.48869442233332,0.475,59.4417
2016-11-21 20:29:59,6.2491,6.82374547733333,0.366667,59.675
2016-11-21 20:45:00,7.4718,7.476516944,0.3,59.9
2016-11-21 21:00:00,7.425,7.82299210666668,0.225,60.0833
2016-11-21 21:14:59,7.2784,7.50344145633334,0.158333,60.3167
2016-11-21 21:30:00,10.945,9.58711012566667,0.109091,60.5091
2016-11-21 21:45:00,11.7966,10.3651657463333,0.109091,60.7727
2016-11-21 21:59:59,7.9208,8.20612158966667,0.0916667,60.9667
2016-11-21 22:15:00,7.1308,8.17693089833332,-0.0416667,61.0833
2016-11-21 22:30:00,7.5347,7.56570394633334,-0.1,61.43
2016-11-21 22:44:59,7.5906,7.60518794466666,-0.25,61.7
2016-11-21 23:00:00,7.6544,7.58480797799999,-0.425,61.9833
2016-11-21 23:15:00,7.8842,7.96004257666666,-0.536364,62.3909
2016-11-21 23:29:59,7.7023,7.69130596866666,-0.627273,62.6727
2016-11-21 23:45:00,7.5112,7.55156974633333,-0.7,62.975
2016-11-22 00:00:00,7.4813,7.57407248966666,-0.781818,63.2545
2016-11-22 00:14:59,9.0389,8.44238623533333,-0.8,63.5727
2016-11-22 00:30:00,7.024,7.59085517866666,-0.741667,63.8083
2016-11-22 00:45:00,7.9459,8.00373183833334,-0.641667,64
2016-11-22 00:59:59,10.6224,9.80773921666669,-0.509091,64.2727
2016-11-22 01:15:00,8.4003,8.43043212933333,-0.4,64.2727
2016-11-22 01:30:00,8.5576,8.42491892100001,-0.4,64.3833
2016-11-22 01:44:59,8.9131,9.01743968933334,-0.409091,64.4909
2016-11-22 02:00:00,7.598,7.61655818866666,-0.527273,64.6182
2016-11-22 02:15:00,8.7256,8.45297723966668,-0.691667,64.9583
2016-11-22 02:29:59,8.1287,8.00652828500002,-0.816667,65.325
2016-11-22 02:45:00,7.1394,7.34828571266668,-0.954545,65.7273
2016-11-22 03:00:00,7.9854,7.69983506766667,-1.07273,66.0545
2016-11-22 03:14:59,7.8754,7.6163566,-1.19167,66.3917
2016-11-22 03:30:00,7.0937,7.15574894533333,-1.31818,66.6364
2016-11-22 03:45:00,6.8916,7.02191191066666,-1.46364,66.9182
2016-11-22 03:59:59,6.6455,6.596399009,-1.54167,67.3417
2016-11-22 04:15:00,6.0146,6.42482765766666,-1.64167,67.55
2016-11-22 04:30:00,8.2719,7.84207624133334,-1.75455,67.9545
2016-11-22 04:44:59,11.3286,10.0413346433333,-1.98182,68.2636
2016-11-22 05:00:00,13.7721,12.7825636316667,-2.1,68.675
2016-11-22 05:15:00,12.3289,12.653034048,-2.1,69.1727
2016-11-22 05:29:59,12.5765,12.4903537096667,-2.17273,69.5636
2016-11-22 05:45:00,13.7318,13.321656321,-2.20833,69.9333
2016-11-22 06:00:00,13.5194,13.5278647306667,-2.30833,70.2
2016-11-22 06:14:59,13.6358,13.485380098,-2.4,70.5182
2016-11-22 06:30:00,13.2163,12.969730251,-2.41818,70.8364
2016-11-22 06:45:00,13.7216,14.720826716,-2.5,71.075
2016-11-22 06:59:59,16.1097,16.00579434,-2.5,71.3727
2016-11-22 07:15:00,17.3216,17.6005197733333,-2.54545,71.5455
2016-11-22 07:30:00,20.8119,19.2198949966667,-2.53333,71.8
2016-11-22 07:44:59,18.5335,16.9934085523333,-2.46667,71.9833
2016-11-22 08:00:00,16.6608,17.4239245816666,-2.26364,72.0182
2016-11-22 08:15:00,17.5321,17.0633778833334,-2.1,71.8909
2016-11-22 08:29:59,17.4737,17.0495921973333,-2.00833,71.675
2016-11-22 08:45:00,16.7185,16.7380095773333,-1.53636,71.3182
2016-11-22 09:00:00,15.4143,16.3118769016667,-1,70.7364
2016-11-22 09:14:59,14.8783,14.6984976036667,-0.55,70.0083
2016-11-22 09:30:00,13.4511,13.1905723483334,-0.258333,69.3
2016-11-22 09:45:00,11.3935,11.3774607876667,-0.154545,68.8818
2016-11-22 09:59:59,8.4808,8.55930677766665,0.0636364,68.4364
2016-11-22 10:15:00,6.9434,7.74703888766668,0.475,67.6917
2016-11-22 10:30:00,6.1485,6.68009199066666,0.818182,67.1273
2016-11-22 10:44:59,6.3757,6.94552070666666,1.19091,66.2909
2016-11-22 11:00:00,6.4254,6.69571903266667,1.33333,65.825
2016-11-22 11:15:00,7.1986,7.27641339566667,1.65,65.45
2016-11-22 11:29:59,7.2674,6.75033557433334,1.96364,64.6909
2016-11-22 11:45:00,8.5229,7.66588847733332,2.33636,63.9727
2016-11-22 12:00:00,7.2136,7.007520891,2.675,62.9917
2016-11-22 12:14:59,6.8191,6.89548779133334,3.04167,62.375
2016-11-22 12:30:00,7.2459,7.34257148999999,3.35,61.52
2016-11-22 12:45:00,6.9366,7.165848377,3.56667,60.425
2016-11-22 12:59:59,7.0595,7.14604559966666,3.49167,59.7917
2016-11-22 13:15:00,6.2755,6.86668742633334,3.23636,59.8
2016-11-22 13:30:00,8.3624,7.82116867066665,3.16364,59.9455
2016-11-22 13:44:59,8.3776,8.09065345733332,3.03333,60.1417
2016-11-22 14:00:00,9.5462,8.93981089166666,3.04167,60.1833
2016-11-22 14:15:00,9.5881,9.34060635566667,3.1,59.82
2016-11-22 14:29:59,7.3966,8.04785548766668,3.19167,59.525
2016-11-22 14:45:00,10.655,9.75926752266667,3.13333,59.4083
2016-11-22 15:00:00,9.3208,9.14885325,3.2,59.5273
2016-11-22 15:14:59,7.556,7.934058163,3.2,59.6
2016-11-22 15:30:00,10.4447,9.63545779333334,3.19167,59.5833
2016-11-22 15:45:00,10.141,12.0438804623333,3.125,59.8083
2016-11-22 15:59:59,10.1595,10.9922133953333,3.06,59.96
2016-11-22 16:15:00,13.4827,12.1275838513333,2.95833,60.1833
2016-11-22 16:30:00,12.4088,11.8244435306667,2.8,60.35
2016-11-22 16:44:59,12.1905,12.2519967666667,2.65455,60.5273
2016-11-22 17:00:00,11.1493,11.8344212153333,2.55455,60.7909
2016-11-22 17:15:00,10.3793,11.478313578,2.33333,61.1667
2016-11-22 17:29:59,14.2242,14.355935393,2.06667,61.7083
2016-11-22 17:45:00,17.0243,16.0426444063333,1.84,62.23
2016-11-22 18:00:00,15.9365,15.2432094386667,1.54167,62.6667
2016-11-22 18:14:59,18.9613,18.92233279,1.275,63.2
2016-11-26 16:15:00,6.1094,6.596605862,6.15455,66.2455
2016-11-26 16:30:00,4.51846,5.93284482733331,6.08333,66
2016-11-26 16:44:59,4.84244,5.99132520299999,5.89167,65.7333
2016-11-26 17:00:00,9.7869,8.28328079533334,5.65455,65.9818
2016-11-26 17:15:00,7.2732,7.43134475433334,5.54167,66.375
2016-11-26 17:29:59,10.4129,9.28782833499999,5.44545,66.7182
2016-11-26 17:45:00,11.9174,10.570395256,5.4,66.7667
2016-11-26 18:00:00,10.9242,9.82039498466667,5.4,66.8091
2016-11-26 18:14:59,9.4223,9.00220280700001,5.4,66.5917
2016-11-26 18:30:00,6.9621,7.123277445,5.4,66.0636
2016-11-26 18:45:00,9.1108,8.97279501166665,5.4,65.9
2016-11-26 18:59:59,10.1,9.85435068966667,5.4,65.675
2016-11-26 19:15:00,8.6479,8.95320903866665,5.39091,65.8727
2016-11-26 19:30:00,8.3818,8.58025326433333,5.3,66.05
2016-11-26 19:44:59,7.2593,7.21631589866667,5.27273,66.3182
2016-11-26 20:00:00,10.0185,9.66632241066666,5.2,66.4417
2016-11-26 20:15:00,8.1596,8.47154330833333,5.2,66.5091
2016-11-26 20:29:59,10.1551,9.92633508899999,5.17273,66.7182
2016-11-26 20:45:00,9.6624,9.25172650066667,5.1,66.525
2016-11-26 21:00:00,7.1716,7.30686806699999,5.08333,66.4417
2016-11-26 21:14:59,8.3034,8.33076156366665,5,66.4182
2016-11-26 21:30:00,8.8037,8.56198850233333,4.90909,66.3091
2016-11-26 21:45:00,6.9368,7.20638850199999,4.80833,66.5583
2016-11-26 21:59:59,7.8929,8.33113090166665,4.8,66.8091
2016-11-26 22:15:00,6.2723,7.05566294033334,4.77273,66.8636
2016-11-26 22:30:00,6.6255,6.76102397933335,4.70833,67.0667
2016-11-26 22:44:59,6.712,7.243607724,4.7,67.4667
2016-11-26 23:00:00,8.1528,7.94340958566667,4.7,67.6909
2016-11-26 23:15:00,8.1494,7.95695512766667,4.68182,67.7545
2016-11-26 23:29:59,8.1462,7.61079747933334,4.6,67.775
2016-11-26 23:45:00,5.50885,5.79869211566668,4.6,67.5333
2016-11-27 00:00:00,6.7879,6.99520879266666,4.6,67.4
2016-11-27 00:14:59,6.0142,6.64260745366668,4.55833,67.1083
2016-11-27 00:30:00,5.05483,5.83689480900001,4.48333,66.9417
2016-11-27 00:45:00,5.97762,5.99578951766667,4.4,67.3455
2016-11-27 00:59:59,5.77709,6.06573784866667,4.27273,67.6818
2016-11-27 01:15:00,6.5087,6.46545210899999,4.2,68.0167
2016-11-27 01:30:00,6.6333,6.517979973,4.05833,68.2
2016-11-27 01:44:59,6.2899,6.20936047966668,3.91,68.3
2016-11-27 02:00:00,5.47428,6.15441023499999,3.68333,68.4417
2016-11-27 02:15:00,5.69541,5.916683026,3.45,68.625
2016-11-27 02:29:59,5.79611,6.00971164366667,3.27273,68.8182
2016-11-27 02:45:00,6.0037,5.98773559,3.16364,68.8636
2016-11-27 03:00:00,5.47013,5.86403810166667,3.02727,69.0545
2016-11-27 03:14:59,5.86156,6.08646614733333,2.99167,69.1833
2016-11-27 03:30:00,6.6632,6.47669264199999,2.90909,69.5364
2016-11-27 03:45:00,7.3799,7.10974644033332,2.74167,69.9
2016-11-27 03:59:59,8.734,8.28176937799999,2.7,70.2818
2016-11-27 04:15:00,7.818,7.82133146300001,2.6,70.5833
2016-11-27 04:30:00,9.6371,8.828630352,2.5,70.9455
2016-11-27 04:44:59,9.4951,8.41792410933335,2.27273,71.4545
2016-11-27 05:00:00,10.7565,10.0325860756667,2.08333,71.85
2016-11-27 05:15:00,11.5575,11.07753431,1.87273,72.3273
2016-11-27 05:29:59,12.806,11.277816717,1.65,72.9417
2016-11-27 05:45:00,12.8547,11.7936799393333,1.47273,73.5636
2016-11-27 06:00:00,10.9161,10.6324194573333,1.29167,74.075
2016-11-27 06:14:59,9.8927,9.99004865133333,1.1,74.6091
2016-11-27 06:30:00,11.3868,10.8446017496667,0.9,75.1
2016-11-27 06:45:00,9.8504,9.82316485166667,0.8,75.4
2016-11-27 06:59:59,8.8405,9.21267154566667,0.881818,75.5
2016-11-27 07:15:00,8.1927,8.43729054566667,0.9,75.5
2016-11-27 07:30:00,7.5538,8.009454493,0.941667,75.5583
2016-11-27 07:44:59,7.2684,7.38177173666666,1.04167,75.675
2016-11-27 08:00:00,5.93592,6.84946627166665,1.15455,75.9818
2016-11-27 08:15:00,7.1624,8.23359620066667,1.33333,76.0333
2016-11-27 08:29:59,7.7997,8.64927451933334,2.06364,75.7182
2016-11-27 08:45:00,6.6672,7.353624235,3.00909,74.6909
2016-11-27 09:00:00,7.4971,7.33144252366667,3.83333,73.2667
2016-11-27 09:14:59,7.5708,7.855871422,4.63333,71.7
2016-11-27 09:30:00,8.3971,8.39388434166668,5.19091,69.9818
2016-11-27 09:45:00,8.4339,8.39989329266667,5.48182,68.6909
2016-11-27 09:59:59,7.8879,7.92961452766668,5.825,67.8167
2016-11-27 10:15:00,8.4973,8.92244227299999,6.30833,66.5917
2016-11-27 10:30:00,6.6991,7.01867356733332,6.74545,65.4636
2016-11-27 10:44:59,7.8653,7.80106007766666,7.19167,64.125
2016-11-27 11:00:00,4.77771,5.81222592933332,7.58333,62.8083
2016-11-27 11:15:00,4.57902,5.27771884133332,7.89091,61.7182
2016-11-27 11:29:59,5.06784,5.89953569366666,8.27273,60.7182
2016-11-27 11:45:00,4.6602,5.39770925299999,8.59167,59.6583
2016-11-27 12:00:00,4.57376,5.120607426,8.275,59.2583
2016-11-27 12:14:59,5.02584,5.293439732,7.83,59.6
2016-11-27 12:30:00,5.44028,5.37972128199999,7.84167,59.8917
2016-11-27 12:45:00,4.97022,5.84904394500001,7.8,59.5
2016-11-27 12:59:59,5.61667,5.963033799,7.36364,60
2016-11-27 13:15:00,5.84418,7.14528949366668,7.15455,60.2727
2016-11-27 13:30:00,5.35457,5.64768836233333,6.74167,60.575
2016-11-27 13:44:59,6.9436,6.80983786366667,6.46667,61.2167
2016-11-27 14:00:00,6.2069,6.45030079933334,6.34,61.59
2016-11-27 14:15:00,6.17,6.42973798100002,6.3,61.9333
2016-11-27 14:29:59,6.3386,6.43941857733334,6.3,61.975
2016-11-27 14:45:00,7.6784,7.52600463799999,6.3,62.1636
2016-11-27 15:00:00,8.6447,8.04349171533332,6.4,62.1455
2016-11-27 15:14:59,8.4909,7.89428130266664,6.4,62.0167
2016-11-27 15:30:00,7.9413,7.40226981633333,6.4,62.0333
2016-11-27 15:45:00,6.1379,6.28310532,6.47,62.06
2016-11-27 15:59:59,6.152,6.68387592766667,6.5,62.075
2016-11-27 16:15:00,6.1938,6.405666375,6.45,62.3083
2016-11-27 16:30:00,7.3954,6.94287606733333,6.30909,62.5636
2016-11-27 16:44:59,8.0804,8.54673313133333,6.15455,62.7273
2016-11-27 17:00:00,12.0292,11.7209578923333,5.99167,63.0417
2016-11-27 17:15:00,21.1779,19.343860008,5.7,63.4917
2016-11-27 17:29:59,17.6547,16.6569418646667,5.3,64.07
2016-11-27 17:45:00,13.2244,13.599455035,4.99167,64.55
2016-11-27 18:00:00,12.8477,12.195306756,4.65833,65.1917
2016-11-27 18:14:59,12.6083,13.526112416,4.39091,65.8182
2016-11-27 18:30:00,13.4698,14.092912271,4.12727,66.3455
2016-11-27 18:45:00,16.8076,17.385050282,3.90833,66.975
2016-11-27 18:59:59,17.2363,17.0536162006666,3.74167,67.625
2016-11-27 19:15:00,26.7465,24.9252188,3.55,68.27
2016-11-27 19:30:00,26.6642,24.1939831753333,3.46667,68.7167
2016-11-27 19:44:59,25.157,24.1711955966666,3.41667,69.0583
2016-11-27 20:00:00,20.8932,21.2924838400001,3.54545,69.1
2016-11-27 20:15:00,19.6053,19.682295275,3.70909,69
2016-11-27 20:29:59,20.0635,20.06536391,3.61667,69.1333
2016-11-27 20:45:00,19.7231,19.416287679,3.45,69.2667
2016-11-27 21:00:00,19.9302,19.916679834,3.36,69.51
2016-11-27 21:14:59,22.3712,22.2759080566667,3.20833,69.8
2016-11-27 21:30:00,23.3366,23.2969379366667,3.06667,70.1
2016-11-27 21:45:00,22.8298,23.0633811766667,2.93636,70.4636
2016-11-27 21:59:59,22.0459,22.0654727633333,2.8,70.6909
2016-11-27 22:15:00,22.4292,23.4818806133333,2.64167,70.9583
2016-11-27 22:30:00,24.9051,24.18381113,2.55,71.3417
2016-11-27 22:44:59,26.2574,25.2490524066667,2.43,71.74
2016-11-27 23:00:00,26.492,25.8599013666667,2.25833,72.3583
2016-11-27 23:15:00,26.1849,25.834411058,2.13333,72.925
2016-11-27 23:29:59,26.2804,25.8781123233333,2.01818,73.3818
2016-11-27 23:45:00,26.0515,25.9179219633333,1.93636,73.7455
2016-11-28 00:00:00,25.5355,25.0111027633333,1.88333,74.2917
2016-11-28 00:14:59,25.6707,25.49260684,1.8,74.6583
2016-11-28 00:30:00,24.8712,23.0309652953333,1.66364,74.9
2016-11-28 00:45:00,24.853,25.07788983,1.51818,75.0909
2016-11-28 00:59:59,24.3954,24.1622991613333,1.35,75.675
2016-11-28 01:15:00,24.3675,24.1465791846667,1.27273,76.2
2016-11-28 01:30:00,24.207,24.1080170813334,1.2,76.4818
2016-11-28 01:44:59,23.3266,22.6755743513333,1.14167,76.625
2016-11-28 02:00:00,23.3108,22.9782052113333,1.06667,76.85
2016-11-28 02:15:00,22.7157,22.4705468413334,1,77.1
2016-11-28 02:29:59,22.6826,22.7833803266667,1,77.2727
2016-11-28 02:45:00,21.649,22.0037410166666,0.875,77.3417
2016-11-28 03:00:00,21.3608,21.8560952046667,0.763636,77.5636
2016-11-28 03:14:59,21.2904,23.2352951933333,0.609091,77.7727
2016-11-28 13:15:00,28.6515,24.9441906733333,8.64545,58.2091
2016-11-28 13:30:00,28.1682,28.0985615846667,8.83636,57.9818
2016-11-28 13:44:59,28.8225,28.3747430566666,9.05,57.9
2016-11-28 14:00:00,28.2297,27.6915900966667,9.11818,57.2
2016-11-28 14:15:00,26.5021,25.4313695813333,9.26667,56.825
2016-11-28 14:29:59,25.7497,25.5076505,9.46364,56.6182
2016-11-28 14:45:00,25.4319,24.6542233433333,9.69167,56.1167
2016-11-28 15:00:00,23.5067,21.4057046563333,9.90909,55.4727
2016-11-28 15:14:59,23.8302,23.5822729446667,10.1455,54.7455
2016-11-28 15:30:00,24.8043,22.8642838446666,10.4,54.325
2016-11-28 15:45:00,25.8362,24.7784201616666,10.5727,53.7818
2016-11-28 15:59:59,26.1995,25.101812545,10.6,52.9833
2016-11-28 16:15:00,28.2154,26.8159732466666,10.6,52.4636
2016-11-28 16:30:00,34.9061,31.7912024166667,10.6636,51.8364
2016-11-28 16:44:59,33.0282,31.1162348793334,10.7,51.2
2016-11-28 17:00:00,34.587,32.0359353633333,10.7,50.8909
2016-11-28 17:15:00,31.1978,29.7973709066667,10.7,50.875
2016-11-28 17:29:59,27.3505,26.2764158933333,10.7273,50.3
2016-11-28 17:45:00,27.5623,27.85639373,10.8,49.6917
2016-11-28 18:00:00,22.7785,22.33333322,10.8727,49.6364
2016-11-28 18:14:59,24.9133,25.2878220526667,10.7909,49.6273
2016-11-28 18:30:00,28.3566,27.6128344566666,10.7,49.8333
2016-11-28 18:45:00,30.7955,29.62770531,10.6,50.1364
2016-11-28 18:59:59,28.3096,26.6410292833333,10.5545,50.3909
2016-11-28 19:15:00,23.4122,22.8983964196667,10.5,50.1667
2016-11-28 19:30:00,19.7088,18.165933146,10.5,49.8167
2016-11-28 19:44:59,18.3068,17.4961607706667,10.5455,49.9818
2016-11-28 20:00:00,20.1871,19.83669894,10.4545,49.9182
2016-11-28 20:15:00,19.3484,19.1613071133333,10.325,49.9917
2016-11-28 20:29:59,17.8718,17.883483279,10.2,49.7818
2016-11-28 20:45:00,18.4621,18.6047899433333,10.1273,49.7909
2016-11-28 21:00:00,18.4393,18.8856051633333,10,49.7
2016-11-28 21:14:59,17.6351,17.798766219,9.9,49.825
2016-11-28 21:30:00,17.5621,18.0505684066667,9.84545,49.9273
2016-11-28 21:45:00,17.9458,18.0909473733333,9.71818,50.2273
2016-11-28 21:59:59,18.5842,18.8652289466667,9.56667,50.6917
2016-11-28 22:15:00,20.6974,21.7449095566666,9.5,50.9545
2016-11-28 22:30:00,19.0372,18.869021488,9.46364,51.7
2016-11-28 22:44:59,18.3388,18.266357191,9.48333,52.775
2016-11-28 23:00:00,17.1275,16.788312698,9.5,53.725
2016-11-28 23:15:00,16.7475,16.4055941926667,9.59,54.53
2016-11-28 23:29:59,16.0778,15.8876791153333,9.75,55.2667
2016-11-28 23:45:00,15.612,15.61429799,9.88333,56.1167
2016-11-29 00:00:00,15.6874,14.707491827,9.96364,57.5182
