datetime_NO2_rf_121,NO2_ref_121,NO2_fit_121,NO2_T_121,NO2_RH_121
2016-10-29 18:59:59,6.59694,6.88966084933334,22.3418,58.0855
2016-10-29 19:15:00,7.66504,7.70001957966666,22.1214,58.5375
2016-10-29 19:30:00,7.6268,7.63377551333334,21.8,59.3196
2016-10-29 19:44:59,8.3643,7.82429477966668,21.5035,60.2561
2016-10-29 20:00:00,8.00665,8.26411335299999,21.2,61.165
2016-10-29 20:15:00,9.42113,8.97966598066668,21.0033,61.8467
2016-10-29 20:29:59,7.56967,7.65328741266666,21,62.307
2016-10-29 20:45:00,7.61665,8.04150154833333,20.9054,62.8679
2016-10-29 21:00:00,8.06673,8.359279546,20.7982,63.4964
2016-10-29 21:14:59,8.09314,8.14647297833333,20.6893,63.8179
2016-10-29 21:30:00,7.68006,7.68992378400001,20.6054,64.0768
2016-10-29 21:45:00,9.01193,8.37493887400001,20.595,64.3
2016-10-29 21:59:59,6.67448,6.59240352033334,20.6,64.3183
2016-10-29 22:15:00,5.75181,6.22639760533334,20.631,64.3
2016-10-29 22:30:00,5.41201,5.844991678,20.7,64.1268
2016-10-29 22:44:59,5.09246,5.74885355633333,20.7482,63.6393
2016-10-29 23:00:00,7.78347,6.96534921733333,20.8946,62.9071
2016-10-29 23:15:00,5.36673,5.53793592233334,21,62.1764
2016-10-29 23:29:59,4.92291,5.41293009299999,21.0339,61.7186
2016-10-29 23:45:00,4.50374,4.60600355800001,21.1,61.2567
2016-10-30 00:00:00,4.46574,5.18845584500001,19.4333,60.94
2016-10-30 00:14:59,4.38418,4.562390085,21.15,60.6482
2016-10-30 00:30:00,4.71541,4.625388201,21.1893,60.425
2016-10-30 00:45:00,4.34394,4.48814341033333,21.1018,60.2679
2016-10-30 00:59:59,4.37157,4.435138124,21.1,60.2232
2016-10-30 01:15:00,4.3256,4.57068051366666,21.0333,60.1474
2016-10-30 01:30:00,6.01766,5.70315099833333,21,60.13
2016-10-30 01:44:59,5.56877,5.19757868066666,21,60.005
2016-10-30 02:00:00,4.5789,4.76468682166666,21,60.0158
2016-10-30 02:15:00,4.43771,4.557815847,20.8821,60.2179
2016-10-30 02:29:59,4.34942,4.84759894733333,20.6309,60.4909
2016-10-30 02:45:00,4.397,4.585111249,20.4018,60.9232
2016-10-30 03:00:00,4.42678,4.52511829133333,20.1839,61.4839
2016-10-30 03:14:59,4.50223,4.50482806233334,20.1,61.8433
2016-10-30 03:30:00,4.65082,4.56188683966667,20.1,62.14
2016-10-30 03:45:00,4.44932,4.44261708366666,20.1,62.3672
2016-10-30 03:59:59,4.36687,4.45633886133334,20.0536,62.6107
2016-10-30 04:15:00,4.26385,4.52380612233333,20,62.8589
2016-10-30 04:30:00,4.2558,4.44874313666666,19.9911,61.9946
2016-10-30 04:44:59,4.31337,4.78139086633334,19.9,63.2655
2016-10-30 05:00:00,5.17943,4.93593831066667,19.8966,63.5847
2016-10-30 05:15:00,6.27424,5.95225020000001,19.8,63.945
2016-10-30 05:29:59,4.70818,5.09258011200001,19.8,64.3133
2016-10-30 05:45:00,4.85169,4.92466484533333,19.8,64.6857
2016-10-30 06:00:00,4.73975,4.87927401466667,19.8,64.9564
2016-10-30 06:14:59,4.7423,5.89574843266666,19.7696,65.2679
2016-10-30 06:30:00,4.86753,5.04017723,19.6946,65.5732
2016-10-30 06:45:00,4.83011,5.06833544533333,19.5877,65.8123
2016-10-30 06:59:59,5.78621,5.738139894,19.5017,65.83
2016-10-30 07:15:00,6.46517,5.93160554933332,19.4783,64.9633
2016-10-30 07:30:00,5.20923,5.45944751433333,19.3421,66.2263
2016-10-30 07:44:59,5.9919,6.001444697,19.3,66.5768
2016-10-30 08:00:00,5.78952,5.82431843233333,19.4214,66.6429
2016-10-30 08:15:00,5.51211,5.44316368733333,19.6382,66.6491
2016-10-30 08:29:59,5.54127,5.68158967666667,19.8107,66.6036
2016-10-30 08:45:00,6.07667,5.84822415333333,20.25,66.0583
2016-10-30 09:00:00,5.15673,5.67314728466666,20.9233,64.8217
2016-10-30 09:14:59,4.96736,5.25179426866668,21.561,63.1661
2016-10-30 09:30:00,4.5806,6.69627332066666,22.1536,61.5679
2016-10-30 09:45:00,4.4098,4.85045944466666,22.6143,60.1696
2016-10-30 09:59:59,4.68859,4.965023128,22.9107,58.8607
2016-10-30 10:15:00,4.94843,5.00558798233333,23.0745,58.2709
2016-10-30 10:30:00,4.45814,5.70146224833333,23.2661,57.4712
2016-10-30 10:44:59,4.40147,4.90070937066667,23.1067,57.4683
2016-10-30 11:00:00,4.83455,5.19109869266667,23.3883,57.2233
2016-10-30 11:15:00,6.11863,6.32674115233332,23.4446,56.8643
2016-10-30 11:29:59,4.83379,5.22308197633333,23.66,56.9218
2016-10-30 11:45:00,7.6102,8.12425539900001,24.0321,56.3982
2016-10-30 12:00:00,13.0855,10.5509317726667,23.7839,56.1536
2016-10-30 12:14:59,6.97673,6.57811329633333,22.9667,57.3632
2016-10-30 12:30:00,5.15371,5.92347258266667,19.2933,65.3317
2016-10-30 12:45:00,5.98023,7.010207315,19.555,70.0467
2016-10-30 12:59:59,4.94378,6.356121145,18.8263,73.0754
2016-10-30 13:15:00,4.18113,5.98607520366666,18.4554,74.7268
2016-10-30 13:30:00,4.43443,7.40670355866665,17.8857,76.2054
2016-10-30 13:44:59,7.68291,8.543200512,17.4071,77.5661
2016-10-30 14:00:00,6.49137,7.38900448566669,16.9929,78.9286
2016-10-30 14:15:00,4.03471,6.61485085099999,16.5867,79.8667
2016-10-30 14:29:59,3.58117,5.07198267299999,16.1133,80.4333
2016-10-30 14:45:00,1.83955,2.029548847,15.4517,79.831
2016-10-30 15:00:00,2.063,2.43100360766667,14.8536,80.7107
2016-10-30 15:14:59,2.47513,2.51149252666667,14.4607,81.6143
2016-10-30 15:30:00,2.32953,2.68922909266667,14.1607,82.0482
2016-10-30 15:45:00,2.37353,2.458906674,13.8473,81.82
2016-10-30 15:59:59,1.84049,2.18036033333334,13.5271,80.8763
2016-10-30 16:15:00,2.58766,2.65831211766667,13.1417,81.095
2016-10-30 16:30:00,2.4792,2.58435536866666,12.935,80.895
2016-10-30 16:44:59,2.76516,2.97146334499999,12.725,81.2393
2016-10-30 17:00:00,3.15564,3.08372688599999,12.58,81.8036
2016-10-30 17:15:00,2.70034,3.049967875,12.4982,81.9071
2016-10-30 17:29:59,3.28803,3.94177801099999,12.4071,81.9929
2016-10-30 17:45:00,3.42786,3.366991524,12.4,81.9404
2016-10-30 18:00:00,3.27019,3.28248459966666,12.4,82.0533
2016-10-30 18:14:59,3.27893,3.533880205,12.3017,82.3267
2016-10-30 18:30:00,3.89994,4.06383455333334,12.2842,82.7228
2016-10-30 18:45:00,6.38129,7.17048388966665,12.2,83.0643
2016-10-30 18:59:59,4.21597,4.26658267033333,12.2,83.1714
2016-10-30 19:15:00,4.3588,4.32036943,12.1339,82.9679
2016-10-30 19:30:00,4.7904,4.344458809,12.1,82.5982
2016-10-30 19:44:59,3.63658,3.81111362766667,11.9883,81.88
2016-10-30 20:00:00,4.94489,4.28286011233334,11.79,81.5717
2016-10-30 20:15:00,3.90547,3.85632412333333,11.5121,80.6983
2016-10-30 20:29:59,3.30095,3.472681866,11.3143,79.8661
2016-10-30 20:45:00,3.81667,3.60089294066667,11.1482,79.6554
2016-10-30 21:00:00,2.96053,2.77413839266667,10.9696,78.2696
2016-10-30 22:15:00,0.27554,0.721391752999999,10.4,76.3339
2016-10-30 22:30:00,0.71353,0.998253680999999,10.3357,75.9232
2016-10-30 22:44:59,0.7346,0.980879335333332,10.1709,74.8291
2016-10-30 23:00:00,0.77738,0.986437996333332,10.0214,73.6821
2016-10-30 23:15:00,1.58376,1.26239785466667,9.96667,72.8649
2016-10-30 23:29:59,1.60737,1.818087039,9.82667,72.06
2016-10-30 23:45:00,2.62353,2.304136693,9.66667,71.5867
2016-10-31 00:30:00,0.4917,0.829816269333334,9.4125,72.2375
2016-10-31 00:45:00,0.3241,0.928359296999999,9.4,72.0804
2016-10-31 00:59:59,0.6757,0.813164247333334,9.4,72.1164
2016-10-31 01:15:00,0.9892,1.20795833633333,9.4,71.875
2016-10-31 01:30:00,1.7546,1.69448329466666,9.305,71.725
2016-10-31 01:44:59,1.9378,1.848124975,9.3,71.7458
2016-10-31 02:00:00,1.7846,1.8702035,9.29643,71.7268
2016-10-31 02:15:00,2.3587,2.027403003,9.19286,71.975
2016-10-31 02:29:59,2.065,2.18219931166667,9.01455,71.5927
2016-10-31 02:45:00,2.4418,2.52134296766667,8.825,71.2018
2016-10-31 03:00:00,1.9089,2.59984228066666,8.68276,70.469
2016-10-31 03:14:59,2.5293,2.720476055,8.46833,70.145
2016-10-31 03:30:00,2.4349,2.70613493666666,8.325,69.8783
2016-10-31 03:45:00,3.5814,3.26244136133333,8.27017,69.7193
2016-10-31 03:59:59,3.819,5.13611797666666,6.56364,69.5145
2016-10-31 04:15:00,3.119,3.53999226299999,8.2,68.4929
2016-10-31 04:30:00,3.9651,3.84074537633333,8.19286,68.3946
2016-10-31 04:44:59,6.0509,5.551473088,8.01607,68.95
2016-10-31 05:00:00,7.5717,6.65926381233332,7.82667,69.1667
2016-10-31 05:15:00,7.5636,7.16785338033332,7.63333,69.6483
2016-10-31 05:29:59,8.6082,8.95674927533333,7.40169,70.5339
2016-10-31 05:45:00,9.7581,9.902737979,7.11786,71.6821
2016-10-31 06:00:00,11.5019,10.784388428,6.92857,72.7357
2016-10-31 06:14:59,11.9323,11.1296964826667,6.66071,73.8089
2016-10-31 06:30:00,12.3347,13.1541327306667,6.425,74.7643
2016-10-31 06:45:00,14.5015,15.501263354,6.29483,75.6931
2016-10-31 06:59:59,14.6823,14.7879442956667,4.465,76.4667
2016-10-31 07:15:00,12.5556,13.6488428576667,6.02333,77.1717
2016-10-31 07:30:00,12.3546,12.397264827,6.0625,77.6893
2016-10-31 07:44:59,12.1587,12.374365437,6.21071,78.0107
2016-10-31 08:00:00,8.1746,9.46433651133332,6.53393,77.8964
2016-10-31 08:15:00,9.0955,9.20515500199999,6.95357,77.3696
2016-10-31 08:29:59,9.0121,9.17935141866666,7.37018,76.6474
2016-10-31 08:45:00,5.0998,7.02702925566666,7.825,75.1033
2016-10-31 09:00:00,3.2663,4.34059785066667,8.17,73.1283
2016-10-31 09:14:59,3.8237,4.17683242633333,8.60526,71.521
2016-10-31 09:30:00,3.8892,4.12248044666667,9.06786,70.2161
2016-10-31 09:45:00,4.7881,4.65392803966667,9.41964,69.0054
2016-10-31 09:59:59,5.6904,4.98028188866667,9.6125,68.0786
2016-10-31 10:15:00,5.1478,4.87948081600001,9.99454,66.5709
2016-10-31 10:30:00,4.9093,4.80332009766667,10.5333,64.42
2016-10-31 10:44:59,4.9378,4.78136581,11.1217,61.215
2016-10-31 11:00:00,4.3704,4.652434068,11.4017,58.3237
2016-10-31 11:15:00,5.558,6.31754074133332,11.7071,55.625
2016-10-31 11:29:59,8.4343,6.68510942766664,11.9073,54.7145
2016-10-31 11:45:00,10.1688,9.13577729866665,12.0839,53.1179
2016-10-31 12:00:00,12.1979,12.5387760133333,12.1714,51.7661
2016-10-31 12:14:59,13.894,13.0738090556667,12.331,51.2983
2016-10-31 12:30:00,15.5389,13.909979845,12.4,50.455
2016-10-31 12:45:00,16.1166,14.4120726576667,12.3633,49.7883
2016-10-31 12:59:59,14.4977,14.1500995753333,12.3732,49.1411
2016-10-31 13:15:00,13.5751,13.9702714366667,12.4,48.0357
2016-10-31 13:30:00,14.3373,13.975447604,12.5357,47.7232
2016-10-31 13:44:59,14.6261,14.3471348233334,12.7429,47.1554
2016-10-31 14:00:00,14.4018,14.1785340633333,12.8,46.6702
2016-10-31 14:15:00,13.7775,13.9107492966667,12.845,46.295
2016-10-31 14:29:59,14.0921,14.07985132,12.95,46.2683
2016-10-31 14:45:00,14.4852,14.21147261,13,46.2931
2016-10-31 15:00:00,12.7309,12.981331146,11.1536,46.3196
2016-10-31 15:14:59,12.5751,12.451006496,12.9161,46.3107
2016-10-31 15:30:00,13.9665,13.2651345033334,12.9,46.9107
2016-10-31 15:45:00,13.3231,13.2128899623333,12.8464,46.9821
2016-10-31 15:59:59,13.2326,13.3607871633334,12.7271,46.6949
2016-10-31 16:15:00,13.3759,13.1090907416667,10.87,46.335
2016-10-31 16:30:00,14.3913,13.6574956436667,12.4085,46.7576
2016-10-31 16:44:59,20.3824,18.8349595406667,12.1625,47.9482
2016-10-31 17:00:00,20.5849,19.0409575116667,11.8911,49.2107
2016-10-31 17:15:00,22.2426,21.5516876986666,11.6382,50.5945
2016-10-31 17:29:59,28.1673,25.0408106866666,11.2839,52.1625
2016-10-31 17:45:00,32.8992,31.6515067116666,10.8862,53.6379
2016-10-31 18:00:00,31.8923,29.9834619283333,10.51,55.0567
2016-10-31 18:14:59,30.0073,30.55088836,10.1867,56.025
2016-10-31 18:30:00,29.7523,30.6057745,9.89821,57.3911
2016-10-31 18:45:00,32.2574,31.9445031400001,9.53214,58.7554
2016-10-31 18:59:59,34.8095,33.8567388666666,9.33393,60.1321
2016-10-31 19:15:00,33.4177,32.5954916233334,9.12143,60.3161
2016-10-31 19:30:00,31.1283,31.5883387400001,9.06429,60.3161
2016-10-31 19:44:59,29.6122,30.0047413366667,9,60.6083
2016-10-31 20:00:00,29.2384,29.99318493,8.85167,60.9533
2016-10-31 20:15:00,29.8681,29.87336626,8.76897,61.531
2016-10-31 20:29:59,31.3774,30.7362188233333,8.58929,62.1071
2016-10-31 20:45:00,30.6007,30.5206948766667,8.35091,62.7782
2016-10-31 21:00:00,28.8774,29.7183068366666,8.16607,63.8125
2016-10-31 21:14:59,29.856,29.4967673866666,7.88929,64.6839
2016-10-31 21:30:00,26.3863,25.1102383433334,7.65932,64.8983
2016-10-31 21:45:00,23.5606,24.11977651,7.56667,65.06
2016-10-31 21:59:59,20.1534,22.5772076066666,7.40339,65.1661
2016-10-31 22:15:00,24.9473,24.6084726066667,7.3,66.0607
2016-10-31 22:30:00,22.8849,23.3387867266666,7.22679,66.4089
2016-10-31 22:44:59,23.1854,24.0424894433333,7.15179,67.0768
2016-10-31 23:00:00,24.6428,24.6919261,7.075,67.65
2016-10-31 23:15:00,27.3392,27.4613881866667,7,68.0535
2016-10-31 23:29:59,28.0961,26.8537191033334,7,68.485
2016-10-31 23:45:00,23.6004,24.0130375666667,6.93333,69.03
2016-11-01 00:00:00,24.0023,24.7382957,6.82982,69.7105
2016-11-01 00:14:59,26.5171,26.8788171733333,6.74107,70.3357
2016-11-01 00:30:00,26.1969,26.3994959733334,6.7,71.15
2016-11-01 00:45:00,24.9546,26.6818308166666,6.7,71.8982
2016-11-01 00:59:59,23.7008,24.60788466,6.63036,72.3875
2016-11-01 01:15:00,22.6639,23.1294988133333,6.565,72.1717
2016-11-01 01:30:00,22.2689,22.7262538433333,6.43667,72.3567
2016-11-20 21:00:00,5.1286,5.272857252,0.2,66.8867
2016-11-20 21:14:59,4.72429,4.910112537,0.183607,66.7951
2016-11-20 21:30:00,4.46283,4.77932107766666,0.1,66.7083
2016-11-20 21:45:00,5.4048,5.385475711,0.1,66.4803
2016-11-20 21:59:59,6.4601,6.29136107533332,0.1,66.42
2016-11-20 22:15:00,6.1856,5.96805930433333,0.1,66.2754
2016-11-20 22:30:00,4.70282,5.01687787600001,0.1,66.2667
2016-11-20 22:44:59,5.3571,5.62027630966666,0.1,66.1361
2016-11-20 23:00:00,5.7652,5.81918517266666,0.095,66.1083
2016-11-20 23:15:00,6.123,5.75716444933334,0,66.1885
2016-11-20 23:29:59,5.7651,5.587430561,-1.52295,66.1656
2016-11-20 23:45:00,4.0536,4.16230748,-0.1,66.1133
2016-11-21 00:00:00,3.77756,4.21735555566667,-0.17541,66.1967
2016-11-21 00:14:59,4.1732,4.857474776,-0.2,66.1817
2016-11-21 00:30:00,4.80135,4.68360795433334,-0.205,65.9417
2016-11-21 00:45:00,3.56231,4.06577484366667,-0.3,65.72
2016-11-21 00:59:59,3.93894,4.60921283033333,-0.3,65.565
2016-11-21 01:15:00,3.76937,4.216001271,-0.3,65.3183
2016-11-21 01:30:00,3.68611,4.28062437733334,-0.3,65.1467
2016-11-21 01:44:59,6.1827,5.91555271866666,-0.3,65.0483
2016-11-21 02:00:00,5.0249,5.14380181433332,-0.3,65.0633
2016-11-21 02:15:00,7.6222,6.61403161966664,-0.341667,65.1267
2016-11-21 02:29:59,4.72297,4.74503176633334,-0.4,65.0633
2016-11-21 02:45:00,5.2363,5.55486227566666,-0.4,65.1017
2016-11-21 03:00:00,6.8014,6.57358395699999,-0.48,65.8817
2016-11-21 03:14:59,6.9956,6.72258218033334,-0.6,66.515
2016-11-21 03:30:00,5.4805,6.18905472133333,-0.698333,66.825
2016-11-21 03:45:00,6.7026,6.53751999766667,-0.771667,66.8033
2016-11-21 03:59:59,4.91381,4.88383475466667,-0.791803,66.5705
2016-11-21 04:15:00,5.1106,5.19062762999999,-0.798333,66.0867
2016-11-21 04:30:00,4.53496,4.65810801933334,-0.8,65.5738
2016-11-21 04:44:59,4.37483,4.738626361,-0.8,65.1433
2016-11-21 05:00:00,4.86972,5.80109538266667,-0.8,64.4311
2016-11-21 05:15:00,5.2021,5.482489453,-2.24,63.9217
2016-11-21 05:29:59,7.5133,6.99799539133333,-0.7,63.0229
2016-11-21 05:45:00,6.2441,6.21843958366666,-0.7,62.49
2016-11-21 06:00:00,4.32009,5.05276033633333,-0.742623,62.1246
2016-11-21 06:14:59,6.1314,6.12399819933334,-0.781967,61.9787
2016-11-21 06:30:00,6.5526,6.63340184533333,-0.803279,61.7656
2016-11-21 06:45:00,4.99198,5.51479028333332,-0.896667,61.7333
2016-11-21 06:59:59,6.8485,6.85513320400001,-0.9,61.7324
2016-11-21 07:15:00,9.4973,8.89980758933334,-0.9,61.795
2016-11-21 07:30:00,7.2907,7.19566247733333,-1,61.8667
2016-11-21 07:44:59,8.3791,8.12752302033336,-1,62.0083
2016-11-21 08:00:00,9.6854,9.11022635633334,-1.01667,62.2
2016-11-21 08:15:00,8.6894,8.91913014500001,-1,62.2917
2016-11-21 08:29:59,8.8883,8.65898704866666,-0.916667,62.4267
2016-11-21 08:45:00,8.9711,8.50258725433333,-0.9,62.3167
2016-11-21 09:00:00,6.6754,7.64644095966668,-0.815,62.3033
2016-11-21 09:14:59,7.3538,7.54618928066666,-0.637705,62.1082
2016-11-21 09:30:00,6.7789,7.27607915166666,-0.444262,61.923
2016-11-21 09:45:00,7.4719,7.76748877366667,-0.311475,60.7639
2016-11-21 09:59:59,8.9289,8.28052095,-0.165574,61.5787
2016-11-21 10:15:00,5.6841,6.85438523133333,-4.55e-19,61.4049
2016-11-21 10:30:00,5.2716,6.91154425766668,0.131667,61.2533
2016-11-21 10:44:59,9.1574,8.96972505266668,-2.8459,61.1836
2016-11-21 11:00:00,9.4797,9.42057049399999,0.3,61.06
2016-11-21 11:15:00,8.8112,8.40067343000002,0.352459,60.9115
2016-11-21 11:29:59,7.7438,7.81216673866668,0.461667,60.97
2016-11-21 11:45:00,8.129,8.39223907666666,0.581967,61.1082
2016-11-21 12:00:00,8.2447,8.57477144333335,0.72,61.295
2016-11-21 12:14:59,6.963,7.362410103,0.870492,61.1656
2016-11-21 12:30:00,7.9089,7.73389949566666,0.926667,60.715
2016-11-21 12:45:00,7.1556,8.04628600666667,1.12295,60.2738
2016-11-21 12:59:59,7.2804,7.76660763533334,1.25333,59.69
2016-11-21 13:15:00,7.0375,7.16720603866666,1.37541,58.718
2016-11-21 13:30:00,6.9474,6.965843194,1.515,58.0117
2016-11-21 13:44:59,6.9396,6.78362293700001,1.6,57.1443
2016-11-21 14:00:00,5.6938,6.68672899766667,1.64833,56.9767
2016-11-21 14:15:00,6.0841,6.57148884566668,1.83167,56.3617
2016-11-21 14:29:59,7.6702,7.68021958866667,1.9459,55.6115
2016-11-21 14:45:00,7.2379,6.83527295633335,2,55.09
2016-11-21 15:00:00,7.3635,7.79101282,2,54.859
2016-11-21 15:14:59,9.24,8.98214148999999,2.09,54.4517
2016-11-21 15:30:00,9.3718,9.27998714299999,2.1,53.9672
2016-11-21 15:45:00,9.8191,9.295031575,1.97833,54.0283
2016-11-21 15:59:59,10.3594,9.70288880433333,1.89672,54.2148
2016-11-21 16:15:00,8.7833,8.36088582533334,1.79508,54.2295
2016-11-21 16:30:00,9.476,9.021017383,1.67541,54.1049
2016-11-21 16:44:59,8.6256,9.11976787666666,1.6,54.51
2016-11-21 17:00:00,10.2719,9.56340132666667,1.51148,54.918
2016-11-21 17:15:00,9.1199,9.817098779,1.44167,54.9917
2016-11-21 17:29:59,10.549,10.0537681673333,1.29672,55.0164
2016-11-21 17:45:00,9.6721,9.39655579999999,1.165,55.3383
2016-11-21 18:00:00,9.2101,9.94759885266667,1.08167,55.4617
2016-11-21 18:14:59,11.0414,10.16697951,0.993443,55.6951
2016-11-21 18:30:00,11.6364,11.512529077,0.9,55.9967
2016-11-21 18:45:00,9.9943,9.572799856,0.9,56.0016
2016-11-21 18:59:59,9.9381,9.60265028666667,0.9,56.2623
2016-11-21 19:15:00,7.3313,8.01564538866665,0.9,56.6443
2016-11-21 19:30:00,9.1311,8.693895121,0.843333,57.27
2016-11-21 19:44:59,9.9846,10.073110203,0.798333,57.775
2016-11-21 20:00:00,11.2198,10.76839603,0.743333,58.1967
2016-11-21 20:15:00,8.2747,7.66368454066666,0.671667,58.34
2016-11-21 20:29:59,6.2491,6.969714139,0.6,58.67
2016-11-21 20:45:00,7.4718,7.74960214999999,0.5,58.9217
2016-11-21 21:00:00,7.425,8.32876186300001,0.426667,59.215
2016-11-21 21:14:59,7.2784,7.61592194566668,0.4,59.3567
2016-11-21 21:30:00,10.945,10.6508461016667,0.341667,59.5833
2016-11-21 21:45:00,11.7966,11.4665431926667,0.328333,59.9567
2016-11-21 21:59:59,7.9208,8.016647697,0.32,60.0867
2016-11-21 22:15:00,7.1308,8.45366087799999,0.235,60.3367
2016-11-21 22:30:00,7.5347,7.88804662166668,0.0483333,60.7533
2016-11-21 22:44:59,7.5906,10.0529378543334,-0.131667,61.11
2016-11-21 23:00:00,7.6544,7.70732100566666,-0.277049,61.5525
2016-11-21 23:15:00,7.8842,7.96265261733333,-0.3,61.9066
2016-11-21 23:29:59,7.7023,7.98437461666666,-0.383333,62.2817
2016-11-21 23:45:00,7.5112,7.50066884766666,-0.460656,62.6098
2016-11-22 00:00:00,7.4813,7.66234901399999,-0.536667,62.98
2016-11-22 00:14:59,9.0389,8.80858002866666,-0.586885,63.3754
2016-11-22 00:30:00,7.024,7.60013526033333,-0.458333,63.6033
2016-11-22 00:45:00,7.9459,8.41497792333335,-0.331148,63.7197
2016-11-22 00:59:59,10.6224,9.9465100096667,-0.3,63.9883
2016-11-22 01:15:00,8.4003,8.63562122533332,-0.213115,64.0033
2016-11-22 01:30:00,8.5576,9.28865362266668,-0.2,64.1131
2016-11-22 01:44:59,8.9131,9.02906565466668,-0.209836,64.277
2016-11-22 02:00:00,7.598,7.826945909,-0.3,64.4344
2016-11-22 02:15:00,8.7256,9.34381899266668,-0.42623,64.9016
2016-11-22 02:29:59,8.1287,8.18113364933335,-0.62623,65.3361
2016-11-22 02:45:00,7.1394,8.05022692066667,-0.836066,65.8311
2016-11-22 03:00:00,7.9854,8.46664577033333,-0.9,66.2867
2016-11-22 03:14:59,7.8754,8.25181183566665,-0.965,66.6283
2016-11-22 03:30:00,7.0937,7.16710592666666,-1.11639,66.9984
2016-11-22 03:45:00,6.8916,7.38559250233333,-1.29344,67.4115
2016-11-22 03:59:59,6.6455,6.78700417433335,-2.87213,67.7311
2016-11-22 04:15:00,6.0146,6.92532065766666,-1.5,68.0541
2016-11-22 04:30:00,8.2719,8.74442816400001,-1.53833,68.57
2016-11-22 04:44:59,11.3286,10.915243363,-1.71639,68.9705
2016-11-22 05:00:00,13.7721,12.81937734,-1.935,69.4783
2016-11-22 05:15:00,12.3289,12.2659872683334,-2.08689,70.0164
2016-11-22 05:29:59,12.5765,12.481076538,-2.1,70.4361
2016-11-22 05:45:00,13.7318,13.38438154,-2.1,70.8279
2016-11-22 06:00:00,13.5194,13.352037274,-2.15082,71.1672
2016-11-22 06:14:59,13.6358,13.3700558966667,-2.22333,71.505
2016-11-22 06:30:00,13.2163,13.4570333333333,-2.29836,71.8033
2016-11-22 06:45:00,13.7216,14.5725949926667,-2.3,72.0817
2016-11-22 06:59:59,16.1097,16.5687216366667,-3.74262,72.4377
2016-11-22 07:15:00,17.3216,17.5826127566667,-2.36721,72.5951
2016-11-22 07:30:00,20.8119,18.95269927,-2.34098,72.8754
2016-11-22 07:44:59,18.5335,17.8435678133333,-2.225,73
2016-11-22 08:00:00,16.6608,16.4785593566667,-2.08167,72.9667
2016-11-22 08:15:00,17.5321,17.5534683823334,-1.90492,72.782
2016-11-22 08:29:59,17.4737,18.0472850766667,-1.70667,72.6133
2016-11-22 08:45:00,16.7185,17.3070484466667,-1.36,72.2317
2016-11-22 09:00:00,15.4143,16.1064429366667,-0.798361,71.4098
2016-11-22 09:14:59,14.8783,13.8122888983334,-0.286885,70.4967
2016-11-22 09:30:00,13.4511,13.334164054,-0.0183333,69.585
2016-11-22 09:45:00,11.3935,11.96583833,0.195082,69.059
2016-11-22 09:59:59,8.4808,10.6043080956667,0.628333,68.2867
2016-11-22 10:15:00,6.9434,7.34349620666668,1.088,67.154
2016-11-22 10:30:00,6.1485,7.62278367399998,1.60167,66.195
2016-11-22 10:44:59,6.3757,7.03013171933334,2.06557,64.9525
2016-11-22 11:00:00,6.4254,7.28733997500001,2.15167,64.53
2016-11-22 11:15:00,7.1986,8.11721816166668,2.37833,64.105
2016-11-22 11:29:59,7.2674,8.12127103166667,2.72787,63.1689
2016-11-22 11:45:00,8.5229,8.69453775933331,3.09,62.2317
2016-11-22 12:00:00,7.2136,7.41775625633334,3.51148,60.9869
2016-11-22 12:14:59,6.8191,7.22494952733333,3.89,60.1383
2016-11-22 12:30:00,7.2459,7.00138501833332,4.00328,59.1951
2016-11-22 12:45:00,6.9366,6.55435831933334,3.89344,58.5475
2016-11-22 12:59:59,7.0595,6.93682193066667,3.53667,58.6583
2016-11-22 13:15:00,6.2755,6.66233542266667,3.35082,58.9131
2016-11-22 13:30:00,8.3624,7.83480636333333,3.3,59.105
2016-11-22 13:44:59,8.3776,8.28882370666665,3.24754,59.2492
2016-11-22 14:00:00,9.5462,9.01078266133335,3.27833,59.17
2016-11-22 14:15:00,9.5881,9.23340262833332,3.32787,58.8689
2016-11-22 14:29:59,7.3966,7.59279143633334,1.73333,58.5533
2016-11-22 14:45:00,10.655,10.3845741336667,3.4,58.5098
2016-11-22 15:00:00,9.3208,8.60078127066666,3.4,58.6033
2016-11-22 15:14:59,7.556,8.70069500233334,1.92459,58.6508
2016-11-22 15:30:00,10.4447,9.83293265266667,3.4,58.68
2016-11-22 15:45:00,10.141,14.4344261693333,3.33934,58.9131
2016-11-22 15:59:59,10.1595,11.415963488,3.26066,59.1492
2016-11-22 16:15:00,13.4827,12.512777972,3.11,59.3983
2016-11-22 16:30:00,12.4088,12.05686767,2.90333,59.6783
2016-11-22 16:44:59,12.1905,11.68656696,2.795,59.9333
2016-11-22 17:00:00,11.1493,11.96389264,2.67667,60.1717
2016-11-22 17:15:00,10.3793,11.0013344876667,2.43833,60.7417
2016-11-22 17:29:59,14.2242,14.8050477426666,2.21667,61.3933
2016-11-22 17:45:00,17.0243,16.98281399,1.91167,62.075
2016-11-22 18:00:00,15.9365,17.7939072266666,1.61167,62.655
2016-11-22 18:14:59,18.9613,20.9237620183333,1.39,62.3033
2016-11-22 18:30:00,22.3879,20.3080767606666,1.185,63.8767
2016-11-22 18:45:00,24.7818,25.3656466066667,0.931667,64.4067
