datetime_NO2_rf_107,NO2_ref_107,NO2_fit_107,NO2_T_107,NO2_RH_107
2016-11-19 21:45:00,4.80752,4.74709421033333,1.83175,70.5143
2016-11-19 21:59:59,3.07748,3.81691247966666,1.9,70.471
2016-11-19 22:15:00,4.25245,4.39344740933333,1.9,70.1175
2016-11-19 22:30:00,3.9701,4.24741909433334,1.9,69.5651
2016-11-19 22:44:59,4.12582,4.43632534366667,1.97833,69.8267
2016-11-19 23:00:00,5.5535,5.65258690433333,1.89667,70.56
2016-11-19 23:15:00,5.71,5.95182230533333,1.725,72.3217
2016-11-19 23:29:59,6.2047,6.21000616333333,1.43279,73.5951
2016-11-19 23:45:00,4.97271,5.14179734800001,1.19524,74.6492
2016-11-20 00:00:00,7.7655,6.93883220133333,0.966129,76.45
2016-11-20 00:14:59,7.5587,6.99840586533333,0.788889,77.8206
2016-11-20 00:30:00,5.041,5.82458795166667,0.553968,78.4476
2016-11-20 00:45:00,5.3476,5.285113175,0.395833,78.2736
2016-11-20 00:59:59,6.7779,6.34624685500001,0.303175,78.9556
2016-11-20 01:15:00,5.2137,5.06314613833333,0.354839,78.7823
2016-11-20 01:30:00,4.46362,4.57840652499999,0.243548,78.2
2016-11-20 01:44:59,6.1574,5.42471379666668,0.2,77.6524
2016-11-20 02:00:00,4.87907,4.92312958866666,-1.4,77.321
2016-11-20 02:15:00,5.1189,4.79805818566667,0.293548,76.9081
2016-11-20 02:29:59,3.13953,3.87564245366667,0.391935,76.3371
2016-11-20 02:45:00,3.86586,4.11972703633334,0.4,76.1803
2016-11-20 03:00:00,5.5024,4.583285407,0.4,76.1817
2016-11-20 03:14:59,3.61049,3.69206264566667,0.4,76.6333
2016-11-20 03:30:00,2.03285,2.85678330733334,0.4,76.439
2016-11-20 03:45:00,3.54014,3.84895283966667,0.4,75.8381
2016-11-20 03:59:59,6.035,4.94825823333333,0.4,75.1371
2016-11-20 04:15:00,4.07623,4.24538134666666,0.4,74.4476
2016-11-20 04:30:00,6.1559,5.0658785,-0.979032,73.85
2016-11-20 04:44:59,4.54627,4.17227812166667,0.5,73.0435
2016-11-20 05:00:00,4.52506,4.239399612,0.498413,72.5429
2016-11-20 05:15:00,3.04195,3.31338179300001,0.404839,72.4032
2016-11-20 05:29:59,4.32663,4.04049632666667,0.4,72.2081
2016-11-20 05:45:00,2.11191,2.56744293733334,0.4,72.0417
2016-11-20 06:00:00,3.74864,3.64542620833334,0.4,72.285
2016-11-20 06:14:59,2.40317,2.72687469566667,0.318033,72.7623
2016-11-20 06:30:00,2.02983,2.39312335566666,0.136508,73.3365
2016-11-20 06:45:00,1.90582,2.14796732233333,-0.0483871,74.1903
2016-11-20 06:59:59,0.6377,1.652970628,-0.2,74.9286
2016-11-20 07:15:00,0.70743,1.38533486433333,-0.273016,75.3619
2016-11-20 07:30:00,1.24511,2.28804988,-0.339683,75.8048
2016-11-20 07:44:59,2.36693,3.01956586233334,-0.4,76.1286
2016-11-20 08:00:00,4.538,4.091650114,-0.308065,76.0984
2016-11-20 08:15:00,4.55829,4.173864222,-0.212903,75.971
2016-11-20 08:29:59,3.34689,3.46317400233334,-0.2,75.8771
2016-11-20 08:45:00,3.19063,3.52139213266667,-0.136667,75.7667
2016-11-20 09:00:00,3.21416,3.44542218066667,-0.0233333,75.58
2016-11-20 09:14:59,5.1619,4.54132694366667,0.127869,75.3344
2016-11-20 09:30:00,3.13187,3.59388636733333,0.296825,75.1905
2016-11-20 09:45:00,4.44183,4.39701163466667,0.4,75.1065
2016-11-20 09:59:59,2.34749,3.21993946433334,0.5,75.2667
2016-11-20 10:15:00,4.13329,3.95417782066666,0.6,75.5048
2016-11-20 10:30:00,2.02333,2.98494666433333,0.598413,75.8127
2016-11-20 10:44:59,2.75541,3.18915051,0.511111,76.0317
2016-11-20 11:00:00,3.25848,3.74851996833333,0.5,75.4778
2016-11-20 11:15:00,4.04485,4.333623462,0.5,77.1806
2016-11-20 11:29:59,4.25755,4.323859261,0.5,76.7117
2016-11-20 11:45:00,4.11201,4.17141457466667,0.573333,76.345
2016-11-20 12:00:00,3.41453,3.68548486133333,0.663333,74.8267
2016-11-20 12:14:59,5.2049,4.65391882299999,0.7,75.6619
2016-11-20 12:30:00,2.48563,3.168192924,0.773016,75.4222
2016-11-20 12:45:00,3.37907,3.678872354,0.8,75.3436
2016-11-20 12:59:59,4.49249,4.44841015366667,0.864516,74.8565
2016-11-20 13:15:00,4.43443,4.44701251866666,0.979365,74.3619
2016-11-20 13:30:00,4.47444,4.501390907,1,73.9419
2016-11-20 13:44:59,4.40501,4.41831985666666,1,73.9548
2016-11-20 14:00:00,4.4656,4.43515954533333,1,74.0968
2016-11-20 14:15:00,4.3917,4.41500164066667,0.904918,74.3951
2016-11-20 14:29:59,4.12126,4.24578393499999,0.791667,74.4667
2016-11-20 14:45:00,6.0236,5.22530409066667,0.673333,74.535
2016-11-20 15:00:00,4.42014,4.38262173633333,0.6,74.2393
2016-11-20 15:14:59,4.49796,4.565338088,0.6,74.0651
2016-11-20 15:30:00,4.96626,4.72795071666667,0.558065,73.8452
2016-11-20 15:45:00,4.58862,4.82384817033334,0.420968,73.9064
2016-11-20 15:59:59,4.83187,5.20761694,0.4,74.0016
2016-11-20 16:15:00,5.3655,5.154307555,0.351613,74.1903
2016-11-20 16:30:00,4.96651,5.18999219833333,0.3,74.1889
2016-11-20 16:44:59,5.9995,5.71562171733332,0.248387,74.0387
2016-11-20 17:00:00,4.73923,5.15069047966667,0.2,73.8161
2016-11-20 17:15:00,5.7716,5.83773566266667,0.2,73.745
2016-11-20 17:29:59,5.3098,6.52200348966667,0.2,73.46
2016-11-20 17:45:00,5.2617,5.34176744866666,0.145,73.1283
2016-11-20 18:00:00,5.1991,5.34142158233332,0.1,72.9238
2016-11-20 18:14:59,5.3255,5.26535584866666,0.1,72.6194
2016-11-20 18:30:00,5.289,5.163697447,0.1,72.4
2016-11-20 18:45:00,4.32665,4.56877295133333,0.0650794,72.0556
2016-11-20 18:59:59,3.6492,4.19481077366667,0.016129,71.5129
2016-11-20 19:15:00,5.1169,4.96834956266666,0.0396825,70.7683
2016-11-20 19:30:00,6.0454,5.61304749299999,0.1,69.9698
2016-11-20 19:44:59,4.12256,4.65921071233333,0.1,69.1919
2016-11-20 20:00:00,6.1551,5.87081267099999,0.1,68.7246
2016-11-20 20:15:00,12.1325,8.78456615700002,0.1,68.335
2016-11-20 20:29:59,6.3752,5.97417164299999,0.106667,68.045
2016-11-20 20:45:00,4.13868,4.636788795,0.1,67.9726
2016-11-20 21:00:00,5.1286,5.089886504,0.1,67.8222
2016-11-20 21:14:59,4.72429,5.05627602500001,0.0258065,67.7145
2016-11-20 21:30:00,4.46283,4.874118199,0,67.6143
2016-11-20 21:45:00,5.4048,5.66442176,0,67.3952
2016-11-20 21:59:59,6.4601,6.00939495299998,0,67.3095
2016-11-20 22:15:00,6.1856,5.800020235,0,67.1774
2016-11-20 22:30:00,4.70282,4.819466974,0,67.1698
2016-11-20 22:44:59,5.3571,5.40141021133333,-0.0655738,67.0361
2016-11-20 23:00:00,5.7652,5.531155433,-0.1,67
2016-11-20 23:15:00,6.123,5.83325809833334,-0.136667,67.0433
2016-11-20 23:29:59,5.7651,5.26058647733334,-0.2,67.0262
2016-11-20 23:45:00,4.0536,4.52710538833333,-0.2,67
2016-11-21 00:00:00,3.77756,4.260673802,-0.2,67.0032
2016-11-21 00:14:59,4.1732,4.37454059666667,-0.277778,67.0286
2016-11-21 00:30:00,4.80135,4.67425083866666,-0.3,66.8548
2016-11-21 00:45:00,3.56231,4.085335221,-0.3,66.6032
2016-11-21 00:59:59,3.93894,4.01894011766667,-0.3,66.4613
2016-11-21 01:15:00,3.76937,4.09912613566666,-0.35,66.2468
2016-11-21 01:30:00,3.68611,4.04919608,-0.4,66.1603
2016-11-21 01:44:59,6.1827,5.44584799466666,-0.4,66.0633
2016-11-21 02:00:00,5.0249,5.25131572433332,-0.46,65.9933
2016-11-21 02:15:00,7.6222,6.36785788999997,-0.5,66.0367
2016-11-21 02:29:59,4.72297,5.04873991566666,-0.5,66.0081
2016-11-21 02:45:00,5.2363,5.49208882299999,-0.5,65.9889
2016-11-21 03:00:00,6.8014,6.02351438399999,-0.622581,66.5677
2016-11-21 03:14:59,6.9956,6.46095005700001,-0.777778,67.2571
2016-11-21 03:30:00,5.4805,5.54164889766667,-0.8,67.5714
2016-11-21 03:45:00,6.7026,6.22926913900001,-0.8,67.5839
2016-11-21 03:59:59,4.91381,5.412328561,-0.8,67.3762
2016-11-21 04:15:00,5.1106,5.42070783766667,-0.8,66.9452
2016-11-21 04:30:00,4.53496,5.07583379066666,-0.812903,66.5274
2016-11-21 04:44:59,4.37483,4.71084576733334,-0.855,66.1283
2016-11-21 05:00:00,4.86972,5.20765200266667,-0.8,65.4783
2016-11-21 05:15:00,5.2021,5.42549065433333,-0.8,65.0333
2016-11-21 05:29:59,7.5133,6.63920957600002,-0.8,64.3067
2016-11-21 05:45:00,6.2441,6.22787965866667,-0.8,63.6841
2016-11-21 06:00:00,4.32009,5.30703298333334,-0.8,63.2667
2016-11-21 06:14:59,6.1314,6.15314474233335,-0.8,63.1492
2016-11-21 06:30:00,6.5526,6.25646066466667,-0.874603,62.927
2016-11-21 06:45:00,4.99198,5.84577163299999,-0.904762,62.8667
2016-11-21 06:59:59,6.8485,6.824049001,-1,62.9097
2016-11-21 07:15:00,9.4973,8.19656671266666,-1.0746,62.8841
2016-11-21 07:30:00,7.2907,7.615563142,-1.13492,63.0095
2016-11-21 07:44:59,8.3791,8.12793190566668,-1.2,63.0541
2016-11-21 08:00:00,9.6854,8.69819030866666,-1.2,63.2367
2016-11-21 08:15:00,8.6894,8.27630564166668,-2.63333,63.345
2016-11-21 08:29:59,8.8883,8.63622922133334,-1.06333,63.4117
2016-11-21 08:45:00,8.9711,8.42067229933334,-0.945161,63.321
2016-11-21 09:00:00,6.6754,7.02361621633335,-0.84127,63.2206
2016-11-21 09:14:59,7.3538,7.37559121333333,-0.756452,63.1048
2016-11-21 09:30:00,6.7789,6.93543124966666,-0.564516,62.9242
2016-11-21 09:45:00,7.4719,7.31656974,-0.368254,62.7762
2016-11-21 09:59:59,8.9289,8.55693957333333,-0.203226,62.5468
2016-11-21 10:15:00,5.6841,6.13043492599999,-0.084127,61.5444
2016-11-21 10:30:00,5.2716,6.33181180000001,0.0451613,62.2565
2016-11-21 10:44:59,9.1574,8.54948673566667,0.172414,62.1448
2016-11-21 11:00:00,9.4797,9.00179751399998,0.243333,62.0533
2016-11-21 11:15:00,8.8112,8.54020493800001,0.358333,61.9333
2016-11-21 11:29:59,7.7438,8.01856153533334,0.4,61.9403
2016-11-21 11:45:00,8.129,8.14052364066666,0.474194,62.0855
2016-11-21 12:00:00,8.2447,8.28014986833334,0.585714,62.2841
2016-11-21 12:14:59,6.963,7.33910880800001,0.76129,62.1387
2016-11-21 12:30:00,7.9089,7.69526572033332,0.940323,61.75
2016-11-21 12:45:00,7.1556,7.368072447,1.03968,61.3825
2016-11-21 12:59:59,7.2804,7.28136675033334,1.17619,60.7889
2016-11-21 13:15:00,7.0375,7.508121298,1.32097,59.9661
2016-11-21 13:30:00,6.9474,7.02084365166667,1.45968,59.2226
2016-11-21 13:44:59,6.9396,7.31924810666667,1.60167,58.4017
2016-11-21 14:00:00,5.6938,6.31357695633334,1.64833,58.165
2016-11-21 14:15:00,6.0841,6.40353511000001,1.75333,57.805
2016-11-21 14:29:59,7.6702,7.664652232,1.9,56.9095
2016-11-21 14:45:00,7.2379,7.42910020399999,1.9,56.4286
2016-11-21 15:00:00,7.3635,7.64698411166666,1.9,56.1113
2016-11-21 15:14:59,9.24,8.56197258133331,1.97778,55.8429
2016-11-21 15:30:00,9.3718,8.82950930866665,0.519355,55.2952
2016-11-21 15:45:00,9.8191,9.25610105200001,1.89677,55.2032
2016-11-21 15:59:59,10.3594,9.49497633466666,1.72698,55.4095
2016-11-21 16:15:00,8.7833,8.98589859200001,1.7,55.5597
2016-11-21 16:30:00,9.476,9.14974377533335,1.66721,55.3787
2016-11-21 16:44:59,8.6256,8.729158855,1.55333,55.7033
2016-11-21 17:00:00,10.2719,9.53443064066667,1.40333,56.145
2016-11-21 17:15:00,9.1199,10.9932176943333,1.29677,56.3919
2016-11-21 17:29:59,10.549,9.87194834966666,1.14839,56.3758
2016-11-21 17:45:00,9.6721,9.81155134033333,1.02097,56.6339
2016-11-21 18:00:00,9.2101,10.1804871283333,0.995161,56.8903
2016-11-21 18:14:59,11.0414,10.273911708,0.901613,57.0694
2016-11-21 18:30:00,11.6364,10.7162936693333,0.847619,57.3556
2016-11-21 18:45:00,9.9943,9.52745198199999,0.8,57.4
2016-11-21 18:59:59,9.9381,9.33632986999999,0.8,57.6339
2016-11-21 19:15:00,7.3313,7.48409843833333,0.8,57.9097
2016-11-21 19:30:00,9.1311,8.69835259933333,0.701639,58.482
2016-11-21 19:44:59,9.9846,9.37791003866666,0.593333,59.035
2016-11-21 20:00:00,11.2198,9.85459901366665,0.5,59.3833
2016-11-21 20:15:00,8.2747,8.78755256666666,0.5,58.8855
2016-11-21 20:29:59,6.2491,6.97219283633334,0.406452,59.9613
2016-11-21 20:45:00,7.4718,7.82802544633334,0.4,60.2794
2016-11-21 21:00:00,7.425,7.72119052733334,0.325806,60.5242
2016-11-21 21:14:59,7.2784,7.754161464,0.234921,60.7587
2016-11-21 21:30:00,10.945,9.93333026500001,0.2,60.9524
2016-11-21 21:45:00,11.7966,10.4288616103333,0.2,61.2387
2016-11-21 21:59:59,7.9208,8.17626035466666,0.17619,61.4254
2016-11-21 22:15:00,7.1308,7.97312627533331,0.0145161,61.6371
2016-11-21 22:30:00,7.5347,7.73073147666668,-0.171698,62.0019
2016-11-21 22:44:59,7.5906,7.74423426333334,-0.253226,62.3419
2016-11-21 23:00:00,7.6544,7.697886912,-0.45873,62.7159
2016-11-21 23:15:00,7.8842,7.82790884466667,-0.564516,63.0774
2016-11-21 23:29:59,7.7023,7.73943306333334,-0.64,63.4633
2016-11-21 23:45:00,7.5112,7.81339018466666,-0.765,63.8267
2016-11-22 00:00:00,7.4813,7.79604840166666,-0.8,64.1567
2016-11-22 00:14:59,9.0389,8.57297054866666,-0.8,64.4921
2016-11-22 00:30:00,7.024,7.63284399466665,-0.760317,64.7365
2016-11-22 00:45:00,7.9459,8.01179940733335,-0.620968,64.8532
2016-11-22 00:59:59,10.6224,9.36154739700004,-0.484127,65.119
2016-11-22 01:15:00,8.4003,8.39557333833333,-0.383871,65.1984
2016-11-22 01:30:00,8.5576,8.40092529533335,-0.3,65.2444
2016-11-22 01:44:59,8.9131,8.65426089966667,-0.324194,65.3597
2016-11-22 02:00:00,7.598,7.86157011,-0.468254,65.5159
2016-11-22 02:15:00,8.7256,8.63382877466668,-0.678689,65.9426
2016-11-22 02:29:59,8.1287,8.13137733700002,-0.818333,66.345
2016-11-22 02:45:00,7.1394,8.23372519866668,-1.025,66.81
2016-11-22 03:00:00,7.9854,7.36222257233334,-1.15484,67.2339
2016-11-22 09:00:00,15.4143,15.9390446066667,-1.38387,72.821
2016-11-22 09:14:59,14.8783,15.40347224,-0.870968,72.0952
2016-11-22 09:30:00,13.4511,12.5636729426667,-0.544444,71.3127
2016-11-22 09:45:00,11.3935,11.4992697166667,-0.328571,70.7889
2016-11-22 09:59:59,8.4808,10.1663131986667,0.00645161,70.1887
2016-11-22 10:15:00,6.9434,7.54716463766668,0.473016,69.2079
2016-11-22 10:30:00,6.1485,7.02318435433332,0.915873,68.3952
2016-11-22 10:44:59,6.3757,6.686780839,1.37097,67.3919
2016-11-22 11:00:00,6.4254,6.67014414533334,1.565,66.8517
2016-11-22 11:15:00,7.1986,7.16341740766668,1.78167,66.4117
2016-11-22 11:29:59,7.2674,7.47173470666666,2.185,65.6683
2016-11-22 11:45:00,8.5229,8.20825950066666,2.44355,63.9194
2016-11-22 12:00:00,7.2136,7.27539422533334,2.79032,63.8016
2016-11-22 12:14:59,6.8191,7.09715661266668,2.96129,63.2952
2016-11-22 12:30:00,7.2459,7.30983116099999,3.31111,62.4905
2016-11-22 12:45:00,6.9366,7.231353605,3.29355,61.679
2016-11-22 12:59:59,7.0595,7.85205380199999,3.09206,61.5397
2016-11-22 13:15:00,6.2755,7.01267931766668,2.9254,61.4746
2016-11-22 13:30:00,8.3624,8.00998792533333,2.91452,61.4903
2016-11-22 13:44:59,8.3776,8.01126314199999,2.90484,61.5161
2016-11-22 14:00:00,9.5462,8.70154624233335,2.93667,61.42
2016-11-22 14:15:00,9.5881,9.00825621266666,3.02167,61.1083
2016-11-22 14:29:59,7.3966,8.05337527866668,3.1,60.72
2016-11-22 14:45:00,10.655,9.95772445566668,3.1,60.473
2016-11-22 15:00:00,9.3208,9.52320770733334,3.1,60.5516
2016-11-22 15:14:59,7.556,8.22543275933335,3.1,60.6683
2016-11-22 15:30:00,10.4447,9.82062319700001,3.1,60.5841
2016-11-22 15:45:00,10.141,15.2865283506666,3.03226,60.879
2016-11-22 15:59:59,10.1595,11.0957813566667,2.93871,60.1323
2016-11-22 16:15:00,13.4827,12.6375999686666,1.24516,61.3129
2016-11-22 16:30:00,12.4088,11.7543063566667,2.69048,61.6079
2016-11-22 16:44:59,12.1905,12.199671191,2.51311,61.7639
2016-11-22 17:00:00,11.1493,11.7460423983333,2.37,62.0783
2016-11-22 17:15:00,10.3793,15.322908152,2.10167,62.5233
2016-11-22 17:29:59,14.2242,18.4670537853333,1.80328,63.1
2016-11-22 17:45:00,17.0243,18.4992613083333,1.51429,63.7492
2016-11-22 18:00:00,15.9365,16.8133949386667,1.08387,64.371
2016-11-22 18:14:59,18.9613,21.2402340800001,0.866667,64.9905
2016-11-22 18:30:00,22.3879,22.2287678366666,0.616129,65.6323
2016-11-22 18:45:00,24.7818,23.89116764,0.415873,66.1238
2016-11-22 18:59:59,27.7341,26.1037425733333,0.184091,66.7886
2016-11-22 19:15:00,29.0332,26.98585517,-0.05,67.5258
2016-11-22 19:30:00,27.7722,26.683961358,-0.232258,68.221
2016-11-22 19:44:59,29.3191,27.9959038933334,-0.396667,68.9183
2016-11-22 20:00:00,30.6892,28.4091921366667,-0.553333,69.4167
2016-11-22 20:15:00,31.1208,29.8631376666667,-0.742623,69.9869
2016-11-22 20:29:59,31.0868,29.3896775,-0.831746,69.4365
2016-11-22 20:45:00,31.8239,30.4219004233333,-2.62097,71.1613
2016-11-22 21:00:00,32.9469,30.8850160560001,-1.2619,72.0635
2016-11-22 21:14:59,32.453,30.1855567933333,-1.44839,72.5484
2016-11-22 21:30:00,32.6206,30.35473679,-1.53492,72.8968
2016-11-22 21:45:00,32.7065,31.41978209,-3.06613,73.5936
2016-11-22 21:59:59,32.3466,30.54588673,-1.79841,74.3714
2016-11-22 22:15:00,32.7925,31.5459658333334,-1.98548,74.7774
2016-11-22 22:30:00,33.3506,30.2014544833334,-2.02833,75.66
2016-11-22 22:44:59,33.0178,31.6694652573333,-2.1,76.0183
2016-11-22 23:00:00,32.6534,31.8842551866667,-2.15333,76.4483
2016-11-22 23:15:00,32.5978,31.9097809333334,-2.17903,76.7677
2016-11-22 23:29:59,29.7268,29.5363967900001,-3.61935,76.9226
2016-11-22 23:45:00,27.5942,28.59939946,-2.34127,77.2825
2016-11-23 00:00:00,28.0137,28.0933040306667,-2.53175,77.6746
2016-11-23 00:14:59,29.3903,27.9794071833333,-2.6,77.9064
2016-11-23 00:30:00,28.7231,28.5953062,-2.68226,78.1726
2016-11-23 00:45:00,28.225,28.2695479033334,-2.54603,78.581
2016-11-23 00:59:59,30.6523,30.2929765699999,-2.30484,79.0903
2016-11-23 01:15:00,31.5613,30.4473695966666,-2.09355,79.2581
2016-11-23 01:30:00,28.9245,29.3584364766666,-1.92333,79.3483
2016-11-23 01:44:59,28.8577,28.2713802366667,-1.8,79.3967
2016-11-23 02:00:00,28.009,27.93062617,-1.85333,79.5667
2016-11-23 02:15:00,26.1989,25.7413787533333,-2.02063,79.7048
2016-11-23 02:29:59,24.319,24.6203668966667,-2.22903,79.9274
2016-11-23 02:45:00,24.0554,24.6233042833333,-2.45873,80.3905
2016-11-23 03:00:00,24.4828,24.7065894466666,-2.65484,80.8194
2016-11-23 03:14:59,23.8283,24.57450453,-2.7,81.4839
2016-11-23 03:30:00,24.6784,24.28679831,-2.7,81.7524
2016-11-23 03:45:00,24.3075,24.364433855,-2.70323,82.1435
2016-11-23 03:59:59,23.9834,23.8762283933333,-2.77143,82.2111
2016-11-23 04:15:00,23.4641,23.34552455,-2.85167,82.36
2016-11-23 04:30:00,23.1361,23.02596075,-2.935,82.3617
2016-11-23 04:44:59,22.8036,22.47727777,-3.06,82.4
2016-11-23 05:00:00,22.7083,22.6696205066667,-3.15484,82.5403
2016-11-23 05:15:00,22.8469,22.9275998866666,-3.2,82.8
2016-11-23 05:29:59,22.2375,22.13619893,-3.21746,82.8127
2016-11-23 05:45:00,21.7986,22.0257441633333,-3.34516,82.9194
2016-11-23 06:00:00,21.3385,21.8702917833333,-3.4,83.25
2016-11-23 06:14:59,21.9759,22.3633122966666,-3.4,83.5349
2016-11-23 06:30:00,22.0354,22.12040365,-3.4,83.65
2016-11-23 06:45:00,22.1023,22.1744577833333,-3.4,83.6694
2016-11-23 06:59:59,22.274,22.42182389,-3.4,83.7839
2016-11-23 07:15:00,22.1363,22.3650586566667,-3.4,82.5417
2016-11-23 07:30:00,22.2603,22.5228607866666,-3.4,84.0067
2016-11-23 07:44:59,22.4808,22.4629744833333,-3.4,83.945
2016-11-23 08:00:00,22.829,22.64865606,-3.33492,83.9016
2016-11-23 08:15:00,24.3523,23.78275082,-3.08065,83.8726
2016-11-23 08:29:59,23.3832,23.5144419333334,-2.51935,83.729
2016-11-23 08:45:00,23.2085,23.49381248,-1.82222,82.8095
2016-11-23 09:00:00,23.7132,23.4957603666667,-1.07742,81.6564
2016-11-23 09:14:59,22.9629,23.4394220933334,-0.245161,80.4323
2016-11-23 09:30:00,22.7813,21.9988674433334,0.503226,78.8306
2016-11-23 09:45:00,20.1305,19.5531748456666,0.879365,77.4095
2016-11-23 09:59:59,18.5315,18.8557094233333,1.57213,76.1852
2016-11-23 10:15:00,18.4528,18.9960170633333,2.345,74.6683
2016-11-23 10:30:00,17.1688,18.0499965233333,3.01667,73.235
2016-11-23 10:44:59,16.8827,17.1968722796667,3.80164,71.5049
2016-11-23 11:00:00,16.5358,17.153171065,4.59355,69.7161
2016-11-23 11:15:00,16.3924,16.63138542,5.45873,67.5476
2016-11-23 11:29:59,17.7282,17.6156576533333,5.95484,65.5597
2016-11-23 11:45:00,17.1186,17.237935602,6.30161,64.1726
2016-11-23 12:00:00,17.5231,17.0451794193333,6.55397,63.1159
2016-11-23 12:14:59,17.5618,17.2857066833333,6.65645,62.2677
2016-11-23 12:30:00,15.8042,15.44515162,6.78387,61.5823
2016-11-23 12:45:00,15.2977,16.1963114226667,6.9381,60.9063
2016-11-23 12:59:59,20.6668,20.5356045613333,7.02667,60.2933
2016-11-23 13:15:00,24.6747,22.8160023016666,7.14167,59.8317
2016-11-23 13:30:00,21.5934,21.7784662616666,7.33167,59.5767
2016-11-23 13:44:59,19.8469,19.8839497933333,7.5,59.1483
2016-11-23 14:00:00,18.3547,17.4624470313333,7.60492,58.6197
2016-11-23 14:15:00,20.192,19.677748439,7.75397,58.2952
2016-11-23 14:29:59,20.4153,20.3831079333333,7.80161,57.9581
2016-11-23 14:45:00,21.7563,21.4440204953333,7.95079,57.6698
2016-11-23 15:00:00,22.3976,24.3866842573334,8,57.5581
2016-11-23 15:14:59,23.7816,22.419748458,7.91129,57.7839
2016-11-23 15:30:00,26.3303,26.98984929,6.05556,58.1841
2016-11-23 15:45:00,27.3783,25.419881598,7.3371,58.4468
2016-11-23 15:59:59,30.2193,28.2184059616667,7.08871,58.8871
2016-11-23 16:15:00,32.1767,30.73569574,5.2,59.46
2016-11-23 16:30:00,32.8195,32.1100347306666,6.8,59.74
2016-11-23 16:44:59,33.9346,31.36557567,6.72333,59.9
2016-11-23 17:00:00,35.4486,32.63457566,6.60794,60.1714
2016-11-23 17:15:00,36.1793,32.02693293,6.53065,60.2855
2016-11-23 17:29:59,36.4396,34.308425829,6.5,60.6936
2016-11-23 17:45:00,36.4597,33.0639060173334,6.5,60.8492
2016-11-23 18:00:00,36.7533,35.1120016800001,6.4129,61.2452
2016-11-23 18:14:59,36.8486,35.4699087446667,6.4,61.7302
2016-11-23 18:30:00,36.0772,34.303448188,6.31587,61.8905
2016-11-23 18:45:00,36.3924,35.9419241566667,6.24839,62.3516
2016-11-23 18:59:59,35.9267,35.4468980633333,6.2,62.5377
2016-11-23 19:15:00,35.9161,35.90766178,6.16667,62.6783
2016-11-23 19:30:00,35.5953,34.8480435066667,6.065,62.8417
2016-11-23 19:44:59,35.2132,34.7897202866667,5.93226,63.1097
2016-11-23 20:00:00,35.3315,34.9373254600001,5.89194,63.3484
2016-11-23 20:15:00,35.1099,34.99011045,5.8,63.4571
2016-11-23 20:29:59,34.9223,34.9750022433333,5.8,63.4597
2016-11-23 20:45:00,34.9368,33.90352074,5.70635,63.8524
2016-11-23 21:00:00,34.6981,34.5837385733333,5.62097,63.7145
2016-11-23 21:14:59,34.4346,33.60158155,5.6,63.5952
2016-11-23 21:30:00,34.0373,34.0542483666667,5.6,63.7651
2016-11-23 21:45:00,34.056,32.0259999366667,3.90984,64.041
2016-11-23 21:59:59,33.8045,33.1961540733334,5.37333,64.24
2016-11-23 22:15:00,33.0779,32.2028927633334,5.16,64.795
2016-11-23 22:30:00,32.3287,32.0620145100001,4.90492,65.6098
2016-11-23 22:44:59,32.582,31.8147692900001,4.71746,66.1063
2016-11-23 23:00:00,30.9716,31.1763563433334,4.68095,66.2127
2016-11-23 23:15:00,31.9942,30.9710791333333,4.7,66.4419
2016-11-23 23:29:59,31.963,31.6268575533333,4.71111,66.4444
2016-11-23 23:45:00,32.4224,31.4926709333333,4.85161,66.2532
2016-11-24 00:00:00,31.5507,30.5239323866666,4.9,66.1429
2016-11-24 00:14:59,31.2539,31.1823157933333,4.9,65.9436
2016-11-24 00:30:00,30.1098,29.8061622983334,5,65.4226
2016-11-24 00:45:00,27.898,26.6923819299999,5.185,63.7017
2016-11-24 00:59:59,29.438,27.8259072866667,5.41,62.6933
2016-11-24 01:15:00,28.9807,28.6562625866667,5.59667,61.9983
2016-11-24 01:30:00,26.9061,27.85882957,5.64444,61.4079
2016-11-24 01:44:59,28.2342,28.37055302,5.73226,61.3306
2016-11-24 02:00:00,30.9305,30.0420202366667,5.84355,61.1548
2016-11-24 02:15:00,31.4816,27.8289200473333,5.97742,61.2742
2016-11-24 02:29:59,30.6315,29.8652152233333,6.08413,61.9175
2016-11-24 02:45:00,31.4912,30.195455485,4.56508,62.1476
2016-11-24 03:00:00,31.0469,29.79220731,6.14194,64.3645
2016-11-24 03:14:59,30.3895,28.22965633,5.86984,67.5587
2016-11-24 03:30:00,31.5009,30.2550498199999,5.57049,70.5787
2016-11-24 03:45:00,32.2362,30.8524949033332,5.34833,72.785
2016-11-24 03:59:59,30.6889,28.967988938,5.19667,74.5933
2016-11-24 04:15:00,28.3194,28.09142666,5.07049,75.6885
2016-11-24 04:30:00,30.2094,30.13570387,5,76.7823
2016-11-24 04:44:59,31.6586,30.95886633,5,77.9
2016-11-24 05:00:00,30.9305,29.9275168033334,5.08413,78.7444
2016-11-24 05:15:00,29.9341,29.4563249866667,5.10645,80.1177
2016-11-24 05:29:59,29.447,28.37559359,5.22222,80.7143
2016-11-24 05:45:00,31.7011,28.8680261233334,5.36508,80.6619
2016-11-24 06:00:00,29.5982,28.4659555133334,5.4,80.7403
2016-11-24 06:14:59,29.0062,27.42295737,5.4,81.2825
