datetime_CO2_rf_120,CO2_ref_120,CO2_fit_120,CO2_T_120,CO2_RH_120
2016-10-11 09:30:00,460.167,459.085342699999,12.1341,66.9386
2016-10-11 09:45:00,441.229,442.764678566667,13.4318,67.275
2016-10-11 09:59:59,433.706,436.171931100001,14.4125,67.505
2016-10-11 10:15:00,429.164,432.603767866666,15.1195,67.7122
2016-10-11 10:30:00,430.985,430.176353366666,15.7559,67.9
2016-10-11 10:44:59,428.308,427.000849333332,16.2119,68.0119
2016-10-11 11:00:00,426.501,426.8017594,16.6689,68.1
2016-10-11 11:15:00,419.59,419.948794266667,17.3114,68.2386
2016-10-11 11:29:59,415.328,423.6610144,17.875,68.3773
2016-10-11 11:45:00,413.841,424.509701199999,18.3841,68.4432
2016-10-11 12:00:00,412.958,414.599531333334,18.7619,67.0714
2016-10-11 12:14:59,412.249,413.534711166667,19.1175,68.6
2016-10-11 12:30:00,412.82,413.183134333334,19.3419,68.6116
2016-10-11 12:45:00,409.493,410.792358866666,19.7136,68.7
2016-10-11 12:59:59,406.593,408.657133933333,19.9727,68.7
2016-10-11 13:15:00,407.319,409.323454633333,20.0341,68.7
2016-10-11 13:30:00,411.214,410.284979500001,20.1795,68.775
2016-10-11 13:44:59,410.913,410.4063023,20.3561,68.8
2016-10-11 14:00:00,412.349,414.071571399999,20.4725,68.8
2016-10-11 14:15:00,410.399,411.203068266667,20.4455,68.7909
2016-10-11 14:29:59,408.983,411.386150733333,20.2932,67.1523
2016-10-11 14:45:00,408.035,409.140205633333,20.1167,68.7
2016-10-11 15:00:00,408.824,409.958744066666,19.9867,68.7
2016-10-11 15:14:59,412.014,412.179943866666,19.8089,68.6378
2016-10-11 15:30:00,412.195,413.033038133334,19.4909,68.5636
2016-10-11 15:45:00,414.126,416.578735899999,19.2535,68.5
2016-10-11 15:59:59,417.047,415.831059733333,19.0875,68.5
2016-10-11 16:15:00,421.117,422.509795133333,16.2952,68.4952
2016-10-11 16:30:00,421.959,424.818979333334,18.6556,68.3867
2016-10-11 16:44:59,437.641,438.449607,18.5773,68.3023
2016-10-11 17:00:00,433.967,434.908698233334,18.4227,68.3
2016-10-11 17:15:00,436.806,438.3953948,18.3955,68.3
2016-10-11 17:29:59,442.772,445.517415933334,18.2286,68.3
2016-10-11 17:45:00,452.512,450.544602166666,17.915,68.1675
2016-10-11 18:00:00,461.448,457.3811612,17.4905,68.0714
2016-10-11 18:14:59,472.047,464.0626628,16.9341,67.9864
2016-10-11 18:30:00,478.511,472.8940522,16.4591,67.8773
2016-10-11 18:45:00,486.076,478.2067629,15.975,67.7432
2016-10-11 18:59:59,478.373,473.735105666667,15.5386,67.6295
2016-10-11 19:15:00,445.349,447.2902829,15.3,67.5976
2016-10-11 19:30:00,448.68,451.309426399999,15.3,67.6
2016-10-11 19:44:59,444.979,450.683716333333,15.2767,67.5
2016-10-11 20:00:00,445.651,453.306503166667,15.1023,67.5
2016-10-11 20:15:00,452.801,459.593235700001,14.8,67.4159
2016-10-11 20:29:59,462.296,467.0645156,14.4682,67.3114
2016-10-11 20:45:00,468.346,467.678037433334,13.98,67.2533
2016-10-11 21:00:00,468.479,467.007254600001,13.5049,67.1024
2016-10-11 21:14:59,465.209,468.670994766667,13.1375,67
2016-10-11 21:30:00,454.284,457.985882033335,12.7818,66.9273
2016-10-11 21:45:00,445.877,450.261673900001,12.5364,66.8136
2016-10-11 21:59:59,436.648,438.514964966666,12.3644,66.7
2016-10-11 22:15:00,430.382,434.010062533334,12.2556,66.7
2016-10-11 22:30:00,428.688,431.813800366666,12.2,66.7
2016-10-11 22:44:59,426.594,427.790093933334,12.165,66.7
2016-10-11 23:00:00,424.285,426.327164366668,12.1,66.6683
2016-10-11 23:15:00,428.712,429.751183433333,12.0533,66.6
2016-10-11 23:29:59,430.225,432.489177833334,11.7956,66.5578
2016-10-11 23:45:00,433.643,432.884966033334,11.5133,66.5
2016-10-12 00:00:00,432.955,430.563365366666,11.2614,66.4205
2016-10-12 00:14:59,441.323,437.591587300001,10.9857,66.3
2016-10-12 00:30:00,446.975,449.337219466667,10.795,64.765
2016-10-12 00:45:00,448.573,453.6071445,10.614,66.2
2016-10-12 00:59:59,451.567,455.2091069,10.3956,66.1222
2016-10-12 01:15:00,456.68,458.4544616,10.2136,66.1
2016-10-12 01:30:00,455.549,461.075517366666,10.1136,66.0455
2016-10-12 01:44:59,457.704,457.3765014,9.95682,65.9955
2016-10-12 02:00:00,454.392,459.125216166666,9.84146,65.9
2016-10-12 02:15:00,464.796,465.810374366666,9.685,65.9
2016-10-12 02:29:59,466.445,468.641078133334,9.6,65.8432
2016-10-12 02:45:00,470.622,475.936384966666,9.53636,65.8
2016-10-12 03:00:00,475.468,478.900455366666,9.43864,65.8
2016-10-12 03:14:59,481.664,480.744783899999,9.35,65.7886
2016-10-12 03:30:00,483.032,482.881076466667,9.21818,65.7
2016-10-12 03:45:00,474.511,478.777206299999,9.1,65.7
2016-10-12 03:59:59,478.594,479.399594766666,9,65.6463
2016-10-12 04:15:00,481.006,480.5017725,8.93864,65.6
2016-10-12 04:30:00,481.21,481.000087,8.9,65.6
2016-10-12 04:44:59,482.761,482.5731076,8.825,65.6
2016-10-12 05:00:00,488.373,487.7461515,8.72727,65.6
2016-10-12 05:15:00,485.88,487.151857166667,8.7,65.5093
2016-10-12 05:29:59,490.042,488.858227866666,8.605,65.4775
2016-10-12 05:45:00,488.413,488.6331309,8.54762,65.4
2016-10-12 06:00:00,496.087,498.921066866666,8.5,65.4
2016-10-12 06:14:59,507.466,509.3372863,8.42727,65.4
2016-10-12 06:30:00,511.68,507.833135333333,8.4,65.4
2016-10-12 06:45:00,510.582,511.027666499999,8.4,65.4
2016-10-12 06:59:59,517.963,513.409764033333,8.42619,65.4
2016-10-12 07:15:00,525.582,516.906236133332,8.5575,65.4
2016-10-12 07:30:00,537.979,522.952723633332,8.83953,65.4581
2016-10-12 07:44:59,511.919,514.048468833332,9.29318,64.2227
2016-10-12 08:00:00,498.061,499.126178766665,9.97727,65.7273
2016-10-12 08:15:00,461.96,474.523299999999,10.9591,66.0023
2016-10-12 08:29:59,450.238,460.1275893,12.1955,66.2795
2016-10-12 08:45:00,442.498,449.767312999999,13.4512,66.6171
2016-10-12 09:00:00,435.014,440.496520199999,14.56,66.94
2016-10-12 09:14:59,430.995,434.536538866666,15.5909,67.1864
2016-10-12 09:30:00,427.456,429.3033458,16.6273,67.4386
2016-10-12 09:45:00,423.747,426.3325623,17.5909,67.6364
2016-10-12 09:59:59,422.404,423.953540566667,18.3795,67.8341
2016-10-12 10:15:00,421.248,422.0717688,19.05,67.9614
2016-10-12 10:30:00,420.634,421.1174591,19.5775,68.0775
2016-10-12 10:44:59,419.527,420.457242733333,17.5195,68.1024
2016-10-12 11:00:00,419.3,420.0206029,20.3795,68.2091
2016-10-12 11:15:00,418.47,417.734911166667,20.5818,68.3
2016-10-12 12:14:59,412.236,412.652218966667,22.1975,68.6
2016-10-12 12:30:00,409.864,410.989706366667,22.519,68.6524
2016-10-12 12:45:00,407.639,408.5002242,22.6114,68.7
2016-10-12 12:59:59,407.947,407.698716133332,22.7,68.7
2016-10-12 13:15:00,406.627,406.644489666666,22.7,68.6977
2016-10-12 13:30:00,406.113,406.572821866667,22.7386,68.6273
2016-10-12 13:44:59,406.087,406.3380825,22.8,68.6
2016-10-12 14:00:00,406.983,406.949872266667,22.865,68.6
2016-10-12 14:15:00,405.81,405.983363466666,22.8667,68.6
2016-10-12 14:29:59,405.171,406.143489433334,22.8333,68.6
2016-10-12 14:45:00,404.799,405.222721033333,22.9,68.6178
2016-10-12 15:00:00,404.379,405.748360733333,22.9341,68.7
2016-10-12 15:14:59,405.316,405.277792633333,23.1091,68.7
2016-10-12 15:30:00,404.291,405.364489766666,23.1683,68.7
2016-10-12 15:45:00,405.96,407.219295466666,20.3,68.7
2016-10-12 15:59:59,405.299,405.871462233333,22.9,68.6818
2016-10-12 16:15:00,406.978,407.532798566667,22.8545,68.6
2016-10-12 16:30:00,406.53,408.234796666666,22.6955,68.6
2016-10-12 16:44:59,407.935,412.1663809,22.4841,68.5795
2016-10-12 17:00:00,410.688,410.409777766666,22.2932,68.4886
2016-10-12 17:15:00,418.869,417.695337366668,22.0325,68.4
2016-10-12 17:29:59,423.126,425.9811073,21.665,68.385
2016-10-12 17:45:00,430.268,429.921401533334,21.0955,68.2455
2016-10-12 18:00:00,433.081,432.668673866667,20.3955,68.1182
2016-10-12 18:14:59,434.853,433.436356966667,19.8114,67.9591
2016-10-12 18:30:00,429.832,430.287613866667,19.2889,67.9
2016-10-12 18:45:00,434.362,435.899535533333,18.8705,67.7864
2016-10-12 18:59:59,431.203,430.5908102,18.585,67.7
2016-10-12 19:15:00,429.286,429.5652048,18.3268,67.6293
2016-10-12 19:30:00,426.285,426.692230566667,18.0273,67.5432
2016-10-12 19:44:59,426.106,426.674346133333,17.7886,67.5
2016-10-12 20:00:00,426.576,426.846921333333,17.5591,67.4318
2016-10-12 20:15:00,427.047,428.2476398,17.3636,67.3364
2016-10-12 20:29:59,425.51,427.213410233333,17.0977,67.3
2016-10-12 20:45:00,426.101,425.793579766666,16.915,67.2575
2016-10-12 21:00:00,423.548,425.709513633334,16.7476,67.2
2016-10-12 21:14:59,424.961,426.608656866668,16.8068,67.2
2016-10-12 21:30:00,429.993,430.423071633333,16.8364,67.2
2016-10-12 21:45:00,435.538,436.9043549,16.6182,67.1273
2016-10-12 21:59:59,437.792,438.551988866666,16.2977,67.0455
2016-10-12 22:15:00,438.213,438.565871033333,15.9905,66.95
2016-10-12 22:30:00,437.531,437.886007166666,15.69,66.9
2016-10-12 22:44:59,435.075,438.0765548,15.4581,66.8186
2016-10-12 23:00:00,437.074,438.329229133333,15.3068,66.8
2016-10-12 23:15:00,435.158,437.832842033333,15.2205,66.8
2016-10-12 23:29:59,432.664,434.500885866666,15.2,66.7159
2016-10-12 23:45:00,437.028,440.584012733333,15.1477,66.7
2016-10-13 00:00:00,435.103,434.8330421,15.0293,66.7
2016-10-13 00:14:59,433.012,433.7601684,14.955,66.7
2016-10-13 00:30:00,436.051,434.487941866667,14.9841,66.7
2016-10-13 00:45:00,430.997,433.097942266667,15.0205,66.7
2016-10-13 00:59:59,424.77,426.200501266666,15.1273,66.7
2016-10-13 01:15:00,423.383,424.882296533334,15.2977,66.7
2016-10-13 01:30:00,422.09,422.979975133333,15.5295,66.7205
2016-10-13 01:44:59,421.391,421.997592133334,15.7675,66.8
2016-10-13 02:00:00,421.101,421.404187933333,15.9707,66.8
2016-10-13 02:15:00,421.13,421.6477673,16.0068,66.8
2016-10-13 02:29:59,422.283,422.669015933333,16.1,66.8
2016-10-13 02:45:00,422.74,422.233560866667,16.1318,66.8
2016-10-13 03:00:00,422.961,422.8017146,16.2,66.8
2016-10-13 03:14:59,422.486,422.893927166667,16.293,66.8
2016-10-13 03:30:00,425.442,424.483298566667,16.3,66.8
2016-10-13 03:45:00,423.577,423.3192991,16.3143,66.8
2016-10-13 03:59:59,422.997,422.313800333333,16.4136,66.8
2016-10-13 04:15:00,423.993,423.9300473,16.5,66.8
2016-10-13 04:30:00,425.057,423.576783633333,16.5386,66.8
2016-10-13 04:44:59,426.327,424.635619699999,16.6,66.8
2016-10-13 05:00:00,423.79,424.116460966666,16.6,66.8
2016-10-13 05:15:00,425.383,424.335763566667,16.6,66.7425
2016-10-13 05:29:59,424.753,424.267880366667,16.5023,66.7
2016-10-13 05:45:00,427.346,426.317811333332,16.4159,66.6841
2016-10-13 06:00:00,428.516,427.706060066667,16.1909,66.6
2016-10-13 06:14:59,438.926,441.976970733335,13.7364,66.5614
2016-10-13 06:30:00,434.284,433.150608100001,15.9159,66.5
2016-10-13 06:45:00,432.522,434.069522999999,15.8512,66.5
2016-10-13 06:59:59,437.943,437.189146533333,15.8,66.5
2016-10-13 07:15:00,435.439,434.715109400001,15.7318,66.4114
2016-10-13 07:30:00,431.724,432.882034433332,15.5727,66.4
2016-10-13 07:44:59,430.519,429.7649672,15.3977,66.3932
2016-10-13 08:00:00,434.999,434.203364033334,15.2773,66.3023
2016-10-13 08:15:00,429.363,429.478963366667,15.2,66.3
2016-10-13 08:29:59,425.43,427.489516699999,15.2125,66.3
2016-10-13 08:45:00,423.619,424.954826633334,15.1488,66.2951
2016-10-13 09:00:00,421.5,423.0626141,15.1,66.2045
2016-10-13 09:14:59,420.523,422.261758433333,15.1,66.2
2016-10-13 09:30:00,419.634,425.903754799999,15.1455,66.2
2016-10-13 09:45:00,418.826,419.986093466667,15.2864,66.2045
2016-10-13 09:59:59,416.665,418.480547533334,15.2256,66.2
2016-10-13 10:15:00,414.184,417.431283166666,15.2325,66.2
2016-10-13 10:30:00,416.255,416.291464033334,15.3,66.2
2016-10-13 10:44:59,417.566,423.197936466666,15.2909,66.2
2016-10-13 11:00:00,412.851,414.394497133333,15.1205,66.1705
2016-10-13 11:15:00,412.244,413.696212333334,14.7909,66.0091
2016-10-13 11:29:59,413.889,414.398371766666,14.7556,66.0044
2016-10-13 14:29:59,417.114,417.062959966667,16.3114,66.225
2016-10-13 14:45:00,416.404,415.058102400001,16.225,66.2
2016-10-13 15:00:00,414.175,413.971482999999,16.2093,66.2
2016-10-13 15:14:59,412.46,412.557513033333,16.3,66.2
2016-10-13 15:30:00,412.083,412.683740833333,16.319,66.2
2016-10-13 15:45:00,411.912,412.238593766667,16.25,66.2
2016-10-13 15:59:59,416.236,415.704095533334,16.0955,66.2
2016-10-13 16:15:00,413.171,413.509324433333,16.05,66.1773
2016-10-13 16:30:00,410.014,411.405265333333,15.7273,66.0659
2016-10-13 16:44:59,410.443,411.071455066666,15.2643,65.9762
2016-10-13 17:00:00,411.247,411.180974833333,14.9025,65.845
2016-10-13 17:15:00,411.059,411.8194307,14.6395,65.7465
2016-10-13 17:29:59,409.712,411.216861533333,14.3318,65.7
2016-10-13 17:45:00,410.724,411.929792299999,14.0136,65.6364
2016-10-13 18:00:00,411.575,414.137804933334,13.6636,65.5795
2016-10-13 18:14:59,414.086,416.146273233334,13.3432,65.4818
2016-10-13 18:30:00,415.16,416.718460966667,13.0293,65.3585
2016-10-13 18:45:00,417.877,418.128065166667,12.7525,65.3
2016-10-13 18:59:59,417.844,421.060772833334,12.6227,63.8955
2016-10-13 19:15:00,420.747,423.525522433333,12.4432,65.2
2016-10-13 19:30:00,416.692,418.368094566667,12.2773,65.2
2016-10-13 19:44:59,416.884,418.1271545,12.1045,65.0886
2016-10-13 20:00:00,416.588,417.997377466667,11.8727,65
2016-10-13 20:15:00,419.169,419.960308333333,11.5775,64.9275
2016-10-13 20:29:59,420.867,421.602556833333,11.3976,64.9
2016-10-13 20:45:00,422.441,423.289234166667,11.0886,64.8364
2016-10-13 21:00:00,423.888,425.2400363,10.8091,64.7727
2016-10-13 21:14:59,428.036,429.171399766666,10.5636,64.6818
2016-10-13 21:30:00,430.275,432.044809833333,10.2682,64.5795
2016-10-13 21:45:00,426.751,427.599801966666,10,64.5
2016-10-13 21:59:59,422.547,424.9874611,9.7225,64.4425
2016-10-13 22:15:00,425.969,426.734953366667,9.55,64.4
2016-10-13 22:30:00,431.675,433.079461633333,9.28409,64.3023
2016-10-13 22:44:59,426.034,428.708859400001,9.05088,64.2403
2016-10-13 23:00:00,425.016,427.382199266667,8.87556,64.1
2016-10-13 23:15:00,425.159,426.728934833335,8.65682,64.075
2016-10-13 23:29:59,424.524,426.914808233334,8.44318,64
2016-10-13 23:45:00,432.829,433.8254411,8.23409,63.9591
2016-10-14 00:00:00,440.784,440.070187833335,7.9561,63.9
2016-10-14 00:14:59,444.511,442.227543833334,7.6025,63.8275
2016-10-14 00:30:00,449.927,446.1178553,7.33864,63.7432
2016-10-14 00:45:00,448.565,446.095755166668,7.075,63.7
2016-10-14 00:59:59,442.929,443.1733838,6.88636,63.5182
2016-10-14 01:15:00,444.307,446.592737366667,6.69545,63.4977
2016-10-14 01:30:00,443.62,443.503241799999,6.50455,63.4023
2016-10-14 01:44:59,452.204,452.521658066667,6.33,63.3925
2016-10-14 02:00:00,453.439,453.653953666667,6.24878,63.3
2016-10-14 02:15:00,455.03,454.893530833334,6.11818,63.3
2016-10-14 02:29:59,456.625,456.312800066667,5.97273,63.2886
2016-10-14 02:45:00,464.393,465.673082966667,5.80909,63.2
2016-10-14 03:00:00,467.584,468.859768066667,5.66136,63.1614
2016-10-14 03:14:59,476.742,471.6540947,5.58605,63.1
2016-10-14 03:30:00,479.666,474.624601599999,5.4975,63.1
2016-10-20 21:30:00,431.953,432.081530566666,18.2227,64.9
2016-10-20 21:45:00,432.706,431.179908433334,18.2,64.9
2016-10-20 21:59:59,433.723,434.7106652,18.2,64.87
2016-10-20 22:15:00,434.364,432.557986033334,18.2,64.825
2016-10-20 22:30:00,433.628,434.148772266667,15.7818,64.8068
2016-10-20 22:44:59,431.107,431.431079933333,18.2,64.8
2016-10-20 23:00:00,424.617,426.4935427,18.1386,64.8
2016-10-20 23:15:00,427.41,426.559955966667,17.9864,64.7091
2016-10-20 23:29:59,423.563,426.515035666666,17.9,64.7
2016-10-20 23:45:00,420.523,422.572702299999,17.8512,64.7
2016-10-21 00:00:00,424.222,424.3329776,17.725,64.6591
2016-10-21 00:14:59,425.462,426.313808033333,17.6227,64.6
2016-10-21 00:30:00,426.009,426.450604866667,17.5864,64.6
2016-10-21 00:45:00,427.309,427.325863966667,17.5,64.6
2016-10-21 00:59:59,425.039,426.182392466666,17.4535,64.6
2016-10-21 01:15:00,438.539,434.311915833333,17.4,64.6
2016-10-21 01:30:00,441.025,438.685351266666,17.2833,64.6
2016-10-21 01:44:59,438.086,437.409143033334,16.9409,64.5364
2016-10-21 02:00:00,435.943,435.834736,16.5795,64.4727
2016-10-21 02:15:00,435.249,435.7123113,16.1477,64.4
2016-10-21 02:29:59,435.756,435.537969133333,15.8841,64.3045
2016-10-21 02:45:00,435.764,435.538766466666,15.5976,64.25
2016-10-21 03:00:00,434.246,434.933744533335,15.3525,64.195
2016-10-21 03:14:59,432.5,433.2705093,15.1884,64.1
2016-10-21 03:30:00,429.863,430.176561300001,14.9,64.0886
2016-10-21 03:45:00,428.052,428.181824033333,14.5682,64.0023
2016-10-21 03:59:59,428.177,427.536719566666,14.1455,63.9318
2016-10-21 04:15:00,426.894,427.059036166667,13.8444,63.8156
2016-10-21 04:30:00,426.887,426.756180066667,13.5634,63.8
2016-10-21 04:44:59,427.403,426.737520833333,13.4,63.7775
2016-10-21 05:00:00,426.407,426.894213633334,11.0227,63.6932
2016-10-21 05:15:00,426.402,426.5711044,10.9091,63.6
2016-10-21 05:29:59,426.674,426.774766333334,13.0727,63.6
2016-10-21 05:45:00,425.876,426.2734726,12.9545,63.6
2016-10-21 06:00:00,426.157,425.875031133334,12.8932,63.6
2016-10-21 06:14:59,425.845,426.1852567,12.8,63.6
2016-10-21 06:30:00,425.843,426.423442033332,12.8,63.6
2016-10-21 06:45:00,427.096,426.804899333333,12.7091,63.6
2016-10-21 06:59:59,427.987,427.437899833332,12.7,63.6
2016-10-21 07:15:00,427.841,427.361289133332,12.6705,63.6
2016-10-21 07:30:00,426.951,426.9673444,12.6,63.6
2016-10-21 07:44:59,426.195,426.766697033334,12.507,63.514
2016-10-21 08:00:00,429.472,428.596635433334,12.4825,63.5025
2016-10-21 08:15:00,433.83,432.260823466666,12.4,63.5167
2016-10-21 08:29:59,430.696,430.826041333333,12.4,63.5864
2016-10-21 08:45:00,428.522,429.239140233333,12.4,63.6
2016-10-21 09:00:00,428.138,427.6445546,12.4318,63.6
2016-10-21 09:14:59,427.943,427.7456215,12.5227,63.6
2016-10-21 09:30:00,427.052,429.142782766666,12.6024,62.1
2016-10-21 09:45:00,425.255,425.909061333334,12.7,63.6925
2016-10-21 09:59:59,426.712,426.574600833333,12.7,63.7
2016-10-21 10:15:00,428.747,445.203307566667,12.7023,63.7227
2016-10-21 10:30:00,429.118,428.183885666666,12.7023,63.7977
2016-10-21 10:44:59,425.099,425.2796114,12.7,63.8
2016-10-21 11:00:00,424.656,424.974226033333,12.7068,63.8
2016-10-21 11:15:00,425.028,424.672269833333,12.7976,63.8
2016-10-21 11:29:59,423.693,423.421954766667,12.7275,63.8
2016-10-21 11:45:00,423.696,424.0327629,12.7977,63.8
2016-10-21 12:00:00,423.775,424.464292999999,12.7386,63.8
2016-10-21 12:14:59,423.825,424.352592166667,12.6886,63.8
2016-10-21 12:30:00,424.16,424.606968166667,12.5136,63.8
2016-10-21 12:45:00,422.448,423.0581377,12.3,63.8
2016-10-21 12:59:59,421.191,422.318865233333,12.19,63.8
2016-10-21 13:15:00,419.996,420.809137166667,12.1,63.7244
2016-10-21 13:30:00,419.657,420.2175272,12.0341,63.7
2016-10-21 13:44:59,419.028,421.3349074,12.0295,63.7
2016-10-21 14:00:00,416.824,418.850081866667,12.1,63.7
2016-10-21 14:15:00,416.475,418.123572633334,12.1,63.7
2016-10-21 14:29:59,417.113,418.675110533334,12.1,63.7
2016-10-21 14:45:00,419.41,419.691990733334,12.095,63.7
2016-10-21 15:00:00,418.469,419.763818133334,11.9762,63.7024
2016-10-21 15:14:59,419.708,420.734070233334,11.8409,63.7136
2016-10-21 15:30:00,421.448,421.236147133334,11.7955,63.7
2016-10-23 17:00:00,411.929,413.375515966667,17.4295,67.7
2016-10-23 17:15:00,414.008,415.4439804,17.2455,67.7
2016-10-23 17:29:59,420.552,419.268308699999,16.8525,67.6075
2016-10-23 17:45:00,423.778,423.980854833333,16.4317,67.5707
2016-10-23 18:00:00,426.057,424.426230833334,15.9409,67.4432
2016-10-23 18:14:59,431.01,428.467086366667,15.4682,67.325
2016-10-23 18:30:00,423.918,423.474772866667,15.2295,67.3
2016-10-23 18:45:00,420.052,419.941817066666,15.3045,67.3
2016-10-23 18:59:59,420.052,420.417168333333,15.4,67.386
2016-10-23 19:15:00,419.658,419.360687599999,15.4,67.4
2016-10-23 19:30:00,418.552,418.056802,15.3429,67.4
2016-10-23 19:44:59,418.108,417.913324466666,15.3,67.3977
2016-10-23 20:00:00,418.929,418.1712376,15.3,67.3886
2016-10-23 20:15:00,418.046,417.753006133333,15.3,67.3023
2016-10-23 20:29:59,417.409,417.174662333334,15.2091,67.3
2016-10-23 20:45:00,417.335,417.632931533333,15.2929,67.3143
2016-10-23 21:00:00,417.353,417.236367866667,15.3,67.49
2016-10-23 21:14:59,416.207,415.944200233333,15.3,67.5
2016-10-23 21:30:00,416.018,416.1653782,15.3818,67.5
2016-10-23 21:45:00,415.787,415.9081701,15.4864,67.5
2016-10-23 21:59:59,414.876,415.0082152,15.6273,67.5523
2016-10-23 22:15:00,414.179,414.793651166667,15.8295,67.6
2016-10-23 22:30:00,414.401,415.897999566668,16.0024,67.6
2016-10-23 22:44:59,414.29,414.869937466667,16.1625,67.6
2016-10-23 23:00:00,412.888,413.798225100001,16.3409,67.6727
2016-10-23 23:15:00,413.368,413.535762333334,16.6045,67.7
2016-10-23 23:29:59,413.362,413.7916364,16.7,67.7705
2016-10-23 23:45:00,413.489,413.6376044,16.7,67.7841
2016-10-24 00:00:00,414.098,414.1155148,16.7318,67.8
2016-10-24 00:14:59,415.683,415.387052933333,16.7,67.78
2016-10-24 00:30:00,415.885,416.169072866667,16.7,67.7
2016-10-24 00:45:00,415.348,415.282460933333,16.5533,67.7
2016-10-24 00:59:59,415.525,415.747935,16.3711,67.7
2016-10-24 01:15:00,416.7,416.901107533334,16.1556,67.7
2016-10-24 01:30:00,416.398,416.4204379,16,67.6341
2016-10-24 01:44:59,416.302,416.665773166667,15.9837,67.6
2016-10-24 02:00:00,418.144,417.200117466667,16,67.6
2016-10-24 02:15:00,420.284,419.691139966669,16.022,67.6049
2016-10-24 02:29:59,421.083,419.548451166669,16.25,67.6955
2016-10-24 02:45:00,414.32,415.768676966668,16.1364,67.6795
2016-10-24 03:00:00,416.108,416.4210312,15.6364,67.5545
2016-10-24 03:14:59,416.221,416.612521766667,15.0818,67.4659
2016-10-24 03:30:00,415.935,416.262491866667,14.6628,67.3
2016-10-24 03:45:00,414.809,415.532318633333,14.3,67.2225
2016-10-24 03:59:59,415.318,415.4657269,13.9405,67.1
2016-10-24 04:15:00,416.568,416.649129066666,13.575,67.0614
2016-10-24 04:30:00,414.503,415.1589405,13.4,67
2016-10-24 04:44:59,414.646,415.171810266667,13.2892,66.9811
2016-10-24 05:00:00,414.817,415.453172,13.1045,66.9
2016-10-24 05:15:00,415.86,416.103916066666,12.9477,66.9
2016-10-24 05:29:59,417.448,418.202197866667,12.7955,66.8386
2016-10-24 05:45:00,418.333,418.202318066667,12.7,66.8
2016-10-24 06:00:00,418.502,418.792044233334,12.59,66.78
2016-10-24 06:14:59,417.952,418.9467601,12.493,66.7
2016-10-24 06:30:00,420.322,420.611974266666,12.3545,66.7
2016-10-24 06:45:00,422.043,423.1030105,12.1955,66.6977
2016-10-24 06:59:59,421.014,422.157060299999,12.1,66.6045
2016-10-24 07:15:00,422.086,422.258964666667,12.1,66.6
2016-10-24 07:30:00,422.415,423.2884054,12.1415,66.6024
2016-10-24 07:44:59,421.156,422.1553685,12.3425,66.685
2016-10-24 08:00:00,425.887,426.253484666667,12.525,66.7
2016-10-24 08:15:00,426.666,426.9997392,12.6864,66.7
2016-10-24 08:29:59,427.643,427.6320717,12.7659,66.7273
2016-10-24 08:45:00,423.106,423.470059533333,12.9318,66.8
2016-10-24 09:00:00,421.026,421.321934333333,13.0568,66.8273
2016-10-24 09:14:59,420.178,421.780295366668,13.2,66.9
2016-10-24 09:30:00,421.521,422.333611766667,13.2,66.9
2016-10-24 09:45:00,419.4,419.882336933333,13.1341,66.8477
2016-10-24 09:59:59,418.901,419.782252000001,13,66.8
2016-10-24 10:15:00,417.41,418.760864600001,12.9795,66.8
2016-10-24 10:30:00,415.489,417.429500566667,13.0955,66.8182
2016-10-24 10:44:59,411.929,412.799445866667,13.5907,66.9605
2016-10-24 11:00:00,411.346,411.833418833333,13.935,67
2016-10-24 11:15:00,409.268,410.332690866667,14.2357,67.0571
2016-10-24 11:29:59,409.793,410.243906833334,14.4114,67.1
2016-10-24 11:45:00,409.801,410.942028000001,14.3114,67.1
2016-10-24 12:00:00,410.647,410.483249333333,14.1932,67.0591
2016-10-24 12:14:59,412.504,411.981906533333,14,67
2016-10-24 12:30:00,412.106,411.600006983333,14,67
2016-10-24 12:45:00,411.873,411.747615116666,14,67
2016-10-24 12:59:59,410.393,411.24640925,14,67
2016-10-24 13:15:00,411.936,411.846140083333,14,67
2016-10-24 13:30:00,410.112,411.097393966666,13.85,66.9295
2016-10-24 13:44:59,411.418,411.389857033333,13.6568,66.9
2016-10-24 14:00:00,409.933,410.7636458,13.8841,66.9
2016-10-24 14:15:00,410.443,410.969008266667,13.8171,66.9
2016-10-24 14:29:59,410.915,411.033492233334,13.6275,66.9
2016-10-24 14:45:00,415.359,413.686411933332,13.6884,66.9
2016-10-24 15:00:00,410.719,411.090500333334,13.8864,66.9
2016-10-24 15:14:59,411.657,411.799914433334,13.8659,66.9
2016-10-24 15:30:00,411.199,411.486473133333,13.6977,66.9
2016-10-24 15:45:00,411.142,412.624196866667,13.5591,66.9
2016-10-24 15:59:59,411.378,411.9161332,13.4171,66.8024
2016-10-24 16:15:00,413.352,415.525791400001,13.06,66.6975
2016-10-24 16:30:00,412.186,412.330335033333,12.8386,66.6
2016-10-24 16:44:59,412.897,413.397935433333,12.6,66.5705
2016-10-24 17:00:00,413.158,413.508062366666,12.2568,66.4886
2016-10-24 17:15:00,414.11,413.990283033333,11.9909,66.375
2016-10-24 17:29:59,414.019,414.027795633334,11.7545,66.3
2016-10-24 17:45:00,413.673,414.7312093,11.5925,66.3
2016-10-24 18:00:00,413.227,413.649798400001,11.4902,66.2341
